"0","ggplot(moos.stream.two.2022, aes(x = DateTimeAK, y = WaterPressure)) +
  geom_point() +
  theme_classic()

moos.stream.two.2022 <- moos.stream.two.2022 %>%
  mutate(across(c(WaterPressure), 
                ~ifelse(DateTimeAK >= ""2022-05-09"" & DateTimeAK <= ""2022-05-25"", NA, .))) # PT wasnt placed into the stream until 5/25

moos.stream.two.2022 <- moos.stream.two.2022 %>%
  mutate(across(c(WaterPressure), 
                ~ifelse(DateTimeAK >= ""2022-06-01"" & DateTimeAK <= ""2022-07-01"" & WaterPressure < 101, NA, .)))

# shfiting the step change 
moos.2.before <- moos.stream.two.2022[c(1:8402), ] # 6/7 @ 14:05 we cleaned the PVC housing so we are shifting the previous data up to match after the cleaning 

moos.2.after <- moos.stream.two.2022[c(8403:30023), ]


moos.stream.two.2022[8408, 2] - moos.stream.two.2022[8402, 2] # 3.573
"
"1","[1]"
"1"," 3.573"
"1","
"
"0","moos.2.before$WaterPressure <- moos.2.before[, 2] + 3.573"
"0","moos.stream.two.2022 <- full_join(moos.2.before, moos.2.after)"
"2","Joining, by = c(""Site"", ""WaterPressure"", ""TempC"", ""DateTimeAK"")"
"0","ggplot(moos.stream.two.2022, aes(x = DateTimeAK, y = WaterPressure)) +"
"0","  geom_point() +"
"0","  theme_classic()"
