"0","QSummary.ST.2019 <- QSummary.2019 %>% filter(Site ==""Stuart"") %>% drop_na(Q_Ls)"
"0","QSummary.ST.2019$Site<- ""STRT"""
"0","strt.stream.one.2019$Site<- ""STRT"""
"0",""
"0","Stuart1comb.2019 <- full_join(strt.stream.one.2019, QSummary.ST.2019)"
"2","Joining, by = c(""Site"", ""DateTime"")
"
"0","Stuart1.lm.2019 <- lm(Stuart1comb.2019$Q_Ls ~ Stuart1comb.2019$AbsPTDepth)"
"0","summary(Stuart1.lm.2019) "
"1","
Call:
"
"1",""
"1","lm(formula = Stuart1comb.2019$Q_Ls ~ Stuart1comb.2019$AbsPTDepth)"
"1",""
"1","

"
"1",""
"1","Residuals:
"
"1","   1426 "
"1","   1428 "
"1","   2776 "
"1","   3447 "
"1","   3452 "
"1","   7478 "
"1","   8246 "
"1","
"
"1","-632.66 "
"1","-181.02 "
"1","  85.74 "
"1","-141.83 "
"1"," 810.31 "
"1","-117.82 "
"1"," 177.28 "
"1","
"
"1","
Coefficients:
"
"1","                           "
"1"," Estimate"
"1"," Std. Error"
"1"," t value"
"1"," Pr(>|t|)"
"1","    "
"1","
(Intercept)                "
"1","   -732.6"
"1","      339.8"
"1","  -2.156"
"1"," 0.083610"
"1"," .  "
"1","
Stuart1comb.2019$AbsPTDepth"
"1","   3823.0"
"1","      446.1"
"1","   8.570"
"1"," 0.000356"
"1"," ***"
"1","
"
"1","---
Signif. codes:  "
"1",""
"1","0 ‘***’ 0.001 ‘**’ 0.01 ‘*’ 0.05 ‘.’ 0.1 ‘ ’ 1"
"1","
"
"1","
Residual standard error:"
"1"," "
"1","482.2"
"1"," "
"1","on"
"1"," "
"1","5"
"1"," "
"1","degrees of freedom"
"1","
"
"1","  ("
"1",""
"1","9018 observations deleted due to missingness"
"1",""
"1",")
"
"1","Multiple R-squared: "
"1"," "
"1","0.9363"
"1",",	Adjusted R-squared: "
"1"," "
"1","0.9235"
"1"," "
"1","
F-statistic:"
"1"," "
"1","73.45"
"1"," "
"1","on"
"1"," "
"1","1"
"1"," "
"1","and"
"1"," "
"1","5"
"1"," "
"1","DF,  p-value:"
"1"," "
"1","0.0003564"
"1","
"
"1","
"
"0","strt.formula <- y ~ x"
"0",""
"0",""
"0","ggplot(aes(x = AbsPTDepth, y = Q_Ls), data = Stuart1comb.2019) +"
"0","  geom_point(aes(color = Method), size = 3) +"
"0","  geom_smooth(method = ""lm"", se=FALSE) +"
"0","  stat_poly_eq(formula = strt.formula, "
"0","               aes(label = paste(..eq.label.., ..rr.label.., sep = ""~~~"")), "
"0","               parse = TRUE) +"
"0","  theme_classic() +"
"0","  ggtitle(""Stuart1 all measured Q"")"
"0",""
