"0","frch.stream.two.2021 <- frch.stream.two.2021 %>% subset(frch.stream.two.2021$DateTime < ""2021-09-27"") #  removed on the 28th of september and it appears that there was some ice influence on the 28th "
"0",""
"0","frch.stream.two.2021[c(12948, 17535,31360,31361), 4] <- NA"
"0",""
"0","frch.stream.two.2021 <- na_kalman(frch.stream.two.2021)"
"0",""
"0",""
"0",""
"0","plot(STRT_RainGauge_2021$inst_rainfall_mm ~ STRT_RainGauge_2021$DateTime, type=""h"","
"0","     xlim = as.POSIXct(c(""2021-05-04 09:00:00"",""2021-09-28 02:30:00""), tz=""America/Anchorage""),"
"0","     ylim = c(20,0), "
"0","     axes=F, xlab="""", ylab="""")"
