"","Site","DateTime","MeanDischarge","fDOM.QSU","strt.no3.1","nitrateuM"
"1581","STRT",2020-07-03 19:30:00,1529.7312614689,43.6572727272727,"2020-07-03 19:30:00",33.5221428571429
"1582","STRT",2020-07-03 19:45:00,1526.84179202828,43.7936363636364,"2020-07-03 19:45:00",33.5314285714286
"1583","STRT",2020-07-03 20:00:00,1528.28652674862,43.7754545454545,"2020-07-03 20:00:00",33.5378571428571
"1584","STRT",2020-07-03 20:15:00,1529.7312614689,43.8745454545455,"2020-07-03 20:15:00",33.5328571428571
"1585","STRT",2020-07-03 20:30:00,1531.17599618924,43.9027272727273,"2020-07-03 20:30:00",33.5478571428571
"1586","STRT",2020-07-03 20:45:00,1531.17599618924,43.9727272727273,"2020-07-03 20:45:00",33.5828571428571
"1587","STRT",2020-07-03 21:00:00,1518.17338370642,43.9890909090909,"2020-07-03 21:00:00",33.5578571428571
"1588","STRT",2020-07-03 21:15:00,1522.50758786732,44.0554545454545,"2020-07-03 21:15:00",33.5471428571429
"1589","STRT",2020-07-03 21:30:00,1521.06285314698,44.0018181818182,"2020-07-03 21:30:00",33.5492857142857
"1590","STRT",2020-07-03 21:45:00,1528.28652674862,44.31,"2020-07-03 21:45:00",33.57
"1591","STRT",2020-07-03 22:00:00,1522.50758786732,44.2736363636364,"2020-07-03 22:00:00",33.565
"1592","STRT",2020-07-03 22:15:00,1518.17338370642,44.25,"2020-07-03 22:15:00",33.5764285714286
"1593","STRT",2020-07-03 22:30:00,1523.95232258766,44.4345454545455,"2020-07-03 22:30:00",33.5721428571429
"1594","STRT",2020-07-03 22:45:00,1513.83917954547,44.5372727272727,"2020-07-03 22:45:00",33.5728571428571
"1595","STRT",2020-07-03 23:00:00,1515.28391426575,44.6390909090909,"2020-07-03 23:00:00",33.5692857142857
"1596","STRT",2020-07-03 23:15:00,1515.28391426575,44.7572727272727,"2020-07-03 23:15:00",33.58
"1597","STRT",2020-07-03 23:30:00,1502.28130178299,44.8227272727273,"2020-07-03 23:30:00",33.5807142857143
"1598","STRT",2020-07-03 23:45:00,1512.39444482513,45.0054545454545,"2020-07-03 23:45:00",33.5764285714286
"1599","STRT",2020-07-04 00:00:00,1509.50497538451,45.0827272727273,"2020-07-04 00:00:00",33.5664285714286
"1600","STRT",2020-07-04 00:15:00,1508.06024066423,45.1136363636364,"2020-07-04 00:15:00",33.5914285714286
"1601","STRT",2020-07-04 00:30:00,1515.28391426575,45.2009090909091,"2020-07-04 00:30:00",33.5892857142857
"1602","STRT",2020-07-04 00:45:00,1503.72603650327,45.2827272727273,"2020-07-04 00:45:00",33.5957142857143
"1603","STRT",2020-07-04 01:00:00,1508.06024066423,45.4181818181818,"2020-07-04 01:00:00",33.6114285714286
"1604","STRT",2020-07-04 01:15:00,1510.94971010485,45.6327272727273,"2020-07-04 01:15:00",33.6078571428571
"1605","STRT",2020-07-04 01:30:00,1512.39444482513,45.7190909090909,"2020-07-04 01:30:00",33.6035714285714
"1606","STRT",2020-07-04 01:45:00,1508.06024066423,45.7681818181818,"2020-07-04 01:45:00",33.5921428571429
"1607","STRT",2020-07-04 02:00:00,1505.17077122355,45.8881818181818,"2020-07-04 02:00:00",33.6014285714286
"1608","STRT",2020-07-04 02:15:00,1509.50497538451,45.8618181818182,"2020-07-04 02:15:00",33.6007142857143
"1609","STRT",2020-07-04 02:30:00,1513.83917954547,46.1109090909091,"2020-07-04 02:30:00",33.6142857142857
"1610","STRT",2020-07-04 02:45:00,1505.17077122355,46.2563636363636,"2020-07-04 02:45:00",33.5957142857143
"1611","STRT",2020-07-04 03:00:00,1505.17077122355,46.1881818181818,"2020-07-04 03:00:00",33.6228571428571
"1612","STRT",2020-07-04 03:15:00,1509.50497538451,46.3509090909091,"2020-07-04 03:15:00",33.5985714285714
"1613","STRT",2020-07-04 03:30:00,1500.83656706265,46.5572727272727,"2020-07-04 03:30:00",33.6121428571429
"1614","STRT",2020-07-04 03:45:00,1500.83656706265,46.67,"2020-07-04 03:45:00",33.6157142857143
"1615","STRT",2020-07-04 04:00:00,1508.06024066423,46.79,"2020-07-04 04:00:00",33.5878571428571
"1616","STRT",2020-07-04 04:15:00,1502.28130178299,46.8954545454545,"2020-07-04 04:15:00",33.5992857142857
"1617","STRT",2020-07-04 04:30:00,1497.94709762203,47.0481818181818,"2020-07-04 04:30:00",33.6071428571429
"1618","STRT",2020-07-04 04:45:00,1502.28130178299,47.1409090909091,"2020-07-04 04:45:00",33.595
"1619","STRT",2020-07-04 05:00:00,1502.28130178299,47.1027272727273,"2020-07-04 05:00:00",33.5928571428571
"1620","STRT",2020-07-04 05:15:00,1500.83656706265,47.3536363636364,"2020-07-04 05:15:00",33.5892857142857
"1621","STRT",2020-07-04 05:30:00,1499.39183234231,47.3409090909091,"2020-07-04 05:30:00",33.565
"1622","STRT",2020-07-04 05:45:00,1503.72603650327,47.5654545454545,"2020-07-04 05:45:00",33.5564285714286
"1623","STRT",2020-07-04 06:00:00,1496.50236290169,47.6963636363636,"2020-07-04 06:00:00",33.55
"1624","STRT",2020-07-04 06:15:00,1502.28130178299,47.7454545454545,"2020-07-04 06:15:00",33.5314285714286
"1625","STRT",2020-07-04 06:30:00,1503.72603650327,47.92,"2020-07-04 06:30:00",33.5078571428571
"1626","STRT",2020-07-04 06:45:00,1500.83656706265,47.91,"2020-07-04 06:45:00",33.5135714285714
"1627","STRT",2020-07-04 07:00:00,1492.16815874079,47.9572727272727,"2020-07-04 07:00:00",33.5064285714286
"1628","STRT",2020-07-04 07:15:00,1496.50236290169,48.0036363636364,"2020-07-04 07:15:00",33.4835714285714
"1629","STRT",2020-07-04 07:30:00,1495.05762818136,48.0781818181818,"2020-07-04 07:30:00",33.4685714285714
"1630","STRT",2020-07-04 07:45:00,1508.06024066423,48.1836363636364,"2020-07-04 07:45:00",33.4542857142857
"1631","STRT",2020-07-04 08:00:00,1503.72603650327,48.2054545454545,"2020-07-04 08:00:00",33.4242857142857
"1632","STRT",2020-07-04 08:15:00,1495.05762818136,47.9672727272727,"2020-07-04 08:15:00",33.4128571428571
"1633","STRT",2020-07-04 08:30:00,1500.83656706265,48.1763636363636,"2020-07-04 08:30:00",33.1607142857143
"1634","STRT",2020-07-04 08:45:00,1497.94709762203,48.1545454545455,"2020-07-04 08:45:00",33.3792857142857
"1635","STRT",2020-07-04 09:00:00,1502.28130178299,47.8690909090909,"2020-07-04 09:00:00",33.3628571428571
"1636","STRT",2020-07-04 09:15:00,1505.17077122355,47.8963636363636,"2020-07-04 09:15:00",33.3592857142857
"1637","STRT",2020-07-04 09:30:00,1499.39183234231,47.8872727272727,"2020-07-04 09:30:00",33.3478571428571
"1638","STRT",2020-07-04 09:45:00,1503.72603650327,47.7390909090909,"2020-07-04 09:45:00",33.3164285714286
"1639","STRT",2020-07-04 10:00:00,1503.72603650327,47.8472727272727,"2020-07-04 10:00:00",33.2878571428571
"1640","STRT",2020-07-04 10:15:00,1493.61289346108,47.8127272727273,"2020-07-04 10:15:00",33.2728571428571
"1641","STRT",2020-07-04 10:30:00,1503.72603650327,47.7936363636364,"2020-07-04 10:30:00",33.1485714285714
"1642","STRT",2020-07-04 10:45:00,1500.83656706265,47.6481818181818,"2020-07-04 10:45:00",33.2321428571429
"1643","STRT",2020-07-04 11:00:00,1484.94448513922,47.4727272727273,"2020-07-04 11:00:00",33.2071428571429
"1644","STRT",2020-07-04 11:15:00,1506.61550594389,47.3736363636364,"2020-07-04 11:15:00",33.2014285714286
"1645","STRT",2020-07-04 11:30:00,1496.50236290169,47.23,"2020-07-04 11:30:00",33.1864285714286
"1646","STRT",2020-07-04 11:45:00,1497.94709762203,47.0290909090909,"2020-07-04 11:45:00",33.1835714285714
"1647","STRT",2020-07-04 12:00:00,1506.61550594389,47.03,"2020-07-04 12:00:00",33.1335714285714
"1648","STRT",2020-07-04 12:15:00,1497.94709762203,47.0590909090909,"2020-07-04 12:15:00",33.1321428571429
"1649","STRT",2020-07-04 12:30:00,1492.16815874079,46.7427272727273,"2020-07-04 12:30:00",33.12
"1650","STRT",2020-07-04 12:45:00,1497.94709762203,46.7654545454545,"2020-07-04 12:45:00",33.1014285714286
"1651","STRT",2020-07-04 13:00:00,1493.61289346108,46.3481818181818,"2020-07-04 13:00:00",33.0942857142857
"1652","STRT",2020-07-04 13:15:00,1497.94709762203,45.8472727272727,"2020-07-04 13:15:00",33.0592857142857
"1653","STRT",2020-07-04 13:30:00,1503.72603650327,45.3318181818182,"2020-07-04 13:30:00",33.0457142857143
"1654","STRT",2020-07-04 13:45:00,1512.39444482513,44.9672727272727,"2020-07-04 13:45:00",33.0407142857143
"1655","STRT",2020-07-04 14:00:00,1497.94709762203,44.7581818181818,"2020-07-04 14:00:00",33.0307142857143
"1656","STRT",2020-07-04 14:15:00,1499.39183234231,44.6309090909091,"2020-07-04 14:15:00",33.0164285714286
"1657","STRT",2020-07-04 14:30:00,1499.39183234231,44.2954545454545,"2020-07-04 14:30:00",32.9985714285714
"1658","STRT",2020-07-04 14:45:00,1502.28130178299,44.2927272727273,"2020-07-04 14:45:00",32.9907142857143
"1659","STRT",2020-07-04 15:00:00,1509.50497538451,43.9818181818182,"2020-07-04 15:00:00",32.9821428571429
"1660","STRT",2020-07-04 15:15:00,1500.83656706265,43.7272727272727,"2020-07-04 15:15:00",32.9671428571429
"1661","STRT",2020-07-04 15:30:00,1508.06024066423,43.5290909090909,"2020-07-04 15:30:00",32.9735714285714
"1662","STRT",2020-07-04 15:45:00,1502.28130178299,43.46,"2020-07-04 15:45:00",32.9428571428571
"1663","STRT",2020-07-04 16:00:00,1506.61550594389,43.3445454545455,"2020-07-04 16:00:00",32.9414285714286
"1664","STRT",2020-07-04 16:15:00,1505.17077122355,43.2463636363636,"2020-07-04 16:15:00",32.9457142857143
"1665","STRT",2020-07-04 16:30:00,1508.06024066423,44.0609090909091,"2020-07-04 16:30:00",32.9335714285714
"1666","STRT",2020-07-04 16:45:00,1500.83656706265,42.9681818181818,"2020-07-04 16:45:00",32.9457142857143
"1667","STRT",2020-07-04 17:00:00,1503.72603650327,42.7609090909091,"2020-07-04 17:00:00",32.9585714285714
"1668","STRT",2020-07-04 17:15:00,1508.06024066423,42.7554545454545,"2020-07-04 17:15:00",32.9442857142857
"1669","STRT",2020-07-04 17:30:00,1509.50497538451,42.7536363636364,"2020-07-04 17:30:00",32.9442857142857
"1670","STRT",2020-07-04 17:45:00,1512.39444482513,42.5881818181818,"2020-07-04 17:45:00",32.9292857142857
"1671","STRT",2020-07-04 18:00:00,1505.17077122355,42.6227272727273,"2020-07-04 18:00:00",32.9071428571429
"1672","STRT",2020-07-04 18:15:00,1508.06024066423,42.6218181818182,"2020-07-04 18:15:00",32.945
"1673","STRT",2020-07-04 18:30:00,1499.39183234231,42.7381818181818,"2020-07-04 18:30:00",32.9464285714286
"1674","STRT",2020-07-04 18:45:00,1506.61550594389,42.5981818181818,"2020-07-04 18:45:00",32.9457142857143
"1675","STRT",2020-07-04 19:00:00,1508.06024066423,42.7409090909091,"2020-07-04 19:00:00",32.9592857142857
"1676","STRT",2020-07-04 19:15:00,1506.61550594389,42.7536363636364,"2020-07-04 19:15:00",32.955
"1677","STRT",2020-07-04 19:30:00,1500.83656706265,42.8563636363636,"2020-07-04 19:30:00",32.9528571428571
"1678","STRT",2020-07-04 19:45:00,1505.17077122355,42.9281818181818,"2020-07-04 19:45:00",32.9614285714286
"1679","STRT",2020-07-04 20:00:00,1508.06024066423,42.8954545454545,"2020-07-04 20:00:00",32.9507142857143
"1680","STRT",2020-07-04 20:15:00,1502.28130178299,43.0763636363636,"2020-07-04 20:15:00",32.9592857142857
"1681","STRT",2020-07-04 20:30:00,1502.28130178299,43.1327272727273,"2020-07-04 20:30:00",32.9764285714286
"1682","STRT",2020-07-04 20:45:00,1499.39183234231,43.2972727272727,"2020-07-04 20:45:00",32.9842857142857
"1683","STRT",2020-07-04 21:00:00,1497.94709762203,42.9963636363636,"2020-07-04 21:00:00",32.9878571428571
"1684","STRT",2020-07-04 21:15:00,1497.94709762203,43.3990909090909,"2020-07-04 21:15:00",33.0114285714286
"1685","STRT",2020-07-04 21:30:00,1496.50236290169,43.4863636363636,"2020-07-04 21:30:00",33.02
"1686","STRT",2020-07-04 21:45:00,1497.94709762203,43.5290909090909,"2020-07-04 21:45:00",33.0142857142857
"1687","STRT",2020-07-04 22:00:00,1493.61289346108,43.6854545454545,"2020-07-04 22:00:00",33.0042857142857
"1688","STRT",2020-07-04 22:15:00,1490.72342402046,43.8009090909091,"2020-07-04 22:15:00",33.0435714285714
"1689","STRT",2020-07-04 22:30:00,1489.27868930012,43.8618181818182,"2020-07-04 22:30:00",33.0564285714286
"1690","STRT",2020-07-04 22:45:00,1490.72342402046,44.0481818181818,"2020-07-04 22:45:00",33.0571428571429
"1691","STRT",2020-07-04 23:00:00,1487.83395457984,44.0254545454545,"2020-07-04 23:00:00",33.0621428571429
"1692","STRT",2020-07-04 23:15:00,1487.83395457984,44.3118181818182,"2020-07-04 23:15:00",33.07
"1693","STRT",2020-07-04 23:30:00,1480.61028097826,44.5027272727273,"2020-07-04 23:30:00",33.05
"1694","STRT",2020-07-04 23:45:00,1487.83395457984,44.3045454545455,"2020-07-04 23:45:00",33.0721428571429
"1695","STRT",2020-07-05 00:00:00,1479.16554625792,44.8090909090909,"2020-07-05 00:00:00",33.0764285714286
"1696","STRT",2020-07-05 00:15:00,1489.27868930012,44.8772727272727,"2020-07-05 00:15:00",33.0907142857143
"1697","STRT",2020-07-05 00:30:00,1486.3892198595,44.8581818181818,"2020-07-05 00:30:00",33.1064285714286
"1698","STRT",2020-07-05 00:45:00,1492.16815874079,45.1545454545455,"2020-07-05 00:45:00",33.1021428571429
"1699","STRT",2020-07-05 01:00:00,1489.27868930012,45.2463636363636,"2020-07-05 01:00:00",33.1185714285714
"1700","STRT",2020-07-05 01:15:00,1489.27868930012,45.3436363636364,"2020-07-05 01:15:00",33.13
"1701","STRT",2020-07-05 01:30:00,1490.72342402046,45.45,"2020-07-05 01:30:00",33.1135714285714
"1702","STRT",2020-07-05 01:45:00,1483.49975041888,45.5681818181818,"2020-07-05 01:45:00",33.135
"1703","STRT",2020-07-05 02:00:00,1492.16815874079,45.8218181818182,"2020-07-05 02:00:00",33.1485714285714
"1704","STRT",2020-07-05 02:15:00,1490.72342402046,45.8018181818182,"2020-07-05 02:15:00",33.1264285714286
"1705","STRT",2020-07-05 02:30:00,1487.83395457984,45.8654545454545,"2020-07-05 02:30:00",33.1328571428571
"1706","STRT",2020-07-05 02:45:00,1487.83395457984,46.0736363636364,"2020-07-05 02:45:00",33.1364285714286
"1707","STRT",2020-07-05 03:00:00,1479.16554625792,46.1718181818182,"2020-07-05 03:00:00",33.1407142857143
"1708","STRT",2020-07-05 03:15:00,1490.72342402046,46.3809090909091,"2020-07-05 03:15:00",33.1492857142857
"1709","STRT",2020-07-05 03:30:00,1476.2760768173,46.3727272727273,"2020-07-05 03:30:00",33.1328571428571
"1710","STRT",2020-07-05 03:45:00,1479.16554625792,46.5018181818182,"2020-07-05 03:45:00",33.1614285714286
"1711","STRT",2020-07-05 04:00:00,1476.2760768173,46.7263636363636,"2020-07-05 04:00:00",33.1635714285714
"1712","STRT",2020-07-05 04:15:00,1480.61028097826,46.8718181818182,"2020-07-05 04:15:00",33.1585714285714
"1713","STRT",2020-07-05 04:30:00,1482.05501569854,46.9736363636364,"2020-07-05 04:30:00",33.1592857142857
"1714","STRT",2020-07-05 04:45:00,1487.83395457984,47.0136363636364,"2020-07-05 04:45:00",33.1778571428571
"1715","STRT",2020-07-05 05:00:00,1479.16554625792,47.2145454545455,"2020-07-05 05:00:00",33.19
"1716","STRT",2020-07-05 05:15:00,1486.3892198595,47.2936363636364,"2020-07-05 05:15:00",33.1685714285714
"1717","STRT",2020-07-05 05:30:00,1474.83134209702,47.4272727272727,"2020-07-05 05:30:00",33.18
"1718","STRT",2020-07-05 05:45:00,1467.60766849545,47.4963636363636,"2020-07-05 05:45:00",33.1864285714286
"1719","STRT",2020-07-05 06:00:00,1474.83134209702,47.6918181818182,"2020-07-05 06:00:00",33.17
"1720","STRT",2020-07-05 06:15:00,1476.2760768173,47.6090909090909,"2020-07-05 06:15:00",33.1864285714286
"1721","STRT",2020-07-05 06:30:00,1496.50236290169,47.7672727272727,"2020-07-05 06:30:00",33.1678571428571
"1722","STRT",2020-07-05 06:45:00,1471.94187265635,47.8536363636364,"2020-07-05 06:45:00",33.1735714285714
"1723","STRT",2020-07-05 07:00:00,1482.05501569854,47.84,"2020-07-05 07:00:00",33.1585714285714
"1724","STRT",2020-07-05 07:15:00,1483.49975041888,48.0327272727273,"2020-07-05 07:15:00",33.1728571428571
"1725","STRT",2020-07-05 07:30:00,1474.83134209702,47.9781818181818,"2020-07-05 07:30:00",33.1478571428571
"1726","STRT",2020-07-05 07:45:00,1483.49975041888,48.1118181818182,"2020-07-05 07:45:00",33.1592857142857
"1727","STRT",2020-07-05 08:00:00,1480.61028097826,48.1972727272727,"2020-07-05 08:00:00",33.1692857142857
"1728","STRT",2020-07-05 08:15:00,1473.38660737668,48.1381818181818,"2020-07-05 08:15:00",33.13
"1729","STRT",2020-07-05 08:30:00,1474.83134209702,48.1545454545455,"2020-07-05 08:30:00",33.1335714285714
"1730","STRT",2020-07-05 08:45:00,1486.3892198595,48.1209090909091,"2020-07-05 08:45:00",33.1135714285714
"1731","STRT",2020-07-05 09:00:00,1474.83134209702,48.0327272727273,"2020-07-05 09:00:00",33.1021428571429
"1732","STRT",2020-07-05 09:15:00,1489.27868930012,47.9309090909091,"2020-07-05 09:15:00",33.095
"1733","STRT",2020-07-05 09:30:00,1477.72081153758,47.8854545454545,"2020-07-05 09:30:00",33.08
"1734","STRT",2020-07-05 09:45:00,1480.61028097826,47.67,"2020-07-05 09:45:00",33.0757142857143
"1735","STRT",2020-07-05 10:00:00,1466.16293377511,47.5109090909091,"2020-07-05 10:00:00",33.0564285714286
"1736","STRT",2020-07-05 10:15:00,1483.49975041888,47.3354545454545,"2020-07-05 10:15:00",33.0507142857143
"1737","STRT",2020-07-05 10:30:00,1477.72081153758,47.0854545454545,"2020-07-05 10:30:00",33.04
"1738","STRT",2020-07-05 10:45:00,1489.27868930012,46.9036363636364,"2020-07-05 10:45:00",33.0257142857143
"1739","STRT",2020-07-05 11:00:00,1479.16554625792,46.6181818181818,"2020-07-05 11:00:00",33.0085714285714
"1740","STRT",2020-07-05 11:15:00,1480.61028097826,46.3481818181818,"2020-07-05 11:15:00",33.0028571428571
"1741","STRT",2020-07-05 11:30:00,1483.49975041888,46.09,"2020-07-05 11:30:00",32.9907142857143
"1742","STRT",2020-07-05 11:45:00,1483.49975041888,45.9863636363636,"2020-07-05 11:45:00",32.98
"1743","STRT",2020-07-05 12:00:00,1477.72081153758,45.5918181818182,"2020-07-05 12:00:00",32.96
"1744","STRT",2020-07-05 12:15:00,1476.2760768173,45.7781818181818,"2020-07-05 12:15:00",32.9542857142857
"1745","STRT",2020-07-05 12:30:00,1484.94448513922,45.7709090909091,"2020-07-05 12:30:00",32.9192857142857
"1746","STRT",2020-07-05 12:45:00,1480.61028097826,45.66,"2020-07-05 12:45:00",32.9114285714286
"1747","STRT",2020-07-05 13:00:00,1489.27868930012,45.3481818181818,"2020-07-05 13:00:00",32.9157142857143
"1748","STRT",2020-07-05 13:15:00,1482.05501569854,45.0345454545455,"2020-07-05 13:15:00",32.9035714285714
"1749","STRT",2020-07-05 13:30:00,1487.83395457984,44.7809090909091,"2020-07-05 13:30:00",32.8992857142857
"1750","STRT",2020-07-05 13:45:00,1483.49975041888,44.4972727272727,"2020-07-05 13:45:00",32.8871428571429
"1751","STRT",2020-07-05 14:00:00,1482.05501569854,44.2327272727273,"2020-07-05 14:00:00",32.8621428571429
"1752","STRT",2020-07-05 14:15:00,1482.05501569854,44.0754545454545,"2020-07-05 14:15:00",32.8907142857143
"1753","STRT",2020-07-05 14:30:00,1477.72081153758,43.7781818181818,"2020-07-05 14:30:00",32.8814285714286
"1754","STRT",2020-07-05 14:45:00,1479.16554625792,43.3890909090909,"2020-07-05 14:45:00",32.8478571428571
"1755","STRT",2020-07-05 15:00:00,1487.83395457984,43.25,"2020-07-05 15:00:00",32.8657142857143
"1756","STRT",2020-07-05 15:15:00,1489.27868930012,42.92,"2020-07-05 15:15:00",32.7964285714286
"1757","STRT",2020-07-05 15:30:00,1483.49975041888,42.5890909090909,"2020-07-05 15:30:00",32.7192857142857
"1758","STRT",2020-07-05 15:45:00,1487.83395457984,42.4681818181818,"2020-07-05 15:45:00",32.8471428571429
"1759","STRT",2020-07-05 16:00:00,1490.72342402046,42.2081818181818,"2020-07-05 16:00:00",32.8542857142857
"1760","STRT",2020-07-05 16:15:00,1480.61028097826,42.22,"2020-07-05 16:15:00",32.8657142857143
"1761","STRT",2020-07-05 16:30:00,1490.72342402046,42.0709090909091,"2020-07-05 16:30:00",32.8914285714286
"1762","STRT",2020-07-05 16:45:00,1486.3892198595,41.9290909090909,"2020-07-05 16:45:00",32.8828571428571
"1763","STRT",2020-07-05 17:00:00,1487.83395457984,41.9772727272727,"2020-07-05 17:00:00",32.8942857142857
"1764","STRT",2020-07-05 17:15:00,1484.94448513922,41.7845454545455,"2020-07-05 17:15:00",32.9014285714286
"1765","STRT",2020-07-05 17:30:00,1489.27868930012,41.8790909090909,"2020-07-05 17:30:00",32.8978571428571
"1766","STRT",2020-07-05 17:45:00,1489.27868930012,41.8618181818182,"2020-07-05 17:45:00",32.9064285714286
"1767","STRT",2020-07-05 18:00:00,1486.3892198595,41.8027272727273,"2020-07-05 18:00:00",32.91
"1768","STRT",2020-07-05 18:15:00,1489.27868930012,41.8063636363636,"2020-07-05 18:15:00",32.9264285714286
"1769","STRT",2020-07-05 18:30:00,1486.3892198595,41.8718181818182,"2020-07-05 18:30:00",32.9314285714286
"1770","STRT",2020-07-05 18:45:00,1482.05501569854,41.8590909090909,"2020-07-05 18:45:00",32.9428571428571
"1771","STRT",2020-07-05 19:00:00,1484.94448513922,41.8718181818182,"2020-07-05 19:00:00",32.9185714285714
"1772","STRT",2020-07-05 19:15:00,1490.72342402046,41.9881818181818,"2020-07-05 19:15:00",32.935
"1773","STRT",2020-07-05 19:30:00,1489.27868930012,42.0609090909091,"2020-07-05 19:30:00",32.9435714285714
"1774","STRT",2020-07-05 19:45:00,1487.83395457984,42.0990909090909,"2020-07-05 19:45:00",32.9407142857143
"1775","STRT",2020-07-05 20:00:00,1489.27868930012,42.2054545454545,"2020-07-05 20:00:00",32.96
"1776","STRT",2020-07-05 20:15:00,1480.61028097826,42.2154545454545,"2020-07-05 20:15:00",32.9728571428571
"1777","STRT",2020-07-05 20:30:00,1482.05501569854,42.3472727272727,"2020-07-05 20:30:00",32.9657142857143
"1778","STRT",2020-07-05 20:45:00,1474.83134209702,42.3954545454545,"2020-07-05 20:45:00",33.005
"1779","STRT",2020-07-05 21:00:00,1479.16554625792,42.4263636363636,"2020-07-05 21:00:00",32.9878571428571
"1780","STRT",2020-07-05 21:15:00,1480.61028097826,42.5854545454545,"2020-07-05 21:15:00",32.9971428571429
"1781","STRT",2020-07-05 21:30:00,1484.94448513922,42.6318181818182,"2020-07-05 21:30:00",33.0035714285714
"1782","STRT",2020-07-05 21:45:00,1487.83395457984,42.7063636363636,"2020-07-05 21:45:00",33.0164285714286
"1783","STRT",2020-07-05 22:00:00,1483.49975041888,42.7990909090909,"2020-07-05 22:00:00",33.0321428571429
"1784","STRT",2020-07-05 22:15:00,1487.83395457984,42.9172727272727,"2020-07-05 22:15:00",33.035
"1785","STRT",2020-07-05 22:30:00,1482.05501569854,43.0572727272727,"2020-07-05 22:30:00",33.0292857142857
"1786","STRT",2020-07-05 22:45:00,1486.3892198595,43.1745454545455,"2020-07-05 22:45:00",33.0607142857143
"1787","STRT",2020-07-05 23:00:00,1476.2760768173,43.3672727272727,"2020-07-05 23:00:00",33.0971428571429
"1788","STRT",2020-07-05 23:15:00,1482.05501569854,43.5063636363636,"2020-07-05 23:15:00",33.0828571428571
"1789","STRT",2020-07-05 23:30:00,1480.61028097826,43.6309090909091,"2020-07-05 23:30:00",33.0914285714286
"1790","STRT",2020-07-05 23:45:00,1473.38660737668,43.7590909090909,"2020-07-05 23:45:00",33.1078571428571
"1791","STRT",2020-07-06 00:00:00,1480.61028097826,43.8636363636364,"2020-07-06 00:00:00",33.0757142857143
"1792","STRT",2020-07-06 00:15:00,1474.83134209702,44.0581818181818,"2020-07-06 00:15:00",33.0785714285714
"1793","STRT",2020-07-06 00:30:00,1476.2760768173,44.1072727272727,"2020-07-06 00:30:00",33.0857142857143
"1794","STRT",2020-07-06 00:45:00,1474.83134209702,44.3172727272727,"2020-07-06 00:45:00",33.0778571428571
"1795","STRT",2020-07-06 01:00:00,1469.05240321573,44.3772727272727,"2020-07-06 01:00:00",33.0821428571429
"1796","STRT",2020-07-06 01:15:00,1461.82872961415,44.55,"2020-07-06 01:15:00",33.1071428571429
"1797","STRT",2020-07-06 01:30:00,1471.94187265635,44.8045454545455,"2020-07-06 01:30:00",33.1264285714286
"1798","STRT",2020-07-06 01:45:00,1460.38399489387,44.9218181818182,"2020-07-06 01:45:00",33.1
"1799","STRT",2020-07-06 02:00:00,1460.38399489387,44.97,"2020-07-06 02:00:00",33.1121428571429
"1800","STRT",2020-07-06 02:15:00,1460.38399489387,45.1318181818182,"2020-07-06 02:15:00",33.1285714285714
"1801","STRT",2020-07-06 02:30:00,1454.60505601263,45.3045454545455,"2020-07-06 02:30:00",33.1264285714286
"1802","STRT",2020-07-06 02:45:00,1457.49452545325,45.4290909090909,"2020-07-06 02:45:00",33.1328571428571
"1803","STRT",2020-07-06 03:00:00,1461.82872961415,45.4590909090909,"2020-07-06 03:00:00",33.1214285714286
"1804","STRT",2020-07-06 03:15:00,1451.71558657195,45.6818181818182,"2020-07-06 03:15:00",33.1157142857143
"1805","STRT",2020-07-06 03:30:00,1450.27085185167,45.7118181818182,"2020-07-06 03:30:00",33.1221428571429
"1806","STRT",2020-07-06 03:45:00,1450.27085185167,45.9581818181818,"2020-07-06 03:45:00",33.1178571428571
"1807","STRT",2020-07-06 04:00:00,1450.27085185167,46.1527272727273,"2020-07-06 04:00:00",33.12
"1808","STRT",2020-07-06 04:15:00,1453.16032129229,46.3509090909091,"2020-07-06 04:15:00",33.1142857142857
"1809","STRT",2020-07-06 04:30:00,1445.93664769072,46.45,"2020-07-06 04:30:00",33.1207142857143
"1810","STRT",2020-07-06 04:45:00,1445.93664769072,46.5718181818182,"2020-07-06 04:45:00",33.1057142857143
"1811","STRT",2020-07-06 05:00:00,1437.26823936886,46.7227272727273,"2020-07-06 05:00:00",33.0985714285714
"1812","STRT",2020-07-06 05:15:00,1448.82611713134,46.9009090909091,"2020-07-06 05:15:00",33.0978571428571
"1813","STRT",2020-07-06 05:30:00,1454.60505601263,47.0154545454545,"2020-07-06 05:30:00",33.1057142857143
"1814","STRT",2020-07-06 05:45:00,1457.49452545325,47.0290909090909,"2020-07-06 05:45:00",33.0992857142857
"1815","STRT",2020-07-06 06:00:00,1469.05240321573,47.1472727272727,"2020-07-06 06:00:00",33.0935714285714
"1816","STRT",2020-07-06 06:15:00,1451.71558657195,47.2690909090909,"2020-07-06 06:15:00",33.0957142857143
"1817","STRT",2020-07-06 06:30:00,1463.27346433449,47.36,"2020-07-06 06:30:00",33.0728571428571
"1818","STRT",2020-07-06 06:45:00,1460.38399489387,47.3554545454545,"2020-07-06 06:45:00",33.0778571428571
"1819","STRT",2020-07-06 07:00:00,1460.38399489387,47.5609090909091,"2020-07-06 07:00:00",33.06
"1820","STRT",2020-07-06 07:15:00,1453.16032129229,47.5581818181818,"2020-07-06 07:15:00",33.0657142857143
