"","Site","DateTime","MeanDischarge","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU"
"59","VAUL",2020-06-16 14:45:00,331.664659266302,186.246,25.105,194.52,NA
"60","VAUL",2020-06-16 15:00:00,328.163671163376,186.343333333333,16.96,195.15,NA
"61","VAUL",2020-06-16 15:15:00,322.912189008901,187.308,25.77,195.1,NA
"62","VAUL",2020-06-16 15:30:00,321.161694957525,187.83,16.9766666666667,195.083333333333,NA
"63","VAUL",2020-06-16 15:45:00,319.411200906034,188.448,25.445,194.88,NA
"64","VAUL",2020-06-16 16:00:00,314.159718751616,189.456666666667,17.0233333333333,194.916666666667,NA
"65","VAUL",2020-06-16 16:15:00,308.908236597257,189.62,25.57,194.28,NA
"66","VAUL",2020-06-16 16:30:00,308.908236597257,190.221666666667,16.9833333333333,194.983333333333,NA
"67","VAUL",2020-06-16 16:45:00,303.656754442782,190.736,25.26,194.9,NA
"68","VAUL",2020-06-16 17:00:00,298.405272288423,191.001666666667,17.0166666666667,194.4,NA
"69","VAUL",2020-06-16 17:15:00,301.906260391348,191.16,26.16,194.92,NA
"70","VAUL",2020-06-16 17:30:00,294.904284185497,191.518333333333,17.03,194.633333333333,NA
"71","VAUL",2020-06-16 17:45:00,291.403296082513,191.542,25.9,194.8,NA
"72","VAUL",2020-06-16 18:00:00,293.153790134005,192.245,17.1266666666667,194.816666666667,NA
"73","VAUL",2020-06-16 18:15:00,286.151813928154,193.194,25.77,195.1,NA
"74","VAUL",2020-06-16 18:30:00,286.151813928154,194.335,17.0533333333333,195.466666666667,NA
"75","VAUL",2020-06-16 18:45:00,284.401319876662,194.764,25.615,195.58,NA
"76","VAUL",2020-06-16 19:00:00,280.900331773737,195.341666666667,17.21,196.383333333333,NA
"77","VAUL",2020-06-16 19:15:00,280.900331773737,195.64,25.435,196.06,NA
"78","VAUL",2020-06-16 19:30:00,277.399343670812,195.876666666667,17.0966666666667,195.816666666667,NA
"79","VAUL",2020-06-16 19:45:00,272.147861516394,196.516,25.98,196.3,NA
"80","VAUL",2020-06-16 20:00:00,275.648849619378,197.06,17.2466666666667,196.233333333333,NA
"81","VAUL",2020-06-16 20:15:00,272.147861516394,197.724,25.88,196.44,NA
"82","VAUL",2020-06-16 20:30:00,270.397367464961,197.955,17.14,196.633333333333,NA
"83","VAUL",2020-06-16 20:45:00,270.397367464961,198.538,25.795,196.44,NA
"84","VAUL",2020-06-16 21:00:00,265.145885310543,199.01,17.2433333333333,196.566666666667,NA
"85","VAUL",2020-06-16 21:15:00,259.894403156126,199.408,26.11,196.92,NA
"86","VAUL",2020-06-16 21:30:00,259.894403156126,199.873333333333,17.26,197.116666666667,NA
"87","VAUL",2020-06-16 21:45:00,259.894403156126,200.22,25.52,197.52,NA
"88","VAUL",2020-06-16 22:00:00,254.642921001767,200.648333333333,17.2533333333333,197.716666666667,NA
"89","VAUL",2020-06-16 22:15:00,252.892426950275,201.088,25.625,198,NA
"90","VAUL",2020-06-16 22:30:00,252.892426950275,201.675,17.21,198.45,NA
"91","VAUL",2020-06-16 22:45:00,251.141932898841,201.954,25.78,198.68,NA
"92","VAUL",2020-06-16 23:00:00,244.13995669299,202.358333333333,17.1933333333333,198.966666666667,NA
"93","VAUL",2020-06-16 23:15:00,245.890450744424,202.572,25.655,199.08,NA
"94","VAUL",2020-06-16 23:30:00,247.640944795916,203.026666666667,17.22,199.5,NA
"95","VAUL",2020-06-16 23:45:00,244.13995669299,203.47,25.805,199.66,NA
"96","VAUL",2020-06-17 00:00:00,245.890450744424,203.976666666667,17.2266666666667,199.95,NA
"97","VAUL",2020-06-17 00:15:00,242.389462641499,204.584,25.49,200.16,NA
"98","VAUL",2020-06-17 00:30:00,240.638968590007,204.836666666667,17.1833333333333,200.25,NA
"99","VAUL",2020-06-17 00:45:00,235.387486435648,204.248,25.895,200.6,NA
"100","VAUL",2020-06-17 01:00:00,233.636992384156,203.483333333333,17.1866666666667,200.816666666667,NA
"101","VAUL",2020-06-17 01:15:00,237.137980487139,203.61,25.96,201.1,NA
"102","VAUL",2020-06-17 01:30:00,230.13600428123,204.756666666667,17.2066666666667,201.45,NA
"103","VAUL",2020-06-17 01:45:00,230.13600428123,205.82,25.56,202.1,NA
"104","VAUL",2020-06-17 02:00:00,219.633039972396,206.123333333333,17.2566666666667,202.483333333333,NA
"105","VAUL",2020-06-17 02:15:00,221.383534023887,206.994,25.645,202.72,NA
"106","VAUL",2020-06-17 02:30:00,219.633039972396,207.623333333333,17.2533333333333,203.116666666667,NA
"107","VAUL",2020-06-17 02:45:00,217.882545920962,208.262,25.625,203.4,NA
"108","VAUL",2020-06-17 03:00:00,203.87859350926,208.935,17.24,203.783333333333,NA
"109","VAUL",2020-06-17 03:15:00,203.87859350926,209.022,26.06,204.36,NA
"110","VAUL",2020-06-17 03:30:00,207.379581612127,209.693333333333,17.2633333333333,204.583333333333,NA
"111","VAUL",2020-06-17 03:45:00,205.629087560694,210.046,25.84,204.98,NA
"112","VAUL",2020-06-17 04:00:00,209.130075663619,210.328333333333,17.2533333333333,205.166666666667,NA
"113","VAUL",2020-06-17 04:15:00,207.379581612127,210.716,26.005,205.56,NA
"114","VAUL",2020-06-17 04:30:00,209.130075663619,211.138333333333,17.2233333333333,205.966666666667,NA
"115","VAUL",2020-06-17 04:45:00,205.629087560694,211.878,25.965,206.46,NA
"116","VAUL",2020-06-17 05:00:00,209.130075663619,212.786666666667,17.3366666666667,206.8,NA
"117","VAUL",2020-06-17 05:15:00,210.880569715111,213.406,25.725,207.38,NA
"118","VAUL",2020-06-17 05:30:00,198.627111354843,213.846666666667,17.3433333333333,207.283333333333,NA
"119","VAUL",2020-06-17 05:45:00,195.126123251917,214.51,26.165,208.04,NA
"120","VAUL",2020-06-17 06:00:00,193.375629200425,215.203333333333,17.3433333333333,208.266666666667,NA
"121","VAUL",2020-06-17 06:15:00,189.8746410975,215.742,26.005,208.62,NA
"122","VAUL",2020-06-17 06:30:00,191.625135148992,216.671666666667,17.36,209.066666666667,NA
"123","VAUL",2020-06-17 06:45:00,184.623158943141,217.16,26.335,208.92,NA
"124","VAUL",2020-06-17 07:00:00,188.124147046008,217.493333333333,17.4466666666667,209.666666666667,NA
"125","VAUL",2020-06-17 07:15:00,186.373652994575,218.432,25.915,209.76,NA
"126","VAUL",2020-06-17 07:30:00,179.371676788724,218.943333333333,17.45,210.25,NA
"127","VAUL",2020-06-17 07:45:00,179.371676788724,219.9,26.085,210.58,NA
"128","VAUL",2020-06-17 08:00:00,179.371676788724,220.516666666667,17.58,211.283333333333,NA
"129","VAUL",2020-06-17 08:15:00,177.621182737232,221.258,26.305,211.6,NA
"130","VAUL",2020-06-17 08:30:00,175.87068868574,221.63,17.56,212.016666666667,NA
"131","VAUL",2020-06-17 08:45:00,168.868712479889,222.032,26.535,212.28,NA
"132","VAUL",2020-06-17 09:00:00,167.118218428455,222.33,17.6366666666667,212.9,NA
"133","VAUL",2020-06-17 09:15:00,165.367724376963,222.638,26.745,213.36,NA
"134","VAUL",2020-06-17 09:30:00,170.619206531381,223.071666666667,17.8133333333333,213.666666666667,NA
"135","VAUL",2020-06-17 09:45:00,174.120194634306,223.486,26.79,214.18,NA
"136","VAUL",2020-06-17 10:00:00,177.621182737232,223.571666666667,17.7833333333333,214.466666666667,NA
"137","VAUL",2020-06-17 10:15:00,174.120194634306,223.948,27.245,215.26,NA
"138","VAUL",2020-06-17 10:30:00,168.868712479889,224.021666666667,17.9166666666667,215.483333333333,NA
"139","VAUL",2020-06-17 10:45:00,175.87068868574,224.358,26.71,215.94,NA
"140","VAUL",2020-06-17 11:00:00,168.868712479889,224.828333333333,18,216.2,NA
"141","VAUL",2020-06-17 11:15:00,170.619206531381,225,27.175,216.68,NA
"142","VAUL",2020-06-17 11:30:00,168.868712479889,225.415,18.0733333333333,217.4,NA
"143","VAUL",2020-06-17 11:45:00,156.615254119621,225.458,27.04,217.5,NA
"144","VAUL",2020-06-17 12:00:00,158.365748171113,225.491666666667,18.11,217.9,NA
"145","VAUL",2020-06-17 12:15:00,151.363771965262,225.37,27.075,218.28,NA
"146","VAUL",2020-06-17 12:30:00,158.365748171113,225.386666666667,18.28,218.7,NA
"147","VAUL",2020-06-17 12:45:00,167.118218428455,224.582,27.42,219.2,NA
"148","VAUL",2020-06-17 13:00:00,165.367724376963,226.11,18.3233333333333,219.433333333333,NA
"149","VAUL",2020-06-17 13:15:00,165.367724376963,227.302,27.205,220,NA
"150","VAUL",2020-06-17 13:30:00,167.118218428455,227.696666666667,18.4266666666667,220.7,NA
"151","VAUL",2020-06-17 13:45:00,165.367724376963,227.934,27.725,221,NA
"152","VAUL",2020-06-17 14:00:00,168.868712479889,227.745,18.4966666666667,221.6,NA
"153","VAUL",2020-06-17 14:15:00,163.61723032553,228.268,27.79,222.2,NA
"154","VAUL",2020-06-17 14:30:00,161.866736274038,228.7,18.5866666666667,222.633333333333,NA
"155","VAUL",2020-06-17 14:45:00,160.116242222604,228.624,27.66,222.98,NA
"156","VAUL",2020-06-17 15:00:00,153.114266016753,228.566666666667,18.6233333333333,223.416666666667,NA
"157","VAUL",2020-06-17 15:15:00,156.615254119621,227.976,27.8,223.6,NA
"158","VAUL",2020-06-17 15:30:00,149.61327791377,227.526666666667,18.7066666666667,223.75,NA
"159","VAUL",2020-06-17 15:45:00,151.363771965262,227.482,28.32,223.88,NA
"160","VAUL",2020-06-17 16:00:00,149.61327791377,227.416666666667,18.7433333333333,224.033333333333,NA
"161","VAUL",2020-06-17 16:15:00,149.61327791377,227.578,28.32,224.34,NA
"162","VAUL",2020-06-17 16:30:00,147.862783862278,227.703333333333,18.8033333333333,224.566666666667,NA
"163","VAUL",2020-06-17 16:45:00,147.862783862278,227.562,28.09,224.9,11.734
"164","VAUL",2020-06-17 17:00:00,146.112289810844,227.795,18.8966666666667,225.3,12.58
"165","VAUL",2020-06-17 17:15:00,142.611301707919,227.466,28.22,225.52,10.8772727272727
"166","VAUL",2020-06-17 17:30:00,144.361795759411,228.268333333333,18.9333333333333,226.266666666667,10.9436363636364
"167","VAUL",2020-06-17 17:45:00,140.860807656485,228.186,28.295,226.78,11.4145454545455
"168","VAUL",2020-06-17 18:00:00,142.611301707919,228.15,18.87,227.566666666667,11.3418181818182
"169","VAUL",2020-06-17 18:15:00,139.110313604993,228.61,28.125,228.06,10.2490909090909
"170","VAUL",2020-06-17 18:30:00,140.860807656485,228.793333333333,18.9566666666667,228.833333333333,10.7818181818182
"171","VAUL",2020-06-17 18:45:00,137.359819553501,228.728,28.385,229.3,11.3636363636364
"172","VAUL",2020-06-17 19:00:00,135.60932550201,228.48,18.9833333333333,229.766666666667,11.3127272727273
"173","VAUL",2020-06-17 19:15:00,132.108337399142,228.962,28.22,230.3,11.8118181818182
"174","VAUL",2020-06-17 19:30:00,128.607349296159,229.468333333333,19.02,230.966666666667,10.8145454545455
"175","VAUL",2020-06-17 19:45:00,132.108337399142,230.09,28.4,231.48,11.6522222222222
"176","VAUL",2020-06-17 20:00:00,132.108337399142,230.45,18.99,232.05,10.9372727272727
"177","VAUL",2020-06-17 20:15:00,130.35784334765,230.364,28.195,232.38,10.6954545454545
"178","VAUL",2020-06-17 20:30:00,128.607349296159,229.975,19.01,232.65,11.1745454545455
"179","VAUL",2020-06-17 20:45:00,130.35784334765,229.534,28.005,233,10.38
"180","VAUL",2020-06-17 21:00:00,125.106361193233,229.423333333333,19.0766666666667,233.466666666667,11.2127272727273
"181","VAUL",2020-06-17 21:15:00,125.106361193233,229.164,28.425,233.88,11.0072727272727
"182","VAUL",2020-06-17 21:30:00,119.854879038874,229.318333333333,19.0366666666667,234.45,11.05
"183","VAUL",2020-06-17 21:45:00,125.106361193233,229.472,28.4,234.96,10.4581818181818
"184","VAUL",2020-06-17 22:00:00,119.854879038874,229.415,19.0066666666667,235.65,10.9572727272727
"185","VAUL",2020-06-17 22:15:00,118.104384987382,229.846,28.23,236.24,9.77454545454546
"186","VAUL",2020-06-17 22:30:00,119.854879038874,230.308333333333,19.0566666666667,236.783333333333,10.7354545454545
"187","VAUL",2020-06-17 22:45:00,119.854879038874,230.47,28.655,237.46,11.2536363636364
"188","VAUL",2020-06-17 23:00:00,114.603396884457,230.553333333333,19.08,237.866666666667,10.0745454545455
"189","VAUL",2020-06-17 23:15:00,112.852902833023,230.748,28.115,238.46,9.92363636363636
"190","VAUL",2020-06-17 23:30:00,114.603396884457,230.955,19.0966666666667,239.183333333333,10.4318181818182
"191","VAUL",2020-06-17 23:45:00,116.35389093589,231.186,28.405,239.94,11.9118181818182
"192","VAUL",2020-06-18 00:00:00,109.351914730039,230.995,19.03,240.466666666667,10.9472727272727
"193","VAUL",2020-06-18 00:15:00,112.852902833023,231.336,28.01,241,10.2290909090909
"194","VAUL",2020-06-18 00:30:00,111.102408781531,230.871666666667,19.0866666666667,241.466666666667,11.4263636363636
"195","VAUL",2020-06-18 00:45:00,107.601420678606,230.734,28.19,241.66,11.0272727272727
"196","VAUL",2020-06-18 01:00:00,107.601420678606,230.851666666667,18.99,241.9,11.3472727272727
"197","VAUL",2020-06-18 01:15:00,107.601420678606,231.188,28.19,242.32,10.7818181818182
"198","VAUL",2020-06-18 01:30:00,111.102408781531,231.525,19.09,242.9,10.8081818181818
"199","VAUL",2020-06-18 01:45:00,107.601420678606,232.154,28.43,243.42,11.3972727272727
"200","VAUL",2020-06-18 02:00:00,104.100432575622,232.488333333333,19.0633333333333,243.783333333333,10.9136363636364
"201","VAUL",2020-06-18 02:15:00,102.349938524188,232.686,28.445,244.2,10.9654545454545
"202","VAUL",2020-06-18 02:30:00,104.100432575622,233.203333333333,19.0966666666667,244.4,10.7209090909091
"203","VAUL",2020-06-18 02:45:00,97.0984563697712,233.38,28.515,244.78,12.1272727272727
"204","VAUL",2020-06-18 03:00:00,93.5974682668457,233.663333333333,19.1733333333333,245.55,12.4990909090909
"205","VAUL",2020-06-18 03:15:00,88.3459861124866,233.814,28.63,246.04,13.3645454545455
"206","VAUL",2020-06-18 03:30:00,86.5954920609947,234.005,19.1133333333333,246.583333333333,11.1545454545455
"207","VAUL",2020-06-18 03:45:00,90.0964801639202,234.288,28.495,247.18,11.0863636363636
"208","VAUL",2020-06-18 04:00:00,90.0964801639202,234.563333333333,19.1266666666667,247.766666666667,11.4309090909091
"209","VAUL",2020-06-18 04:15:00,90.0964801639202,234.924,28.29,248.24,11.2545454545455
"210","VAUL",2020-06-18 04:30:00,93.5974682668457,235.246666666667,19.1233333333333,248.4,10.4645454545455
"211","VAUL",2020-06-18 04:45:00,90.0964801639202,235.504,28.67,249.16,10.6863636363636
"212","VAUL",2020-06-18 05:00:00,88.3459861124866,235.826666666667,19.1566666666667,249.466666666667,11.06
"213","VAUL",2020-06-18 05:15:00,86.5954920609947,236.054,28.73,249.88,10.3836363636364
"214","VAUL",2020-06-18 05:30:00,81.3440099066356,236.071666666667,19.1266666666667,250.366666666667,11.0027272727273
"215","VAUL",2020-06-18 05:45:00,83.0945039580693,236.12,28.82,250.68,10.5618181818182
"216","VAUL",2020-06-18 06:00:00,81.3440099066356,235.936666666667,19.1666666666667,250.9,11.4527272727273
"217","VAUL",2020-06-18 06:15:00,77.8430218036519,235.932,28.665,251.3,11.8827272727273
"218","VAUL",2020-06-18 06:30:00,70.841045597801,235.808333333333,19.2866666666667,251.766666666667,11.8827272727273
"219","VAUL",2020-06-18 06:45:00,86.5954920609947,235.952,28.875,252.1,11.6127272727273
"220","VAUL",2020-06-18 07:00:00,88.3459861124866,235.975,19.32,252.4,12.73
"221","VAUL",2020-06-18 07:15:00,91.846974215412,236.008,28.7175,252.8,11.0409090909091
"222","VAUL",2020-06-18 07:30:00,93.5974682668457,236.055,28.7675,253.2,10.0327272727273
"223","VAUL",2020-06-18 07:45:00,95.3479623183375,236.426,28.805,253.58,10.05
"224","VAUL",2020-06-18 08:00:00,79.5935158551438,236.748333333333,28.64,253.966666666667,10.6990909090909
"225","VAUL",2020-06-18 08:15:00,69.0905515463674,237.45,23.158,254.34,10.1063636363636
"226","VAUL",2020-06-18 08:30:00,72.5915396492346,237.905,23.186,254.766666666667,11.0927272727273
"227","VAUL",2020-06-18 08:45:00,58.5875872375327,238.166,23.166,255.42,9.76363636363636
"228","VAUL",2020-06-18 09:00:00,63.8390693918918,238.453333333333,29.0275,255.966666666667,10.4709090909091
"229","VAUL",2020-06-18 09:15:00,63.8390693918918,238.77,24.1933333333333,256.36,10.0736363636364
"230","VAUL",2020-06-18 09:30:00,65.5895634433837,239.148333333333,28.96,256.766666666667,9.63090909090909
"231","VAUL",2020-06-18 09:45:00,70.841045597801,239.276,29.05,257.26,10.0245454545455
"232","VAUL",2020-06-18 10:00:00,74.3420337007265,239.486666666667,23.27,257.766666666667,10.1781818181818
"233","VAUL",2020-06-18 10:15:00,77.8430218036519,239.706,29.158,258.12,10.5109090909091
"234","VAUL",2020-06-18 10:30:00,76.0925277522183,239.801666666667,24.085,258.783333333333,9.95636363636364
"235","VAUL",2020-06-18 10:45:00,74.3420337007265,239.842,24.9442857142857,259.08,10.2927272727273
"236","VAUL",2020-06-18 11:00:00,69.0905515463674,239.92,29.19,259.683333333333,9.77272727272727
"237","VAUL",2020-06-18 11:15:00,69.0905515463674,239.914,25.1057142857143,260.08,9.87454545454545
"238","VAUL",2020-06-18 11:30:00,70.841045597801,239.868333333333,29.18,260.316666666667,9.48636363636364
"239","VAUL",2020-06-18 11:45:00,56.8370931860991,240.078,24.9771428571429,260.76,9.68545454545455
"240","VAUL",2020-06-18 12:00:00,51.5856110316236,240.351666666667,29.3066666666667,261.283333333333,9.52727272727273
"241","VAUL",2020-06-18 12:15:00,58.5875872375327,240.214,25.0171428571429,261.36,9.37909090909091
"242","VAUL",2020-06-18 12:30:00,62.0885753404582,240.51,29.3116666666667,261.65,8.66636363636364
"243","VAUL",2020-06-18 12:45:00,69.0905515463674,240.33,25.1285714285714,262.04,9.32272727272727
"244","VAUL",2020-06-18 13:00:00,74.3420337007265,240.24,29.2333333333333,262.2,9.09
"245","VAUL",2020-06-18 13:15:00,76.0925277522183,240.156,25.03,262.7,9.54363636363636
"246","VAUL",2020-06-18 13:30:00,79.5935158551438,239.98,29.3733333333333,263.066666666667,8.48636363636364
"247","VAUL",2020-06-18 13:45:00,74.3420337007265,239.838,25.1285714285714,263.38,8.85636363636364
"248","VAUL",2020-06-18 14:00:00,77.8430218036519,239.883333333333,29.4183333333333,263.716666666667,9.00727272727273
"249","VAUL",2020-06-18 14:15:00,72.5915396492346,240.158,25.3085714285714,263.98,9.16363636363636
"250","VAUL",2020-06-18 14:30:00,72.5915396492346,240.115,29.5516666666667,264.45,9.14818181818182
"251","VAUL",2020-06-18 14:45:00,74.3420337007265,240.882,25.2042857142857,264.68,8.41454545454545
"252","VAUL",2020-06-18 15:00:00,76.0925277522183,241.27,29.3433333333333,265.516666666667,8.40272727272727
"253","VAUL",2020-06-18 15:15:00,74.3420337007265,241.808,25.31,266.2,9.01272727272727
"254","VAUL",2020-06-18 15:30:00,76.0925277522183,242.34,29.455,266.716666666667,8.59727272727273
"255","VAUL",2020-06-18 15:45:00,72.5915396492346,242.428,25.2885714285714,267.44,8.84727272727273
"256","VAUL",2020-06-18 16:00:00,77.8430218036519,242.736666666667,29.7966666666667,267.966666666667,8.77090909090909
"257","VAUL",2020-06-18 16:15:00,76.0925277522183,242.648,25.3214285714286,268.64,8.51454545454545
"258","VAUL",2020-06-18 16:30:00,74.3420337007265,242.808333333333,29.7116666666667,268.95,8.26
"259","VAUL",2020-06-18 16:45:00,79.5935158551438,241.696,25.4842857142857,269.38,8.60090909090909
"260","VAUL",2020-06-18 17:00:00,77.8430218036519,240.63,29.8766666666667,269.466666666667,8.14636363636364
"261","VAUL",2020-06-18 17:15:00,79.5935158551438,241.94,25.3628571428571,269.78,8.44181818181818
"262","VAUL",2020-06-18 17:30:00,83.0945039580693,241.881666666667,29.695,270.066666666667,8.31454545454545
"263","VAUL",2020-06-18 17:45:00,77.8430218036519,236.784,25.59,270.38,8.42272727272727
"264","VAUL",2020-06-18 18:00:00,83.0945039580693,241.126666666667,29.8183333333333,270.516666666667,8.15727272727273
"265","VAUL",2020-06-18 18:15:00,86.5954920609947,241.708,25.6242857142857,270.86,8.75272727272727
"266","VAUL",2020-06-18 18:30:00,83.0945039580693,241.815,30.0133333333333,271.15,8.03636363636364
"267","VAUL",2020-06-18 18:45:00,86.5954920609947,241.846,25.4714285714286,271.34,8.46
"268","VAUL",2020-06-18 19:00:00,84.8449980095029,241.89,29.4383333333333,271.65,8.39
"269","VAUL",2020-06-18 19:15:00,86.5954920609947,241.96,25.5914285714286,271.88,8.81454545454545
"270","VAUL",2020-06-18 19:30:00,90.0964801639202,241.925,29.9366666666667,272.1,9.55545454545454
"271","VAUL",2020-06-18 19:45:00,91.846974215412,242.06,25.5371428571429,272.36,9.09727272727273
"272","VAUL",2020-06-18 20:00:00,91.846974215412,242.11,29.7383333333333,272.666666666667,8.30727272727273
"273","VAUL",2020-06-18 20:15:00,91.846974215412,242.168,25.5214285714286,273.14,7.97
"274","VAUL",2020-06-18 20:30:00,95.3479623183375,242.098333333333,29.7966666666667,273.45,8.18636363636364
"275","VAUL",2020-06-18 20:45:00,93.5974682668457,242.188,25.82,273.68,8.55181818181818
"276","VAUL",2020-06-18 21:00:00,93.5974682668457,242.206666666667,29.8516666666667,273.883333333333,8.07
"277","VAUL",2020-06-18 21:15:00,100.599444472755,242.434,25.4028571428571,274.12,8.65909090909091
"278","VAUL",2020-06-18 21:30:00,98.848950421263,242.646666666667,29.6583333333333,274.4,9.29
"279","VAUL",2020-06-18 21:45:00,100.599444472755,243.046,25.5214285714286,274.76,8.16636363636364
"280","VAUL",2020-06-18 22:00:00,97.0984563697712,243.546666666667,29.8483333333333,275.166666666667,9.45363636363636
"281","VAUL",2020-06-18 22:15:00,98.848950421263,243.654,25.4542857142857,275.58,9.29727272727273
"282","VAUL",2020-06-18 22:30:00,97.0984563697712,244.12,29.685,276.266666666667,9.15181818181818
"283","VAUL",2020-06-18 22:45:00,97.0984563697712,243.848,25.4428571428571,276.78,8.10545454545455
"284","VAUL",2020-06-18 23:00:00,97.0984563697712,243.405,29.385,277.5,8.58545454545455
"285","VAUL",2020-06-18 23:15:00,97.0984563697712,243.078,25.2357142857143,278.18,7.90181818181818
"286","VAUL",2020-06-18 23:30:00,104.100432575622,242.846666666667,29.6016666666667,278.766666666667,8.65909090909091
"287","VAUL",2020-06-18 23:45:00,98.848950421263,242.47,25.44,279.2,9.63727272727273
