"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response","date","doy"
"Interpolated HI for 36% discharge...468","10",0.334969207082371,36,"POKE_storm4b_06_20_fDOM","POKE","storm4b","06","20","fDOM",2021-06-20,171
"Interpolated HI for 38% discharge...469","10",0.334969207082371,38,"POKE_storm4b_06_20_fDOM","POKE","storm4b","06","20","fDOM",2021-06-20,171
"Interpolated HI for 40% discharge...470","10",0.336220169361047,40,"POKE_storm4b_06_20_fDOM","POKE","storm4b","06","20","fDOM",2021-06-20,171
"Interpolated HI for 42% discharge...471","10",0.336220169361047,42,"POKE_storm4b_06_20_fDOM","POKE","storm4b","06","20","fDOM",2021-06-20,171
"Interpolated HI for 44% discharge...472","10",0.333429561200924,44,"POKE_storm4b_06_20_fDOM","POKE","storm4b","06","20","fDOM",2021-06-20,171
"Interpolated HI for 46% discharge...473","10",0.333429561200924,46,"POKE_storm4b_06_20_fDOM","POKE","storm4b","06","20","fDOM",2021-06-20,171
"Interpolated HI for 48% discharge...474","10",0.328040800615858,48,"POKE_storm4b_06_20_fDOM","POKE","storm4b","06","20","fDOM",2021-06-20,171
"Interpolated HI for 50% discharge...475","10",0.323229407236336,50,"POKE_storm4b_06_20_fDOM","POKE","storm4b","06","20","fDOM",2021-06-20,171
"Interpolated HI for 52% discharge...476","10",-0.159064665127021,52,"POKE_storm4b_06_20_fDOM","POKE","storm4b","06","20","fDOM",2021-06-20,171
"Interpolated HI for 54% discharge...477","10",-0.156177829099307,54,"POKE_storm4b_06_20_fDOM","POKE","storm4b","06","20","fDOM",2021-06-20,171
"Interpolated HI for 56% discharge...478","10",-0.128464203233256,56,"POKE_storm4b_06_20_fDOM","POKE","storm4b","06","20","fDOM",2021-06-20,171
"Interpolated HI for 58% discharge...479","10",-0.127501924557352,58,"POKE_storm4b_06_20_fDOM","POKE","storm4b","06","20","fDOM",2021-06-20,171
"Interpolated HI for 60% discharge...480","10",-0.100846805234796,60,"POKE_storm4b_06_20_fDOM","POKE","storm4b","06","20","fDOM",2021-06-20,171
"Interpolated HI for 62% discharge...481","10",-0.0824672825250194,62,"POKE_storm4b_06_20_fDOM","POKE","storm4b","06","20","fDOM",2021-06-20,171
"Interpolated HI for 64% discharge...482","10",-0.0572555812163202,64,"POKE_storm4b_06_20_fDOM","POKE","storm4b","06","20","fDOM",2021-06-20,171
"Interpolated HI for 66% discharge...483","10",-0.051289453425712,66,"POKE_storm4b_06_20_fDOM","POKE","storm4b","06","20","fDOM",2021-06-20,171
"Interpolated HI for 68% discharge...484","10",-0.0154926866820632,68,"POKE_storm4b_06_20_fDOM","POKE","storm4b","06","20","fDOM",2021-06-20,171
"Interpolated HI for 70% discharge...485","10",-0.00731331793687451,70,"POKE_storm4b_06_20_fDOM","POKE","storm4b","06","20","fDOM",2021-06-20,171
"Interpolated HI for 72% discharge...486","10",0.0247305619707463,72,"POKE_storm4b_06_20_fDOM","POKE","storm4b","06","20","fDOM",2021-06-20,171
"Interpolated HI for 74% discharge...487","10",0.0561970746728251,74,"POKE_storm4b_06_20_fDOM","POKE","storm4b","06","20","fDOM",2021-06-20,171
"Interpolated HI for 76% discharge...488","10",0.125288683602771,76,"POKE_storm4b_06_20_fDOM","POKE","storm4b","06","20","fDOM",2021-06-20,171
"Interpolated HI for 78% discharge...489","10",0.0994996150885297,78,"POKE_storm4b_06_20_fDOM","POKE","storm4b","06","20","fDOM",2021-06-20,171
"Interpolated HI for 80% discharge...490","10",0.205927636643572,80,"POKE_storm4b_06_20_fDOM","POKE","storm4b","06","20","fDOM",2021-06-20,171
"Interpolated HI for 82% discharge...491","10",0.264145496535797,82,"POKE_storm4b_06_20_fDOM","POKE","storm4b","06","20","fDOM",2021-06-20,171
"Interpolated HI for 84% discharge...492","10",0.432929176289454,84,"POKE_storm4b_06_20_fDOM","POKE","storm4b","06","20","fDOM",2021-06-20,171
"Interpolated HI for 86% discharge...493","10",0.434757505773672,86,"POKE_storm4b_06_20_fDOM","POKE","storm4b","06","20","fDOM",2021-06-20,171
"Interpolated HI for 88% discharge...494","10",0.561970746728253,88,"POKE_storm4b_06_20_fDOM","POKE","storm4b","06","20","fDOM",2021-06-20,171
"Interpolated HI for 90% discharge...495","10",0.656947652040031,90,"POKE_storm4b_06_20_fDOM","POKE","storm4b","06","20","fDOM",2021-06-20,171
"Interpolated HI for 92% discharge...496","10",0.705927636643572,92,"POKE_storm4b_06_20_fDOM","POKE","storm4b","06","20","fDOM",2021-06-20,171
"Interpolated HI for 94% discharge...497","10",0.722286374133949,94,"POKE_storm4b_06_20_fDOM","POKE","storm4b","06","20","fDOM",2021-06-20,171
"Interpolated HI for 96% discharge...498","10",0.698903002309469,96,"POKE_storm4b_06_20_fDOM","POKE","storm4b","06","20","fDOM",2021-06-20,171
"Interpolated HI for 98% discharge...499","10",0.553502694380293,98,"POKE_storm4b_06_20_fDOM","POKE","storm4b","06","20","fDOM",2021-06-20,171
"Interpolated HI for 100% discharge...500","10",0.470073133179369,100,"POKE_storm4b_06_20_fDOM","POKE","storm4b","06","20","fDOM",2021-06-20,171
"Interpolated HI for 2% discharge...501","11",-0.0512461423494446,2,"POKE_storm4c_06_21_NO3","POKE","storm4c","06","21","NO3",2021-06-21,172
"Interpolated HI for 4% discharge...502","11",-0.543151493716522,4,"POKE_storm4c_06_21_NO3","POKE","storm4c","06","21","NO3",2021-06-21,172
"Interpolated HI for 6% discharge...503","11",-0.533799008562416,6,"POKE_storm4c_06_21_NO3","POKE","storm4c","06","21","NO3",2021-06-21,172
"Interpolated HI for 8% discharge...504","11",-0.528262816527002,8,"POKE_storm4c_06_21_NO3","POKE","storm4c","06","21","NO3",2021-06-21,172
"Interpolated HI for 10% discharge...505","11",-0.525028379758244,10,"POKE_storm4c_06_21_NO3","POKE","storm4c","06","21","NO3",2021-06-21,172
"Interpolated HI for 12% discharge...506","11",-0.524326729453911,12,"POKE_storm4c_06_21_NO3","POKE","storm4c","06","21","NO3",2021-06-21,172
"Interpolated HI for 14% discharge...507","11",-0.522213221829881,14,"POKE_storm4c_06_21_NO3","POKE","storm4c","06","21","NO3",2021-06-21,172
"Interpolated HI for 16% discharge...508","11",-0.518285691467818,16,"POKE_storm4c_06_21_NO3","POKE","storm4c","06","21","NO3",2021-06-21,172
"Interpolated HI for 18% discharge...509","11",-0.518097443825192,18,"POKE_storm4c_06_21_NO3","POKE","storm4c","06","21","NO3",2021-06-21,172
"Interpolated HI for 20% discharge...510","11",-0.515487646961512,20,"POKE_storm4c_06_21_NO3","POKE","storm4c","06","21","NO3",2021-06-21,172
"Interpolated HI for 22% discharge...511","11",-0.51499991443289,22,"POKE_storm4c_06_21_NO3","POKE","storm4c","06","21","NO3",2021-06-21,172
"Interpolated HI for 24% discharge...512","11",-0.513853315155076,24,"POKE_storm4c_06_21_NO3","POKE","storm4c","06","21","NO3",2021-06-21,172
"Interpolated HI for 26% discharge...513","11",-0.0312833355200481,26,"POKE_storm4c_06_21_NO3","POKE","storm4c","06","21","NO3",2021-06-21,172
"Interpolated HI for 28% discharge...514","11",-0.0307442627252554,28,"POKE_storm4c_06_21_NO3","POKE","storm4c","06","21","NO3",2021-06-21,172
"Interpolated HI for 30% discharge...515","11",-0.040417085254419,30,"POKE_storm4c_06_21_NO3","POKE","storm4c","06","21","NO3",2021-06-21,172
"Interpolated HI for 32% discharge...516","11",-0.0346261572951663,32,"POKE_storm4c_06_21_NO3","POKE","storm4c","06","21","NO3",2021-06-21,172
"Interpolated HI for 34% discharge...517","11",-0.0338862870149053,34,"POKE_storm4c_06_21_NO3","POKE","storm4c","06","21","NO3",2021-06-21,172
"Interpolated HI for 36% discharge...518","11",-0.0338862870149053,36,"POKE_storm4c_06_21_NO3","POKE","storm4c","06","21","NO3",2021-06-21,172
"Interpolated HI for 38% discharge...519","11",-0.0338862870149053,38,"POKE_storm4c_06_21_NO3","POKE","storm4c","06","21","NO3",2021-06-21,172
"Interpolated HI for 40% discharge...520","11",-0.0338862870149053,40,"POKE_storm4c_06_21_NO3","POKE","storm4c","06","21","NO3",2021-06-21,172
"Interpolated HI for 42% discharge...521","11",-0.0338862870149053,42,"POKE_storm4c_06_21_NO3","POKE","storm4c","06","21","NO3",2021-06-21,172
"Interpolated HI for 44% discharge...522","11",-0.0338862870149053,44,"POKE_storm4c_06_21_NO3","POKE","storm4c","06","21","NO3",2021-06-21,172
"Interpolated HI for 46% discharge...523","11",-0.0338862870149053,46,"POKE_storm4c_06_21_NO3","POKE","storm4c","06","21","NO3",2021-06-21,172
"Interpolated HI for 48% discharge...524","11",-0.0338862870149053,48,"POKE_storm4c_06_21_NO3","POKE","storm4c","06","21","NO3",2021-06-21,172
"Interpolated HI for 50% discharge...525","11",-0.0325993576762249,50,"POKE_storm4c_06_21_NO3","POKE","storm4c","06","21","NO3",2021-06-21,172
"Interpolated HI for 52% discharge...526","11",-0.500868220945687,52,"POKE_storm4c_06_21_NO3","POKE","storm4c","06","21","NO3",2021-06-21,172
"Interpolated HI for 54% discharge...527","11",-0.497143199411298,54,"POKE_storm4c_06_21_NO3","POKE","storm4c","06","21","NO3",2021-06-21,172
"Interpolated HI for 56% discharge...528","11",-0.495661747508571,56,"POKE_storm4c_06_21_NO3","POKE","storm4c","06","21","NO3",2021-06-21,172
"Interpolated HI for 58% discharge...529","11",-0.494455251253558,58,"POKE_storm4c_06_21_NO3","POKE","storm4c","06","21","NO3",2021-06-21,172
"Interpolated HI for 60% discharge...530","11",-0.49438679756533,60,"POKE_storm4c_06_21_NO3","POKE","storm4c","06","21","NO3",2021-06-21,172
"Interpolated HI for 62% discharge...531","11",-0.490527720891495,62,"POKE_storm4c_06_21_NO3","POKE","storm4c","06","21","NO3",2021-06-21,172
"Interpolated HI for 64% discharge...532","11",-0.488234522335868,64,"POKE_storm4c_06_21_NO3","POKE","storm4c","06","21","NO3",2021-06-21,172
"Interpolated HI for 66% discharge...533","11",-0.0389415918905197,66,"POKE_storm4c_06_21_NO3","POKE","storm4c","06","21","NO3",2021-06-21,172
"Interpolated HI for 68% discharge...534","11",-0.0346204528211476,68,"POKE_storm4c_06_21_NO3","POKE","storm4c","06","21","NO3",2021-06-21,172
"Interpolated HI for 70% discharge...535","11",-0.0347488034865746,70,"POKE_storm4c_06_21_NO3","POKE","storm4c","06","21","NO3",2021-06-21,172
"Interpolated HI for 72% discharge...536","11",-0.0331914820793948,72,"POKE_storm4c_06_21_NO3","POKE","storm4c","06","21","NO3",2021-06-21,172
"Interpolated HI for 74% discharge...537","11",-0.0332085955014518,74,"POKE_storm4c_06_21_NO3","POKE","storm4c","06","21","NO3",2021-06-21,172
"Interpolated HI for 76% discharge...538","11",-0.0297944678010965,76,"POKE_storm4c_06_21_NO3","POKE","storm4c","06","21","NO3",2021-06-21,172
"Interpolated HI for 78% discharge...539","11",-0.0289302399872219,78,"POKE_storm4c_06_21_NO3","POKE","storm4c","06","21","NO3",2021-06-21,172
"Interpolated HI for 80% discharge...540","11",-0.0276467333329531,80,"POKE_storm4c_06_21_NO3","POKE","storm4c","06","21","NO3",2021-06-21,172
"Interpolated HI for 82% discharge...541","11",-0.0266798249867372,82,"POKE_storm4c_06_21_NO3","POKE","storm4c","06","21","NO3",2021-06-21,172
"Interpolated HI for 84% discharge...542","11",-0.0257471434846349,84,"POKE_storm4c_06_21_NO3","POKE","storm4c","06","21","NO3",2021-06-21,172
"Interpolated HI for 86% discharge...543","11",-0.0241812653664271,86,"POKE_storm4c_06_21_NO3","POKE","storm4c","06","21","NO3",2021-06-21,172
"Interpolated HI for 88% discharge...544","11",-0.0222987889401658,88,"POKE_storm4c_06_21_NO3","POKE","storm4c","06","21","NO3",2021-06-21,172
"Interpolated HI for 90% discharge...545","11",-0.0190814655934649,90,"POKE_storm4c_06_21_NO3","POKE","storm4c","06","21","NO3",2021-06-21,172
"Interpolated HI for 92% discharge...546","11",-0.0154876469615116,92,"POKE_storm4c_06_21_NO3","POKE","storm4c","06","21","NO3",2021-06-21,172
"Interpolated HI for 94% discharge...547","11",-0.0136992943565639,94,"POKE_storm4c_06_21_NO3","POKE","storm4c","06","21","NO3",2021-06-21,172
"Interpolated HI for 96% discharge...548","11",-0.00751279228298751,96,"POKE_storm4c_06_21_NO3","POKE","storm4c","06","21","NO3",2021-06-21,172
"Interpolated HI for 98% discharge...549","11",-0.00711062686464992,98,"POKE_storm4c_06_21_NO3","POKE","storm4c","06","21","NO3",2021-06-21,172
"Interpolated HI for 100% discharge...550","11",0.448488599608673,100,"POKE_storm4c_06_21_NO3","POKE","storm4c","06","21","NO3",2021-06-21,172
"Interpolated HI for 2% discharge...551","12",0.422330097087379,2,"POKE_storm4c_06_21_fDOM","POKE","storm4c","06","21","fDOM",2021-06-21,172
"Interpolated HI for 4% discharge...552","12",0.195388349514563,4,"POKE_storm4c_06_21_fDOM","POKE","storm4c","06","21","fDOM",2021-06-21,172
"Interpolated HI for 6% discharge...553","12",0.0097087378640775,6,"POKE_storm4c_06_21_fDOM","POKE","storm4c","06","21","fDOM",2021-06-21,172
"Interpolated HI for 8% discharge...554","12",-0.144012944983819,8,"POKE_storm4c_06_21_fDOM","POKE","storm4c","06","21","fDOM",2021-06-21,172
"Interpolated HI for 10% discharge...555","12",-0.249190938511327,10,"POKE_storm4c_06_21_fDOM","POKE","storm4c","06","21","fDOM",2021-06-21,172
"Interpolated HI for 12% discharge...556","12",-0.245145631067961,12,"POKE_storm4c_06_21_fDOM","POKE","storm4c","06","21","fDOM",2021-06-21,172
"Interpolated HI for 14% discharge...557","12",-0.249190938511327,14,"POKE_storm4c_06_21_fDOM","POKE","storm4c","06","21","fDOM",2021-06-21,172
"Interpolated HI for 16% discharge...558","12",-0.338187702265372,16,"POKE_storm4c_06_21_fDOM","POKE","storm4c","06","21","fDOM",2021-06-21,172
"Interpolated HI for 18% discharge...559","12",-0.342233009708738,18,"POKE_storm4c_06_21_fDOM","POKE","storm4c","06","21","fDOM",2021-06-21,172
"Interpolated HI for 20% discharge...560","12",-0.342233009708738,20,"POKE_storm4c_06_21_fDOM","POKE","storm4c","06","21","fDOM",2021-06-21,172
"Interpolated HI for 22% discharge...561","12",-0.338187702265372,22,"POKE_storm4c_06_21_fDOM","POKE","storm4c","06","21","fDOM",2021-06-21,172
"Interpolated HI for 24% discharge...562","12",-0.338187702265372,24,"POKE_storm4c_06_21_fDOM","POKE","storm4c","06","21","fDOM",2021-06-21,172
"Interpolated HI for 26% discharge...563","12",-0.475728155339806,26,"POKE_storm4c_06_21_fDOM","POKE","storm4c","06","21","fDOM",2021-06-21,172
"Interpolated HI for 28% discharge...564","12",-0.322006472491909,28,"POKE_storm4c_06_21_fDOM","POKE","storm4c","06","21","fDOM",2021-06-21,172
"Interpolated HI for 30% discharge...565","12",-0.41504854368932,30,"POKE_storm4c_06_21_fDOM","POKE","storm4c","06","21","fDOM",2021-06-21,172
"Interpolated HI for 32% discharge...566","12",-0.431229773462783,32,"POKE_storm4c_06_21_fDOM","POKE","storm4c","06","21","fDOM",2021-06-21,172
"Interpolated HI for 34% discharge...567","12",-0.47168284789644,34,"POKE_storm4c_06_21_fDOM","POKE","storm4c","06","21","fDOM",2021-06-21,172
"Interpolated HI for 36% discharge...568","12",-0.47168284789644,36,"POKE_storm4c_06_21_fDOM","POKE","storm4c","06","21","fDOM",2021-06-21,172
"Interpolated HI for 38% discharge...569","12",-0.47168284789644,38,"POKE_storm4c_06_21_fDOM","POKE","storm4c","06","21","fDOM",2021-06-21,172
"Interpolated HI for 40% discharge...570","12",-0.47168284789644,40,"POKE_storm4c_06_21_fDOM","POKE","storm4c","06","21","fDOM",2021-06-21,172
"Interpolated HI for 42% discharge...571","12",-0.47168284789644,42,"POKE_storm4c_06_21_fDOM","POKE","storm4c","06","21","fDOM",2021-06-21,172
"Interpolated HI for 44% discharge...572","12",-0.47168284789644,44,"POKE_storm4c_06_21_fDOM","POKE","storm4c","06","21","fDOM",2021-06-21,172
"Interpolated HI for 46% discharge...573","12",-0.47168284789644,46,"POKE_storm4c_06_21_fDOM","POKE","storm4c","06","21","fDOM",2021-06-21,172
"Interpolated HI for 48% discharge...574","12",-0.47168284789644,48,"POKE_storm4c_06_21_fDOM","POKE","storm4c","06","21","fDOM",2021-06-21,172
"Interpolated HI for 50% discharge...575","12",-0.447411003236245,50,"POKE_storm4c_06_21_fDOM","POKE","storm4c","06","21","fDOM",2021-06-21,172
"Interpolated HI for 52% discharge...576","12",-0.487864077669903,52,"POKE_storm4c_06_21_fDOM","POKE","storm4c","06","21","fDOM",2021-06-21,172
"Interpolated HI for 54% discharge...577","12",-0.370550161812297,54,"POKE_storm4c_06_21_fDOM","POKE","storm4c","06","21","fDOM",2021-06-21,172
"Interpolated HI for 56% discharge...578","12",-0.326051779935275,56,"POKE_storm4c_06_21_fDOM","POKE","storm4c","06","21","fDOM",2021-06-21,172
"Interpolated HI for 58% discharge...579","12",-0.281553398058253,58,"POKE_storm4c_06_21_fDOM","POKE","storm4c","06","21","fDOM",2021-06-21,172
"Interpolated HI for 60% discharge...580","12",-0.261326860841424,60,"POKE_storm4c_06_21_fDOM","POKE","storm4c","06","21","fDOM",2021-06-21,172
"Interpolated HI for 62% discharge...581","12",-0.0954692556634297,62,"POKE_storm4c_06_21_fDOM","POKE","storm4c","06","21","fDOM",2021-06-21,172
"Interpolated HI for 64% discharge...582","12",-0.0347896440129448,64,"POKE_storm4c_06_21_fDOM","POKE","storm4c","06","21","fDOM",2021-06-21,172
"Interpolated HI for 66% discharge...583","12",0.440938511326861,66,"POKE_storm4c_06_21_fDOM","POKE","storm4c","06","21","fDOM",2021-06-21,172
"Interpolated HI for 68% discharge...584","12",0.525889967637541,68,"POKE_storm4c_06_21_fDOM","POKE","storm4c","06","21","fDOM",2021-06-21,172
"Interpolated HI for 70% discharge...585","12",0.61084142394822,70,"POKE_storm4c_06_21_fDOM","POKE","storm4c","06","21","fDOM",2021-06-21,172
"Interpolated HI for 72% discharge...586","12",0.647653721682848,72,"POKE_storm4c_06_21_fDOM","POKE","storm4c","06","21","fDOM",2021-06-21,172
"Interpolated HI for 74% discharge...587","12",0.696197411003236,74,"POKE_storm4c_06_21_fDOM","POKE","storm4c","06","21","fDOM",2021-06-21,172
"Interpolated HI for 76% discharge...588","12",0.739482200647249,76,"POKE_storm4c_06_21_fDOM","POKE","storm4c","06","21","fDOM",2021-06-21,172
"Interpolated HI for 78% discharge...589","12",0.758899676375404,78,"POKE_storm4c_06_21_fDOM","POKE","storm4c","06","21","fDOM",2021-06-21,172
"Interpolated HI for 80% discharge...590","12",0.758090614886731,80,"POKE_storm4c_06_21_fDOM","POKE","storm4c","06","21","fDOM",2021-06-21,172
"Interpolated HI for 82% discharge...591","12",0.737864077669902,82,"POKE_storm4c_06_21_fDOM","POKE","storm4c","06","21","fDOM",2021-06-21,172
"Interpolated HI for 84% discharge...592","12",0.709546925566343,84,"POKE_storm4c_06_21_fDOM","POKE","storm4c","06","21","fDOM",2021-06-21,172
"Interpolated HI for 86% discharge...593","12",0.711165048543689,86,"POKE_storm4c_06_21_fDOM","POKE","storm4c","06","21","fDOM",2021-06-21,172
"Interpolated HI for 88% discharge...594","12",0.689320388349515,88,"POKE_storm4c_06_21_fDOM","POKE","storm4c","06","21","fDOM",2021-06-21,172
"Interpolated HI for 90% discharge...595","12",0.669902912621359,90,"POKE_storm4c_06_21_fDOM","POKE","storm4c","06","21","fDOM",2021-06-21,172
"Interpolated HI for 92% discharge...596","12",0.602750809061488,92,"POKE_storm4c_06_21_fDOM","POKE","storm4c","06","21","fDOM",2021-06-21,172
"Interpolated HI for 94% discharge...597","12",0.568770226537217,94,"POKE_storm4c_06_21_fDOM","POKE","storm4c","06","21","fDOM",2021-06-21,172
"Interpolated HI for 96% discharge...598","12",0.430825242718446,96,"POKE_storm4c_06_21_fDOM","POKE","storm4c","06","21","fDOM",2021-06-21,172
"Interpolated HI for 98% discharge...599","12",0.370145631067961,98,"POKE_storm4c_06_21_fDOM","POKE","storm4c","06","21","fDOM",2021-06-21,172
"Interpolated HI for 100% discharge...600","12",0.495954692556634,100,"POKE_storm4c_06_21_fDOM","POKE","storm4c","06","21","fDOM",2021-06-21,172
"Interpolated HI for 2% discharge...601","13",-0.200189802997573,2,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2021-06-22,173
"Interpolated HI for 4% discharge...602","13",0.0569408992735133,4,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2021-06-22,173
"Interpolated HI for 6% discharge...603","13",0.0695071666993917,6,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2021-06-22,173
"Interpolated HI for 8% discharge...604","13",0.0498723738464564,8,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2021-06-22,173
"Interpolated HI for 10% discharge...605","13",0.0434910661692525,10,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2021-06-22,173
"Interpolated HI for 12% discharge...606","13",0.053995680345573,12,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2021-06-22,173
"Interpolated HI for 14% discharge...607","13",0.0593952483801303,14,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2021-06-22,173
"Interpolated HI for 16% discharge...608","13",-0.458177891223247,16,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2021-06-22,173
"Interpolated HI for 18% discharge...609","13",-0.465442764578833,18,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2021-06-22,173
"Interpolated HI for 20% discharge...610","13",-0.450520322010603,20,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2021-06-22,173
"Interpolated HI for 22% discharge...611","13",-0.453465540938543,22,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2021-06-22,173
"Interpolated HI for 24% discharge...612","13",-0.453858236795602,24,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2021-06-22,173
"Interpolated HI for 26% discharge...613","13",-0.451469336998499,26,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2021-06-22,173
"Interpolated HI for 28% discharge...614","13",-0.458518227632703,28,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2021-06-22,173
"Interpolated HI for 30% discharge...615","13",-0.42990378951502,30,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2021-06-22,173
"Interpolated HI for 32% discharge...616","13",-0.4605340663656,32,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2021-06-22,173
"Interpolated HI for 34% discharge...617","13",-0.457883369330453,34,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2021-06-22,173
"Interpolated HI for 36% discharge...618","13",-0.42401335165914,36,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2021-06-22,173
"Interpolated HI for 38% discharge...619","13",-0.429216571765168,38,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2021-06-22,173
"Interpolated HI for 40% discharge...620","13",-0.385038287846063,40,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2021-06-22,173
"Interpolated HI for 42% discharge...621","13",-0.423522481837816,42,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2021-06-22,173
"Interpolated HI for 44% discharge...622","13",-0.362065580208129,44,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2021-06-22,173
"Interpolated HI for 46% discharge...623","13",-0.370410367170626,46,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2021-06-22,173
"Interpolated HI for 48% discharge...624","13",-0.319850775574318,48,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2021-06-22,173
"Interpolated HI for 50% discharge...625","13",-0.214902807775379,50,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2021-06-22,173
"Interpolated HI for 52% discharge...626","13",-0.0986648340859999,52,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2021-06-22,173
"Interpolated HI for 54% discharge...627","13",-0.00569408992735054,54,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2021-06-22,173
"Interpolated HI for 56% discharge...628","13",0.0237580993520518,56,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2021-06-22,173
"Interpolated HI for 58% discharge...629","13",0.123699194973493,58,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2021-06-22,173
"Interpolated HI for 60% discharge...630","13",0.103377184370705,60,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2021-06-22,173
"Interpolated HI for 62% discharge...631","13",0.180640094247006,62,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2021-06-22,173
"Interpolated HI for 64% discharge...632","13",0.216375417239348,64,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2021-06-22,173
"Interpolated HI for 66% discharge...633","13",0.238562733163165,66,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2021-06-22,173
"Interpolated HI for 68% discharge...634","13",0.242489691733753,68,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2021-06-22,173
"Interpolated HI for 70% discharge...635","13",0.263793441979187,70,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2021-06-22,173
"Interpolated HI for 72% discharge...636","13",0.251325348517573,72,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2021-06-22,173
"Interpolated HI for 74% discharge...637","13",0.2795994502258,74,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2021-06-22,173
"Interpolated HI for 76% discharge...638","13",0.279304928333006,76,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2021-06-22,173
"Interpolated HI for 78% discharge...639","13",0.280483015904183,78,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2021-06-22,173
"Interpolated HI for 80% discharge...640","13",0.283919104653446,80,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2021-06-22,173
"Interpolated HI for 82% discharge...641","13",0.295994502258001,82,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2021-06-22,173
"Interpolated HI for 84% discharge...642","13",0.291969369723149,84,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2021-06-22,173
"Interpolated HI for 86% discharge...643","13",0.303750245434911,86,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2021-06-22,173
"Interpolated HI for 88% discharge...644","13",0.307480856076968,88,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2021-06-22,173
"Interpolated HI for 90% discharge...645","13",0.299037895150206,90,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2021-06-22,173
"Interpolated HI for 92% discharge...646","13",0.265756921264481,92,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2021-06-22,173
"Interpolated HI for 94% discharge...647","13",0.299528764971529,94,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2021-06-22,173
"Interpolated HI for 96% discharge...648","13",0.247103868054192,96,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2021-06-22,173
"Interpolated HI for 98% discharge...649","13",0.273021794620067,98,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2021-06-22,173
"Interpolated HI for 100% discharge...650","13",0.293147457294326,100,"POKE_storm5_06_22_NO3","POKE","storm5","06","22","NO3",2021-06-22,173
"Interpolated HI for 2% discharge...651","14",-0.0769633507853403,2,"POKE_storm5_06_22_fDOM","POKE","storm5","06","22","fDOM",2021-06-22,173
"Interpolated HI for 4% discharge...652","14",0.222513089005235,4,"POKE_storm5_06_22_fDOM","POKE","storm5","06","22","fDOM",2021-06-22,173
