"","Site","DateTime","MeanDischarge"
"3728","POKE",2020-07-13 00:30:00,789.451296726184
"3729","POKE",2020-07-13 00:45:00,791.979397817049
"3730","POKE",2020-07-13 01:00:00,809.952016870491
"3731","POKE",2020-07-13 01:15:00,811.216067415953
"3732","POKE",2020-07-13 01:30:00,833.794450716581
"3733","POKE",2020-07-13 01:45:00,832.980838105839
"3734","POKE",2020-07-13 02:00:00,843.005979210779
"3735","POKE",2020-07-13 02:15:00,855.559221406525
"3736","POKE",2020-07-13 02:30:00,866.034800446127
"3737","POKE",2020-07-13 02:45:00,894.032560604566
"3738","POKE",2020-07-13 03:00:00,887.799571136071
"3739","POKE",2020-07-13 03:15:00,900.35281333176
"3740","POKE",2020-07-13 03:30:00,918.325432385318
"3741","POKE",2020-07-13 03:45:00,920.853533476242
"3742","POKE",2020-07-13 04:00:00,928.801011424861
"3743","POKE",2020-07-13 04:15:00,959.050961256784
"3744","POKE",2020-07-13 04:30:00,1086.18236515264
"3745","POKE",2020-07-13 04:45:00,1100.81327050464
"3746","POKE",2020-07-13 05:00:00,1105.41903475166
"3747","POKE",2020-07-13 05:15:00,1103.34137159545
"3748","POKE",2020-07-13 05:30:00,1127.1838054416
"3749","POKE",2020-07-13 05:45:00,1118.42271488218
"3750","POKE",2020-07-13 06:00:00,1134.68084545562
"3751","POKE",2020-07-13 06:15:00,1111.28884954413
"3752","POKE",2020-07-13 06:30:00,1135.13128339022
"3753","POKE",2020-07-13 06:45:00,1113.36651270039
"3754","POKE",2020-07-13 07:00:00,1123.39165380521
"3755","POKE",2020-07-13 07:15:00,1122.12760325981
"3756","POKE",2020-07-13 07:30:00,1096.20750625758
"3757","POKE",2020-07-13 07:45:00,1097.02111886832
"3758","POKE",2020-07-13 08:00:00,1112.46563683101
"3759","POKE",2020-07-13 08:15:00,1089.43681559566
"3760","POKE",2020-07-13 08:30:00,1101.99005779153
"3761","POKE",2020-07-13 08:45:00,1092.77852929727
"3762","POKE",2020-07-13 09:00:00,1079.41167449084
"3763","POKE",2020-07-13 09:15:00,1076.06996078911
"3764","POKE",2020-07-13 09:30:00,1086.09510189405
"3765","POKE",2020-07-13 09:45:00,1068.93609545124
"3766","POKE",2020-07-13 10:00:00,1060.98861750256
"3767","POKE",2020-07-13 10:15:00,1066.40799436031
"3768","POKE",2020-07-13 10:30:00,1050.51303846302
"3769","POKE",2020-07-13 10:45:00,1057.19646586623
"3770","POKE",2020-07-13 11:00:00,1042.11512257956
"3771","POKE",2020-07-13 11:15:00,1039.58702148864
"3772","POKE",2020-07-13 11:30:00,1030.37549299462
"3773","POKE",2020-07-13 11:45:00,1041.21424671024
"3774","POKE",2020-07-13 12:00:00,1027.84739190369
"3775","POKE",2020-07-13 12:15:00,1026.58334135829
"3776","POKE",2020-07-13 12:30:00,1021.97757711122
"3777","POKE",2020-07-13 12:45:00,1005.26900860306
"3778","POKE",2020-07-13 13:00:00,1006.08262121381
"3779","POKE",2020-07-13 13:15:00,1006.08262121381
"3780","POKE",2020-07-13 13:30:00,998.135143265128
"3781","POKE",2020-07-13 13:45:00,1000.21280642133
"3782","POKE",2020-07-13 14:00:00,993.529379018117
"3783","POKE",2020-07-13 14:15:00,996.871092719724
"3784","POKE",2020-07-13 14:30:00,998.94875587587
"3785","POKE",2020-07-13 14:45:00,995.607042174262
"3786","POKE",2020-07-13 15:00:00,986.395513680181
"3787","POKE",2020-07-13 15:15:00,966.345231470303
"3788","POKE",2020-07-13 15:30:00,981.789749433054
"3789","POKE",2020-07-13 15:45:00,977.183985185984
"3790","POKE",2020-07-13 16:00:00,983.867412589316
"3791","POKE",2020-07-13 16:15:00,977.183985185984
"3792","POKE",2020-07-13 16:30:00,971.764608328231
"3793","POKE",2020-07-13 16:45:00,972.578220938914
"3794","POKE",2020-07-13 17:00:00,965.894793535699
"3795","POKE",2020-07-13 17:15:00,965.894793535699
"3796","POKE",2020-07-13 17:30:00,965.894793535699
"3797","POKE",2020-07-13 17:45:00,962.553079833975
"3798","POKE",2020-07-13 18:00:00,957.947315586964
"3799","POKE",2020-07-13 18:15:00,956.683265041502
"3800","POKE",2020-07-13 18:30:00,945.394073391275
"3801","POKE",2020-07-13 18:45:00,948.735787092883
"3802","POKE",2020-07-13 19:00:00,946.658123936679
"3803","POKE",2020-07-13 19:15:00,953.341551339894
"3804","POKE",2020-07-13 19:30:00,937.446595442481
"3805","POKE",2020-07-13 19:45:00,942.865972300351
"3806","POKE",2020-07-13 20:00:00,940.788309144205
"3807","POKE",2020-07-13 20:15:00,938.26020805334
"3808","POKE",2020-07-13 20:30:00,941.601921754947
"3809","POKE",2020-07-13 20:45:00,923.629302701331
"3810","POKE",2020-07-13 21:00:00,914.41777420725
"3811","POKE",2020-07-13 21:15:00,913.153723661846
"3812","POKE",2020-07-13 21:30:00,925.256527922815
"3813","POKE",2020-07-13 21:45:00,910.625622570922
"3814","POKE",2020-07-13 22:00:00,922.728426831949
"3815","POKE",2020-07-13 22:15:00,919.386713130341
"3816","POKE",2020-07-13 22:30:00,910.17518463626
"3817","POKE",2020-07-13 22:45:00,916.858612039476
"3818","POKE",2020-07-13 23:00:00,906.833470934653
"3819","POKE",2020-07-13 23:15:00,910.17518463626
"3820","POKE",2020-07-13 23:30:00,908.911134090798
"3821","POKE",2020-07-13 23:45:00,904.305369843729
"3822","POKE",2020-07-14 00:00:00,906.383032999933
"3823","POKE",2020-07-14 00:15:00,909.72474670154
"3824","POKE",2020-07-14 00:30:00,897.171504505735
"3825","POKE",2020-07-14 00:45:00,910.538359312282
"3826","POKE",2020-07-14 01:00:00,887.959976011654
"3827","POKE",2020-07-14 01:15:00,881.276548608439
"3828","POKE",2020-07-14 01:30:00,892.565740258666
"3829","POKE",2020-07-14 01:45:00,890.0376391678
"3830","POKE",2020-07-14 02:00:00,886.245487531531
"3831","POKE",2020-07-14 02:15:00,882.903773829923
"3832","POKE",2020-07-14 02:30:00,886.245487531531
"3833","POKE",2020-07-14 02:45:00,882.453335895145
"3834","POKE",2020-07-14 03:00:00,872.428194790322
"3835","POKE",2020-07-14 03:15:00,880.738847415021
"3836","POKE",2020-07-14 03:30:00,872.791369466402
"3837","POKE",2020-07-14 03:45:00,895.36975276703
"3838","POKE",2020-07-14 04:00:00,892.028039065422
"3839","POKE",2020-07-14 04:15:00,904.130843326508
"3840","POKE",2020-07-14 04:30:00,896.183365377772
"3841","POKE",2020-07-14 04:45:00,880.288409480418
"3842","POKE",2020-07-14 05:00:00,864.393453583063
"3843","POKE",2020-07-14 05:15:00,879.837971545756
"3844","POKE",2020-07-14 05:30:00,863.943015648285
"3845","POKE",2020-07-14 05:45:00,870.6264430515
"3846","POKE",2020-07-14 06:00:00,861.414914557419
"3847","POKE",2020-07-14 06:15:00,869.362392506097
"3848","POKE",2020-07-14 06:30:00,863.492577713623
"3849","POKE",2020-07-14 06:45:00,861.778089233441
"3850","POKE",2020-07-14 07:00:00,849.224847037753
"3851","POKE",2020-07-14 07:15:00,858.436375531834
"3852","POKE",2020-07-14 07:30:00,859.249988142576
"3853","POKE",2020-07-14 07:45:00,857.985937597172
"3854","POKE",2020-07-14 08:00:00,856.72188705171
"3855","POKE",2020-07-14 08:15:00,844.168644856021
"3856","POKE",2020-07-14 08:30:00,846.696745946887
"3857","POKE",2020-07-14 08:45:00,867.197466091369
"3858","POKE",2020-07-14 09:00:00,880.113882963196
"3859","POKE",2020-07-14 09:15:00,883.455596664804
"3860","POKE",2020-07-14 09:30:00,885.53325982095
"3861","POKE",2020-07-14 09:45:00,886.346872431692
"3862","POKE",2020-07-14 10:00:00,879.663445028476
"3863","POKE",2020-07-14 10:15:00,874.244068170607
"3864","POKE",2020-07-14 10:30:00,868.824691312795
"3865","POKE",2020-07-14 10:45:00,875.057680781465
"3866","POKE",2020-07-14 11:00:00,853.743348026241
"3867","POKE",2020-07-14 11:15:00,847.059920622909
"3868","POKE",2020-07-14 11:30:00,851.665684869979
"3869","POKE",2020-07-14 11:45:00,860.426775429456
"3870","POKE",2020-07-14 12:00:00,858.34911227331
"3871","POKE",2020-07-14 12:15:00,857.085061727848
"3872","POKE",2020-07-14 12:30:00,850.401634324517
"3873","POKE",2020-07-14 12:45:00,857.085061727848
"3874","POKE",2020-07-14 13:00:00,850.401634324517
"3875","POKE",2020-07-14 13:15:00,847.059920622909
"3876","POKE",2020-07-14 13:30:00,853.743348026241
"3877","POKE",2020-07-14 13:45:00,859.162724884052
"3878","POKE",2020-07-14 14:00:00,844.531819532043
"3879","POKE",2020-07-14 14:15:00,852.929735415382
"3880","POKE",2020-07-14 14:30:00,849.588021713775
"3881","POKE",2020-07-14 14:45:00,849.588021713775
"3882","POKE",2020-07-14 15:00:00,846.246308012167
"3883","POKE",2020-07-14 15:15:00,840.826931154414
"3884","POKE",2020-07-14 15:30:00,842.090981699817
"3885","POKE",2020-07-14 15:45:00,843.355032245279
"3886","POKE",2020-07-14 16:00:00,845.432695401425
"3887","POKE",2020-07-14 16:15:00,838.74926799821
"3888","POKE",2020-07-14 16:30:00,845.432695401425
"3889","POKE",2020-07-14 16:45:00,848.774409103033
"3890","POKE",2020-07-14 17:00:00,830.801790049474
"3891","POKE",2020-07-14 17:15:00,834.143503751082
"3892","POKE",2020-07-14 17:30:00,835.407554296486
"3893","POKE",2020-07-14 17:45:00,844.619082790741
"3894","POKE",2020-07-14 18:00:00,858.799550207972
"3895","POKE",2020-07-14 18:15:00,842.090981699817
"3896","POKE",2020-07-14 18:30:00,835.407554296486
"3897","POKE",2020-07-14 18:45:00,837.935655387409
"3898","POKE",2020-07-14 19:00:00,837.935655387409
"3899","POKE",2020-07-14 19:15:00,821.227086879371
"3900","POKE",2020-07-14 19:30:00,835.857992231206
"3901","POKE",2020-07-14 19:45:00,841.277369089134
"3902","POKE",2020-07-14 20:00:00,825.832851126383
"3903","POKE",2020-07-14 20:15:00,847.147183881607
"3904","POKE",2020-07-14 20:30:00,829.17456482799
"3905","POKE",2020-07-14 20:45:00,835.857992231206
"3906","POKE",2020-07-14 21:00:00,829.17456482799
"3907","POKE",2020-07-14 21:15:00,839.199705932813
"3908","POKE",2020-07-14 21:30:00,832.516278529598
"3909","POKE",2020-07-14 21:45:00,832.516278529598
"3910","POKE",2020-07-14 22:00:00,834.593941685802
"3911","POKE",2020-07-14 22:15:00,826.646463737125
"3912","POKE",2020-07-14 22:30:00,837.935655387409
"3913","POKE",2020-07-14 22:45:00,826.646463737125
"3914","POKE",2020-07-14 23:00:00,829.988177438732
"3915","POKE",2020-07-14 23:15:00,814.09322154132
"3916","POKE",2020-07-14 23:30:00,834.143503751082
"3917","POKE",2020-07-14 23:45:00,832.87945320562
"3918","POKE",2020-07-15 00:00:00,834.95711636194
"3919","POKE",2020-07-15 00:15:00,824.931975257001
"3920","POKE",2020-07-15 00:30:00,837.034779518086
"3921","POKE",2020-07-15 00:45:00,824.931975257001
"3922","POKE",2020-07-15 01:00:00,819.062160464528
"3923","POKE",2020-07-15 01:15:00,821.139823620673
"3924","POKE",2020-07-15 01:30:00,809.850631970388
"3925","POKE",2020-07-15 01:45:00,814.005958282738
"3926","POKE",2020-07-15 02:00:00,821.502998296695
"3927","POKE",2020-07-15 02:15:00,806.058480334119
"3928","POKE",2020-07-15 02:30:00,812.291469802614
"3929","POKE",2020-07-15 02:45:00,808.136143490265
"3930","POKE",2020-07-15 03:00:00,804.343991853937
"3931","POKE",2020-07-15 03:15:00,792.604362268874
"3932","POKE",2020-07-15 03:30:00,794.682025425136
"3933","POKE",2020-07-15 03:45:00,808.048880231567
"3934","POKE",2020-07-15 04:00:00,796.75968858134
"3935","POKE",2020-07-15 04:15:00,802.179065439093
"3936","POKE",2020-07-15 04:30:00,795.495638035878
"3937","POKE",2020-07-15 04:45:00,784.206446385535
"3938","POKE",2020-07-15 05:00:00,797.573301192082
"3939","POKE",2020-07-15 05:15:00,790.889873788867
"3940","POKE",2020-07-15 05:30:00,792.967536945012
"3941","POKE",2020-07-15 05:45:00,781.678345294611
"3942","POKE",2020-07-15 06:00:00,795.8588127119
"3943","POKE",2020-07-15 06:15:00,774.544479956734
"3944","POKE",2020-07-15 06:30:00,777.0725810476
"3945","POKE",2020-07-15 06:45:00,787.097722152539
"3946","POKE",2020-07-15 07:00:00,779.150244203745
"3947","POKE",2020-07-15 07:15:00,780.414294749207
"3948","POKE",2020-07-15 07:30:00,779.963856814487
"3949","POKE",2020-07-15 07:45:00,777.886193658342
"3950","POKE",2020-07-15 08:00:00,768.674665164261
"3951","POKE",2020-07-15 08:15:00,769.488277774944
"3952","POKE",2020-07-15 08:30:00,774.907654632756
"3953","POKE",2020-07-15 08:45:00,759.01269873546
"3954","POKE",2020-07-15 09:00:00,756.484597644536
"3955","POKE",2020-07-15 09:15:00,770.301890385686
"3956","POKE",2020-07-15 09:30:00,767.773789294821
"3957","POKE",2020-07-15 09:45:00,759.01269873546
"3958","POKE",2020-07-15 10:00:00,769.851452450966
"3959","POKE",2020-07-15 10:15:00,763.618462982471
"3960","POKE",2020-07-15 10:30:00,754.857372422994
"3961","POKE",2020-07-15 10:45:00,766.960176684079
"3962","POKE",2020-07-15 11:00:00,748.98755763052
"3963","POKE",2020-07-15 11:15:00,746.459456539596
"3964","POKE",2020-07-15 11:30:00,739.776029136381
"3965","POKE",2020-07-15 11:45:00,741.040079681843
"3966","POKE",2020-07-15 12:00:00,746.459456539596
"3967","POKE",2020-07-15 12:15:00,739.776029136381
"3968","POKE",2020-07-15 12:30:00,741.853692292585
"3969","POKE",2020-07-15 12:45:00,741.853692292585
"3970","POKE",2020-07-15 13:00:00,735.17026488937
"3971","POKE",2020-07-15 13:15:00,735.17026488937
"3972","POKE",2020-07-15 13:30:00,732.642163798504
"3973","POKE",2020-07-15 13:45:00,738.511978590977
"3974","POKE",2020-07-15 14:00:00,733.906214343908
"3975","POKE",2020-07-15 14:15:00,733.092601733166
"3976","POKE",2020-07-15 14:30:00,735.17026488937
"3977","POKE",2020-07-15 14:45:00,731.828551187762
"3978","POKE",2020-07-15 15:00:00,729.300450096896
"3979","POKE",2020-07-15 15:15:00,734.356652278628
"3980","POKE",2020-07-15 15:30:00,745.195405994193
"3981","POKE",2020-07-15 15:45:00,745.195405994193
"3982","POKE",2020-07-15 16:00:00,743.931355448731
"3983","POKE",2020-07-15 16:15:00,743.931355448731
"3984","POKE",2020-07-15 16:30:00,732.642163798504
"3985","POKE",2020-07-15 16:45:00,739.325591201719
"3986","POKE",2020-07-15 17:00:00,737.247928045515
"3987","POKE",2020-07-15 17:15:00,735.983877500112
"3988","POKE",2020-07-15 17:30:00,729.300450096896
"3989","POKE",2020-07-15 17:45:00,745.195405994193
"3990","POKE",2020-07-15 18:00:00,738.511978590977
"3991","POKE",2020-07-15 18:15:00,747.273069150338
"3992","POKE",2020-07-15 18:30:00,745.195405994193
"3993","POKE",2020-07-15 18:45:00,730.5645006423
"3994","POKE",2020-07-15 19:00:00,737.247928045515
"3995","POKE",2020-07-15 19:15:00,727.222786940576
"3996","POKE",2020-07-15 19:30:00,732.642163798504
"3997","POKE",2020-07-15 19:45:00,734.71982695465
"3998","POKE",2020-07-15 20:00:00,741.403254357865
"3999","POKE",2020-07-15 20:15:00,741.403254357865
"4000","POKE",2020-07-15 20:30:00,745.558580670331
"4001","POKE",2020-07-15 20:45:00,740.139203812461
"4002","POKE",2020-07-15 21:00:00,738.875153266999
"4003","POKE",2020-07-15 21:15:00,750.164344917401
"4004","POKE",2020-07-15 21:30:00,740.952816423145
"4005","POKE",2020-07-15 21:45:00,745.558580670331
"4006","POKE",2020-07-15 22:00:00,743.480917514069
"4007","POKE",2020-07-15 22:15:00,746.822631215793
"4008","POKE",2020-07-15 22:30:00,760.189486022224
"4009","POKE",2020-07-15 22:45:00,750.164344917401
"4010","POKE",2020-07-15 23:00:00,744.294530124869
"4011","POKE",2020-07-15 23:15:00,740.952816423145
"4012","POKE",2020-07-15 23:30:00,750.977957528085
"4013","POKE",2020-07-15 23:45:00,759.739048087504
"4014","POKE",2020-07-16 00:00:00,756.397334385896
"4015","POKE",2020-07-16 00:15:00,753.86923329503
"4016","POKE",2020-07-16 00:30:00,755.946896451176
"4017","POKE",2020-07-16 00:45:00,749.263469047961
"4018","POKE",2020-07-16 01:00:00,755.946896451176
"4019","POKE",2020-07-16 01:15:00,750.077081658703
"4020","POKE",2020-07-16 01:30:00,746.735367957095
"4021","POKE",2020-07-16 01:45:00,763.44393646525
"4022","POKE",2020-07-16 02:00:00,752.968357425707
"4023","POKE",2020-07-16 02:15:00,750.890694269445
"4024","POKE",2020-07-16 02:30:00,759.651784828922
"4025","POKE",2020-07-16 02:45:00,750.440256334841
"4026","POKE",2020-07-16 03:00:00,744.570441542193
"4027","POKE",2020-07-16 03:15:00,753.781970036449
"4028","POKE",2020-07-16 03:30:00,753.331532101729
"4029","POKE",2020-07-16 03:45:00,743.30639099679
"4030","POKE",2020-07-16 04:00:00,741.228727840586
"4031","POKE",2020-07-16 04:15:00,739.15106468444
"4032","POKE",2020-07-16 04:30:00,741.228727840586
"4033","POKE",2020-07-16 04:45:00,753.331532101729
"4034","POKE",2020-07-16 05:00:00,758.750908959541
"4035","POKE",2020-07-16 05:15:00,747.461717309256
"4036","POKE",2020-07-16 05:30:00,745.38405415311
"4037","POKE",2020-07-16 05:45:00,749.539380465401
"4038","POKE",2020-07-16 06:00:00,739.514239360462
"4039","POKE",2020-07-16 06:15:00,742.405515127524
"4040","POKE",2020-07-16 06:30:00,747.011279374536
"4041","POKE",2020-07-16 06:45:00,741.591902516782
"4042","POKE",2020-07-16 07:00:00,752.881094167009
"4043","POKE",2020-07-16 07:15:00,749.539380465401
"4044","POKE",2020-07-16 07:30:00,744.120003607648
"4045","POKE",2020-07-16 07:45:00,752.881094167009
"4046","POKE",2020-07-16 08:00:00,758.300471024821
"4047","POKE",2020-07-16 08:15:00,753.694706777751
"4048","POKE",2020-07-16 08:30:00,762.455797337287
"4049","POKE",2020-07-16 08:45:00,777.900315299979
"4050","POKE",2020-07-16 09:00:00,763.269409948029
"4051","POKE",2020-07-16 09:15:00,764.533460493432
"4052","POKE",2020-07-16 09:30:00,759.927696246421
"4053","POKE",2020-07-16 09:45:00,757.399595155497
"4054","POKE",2020-07-16 10:00:00,756.135544610035
"4055","POKE",2020-07-16 10:15:00,746.110403505096
"4056","POKE",2020-07-16 10:30:00,770.766449961928
"4057","POKE",2020-07-16 10:45:00,774.108163663652
"4058","POKE",2020-07-16 11:00:00,772.03050050739
"4059","POKE",2020-07-16 11:15:00,780.791591066867
"4060","POKE",2020-07-16 11:30:00,772.03050050739
"4061","POKE",2020-07-16 11:45:00,774.921776274394
"4062","POKE",2020-07-16 12:00:00,782.869254223013
"4063","POKE",2020-07-16 12:15:00,776.185826819798
"4064","POKE",2020-07-16 12:30:00,775.372214209114
"4065","POKE",2020-07-16 12:45:00,788.739069015544
"4066","POKE",2020-07-16 13:00:00,777.449877365259
"4067","POKE",2020-07-16 13:15:00,785.397355313937
"4068","POKE",2020-07-16 13:30:00,784.133304768475
"4069","POKE",2020-07-16 13:45:00,770.766449961928
"4070","POKE",2020-07-16 14:00:00,783.319692157791
"4071","POKE",2020-07-16 14:15:00,786.661405859399
"4072","POKE",2020-07-16 14:30:00,773.294551052852
"4073","POKE",2020-07-16 14:45:00,784.583742703195
"4074","POKE",2020-07-16 15:00:00,764.533460493432
"4075","POKE",2020-07-16 15:15:00,767.87517419504
"4076","POKE",2020-07-16 15:30:00,777.900315299979
"4077","POKE",2020-07-16 15:45:00,772.48093844211
"4078","POKE",2020-07-16 16:00:00,781.692466936307
"4079","POKE",2020-07-16 16:15:00,770.403275285906
"4080","POKE",2020-07-16 16:30:00,770.403275285906
"4081","POKE",2020-07-16 16:45:00,772.931376376771
"4082","POKE",2020-07-16 17:00:00,772.931376376771
"4083","POKE",2020-07-16 17:15:00,757.486858414079
"4084","POKE",2020-07-16 17:30:00,767.511999519018
"4085","POKE",2020-07-16 17:45:00,770.853713220626
"4086","POKE",2020-07-16 18:00:00,762.092622661148
"4087","POKE",2020-07-16 18:15:00,762.092622661148
"4088","POKE",2020-07-16 18:30:00,756.673245803337
"4089","POKE",2020-07-16 18:45:00,768.77605006448
"4090","POKE",2020-07-16 19:00:00,764.620723751956
"4091","POKE",2020-07-16 19:15:00,755.859633192595
"4092","POKE",2020-07-16 19:30:00,754.595582647133
"4093","POKE",2020-07-16 19:45:00,749.989818400121
"4094","POKE",2020-07-16 20:00:00,756.673245803337
"4095","POKE",2020-07-16 20:15:00,750.803431010863
"4096","POKE",2020-07-16 20:30:00,751.253868945525
"4097","POKE",2020-07-16 20:45:00,762.54306059581
"4098","POKE",2020-07-16 21:00:00,761.729447985126
"4099","POKE",2020-07-16 21:15:00,769.676925933745
"4100","POKE",2020-07-16 21:30:00,762.99349853053
"4101","POKE",2020-07-16 21:45:00,760.915835374384
"4102","POKE",2020-07-16 22:00:00,765.071161686734
"4103","POKE",2020-07-16 22:15:00,773.018639635469
"4104","POKE",2020-07-16 22:30:00,776.360353337077
"4105","POKE",2020-07-16 22:45:00,769.676925933745
"4106","POKE",2020-07-16 23:00:00,787.649544987362
"4107","POKE",2020-07-16 23:15:00,797.674686092301
"4108","POKE",2020-07-16 23:30:00,788.913595532766
"4109","POKE",2020-07-16 23:45:00,782.23016812955
"4110","POKE",2020-07-17 00:00:00,800.202787183167
"4111","POKE",2020-07-17 00:15:00,808.150265131786
"4112","POKE",2020-07-17 00:30:00,809.414315677248
"4113","POKE",2020-07-17 00:45:00,802.730888274033
"4114","POKE",2020-07-17 01:00:00,811.491978833394
"4115","POKE",2020-07-17 01:15:00,810.22792828799
"4116","POKE",2020-07-17 01:30:00,814.833692535001
"4117","POKE",2020-07-17 01:45:00,806.07260197564
"4118","POKE",2020-07-17 02:00:00,807.336652521102
"4119","POKE",2020-07-17 02:15:00,814.833692535001
"4120","POKE",2020-07-17 02:30:00,826.122884185403
"4121","POKE",2020-07-17 02:45:00,830.728648432472
"4122","POKE",2020-07-17 03:00:00,821.967557873053
"4123","POKE",2020-07-17 03:15:00,828.650985276268
"4124","POKE",2020-07-17 03:30:00,829.91503582173
"4125","POKE",2020-07-17 03:45:00,842.017840082815
"4126","POKE",2020-07-17 04:00:00,843.281890628277
"4127","POKE",2020-07-17 04:15:00,841.204227471957
"4128","POKE",2020-07-17 04:30:00,859.176846525574
"4129","POKE",2020-07-17 04:45:00,860.440897071036
"4130","POKE",2020-07-17 05:00:00,859.176846525574
"4131","POKE",2020-07-17 05:15:00,857.912795980112
"4132","POKE",2020-07-17 05:30:00,862.518560227298
"4133","POKE",2020-07-17 05:45:00,870.466038175975
"4134","POKE",2020-07-17 06:00:00,862.968998161901
"4135","POKE",2020-07-17 06:15:00,865.860273928905
"4136","POKE",2020-07-17 06:30:00,850.415755966213
"4137","POKE",2020-07-17 06:45:00,862.518560227298
"4138","POKE",2020-07-17 07:00:00,852.493419122358
"4139","POKE",2020-07-17 07:15:00,852.493419122358
"4140","POKE",2020-07-17 07:30:00,865.046661318163
"4141","POKE",2020-07-17 07:45:00,855.021520213224
"4142","POKE",2020-07-17 08:00:00,859.627284460294
"4143","POKE",2020-07-17 08:15:00,855.021520213224
"4144","POKE",2020-07-17 08:30:00,849.602143355471
"4145","POKE",2020-07-17 08:45:00,849.151705420751
"4146","POKE",2020-07-17 09:00:00,857.099183369428
"4147","POKE",2020-07-17 09:15:00,841.204227471957
"4148","POKE",2020-07-17 09:30:00,844.996379108285
"4149","POKE",2020-07-17 09:45:00,841.654665406677
"4150","POKE",2020-07-17 10:00:00,828.287810600246
"4151","POKE",2020-07-17 10:15:00,841.654665406677
"4152","POKE",2020-07-17 10:30:00,842.918715952139
"4153","POKE",2020-07-17 10:45:00,839.577002250531
"4154","POKE",2020-07-17 11:00:00,837.499339094327
"4155","POKE",2020-07-17 11:15:00,842.105103341397
"4156","POKE",2020-07-17 11:30:00,839.577002250531
"4157","POKE",2020-07-17 11:45:00,828.73824853485
"4158","POKE",2020-07-17 12:00:00,848.788530744612
"4159","POKE",2020-07-17 12:15:00,846.710867588408
"4160","POKE",2020-07-17 12:30:00,830.002299080254
"4161","POKE",2020-07-17 12:45:00,826.660585378646
"4162","POKE",2020-07-17 13:00:00,828.73824853485
"4163","POKE",2020-07-17 13:15:00,817.449056884565
"4164","POKE",2020-07-17 13:30:00,835.421675938182
"4165","POKE",2020-07-17 13:45:00,824.13248428778
"4166","POKE",2020-07-17 14:00:00,809.952016870491
"4167","POKE",2020-07-17 14:15:00,821.241208520893
"4168","POKE",2020-07-17 14:30:00,829.18868646957
"4169","POKE",2020-07-17 14:45:00,838.400214963767
"4170","POKE",2020-07-17 15:00:00,818.349932754005
"4171","POKE",2020-07-17 15:15:00,816.272269597684
"4172","POKE",2020-07-17 15:30:00,816.272269597684
"4173","POKE",2020-07-17 15:45:00,810.852892739931
"4174","POKE",2020-07-17 16:00:00,820.064421234012
"4175","POKE",2020-07-17 16:15:00,834.695326586021
"4176","POKE",2020-07-17 16:30:00,824.670185481198
"4177","POKE",2020-07-17 16:45:00,825.934236026602
"4178","POKE",2020-07-17 17:00:00,815.909094921662
"4179","POKE",2020-07-17 17:15:00,818.437196012528
"4180","POKE",2020-07-17 17:30:00,813.017819154775
"4181","POKE",2020-07-17 17:45:00,818.437196012528
"4182","POKE",2020-07-17 18:00:00,823.042960259598
"4183","POKE",2020-07-17 18:15:00,822.229347648856
"4184","POKE",2020-07-17 18:30:00,815.54592024564
"4185","POKE",2020-07-17 18:45:00,816.809970791102
"4186","POKE",2020-07-17 19:00:00,813.468257089495
"4187","POKE",2020-07-17 19:15:00,818.887633947248
"4188","POKE",2020-07-17 19:30:00,820.15168449271
"4189","POKE",2020-07-17 19:45:00,820.15168449271
"4190","POKE",2020-07-17 20:00:00,820.15168449271
"4191","POKE",2020-07-17 20:15:00,815.99635818036
"4192","POKE",2020-07-17 20:30:00,819.338071881968
"4193","POKE",2020-07-17 20:45:00,827.285549830645
"4194","POKE",2020-07-17 21:00:00,815.99635818036
"4195","POKE",2020-07-17 21:15:00,815.99635818036
"4196","POKE",2020-07-17 21:30:00,815.182745569502
"4197","POKE",2020-07-17 21:45:00,809.312930777029
"4198","POKE",2020-07-17 22:00:00,813.105082413356
"4199","POKE",2020-07-17 22:15:00,821.866172972834
"4200","POKE",2020-07-17 22:30:00,829.813650921511
"4201","POKE",2020-07-17 22:45:00,816.446796114964
"4202","POKE",2020-07-17 23:00:00,833.155364623119
"4203","POKE",2020-07-17 23:15:00,816.446796114964
"4204","POKE",2020-07-17 23:30:00,825.658324609161
"4205","POKE",2020-07-17 23:45:00,823.130223518296
"4206","POKE",2020-07-18 00:00:00,827.735987765307
"4207","POKE",2020-07-18 00:15:00,830.264088856173
"4208","POKE",2020-07-18 00:30:00,822.316610907554
"4209","POKE",2020-07-18 00:45:00,832.341752012377
"4210","POKE",2020-07-18 01:00:00,835.683465713984
"4211","POKE",2020-07-18 01:15:00,836.947516259388
"4212","POKE",2020-07-18 01:30:00,828.186425700027
"4213","POKE",2020-07-18 01:45:00,831.528139401635
"4214","POKE",2020-07-18 02:00:00,837.397954194108
"4215","POKE",2020-07-18 02:15:00,837.397954194108
"4216","POKE",2020-07-18 02:30:00,850.764809000655
"4217","POKE",2020-07-18 02:45:00,842.003718441178
"4218","POKE",2020-07-18 03:00:00,847.423095299047
"4219","POKE",2020-07-18 03:15:00,838.66200473957
"4220","POKE",2020-07-18 03:30:00,842.81733105192
"4221","POKE",2020-07-18 03:45:00,850.764809000655
"4222","POKE",2020-07-18 04:00:00,844.894994208182
"4223","POKE",2020-07-18 04:15:00,847.423095299047
"4224","POKE",2020-07-18 04:30:00,857.44823640387
"4225","POKE",2020-07-18 04:45:00,854.106522702263
