"","Site","DateTime","MeanDischarge","fDOM.QSU","strt.no3.1","nitrateuM"
"8188","STRT",2020-09-10 15:15:00,1601.96799748461,114.469090909091,"2020-09-10 15:15:00",26.6328571428571
"8189","STRT",2020-09-10 15:30:00,1604.85746692523,115.648181818182,"2020-09-10 15:30:00",26.6578571428571
"8190","STRT",2020-09-10 15:45:00,1607.74693636585,115.986363636364,"2020-09-10 15:45:00",26.7428571428571
"8191","STRT",2020-09-10 16:00:00,1616.4153446877,115.352727272727,"2020-09-10 16:00:00",26.7657142857143
"8192","STRT",2020-09-10 16:15:00,1600.52326276427,116.300909090909,"2020-09-10 16:15:00",26.8192857142857
"8193","STRT",2020-09-10 16:30:00,1601.96799748461,117.16,"2020-09-10 16:30:00",26.8414285714286
"8194","STRT",2020-09-10 16:45:00,1596.18905860337,117.537272727273,"2020-09-10 16:45:00",26.9257142857143
"8195","STRT",2020-09-10 17:00:00,1596.18905860337,118.198181818182,"2020-09-10 17:00:00",27.015
"8196","STRT",2020-09-10 17:15:00,1590.41011972207,118.659090909091,"2020-09-10 17:15:00",27.0671428571429
"8197","STRT",2020-09-10 17:30:00,1597.63379332365,118.992727272727,"2020-09-10 17:30:00",27.1078571428571
"8198","STRT",2020-09-10 17:45:00,1591.85485444241,119.45,"2020-09-10 17:45:00",27.1771428571429
"8199","STRT",2020-09-10 18:00:00,1593.29958916269,120.24,"2020-09-10 18:00:00",27.2128571428571
"8200","STRT",2020-09-10 18:15:00,1590.41011972207,120.320909090909,"2020-09-10 18:15:00",27.2728571428571
"8201","STRT",2020-09-10 18:30:00,1587.52065028145,121.030909090909,"2020-09-10 18:30:00",27.2757142857143
"8202","STRT",2020-09-10 18:45:00,1583.1864461205,121.229090909091,"2020-09-10 18:45:00",27.32
"8203","STRT",2020-09-10 19:00:00,1581.74171140016,121.393636363636,"2020-09-10 19:00:00",27.3985714285714
"8204","STRT",2020-09-10 19:15:00,1587.52065028145,121.603636363636,"2020-09-10 19:15:00",27.4821428571429
"8205","STRT",2020-09-10 19:30:00,1587.52065028145,121.52,"2020-09-10 19:30:00",27.5085714285714
"8206","STRT",2020-09-10 19:45:00,1586.07591556112,121.447272727273,"2020-09-10 19:45:00",27.5214285714286
"8207","STRT",2020-09-10 20:00:00,1588.96538500173,119.960909090909,"2020-09-10 20:00:00",27.6171428571429
"8208","STRT",2020-09-10 20:15:00,1581.74171140016,120.966363636364,"2020-09-10 20:15:00",27.6671428571429
"8209","STRT",2020-09-10 20:30:00,1577.40750723926,121.208181818182,"2020-09-10 20:30:00",27.705
"8210","STRT",2020-09-10 20:45:00,1581.74171140016,122.44,"2020-09-10 20:45:00",27.7607142857143
"8211","STRT",2020-09-10 21:00:00,1583.1864461205,121.798181818182,"2020-09-10 21:00:00",27.8007142857143
"8212","STRT",2020-09-10 21:15:00,1580.29697667988,122.17,"2020-09-10 21:15:00",27.8314285714286
"8213","STRT",2020-09-10 21:30:00,1577.40750723926,122.622727272727,"2020-09-10 21:30:00",27.8221428571429
"8214","STRT",2020-09-10 21:45:00,1577.40750723926,122.26,"2020-09-10 21:45:00",27.9
"8215","STRT",2020-09-10 22:00:00,1575.96277251892,122.124545454545,"2020-09-10 22:00:00",27.8657142857143
"8216","STRT",2020-09-10 22:15:00,1580.29697667988,121.823636363636,"2020-09-10 22:15:00",27.8628571428571
"8217","STRT",2020-09-10 22:30:00,1581.74171140016,121.503636363636,"2020-09-10 22:30:00",27.9028571428571
"8218","STRT",2020-09-10 22:45:00,1575.96277251892,121.589090909091,"2020-09-10 22:45:00",27.9164285714286
"8219","STRT",2020-09-10 23:00:00,1583.1864461205,121.350909090909,"2020-09-10 23:00:00",28.0164285714286
"8220","STRT",2020-09-10 23:15:00,1580.29697667988,121.550909090909,"2020-09-10 23:15:00",28.0528571428571
"8221","STRT",2020-09-10 23:30:00,1580.29697667988,121.206363636364,"2020-09-10 23:30:00",28.1164285714286
"8222","STRT",2020-09-10 23:45:00,1558.62595587521,121.063636363636,"2020-09-10 23:45:00",28.15
"8223","STRT",2020-09-11 00:00:00,1557.18122115487,120.782727272727,"2020-09-11 00:00:00",28.1671428571429
"8224","STRT",2020-09-11 00:15:00,1577.40750723926,121.007272727273,"2020-09-11 00:15:00",28.2321428571429
"8225","STRT",2020-09-11 00:30:00,1573.0733030783,120.654545454545,"2020-09-11 00:30:00",28.2671428571429
"8226","STRT",2020-09-11 00:45:00,1562.96016003611,120.375454545455,"2020-09-11 00:45:00",28.3164285714286
"8227","STRT",2020-09-11 01:00:00,1570.18383363768,120.826363636364,"2020-09-11 01:00:00",28.38
"8228","STRT",2020-09-11 01:15:00,1581.74171140016,120.191818181818,"2020-09-11 01:15:00",28.4035714285714
"8229","STRT",2020-09-11 01:30:00,1568.7390989174,119.799090909091,"2020-09-11 01:30:00",28.4492857142857
"8230","STRT",2020-09-11 01:45:00,1558.62595587521,120.232727272727,"2020-09-11 01:45:00",28.5414285714286
"8231","STRT",2020-09-11 02:00:00,1562.96016003611,119.958181818182,"2020-09-11 02:00:00",28.5421428571429
"8232","STRT",2020-09-11 02:15:00,1567.29436419706,119.666363636364,"2020-09-11 02:15:00",28.595
"8233","STRT",2020-09-11 02:30:00,1568.7390989174,119.346363636364,"2020-09-11 02:30:00",28.6757142857143
"8234","STRT",2020-09-11 02:45:00,1564.40489475644,119.558181818182,"2020-09-11 02:45:00",28.6585714285714
"8235","STRT",2020-09-11 03:00:00,1562.96016003611,119.459090909091,"2020-09-11 03:00:00",28.7428571428571
"8236","STRT",2020-09-11 03:15:00,1561.51542531583,119.56,"2020-09-11 03:15:00",28.7971428571429
"8237","STRT",2020-09-11 03:30:00,1564.40489475644,118.418181818182,"2020-09-11 03:30:00",28.8107142857143
"8238","STRT",2020-09-11 03:45:00,1561.51542531583,118.654545454545,"2020-09-11 03:45:00",28.8478571428571
"8239","STRT",2020-09-11 04:00:00,1567.29436419706,118.611818181818,"2020-09-11 04:00:00",28.9014285714286
"8240","STRT",2020-09-11 04:15:00,1565.84962947672,118.648181818182,"2020-09-11 04:15:00",28.9357142857143
"8241","STRT",2020-09-11 04:30:00,1539.8444045111,118.518181818182,"2020-09-11 04:30:00",29.0185714285714
"8242","STRT",2020-09-11 04:45:00,1549.95754755329,118.126363636364,"2020-09-11 04:45:00",29.0121428571429
"8243","STRT",2020-09-11 05:00:00,1555.73648643453,117.830909090909,"2020-09-11 05:00:00",29.0407142857143
"8244","STRT",2020-09-11 05:15:00,1549.95754755329,117.958181818182,"2020-09-11 05:15:00",29.115
"8245","STRT",2020-09-11 05:30:00,1549.95754755329,117.401818181818,"2020-09-11 05:30:00",29.1664285714286
"8246","STRT",2020-09-11 05:45:00,1549.95754755329,117.47,"2020-09-11 05:45:00",29.1778571428571
"8247","STRT",2020-09-11 06:00:00,1554.29175171425,117.339090909091,"2020-09-11 06:00:00",29.22
"8248","STRT",2020-09-11 06:15:00,1549.95754755329,117.397272727273,"2020-09-11 06:15:00",29.2721428571429
"8249","STRT",2020-09-11 06:30:00,1552.84701699391,116.791818181818,"2020-09-11 06:30:00",29.2978571428571
"8250","STRT",2020-09-11 06:45:00,1544.17860867205,117.042727272727,"2020-09-11 06:45:00",29.3214285714286
"8251","STRT",2020-09-11 07:00:00,1552.84701699391,116.280909090909,"2020-09-11 07:00:00",29.3464285714286
"8252","STRT",2020-09-11 07:15:00,1564.40489475644,116.286363636364,"2020-09-11 07:15:00",29.3671428571429
"8253","STRT",2020-09-11 07:30:00,1547.06807811267,116.244545454545,"2020-09-11 07:30:00",29.4271428571429
"8254","STRT",2020-09-11 07:45:00,1545.62334339239,115.867272727273,"2020-09-11 07:45:00",29.4442857142857
"8255","STRT",2020-09-11 08:00:00,1541.28913923143,115.354545454545,"2020-09-11 08:00:00",29.5028571428571
"8256","STRT",2020-09-11 08:15:00,1549.95754755329,115.23,"2020-09-11 08:15:00",29.5321428571429
"8257","STRT",2020-09-11 08:30:00,1541.28913923143,114.979090909091,"2020-09-11 08:30:00",29.5807142857143
"8258","STRT",2020-09-11 08:45:00,1551.40228227363,115.330909090909,"2020-09-11 08:45:00",29.595
"8259","STRT",2020-09-11 09:00:00,1545.62334339239,115.133636363636,"2020-09-11 09:00:00",29.65
"8260","STRT",2020-09-11 09:15:00,1545.62334339239,114.966363636364,"2020-09-11 09:15:00",29.6992857142857
"8261","STRT",2020-09-11 09:30:00,1538.39966979076,114.854545454545,"2020-09-11 09:30:00",29.7185714285714
"8262","STRT",2020-09-11 09:45:00,1542.73387395171,114.669090909091,"2020-09-11 09:45:00",29.7378571428571
"8263","STRT",2020-09-11 10:00:00,1545.62334339239,114.56,"2020-09-11 10:00:00",29.7642857142857
"8264","STRT",2020-09-11 10:15:00,1535.5102003502,114.606363636364,"2020-09-11 10:15:00",29.78
"8265","STRT",2020-09-11 10:30:00,1538.39966979076,114.454545454545,"2020-09-11 10:30:00",29.8292857142857
"8266","STRT",2020-09-11 10:45:00,1541.28913923143,114.369090909091,"2020-09-11 10:45:00",29.8621428571429
"8267","STRT",2020-09-11 11:00:00,1536.95493507048,114.406363636364,"2020-09-11 11:00:00",29.9192857142857
"8268","STRT",2020-09-11 11:15:00,1539.8444045111,114.530909090909,"2020-09-11 11:15:00",29.9357142857143
"8269","STRT",2020-09-11 11:30:00,1544.17860867205,114.529090909091,"2020-09-11 11:30:00",29.9614285714286
"8270","STRT",2020-09-11 11:45:00,1538.39966979076,113.948181818182,"2020-09-11 11:45:00",29.9771428571429
"8271","STRT",2020-09-11 12:00:00,1538.39966979076,113.920909090909,"2020-09-11 12:00:00",29.9842857142857
"8272","STRT",2020-09-11 12:15:00,1544.17860867205,113.862727272727,"2020-09-11 12:15:00",30.0714285714286
"8273","STRT",2020-09-11 12:30:00,1538.39966979076,113.861818181818,"2020-09-11 12:30:00",30.0828571428571
"8274","STRT",2020-09-11 12:45:00,1532.62073090952,113.723636363636,"2020-09-11 12:45:00",30.1235714285714
"8275","STRT",2020-09-11 13:00:00,1536.95493507048,113.71,"2020-09-11 13:00:00",30.125
"8276","STRT",2020-09-11 13:15:00,1528.28652674862,113.619090909091,"2020-09-11 13:15:00",30.2
"8277","STRT",2020-09-11 13:30:00,1532.62073090952,113.490909090909,"2020-09-11 13:30:00",30.2007142857143
"8278","STRT",2020-09-11 13:45:00,1532.62073090952,113.257272727273,"2020-09-11 13:45:00",30.2421428571429
"8279","STRT",2020-09-11 14:00:00,1534.06546562986,113.148181818182,"2020-09-11 14:00:00",30.2735714285714
"8280","STRT",2020-09-11 14:15:00,1526.84179202828,112.834545454545,"2020-09-11 14:15:00",30.305
"8281","STRT",2020-09-11 14:30:00,1526.84179202828,112.676363636364,"2020-09-11 14:30:00",30.3564285714286
"8282","STRT",2020-09-11 14:45:00,1529.7312614689,112.404545454545,"2020-09-11 14:45:00",30.3442857142857
"8283","STRT",2020-09-11 15:00:00,1522.50758786732,112.579090909091,"2020-09-11 15:00:00",30.4085714285714
"8284","STRT",2020-09-11 15:15:00,1532.62073090952,112.207272727273,"2020-09-11 15:15:00",30.3771428571429
"8285","STRT",2020-09-11 15:30:00,1525.397057308,112.266363636364,"2020-09-11 15:30:00",30.4185714285714
"8286","STRT",2020-09-11 15:45:00,1526.84179202828,112.01,"2020-09-11 15:45:00",30.495
"8287","STRT",2020-09-11 16:00:00,1529.7312614689,111.971818181818,"2020-09-11 16:00:00",30.4971428571429
"8288","STRT",2020-09-11 16:15:00,1529.7312614689,111.669090909091,"2020-09-11 16:15:00",30.525
"8289","STRT",2020-09-11 16:30:00,1522.50758786732,111.254545454545,"2020-09-11 16:30:00",30.5542857142857
"8290","STRT",2020-09-11 16:45:00,1525.397057308,111.491818181818,"2020-09-11 16:45:00",30.5671428571429
"8291","STRT",2020-09-11 17:00:00,1529.7312614689,111.357272727273,"2020-09-11 17:00:00",30.6121428571429
"8292","STRT",2020-09-11 17:15:00,1519.61811842676,110.705454545455,"2020-09-11 17:15:00",30.6378571428571
"8293","STRT",2020-09-11 17:30:00,1522.50758786732,110.539090909091,"2020-09-11 17:30:00",30.6635714285714
"8294","STRT",2020-09-11 17:45:00,1522.50758786732,110.252727272727,"2020-09-11 17:45:00",30.6557142857143
"8295","STRT",2020-09-11 18:00:00,1519.61811842676,109.966363636364,"2020-09-11 18:00:00",30.7214285714286
"8296","STRT",2020-09-11 18:15:00,1516.72864898609,109.088181818182,"2020-09-11 18:15:00",30.7342857142857
"8297","STRT",2020-09-11 18:30:00,1523.95232258766,109.26,"2020-09-11 18:30:00",30.7571428571429
"8298","STRT",2020-09-11 18:45:00,1515.28391426575,109.085454545455,"2020-09-11 18:45:00",30.7721428571429
"8299","STRT",2020-09-11 19:00:00,1519.61811842676,108.881818181818,"2020-09-11 19:00:00",30.7978571428571
"8300","STRT",2020-09-11 19:15:00,1516.72864898609,108.954545454545,"2020-09-11 19:15:00",30.825
"8301","STRT",2020-09-11 19:30:00,1518.17338370642,108.737272727273,"2020-09-11 19:30:00",30.8421428571429
"8302","STRT",2020-09-11 19:45:00,1516.72864898609,108.581818181818,"2020-09-11 19:45:00",30.8828571428571
"8303","STRT",2020-09-11 20:00:00,1516.72864898609,108.724545454545,"2020-09-11 20:00:00",30.9185714285714
"8304","STRT",2020-09-11 20:15:00,1519.61811842676,108.342727272727,"2020-09-11 20:15:00",30.9328571428571
"8305","STRT",2020-09-11 20:30:00,1521.06285314698,108.526363636364,"2020-09-11 20:30:00",30.9642857142857
"8306","STRT",2020-09-11 20:45:00,1521.06285314698,108.288181818182,"2020-09-11 20:45:00",30.985
