"","valuedatetime","datavalue"
"1174",2020-06-28 05:30:00,NA
"1175",2020-06-28 05:45:00,NA
"1176",2020-06-28 06:00:00,NA
"1177",2020-06-28 06:15:00,NA
"1178",2020-06-28 06:30:00,NA
"1179",2020-06-28 06:45:00,NA
"1180",2020-06-28 07:00:00,NA
"1181",2020-06-28 07:15:00,NA
"1182",2020-06-28 07:30:00,NA
"1183",2020-06-28 07:45:00,NA
"1184",2020-06-28 08:00:00,NA
"1185",2020-06-28 08:15:00,NA
"1186",2020-06-28 08:30:00,NA
"1187",2020-06-28 08:45:00,NA
"1188",2020-06-28 09:00:00,NA
"1189",2020-06-28 09:15:00,NA
"1190",2020-06-28 09:30:00,NA
"1191",2020-06-28 09:45:00,NA
"1192",2020-06-28 10:00:00,NA
"1193",2020-06-28 10:15:00,NA
"1194",2020-06-28 10:30:00,NA
"1195",2020-06-28 10:45:00,NA
"1196",2020-06-28 11:00:00,NA
"1197",2020-06-28 11:15:00,NA
"1198",2020-06-28 11:30:00,NA
"1199",2020-06-28 11:45:00,NA
"1200",2020-06-28 12:00:00,NA
"1201",2020-06-28 12:15:00,NA
"1202",2020-06-28 12:30:00,NA
"1203",2020-06-28 12:45:00,NA
"1204",2020-06-28 13:00:00,NA
"1205",2020-06-28 13:15:00,NA
"1206",2020-06-28 13:30:00,NA
"1207",2020-06-28 13:45:00,NA
"1208",2020-06-28 14:00:00,NA
"1209",2020-06-28 14:15:00,NA
"1210",2020-06-28 14:30:00,NA
"1211",2020-06-28 14:45:00,NA
"1212",2020-06-28 15:00:00,NA
"1213",2020-06-28 15:15:00,NA
"1214",2020-06-28 15:30:00,NA
"1215",2020-06-28 15:45:00,NA
"1216",2020-06-28 16:00:00,NA
"1217",2020-06-28 16:15:00,NA
"1218",2020-06-28 16:30:00,NA
"1219",2020-06-28 16:45:00,NA
"1220",2020-06-28 17:00:00,NA
"1221",2020-06-28 17:15:00,NA
"1222",2020-06-28 17:30:00,NA
"1223",2020-06-28 17:45:00,NA
"1224",2020-06-28 18:00:00,NA
"1225",2020-06-28 18:15:00,NA
"1226",2020-06-28 18:30:00,NA
"1227",2020-06-28 18:45:00,NA
"1228",2020-06-28 19:00:00,NA
"1229",2020-06-28 19:15:00,NA
"1230",2020-06-28 19:30:00,NA
"1231",2020-06-28 19:45:00,NA
"1232",2020-06-28 20:00:00,NA
"1233",2020-06-28 20:15:00,NA
"1234",2020-06-28 20:30:00,NA
"1235",2020-06-28 20:45:00,NA
"1236",2020-06-28 21:00:00,NA
"1237",2020-06-28 21:15:00,NA
"1238",2020-06-28 21:30:00,NA
"1239",2020-06-28 21:45:00,NA
"1240",2020-06-28 22:00:00,NA
"1241",2020-06-28 22:15:00,NA
"1242",2020-06-28 22:30:00,NA
"1243",2020-06-28 22:45:00,NA
"1244",2020-06-28 23:00:00,NA
"1245",2020-06-28 23:15:00,NA
"1246",2020-06-28 23:30:00,NA
"1247",2020-06-28 23:45:00,NA
"1248",2020-06-29 00:00:00,NA
"1249",2020-06-29 00:15:00,NA
"1250",2020-06-29 00:30:00,NA
"1251",2020-06-29 00:45:00,NA
"1252",2020-06-29 01:00:00,NA
"1253",2020-06-29 01:15:00,NA
"1254",2020-06-29 01:30:00,NA
"1255",2020-06-29 01:45:00,NA
"1256",2020-06-29 02:00:00,NA
"1257",2020-06-29 02:15:00,NA
"1258",2020-06-29 02:30:00,NA
"1259",2020-06-29 02:45:00,NA
"1260",2020-06-29 03:00:00,NA
"1261",2020-06-29 03:15:00,NA
"1262",2020-06-29 03:30:00,NA
"1263",2020-06-29 03:45:00,NA
"1264",2020-06-29 04:00:00,NA
"1265",2020-06-29 04:15:00,NA
"1266",2020-06-29 04:30:00,NA
"1267",2020-06-29 04:45:00,NA
"1268",2020-06-29 05:00:00,NA
"1269",2020-06-29 05:15:00,NA
"1270",2020-06-29 05:30:00,NA
"1271",2020-06-29 05:45:00,NA
"1272",2020-06-29 06:00:00,NA
"1273",2020-06-29 06:15:00,NA
"1274",2020-06-29 06:30:00,NA
"1275",2020-06-29 06:45:00,NA
"1276",2020-06-29 07:00:00,NA
"1277",2020-06-29 07:15:00,NA
"1278",2020-06-29 07:30:00,NA
"1279",2020-06-29 07:45:00,NA
"1280",2020-06-29 08:00:00,NA
"1281",2020-06-29 08:15:00,NA
"1282",2020-06-29 08:30:00,NA
"1283",2020-06-29 08:45:00,NA
"1284",2020-06-29 09:00:00,NA
"1285",2020-06-29 09:15:00,NA
"1286",2020-06-29 09:30:00,NA
"1287",2020-06-29 09:45:00,NA
"1288",2020-06-29 10:00:00,NA
"1289",2020-06-29 10:15:00,NA
"1290",2020-06-29 10:30:00,NA
"1291",2020-06-29 10:45:00,NA
"1292",2020-06-29 11:00:00,NA
"1293",2020-06-29 11:15:00,NA
"1294",2020-06-29 11:30:00,NA
"1295",2020-06-29 11:45:00,NA
"1296",2020-06-29 12:00:00,NA
"1297",2020-06-29 12:15:00,NA
"1298",2020-06-29 12:30:00,NA
"1299",2020-06-29 12:45:00,NA
"1300",2020-06-29 13:00:00,NA
"1301",2020-06-29 13:15:00,NA
"1302",2020-06-29 13:30:00,NA
"1303",2020-06-29 13:45:00,NA
"1304",2020-06-29 14:00:00,NA
"1305",2020-06-29 14:15:00,NA
"1306",2020-06-29 14:30:00,NA
"1307",2020-06-29 14:45:00,NA
"1308",2020-06-29 15:00:00,NA
"1309",2020-06-29 15:15:00,NA
"1310",2020-06-29 15:30:00,NA
"1311",2020-06-29 15:45:00,NA
"1312",2020-06-29 16:00:00,NA
"1313",2020-06-29 16:15:00,NA
"1314",2020-06-29 16:30:00,NA
"1315",2020-06-29 16:45:00,NA
"1316",2020-06-29 17:00:00,NA
"1317",2020-06-29 17:15:00,NA
"1318",2020-06-29 17:30:00,NA
"1319",2020-06-29 17:45:00,NA
"1320",2020-06-29 18:00:00,NA
"1321",2020-06-29 18:15:00,NA
"1322",2020-06-29 18:30:00,NA
"1323",2020-06-29 18:45:00,NA
"1324",2020-06-29 19:00:00,NA
"1325",2020-06-29 19:15:00,NA
"1326",2020-06-29 19:30:00,NA
"1327",2020-06-29 19:45:00,NA
"1328",2020-06-29 20:00:00,NA
"1329",2020-06-29 20:15:00,NA
"1330",2020-06-29 20:30:00,NA
"1331",2020-06-29 20:45:00,NA
"1332",2020-06-29 21:00:00,NA
"1333",2020-06-29 21:15:00,NA
"1334",2020-06-29 21:30:00,NA
"1335",2020-06-29 21:45:00,NA
"1336",2020-06-29 22:00:00,NA
"1337",2020-06-29 22:15:00,NA
"1338",2020-06-29 22:30:00,NA
"1339",2020-06-29 22:45:00,NA
"1340",2020-06-29 23:00:00,NA
"1341",2020-06-29 23:15:00,NA
"1342",2020-06-29 23:30:00,NA
"1343",2020-06-29 23:45:00,NA
"1344",2020-06-30 00:00:00,NA
"1345",2020-06-30 00:15:00,NA
"1346",2020-06-30 00:30:00,NA
"1347",2020-06-30 00:45:00,NA
"1348",2020-06-30 01:00:00,NA
"1349",2020-06-30 01:15:00,NA
"1350",2020-06-30 01:30:00,NA
"1351",2020-06-30 01:45:00,NA
"1352",2020-06-30 02:00:00,NA
"1353",2020-06-30 02:15:00,NA
"1354",2020-06-30 02:30:00,NA
"1355",2020-06-30 02:45:00,NA
"1356",2020-06-30 03:00:00,NA
"1357",2020-06-30 03:15:00,NA
"1358",2020-06-30 03:30:00,NA
"1359",2020-06-30 03:45:00,NA
"1360",2020-06-30 04:00:00,NA
"1361",2020-06-30 04:15:00,NA
"1362",2020-06-30 04:30:00,NA
"1363",2020-06-30 04:45:00,NA
"1364",2020-06-30 05:00:00,NA
"1365",2020-06-30 05:15:00,NA
"1366",2020-06-30 05:30:00,NA
"1367",2020-06-30 05:45:00,NA
"1368",2020-06-30 06:00:00,NA
"1369",2020-06-30 06:15:00,NA
"1370",2020-06-30 06:30:00,NA
"1371",2020-06-30 06:45:00,NA
"1372",2020-06-30 07:00:00,NA
"1373",2020-06-30 07:15:00,NA
"1374",2020-06-30 07:30:00,NA
"1375",2020-06-30 07:45:00,NA
"1376",2020-06-30 08:00:00,NA
"1377",2020-06-30 08:15:00,NA
"1378",2020-06-30 08:30:00,NA
"1379",2020-06-30 08:45:00,NA
