"","Site","DateTime","MeanDischarge","frch.fdom.1","fDOM.QSU","nitrateuM"
"2642","FRCH",2020-07-08 18:15:00,1379.09539872772,"2020-07-08 18:15:00",102.743636363636,30.82
"2643","FRCH",2020-07-08 18:30:00,1386.94427415851,"2020-07-08 18:30:00",102.868181818182,30.868
"2644","FRCH",2020-07-08 18:45:00,1392.5506137519,"2020-07-08 18:45:00",102.703636363636,30.916
"2645","FRCH",2020-07-08 19:00:00,1369.00398745961,"2020-07-08 19:00:00",102.590909090909,30.868
"2646","FRCH",2020-07-08 19:15:00,1334.24468198052,"2020-07-08 19:15:00",102.260909090909,31.054
"2647","FRCH",2020-07-08 19:30:00,1360.03384411015,"2020-07-08 19:30:00",102.391818181818,31.09
"2648","FRCH",2020-07-08 19:45:00,1361.15511202885,"2020-07-08 19:45:00",102.482727272727,31.154
"2649","FRCH",2020-07-08 20:00:00,1296.12157274538,"2020-07-08 20:00:00",102.274545454545,31.276
"2650","FRCH",2020-07-08 20:15:00,1339.85102157391,"2020-07-08 20:15:00",102.154545454545,31.322
"2651","FRCH",2020-07-08 20:30:00,1342.09355741128,"2020-07-08 20:30:00",101.696363636364,31.354
"2652","FRCH",2020-07-08 20:45:00,1339.85102157391,"2020-07-08 20:45:00",101.406363636364,31.44
"2653","FRCH",2020-07-08 21:00:00,1323.03200279371,"2020-07-08 21:00:00",101.070909090909,31.436
"2654","FRCH",2020-07-08 21:15:00,1339.85102157391,"2020-07-08 21:15:00",101.044545454545,31.512
"2655","FRCH",2020-07-08 21:30:00,1333.12341406182,"2020-07-08 21:30:00",100.833636363636,31.558
"2656","FRCH",2020-07-08 21:45:00,1299.4853765014,"2020-07-08 21:45:00",100.758181818182,31.718
"2657","FRCH",2020-07-08 22:00:00,1323.03200279371,"2020-07-08 22:00:00",100.13,31.714
"2658","FRCH",2020-07-08 22:15:00,1280.42382188386,"2020-07-08 22:15:00",99.7181818181818,31.788
"2659","FRCH",2020-07-08 22:30:00,1270.33241061572,"2020-07-08 22:30:00",99.7427272727273,31.88
"2660","FRCH",2020-07-08 22:45:00,1308.45551985086,"2020-07-08 22:45:00",99.6518181818182,31.912
"2661","FRCH",2020-07-08 23:00:00,1283.7876256399,"2020-07-08 23:00:00",99.3027272727273,32.096
"2662","FRCH",2020-07-08 23:15:00,1303.97044817614,"2020-07-08 23:15:00",99.6836363636364,32.212
"2663","FRCH",2020-07-08 23:30:00,1290.51523315199,"2020-07-08 23:30:00",99.7336363636364,32.216
"2664","FRCH",2020-07-08 23:45:00,1298.36410858273,"2020-07-08 23:45:00",99.5772727272727,32.262
"2665","FRCH",2020-07-09 00:00:00,1290.51523315199,"2020-07-09 00:00:00",99.26,32.276
"2666","FRCH",2020-07-09 00:15:00,1288.27269731462,"2020-07-09 00:15:00",98.7063636363636,32.354
"2667","FRCH",2020-07-09 00:30:00,1279.30255396516,"2020-07-09 00:30:00",97.7663636363636,32.518
"2668","FRCH",2020-07-09 00:45:00,1263.60480310366,"2020-07-09 00:45:00",97.5436363636364,32.522
"2669","FRCH",2020-07-09 01:00:00,1273.69621437177,"2020-07-09 01:00:00",96.8836363636364,32.556
"2670","FRCH",2020-07-09 01:15:00,1275.93875020914,"2020-07-09 01:15:00",97.0754545454545,-0.100714285714286
"2671","FRCH",2020-07-09 01:30:00,1278.18128604649,"2020-07-09 01:30:00",96.7127272727273,0.0671428571428571
"2672","FRCH",2020-07-09 01:45:00,1274.81748229044,"2020-07-09 01:45:00",96.3427272727273,-0.200714285714286
"2673","FRCH",2020-07-09 02:00:00,1261.36226726629,"2020-07-09 02:00:00",96.0418181818182,NA
"2674","FRCH",2020-07-09 02:15:00,1264.72607102233,"2020-07-09 02:15:00",96.0309090909091,-0.166428571428571
"2675","FRCH",2020-07-09 02:30:00,1253.51339183553,"2020-07-09 02:30:00",95.7663636363636,0.216428571428571
"2676","FRCH",2020-07-09 02:45:00,1265.84733894101,"2020-07-09 02:45:00",95.6863636363636,33.11
"2677","FRCH",2020-07-09 03:00:00,1229.96676554324,"2020-07-09 03:00:00",95.5672727272727,33.114
"2678","FRCH",2020-07-09 03:15:00,1235.57310513663,"2020-07-09 03:15:00",95.2045454545455,33.192
"2679","FRCH",2020-07-09 03:30:00,1238.93690889265,"2020-07-09 03:30:00",95.4136363636364,33.224
"2680","FRCH",2020-07-09 03:45:00,1244.54324848609,"2020-07-09 03:45:00",95.2272727272727,33.326
"2681","FRCH",2020-07-09 04:00:00,1231.08803346191,"2020-07-09 04:00:00",95.0627272727273,33.376
"2682","FRCH",2020-07-09 04:15:00,1226.60296178717,"2020-07-09 04:15:00",95.58,33.414
"2683","FRCH",2020-07-09 04:30:00,1229.96676554324,"2020-07-09 04:30:00",94.7509090909091,33.516
"2684","FRCH",2020-07-09 04:45:00,1228.84549762454,"2020-07-09 04:45:00",95.1136363636364,33.51
"2685","FRCH",2020-07-09 05:00:00,1227.72422970587,"2020-07-09 05:00:00",95.1481818181818,33.7066666666667
"2686","FRCH",2020-07-09 05:15:00,1218.75408635641,"2020-07-09 05:15:00",95.2018181818182,33.9136363636364
"2687","FRCH",2020-07-09 05:30:00,1213.14774676302,"2020-07-09 05:30:00",94.7018181818182,34.06
"2688","FRCH",2020-07-09 05:45:00,1210.90521092567,"2020-07-09 05:45:00",95.1381818181818,34.0435714285714
"2689","FRCH",2020-07-09 06:00:00,1212.02647884432,"2020-07-09 06:00:00",94.8909090909091,34.1285714285714
"2690","FRCH",2020-07-09 06:15:00,1215.39028260039,"2020-07-09 06:15:00",94.5945454545455,34.1585714285714
"2691","FRCH",2020-07-09 06:30:00,1197.44999590149,"2020-07-09 06:30:00",93.6872727272727,34.1628571428571
"2692","FRCH",2020-07-09 06:45:00,1199.69253173884,"2020-07-09 06:45:00",93.7790909090909,34.2707142857143
"2693","FRCH",2020-07-09 07:00:00,1207.54140716963,"2020-07-09 07:00:00",93.1345454545455,34.345
"2694","FRCH",2020-07-09 07:15:00,1203.05633549491,"2020-07-09 07:15:00",93.4927272727273,34.37
"2695","FRCH",2020-07-09 07:30:00,1197.44999590149,"2020-07-09 07:30:00",93.8018181818182,34.4728571428571
"2696","FRCH",2020-07-09 07:45:00,1192.96492422678,"2020-07-09 07:45:00",93.9781818181818,34.4242857142857
"2697","FRCH",2020-07-09 08:00:00,1194.08619214545,"2020-07-09 08:00:00",93.7527272727273,34.52
"2698","FRCH",2020-07-09 08:15:00,1197.44999590149,"2020-07-09 08:15:00",93.6554545454545,34.535
"2699","FRCH",2020-07-09 08:30:00,1176.14590544658,"2020-07-09 08:30:00",94.6718181818182,34.5457142857143
"2700","FRCH",2020-07-09 08:45:00,1190.72238838943,"2020-07-09 08:45:00",94.8290909090909,34.5757142857143
"2701","FRCH",2020-07-09 09:00:00,1186.23731671469,"2020-07-09 09:00:00",94.8890909090909,34.6507142857143
"2702","FRCH",2020-07-09 09:15:00,1180.63097712127,"2020-07-09 09:15:00",-3.10636363636364,34.6521428571429
"2703","FRCH",2020-07-09 09:30:00,1154.84181499164,NA,NA,34.6314285714286
"2704","FRCH",2020-07-09 09:45:00,1176.14590544658,NA,NA,34.7135714285714
"2705","FRCH",2020-07-09 10:00:00,1179.5097092026,"2020-07-09 10:00:00",-3.307,34.7528571428571
"2706","FRCH",2020-07-09 10:15:00,1185.11604879599,"2020-07-09 10:15:00",-3.33454545454545,34.8071428571429
"NA",NA,NA,NA,NA,NA,NA
"NA.1",NA,NA,NA,NA,NA,NA
"NA.2",NA,NA,NA,NA,NA,NA
