"","Site","DateTime","MeanDischarge","frch.fdom.1","fDOM.QSU","nitrateuM"
"5088","FRCH",2020-08-03 05:30:00,627.428735330104,"2020-08-03 05:30:00",80.03,35.5971428571429
"5089","FRCH",2020-08-03 05:45:00,630.0821919429,"2020-08-03 05:45:00",79.88,35.48
"5090","FRCH",2020-08-03 06:00:00,635.893991924037,"2020-08-03 06:00:00",79.7763636363636,35.41
"5091","FRCH",2020-08-03 06:15:00,638.16440136329,"2020-08-03 06:15:00",79.9272727272727,35.3714285714286
"5092","FRCH",2020-08-03 06:30:00,642.705220241856,"2020-08-03 06:30:00",79.8345454545454,35.3121428571429
"5093","FRCH",2020-08-03 06:45:00,647.601212692025,"2020-08-03 06:45:00",79.8572727272727,35.2342857142857
"5094","FRCH",2020-08-03 07:00:00,650.254669304821,"2020-08-03 07:00:00",79.8954545454545,35.1828571428571
"5095","FRCH",2020-08-03 07:15:00,659.075099470356,"2020-08-03 07:15:00",79.9727272727273,35.1557142857143
"5096","FRCH",2020-08-03 07:30:00,662.494650430235,"2020-08-03 07:30:00",79.96,35.125
"5097","FRCH",2020-08-03 07:45:00,659.81332021553,"2020-08-03 07:45:00",80.2245454545454,35.0507142857143
"5098","FRCH",2020-08-03 08:00:00,664.643220287529,"2020-08-03 08:00:00",80.5072727272727,35.0185714285714
"5099","FRCH",2020-08-03 08:15:00,669.30587874807,"2020-08-03 08:15:00",80.3136363636364,34.9514285714286
"5100","FRCH",2020-08-03 08:30:00,677.032914596843,"2020-08-03 08:30:00",80.6454545454545,34.9214285714286
"5101","FRCH",2020-08-03 08:45:00,678.098435311695,"2020-08-03 08:45:00",80.5036363636364,34.8507142857143
"5102","FRCH",2020-08-03 09:00:00,685.087250415323,"2020-08-03 09:00:00",80.5518181818182,34.8114285714286
"5103","FRCH",2020-08-03 09:15:00,687.263693874542,"2020-08-03 09:15:00",80.6063636363636,34.7478571428571
"5104","FRCH",2020-08-03 09:30:00,691.010544804114,"2020-08-03 09:30:00",80.75,34.7307142857143
"5105","FRCH",2020-08-03 09:45:00,699.148501428339,"2020-08-03 09:45:00",80.5390909090909,34.6785714285714
"5106","FRCH",2020-08-03 10:00:00,701.746210837329,"2020-08-03 10:00:00",80.6354545454546,34.6571428571429
"5107","FRCH",2020-08-03 10:15:00,701.091610897915,"2020-08-03 10:15:00",80.7463636363636,34.6085714285714
"5108","FRCH",2020-08-03 10:30:00,711.566069339562,"2020-08-03 10:30:00",80.8318181818182,34.6028571428571
"5109","FRCH",2020-08-03 10:45:00,714.957746697517,"2020-08-03 10:45:00",80.5609090909091,34.5564285714286
"5110","FRCH",2020-08-03 11:00:00,713.836478778845,"2020-08-03 11:00:00",80.53,34.5721428571429
"5111","FRCH",2020-08-03 11:15:00,714.63044672781,"2020-08-03 11:15:00",80.5863636363636,34.6292857142857
"5112","FRCH",2020-08-03 11:30:00,730.794865568605,"2020-08-03 11:30:00",80.6,34.6171428571429
"5113","FRCH",2020-08-03 11:45:00,728.374742945438,"2020-08-03 11:45:00",80.85,34.5564285714286
"5114","FRCH",2020-08-03 12:00:00,735.008384477449,"2020-08-03 12:00:00",81.2518181818182,34.6364285714286
"5115","FRCH",2020-08-03 12:15:00,737.101207130923,"2020-08-03 12:15:00",81.2390909090909,34.6807142857143
"5116","FRCH",2020-08-03 12:30:00,735.363558049066,"2020-08-03 12:30:00",80.8581818181818,34.6171428571429
"5117","FRCH",2020-08-03 12:45:00,744.622782591992,"2020-08-03 12:45:00",80.6736363636364,34.6928571428571
"5118","FRCH",2020-08-03 13:00:00,748.192046735756,"2020-08-03 13:00:00",80.5218181818182,34.6471428571429
"5119","FRCH",2020-08-03 13:15:00,747.836873164139,"2020-08-03 13:15:00",80.4372727272727,34.6928571428571
"5120","FRCH",2020-08-03 13:30:00,750.723663766563,"2020-08-03 13:30:00",79.9509090909091,34.6007142857143
"5121","FRCH",2020-08-03 13:45:00,755.946956186453,"2020-08-03 13:45:00",79.1827272727273,34.7085714285714
"5122","FRCH",2020-08-03 14:00:00,761.281743013969,"2020-08-03 14:00:00",78.8863636363636,34.6685714285714
"5123","FRCH",2020-08-03 14:15:00,756.413624165725,"2020-08-03 14:15:00",77.5881818181818,34.6857142857143
"5124","FRCH",2020-08-03 14:30:00,759.227139136769,"2020-08-03 14:30:00",76.0190909090909,34.6207142857143
"5125","FRCH",2020-08-03 14:45:00,761.431456197868,"2020-08-03 14:45:00",75.6172727272727,34.6728571428571
"5126","FRCH",2020-08-03 15:00:00,762.225424146847,"2020-08-03 15:00:00",75.8563636363636,34.6107142857143
"5127","FRCH",2020-08-03 15:15:00,755.563909012912,"2020-08-03 15:15:00",75.3618181818182,34.575
"5128","FRCH",2020-08-03 15:30:00,764.701293973834,"2020-08-03 15:30:00",74.7072727272727,34.5442857142857
"5129","FRCH",2020-08-03 15:45:00,768.65360529114,"2020-08-03 15:45:00",75.37,34.4528571428571
"5130","FRCH",2020-08-03 16:00:00,769.308205230554,"2020-08-03 16:00:00",74.5645454545455,34.4978571428571
"5131","FRCH",2020-08-03 16:15:00,757.618512890127,"2020-08-03 16:15:00",74.33,34.3821428571429
"5132","FRCH",2020-08-03 16:30:00,770.66280713887,"2020-08-03 16:30:00",73.9254545454545,34.2985714285714
"5133","FRCH",2020-08-03 16:45:00,770.568841158791,"2020-08-03 16:45:00",73.4972727272727,34.3021428571429
"5134","FRCH",2020-08-03 17:00:00,770.66280713887,"2020-08-03 17:00:00",73.0345454545455,34.2407142857143
"5135","FRCH",2020-08-03 17:15:00,778.090416619845,"2020-08-03 17:15:00",73.18,34.0807142857143
"5136","FRCH",2020-08-03 17:30:00,774.493278874186,"2020-08-03 17:30:00",73.4209090909091,34.065
"5137","FRCH",2020-08-03 17:45:00,774.110231700659,"2020-08-03 17:45:00",73.8445454545455,34.005
"5138","FRCH",2020-08-03 18:00:00,768.065097729879,"2020-08-03 18:00:00",73.9618181818182,33.95
"5139","FRCH",2020-08-03 18:15:00,774.287818486453,"2020-08-03 18:15:00",74.2654545454545,33.9192857142857
"5140","FRCH",2020-08-03 18:30:00,766.794116627309,"2020-08-03 18:30:00",74.9918181818182,33.9435714285714
"5141","FRCH",2020-08-03 18:45:00,769.569412822108,"2020-08-03 18:45:00",76.3727272727273,33.7942857142857
"5142","FRCH",2020-08-03 19:00:00,764.934627963477,"2020-08-03 19:00:00",75.7290909090909,33.8014285714286
"5143","FRCH",2020-08-03 19:15:00,770.185793985263,"2020-08-03 19:15:00",76.5990909090909,33.7135714285714
"5144","FRCH",2020-08-03 19:30:00,764.55158078995,"2020-08-03 19:30:00",77.2209090909091,33.7471428571429
"5145","FRCH",2020-08-03 19:45:00,761.553295779857,"2020-08-03 19:45:00",77.55,33.6907142857143
"5146","FRCH",2020-08-03 20:00:00,767.682050556366,"2020-08-03 20:00:00",77.5572727272727,33.6171428571429
"5147","FRCH",2020-08-03 20:15:00,760.609614646964,"2020-08-03 20:15:00",78.2145454545455,33.6507142857143
"5148","FRCH",2020-08-03 20:30:00,767.504463770529,"2020-08-03 20:30:00",79.0236363636364,33.5978571428571
"5149","FRCH",2020-08-03 20:45:00,760.216222299103,"2020-08-03 20:45:00",78.5163636363636,33.5778571428571
"5150","FRCH",2020-08-03 21:00:00,772.605916608431,"2020-08-03 21:00:00",79.1163636363636,33.5221428571429
"5151","FRCH",2020-08-03 21:15:00,736.289710754369,"2020-08-03 21:15:00",79.3563636363636,33.5314285714286
"5152","FRCH",2020-08-03 21:30:00,755.797243002555,"2020-08-03 21:30:00",79.1636363636364,33.495
"5153","FRCH",2020-08-03 21:45:00,756.451842941955,"2020-08-03 21:45:00",79.8636363636364,33.5421428571429
"5154","FRCH",2020-08-03 22:00:00,754.759595889613,"2020-08-03 22:00:00",80.1109090909091,33.5485714285714
"5155","FRCH",2020-08-03 22:15:00,765.056467545466,"2020-08-03 22:15:00",80.7754545454546,33.5385714285714
"5156","FRCH",2020-08-03 22:30:00,766.000148678329,"2020-08-03 22:30:00",81.1727272727273,33.5014285714286
"5157","FRCH",2020-08-03 22:45:00,754.592354278124,"2020-08-03 22:45:00",80.7045454545455,33.5285714285714
"5158","FRCH",2020-08-03 23:00:00,757.684605268296,"2020-08-03 23:00:00",80.7490909090909,33.5514285714286
"5159","FRCH",2020-08-03 23:15:00,747.808999562229,"2020-08-03 23:15:00",80.3690909090909,33.4614285714286
"5160","FRCH",2020-08-03 23:30:00,751.340044929748,"2020-08-03 23:30:00",80.4445454545454,33.5
"5161","FRCH",2020-08-03 23:45:00,756.236037379917,"2020-08-03 23:45:00",79.9118181818182,33.4814285714286
"5162","FRCH",2020-08-04 00:00:00,747.986586348023,"2020-08-04 00:00:00",79.8390909090909,33.5107142857143
"5163","FRCH",2020-08-04 00:15:00,756.002703390259,"2020-08-04 00:15:00",80.3418181818182,33.4664285714286
"5164","FRCH",2020-08-04 00:30:00,753.732293951005,"2020-08-04 00:30:00",79.6663636363636,33.5142857142857
"5165","FRCH",2020-08-04 00:45:00,753.349246777478,"2020-08-04 00:45:00",80.9790909090909,33.5192857142857
"5166","FRCH",2020-08-04 01:00:00,746.416178877655,"2020-08-04 01:00:00",80.9118181818182,33.5321428571429
"5167","FRCH",2020-08-04 01:15:00,739.688571365579,"2020-08-04 01:15:00",81.7554545454545,33.5878571428571
"5168","FRCH",2020-08-04 01:30:00,746.715605245452,"2020-08-04 01:30:00",81.73,33.5578571428571
"5169","FRCH",2020-08-04 01:45:00,746.416178877655,"2020-08-04 01:45:00",81.7272727272727,33.5492857142857
"5170","FRCH",2020-08-04 02:00:00,738.194601447714,"2020-08-04 02:00:00",82.5209090909091,33.5692857142857
"5171","FRCH",2020-08-04 02:15:00,749.985443021447,"2020-08-04 02:15:00",82.4190909090909,33.5635714285714
"5172","FRCH",2020-08-04 02:30:00,746.976812837005,"2020-08-04 02:30:00",82.8045454545455,33.5692857142857
"5173","FRCH",2020-08-04 02:45:00,743.61300908096,"2020-08-04 02:45:00",83.2627272727273,33.6064285714286
"5174","FRCH",2020-08-04 03:00:00,746.033131704113,"2020-08-04 03:00:00",83.6736363636364,33.5671428571429
"5175","FRCH",2020-08-04 03:15:00,741.725646815234,"2020-08-04 03:15:00",83.3681818181818,33.6092857142857
"5176","FRCH",2020-08-04 03:30:00,746.127097684192,"2020-08-04 03:30:00",83.3027272727273,33.565
"5177","FRCH",2020-08-04 03:45:00,741.314726039767,"2020-08-04 03:45:00",83.4445454545454,33.6414285714286
"5178","FRCH",2020-08-04 04:00:00,737.540001508285,"2020-08-04 04:00:00",83.9681818181818,33.6685714285714
"5179","FRCH",2020-08-04 04:15:00,732.971309027809,"2020-08-04 04:15:00",84.4009090909091,33.6478571428571
"5180","FRCH",2020-08-04 04:30:00,736.390859987689,"2020-08-04 04:30:00",85.1390909090909,33.6885714285714
"5181","FRCH",2020-08-04 04:45:00,733.232516619377,"2020-08-04 04:45:00",85.1145454545454,33.6714285714286
"5182","FRCH",2020-08-04 05:00:00,733.559816589084,"2020-08-04 05:00:00",85.1263636363636,33.7492857142857
"5183","FRCH",2020-08-04 05:15:00,735.064131681298,"2020-08-04 05:15:00",85.2245454545454,33.7507142857143
"5184","FRCH",2020-08-04 05:30:00,723.039956117922,"2020-08-04 05:30:00",85.5827272727273,33.7878571428571
"5185","FRCH",2020-08-04 05:45:00,731.466993935624,"2020-08-04 05:45:00",85.8981818181818,33.76
"5186","FRCH",2020-08-04 06:00:00,725.272146780946,"2020-08-04 06:00:00",86.2354545454545,33.8157142857143
"5187","FRCH",2020-08-04 06:15:00,728.280776965374,"2020-08-04 06:15:00",86.63,33.8242857142857
"5188","FRCH",2020-08-04 06:30:00,724.683639219715,"2020-08-04 06:30:00",86.71,33.8428571428571
"5189","FRCH",2020-08-04 06:45:00,722.824150555884,"2020-08-04 06:45:00",86.8354545454546,33.8492857142857
"5190","FRCH",2020-08-04 07:00:00,716.246256227692,"2020-08-04 07:00:00",87.3145454545455,33.8842857142857
"5191","FRCH",2020-08-04 07:15:00,718.283331677318,"2020-08-04 07:15:00",88.2436363636364,33.9078571428571
"5192","FRCH",2020-08-04 07:30:00,712.770958063978,"2020-08-04 07:30:00",88.3409090909091,33.9457142857143
"5193","FRCH",2020-08-04 07:45:00,712.826705267813,"2020-08-04 07:45:00",88.8109090909091,33.9928571428571
"5194","FRCH",2020-08-04 08:00:00,712.826705267813,"2020-08-04 08:00:00",88.9154545454546,33.9814285714286
"5195","FRCH",2020-08-04 08:15:00,709.762327879565,"2020-08-04 08:15:00",89.1772727272727,34.0021428571429
"5196","FRCH",2020-08-04 08:30:00,709.435027909873,"2020-08-04 08:30:00",89.8363636363636,34.0407142857143
"5197","FRCH",2020-08-04 08:45:00,703.417767541003,"2020-08-04 08:45:00",89.94,34.01
"5198","FRCH",2020-08-04 09:00:00,701.680118459146,"2020-08-04 09:00:00",90.5509090909091,34.1292857142857
"5199","FRCH",2020-08-04 09:15:00,703.772941112635,"2020-08-04 09:15:00",90.8109090909091,34.1192857142857
"5200","FRCH",2020-08-04 09:30:00,693.270609069063,"2020-08-04 09:30:00",90.6672727272727,34.1507142857143
"5201","FRCH",2020-08-04 09:45:00,695.102224130969,"2020-08-04 09:45:00",91.3227272727273,34.2185714285714
"5202","FRCH",2020-08-04 10:00:00,697.550220356061,"2020-08-04 10:00:00",91.4018181818182,34.2221428571429
"5203","FRCH",2020-08-04 10:15:00,693.57003543686,"2020-08-04 10:15:00",91.7527272727273,34.2842857142857
"5204","FRCH",2020-08-04 10:30:00,687.963695843457,"2020-08-04 10:30:00",92.0727272727273,34.275
"5205","FRCH",2020-08-04 10:45:00,695.046476927149,"2020-08-04 10:45:00",92.4527272727273,34.3271428571429
"5206","FRCH",2020-08-04 11:00:00,686.431507149318,"2020-08-04 11:00:00",92.5754545454545,34.3664285714286
"5207","FRCH",2020-08-04 11:15:00,690.178358078876,"2020-08-04 11:15:00",92.7181818181818,34.4542857142857
"5208","FRCH",2020-08-04 11:30:00,685.870873189982,"2020-08-04 11:30:00",92.8727272727273,34.4271428571429
"5209","FRCH",2020-08-04 11:45:00,685.282365628722,"2020-08-04 11:45:00",92.9581818181818,34.4542857142857
"5210","FRCH",2020-08-04 12:00:00,682.217988240474,"2020-08-04 12:00:00",93.0236363636364,34.5192857142857
"5211","FRCH",2020-08-04 12:15:00,678.321424127018,"2020-08-04 12:15:00",92.8954545454545,34.5585714285714
"5212","FRCH",2020-08-04 12:30:00,682.77862219981,"2020-08-04 12:30:00",93.0454545454545,34.6221428571429
"5213","FRCH",2020-08-04 12:45:00,676.378314657457,"2020-08-04 12:45:00",93.4172727272727,34.6314285714286
"5214","FRCH",2020-08-04 13:00:00,682.601035414002,"2020-08-04 13:00:00",93.69,34.6278571428571
"5215","FRCH",2020-08-04 13:15:00,678.443263708992,"2020-08-04 13:15:00",94.0881818181818,34.6185714285714
"5216","FRCH",2020-08-04 13:30:00,681.246433505687,"2020-08-04 13:30:00",94.4863636363636,34.6742857142857
"5217","FRCH",2020-08-04 13:45:00,670.127720298944,"2020-08-04 13:45:00",94.4763636363636,34.69
"5218","FRCH",2020-08-04 14:00:00,678.648724096696,"2020-08-04 14:00:00",94.4218181818182,34.7078571428571
"5219","FRCH",2020-08-04 14:15:00,674.518825993611,"2020-08-04 14:15:00",94.8663636363636,34.7485714285714
"5220","FRCH",2020-08-04 14:30:00,675.817680698106,"2020-08-04 14:30:00",94.6054545454545,34.8078571428571
"5221","FRCH",2020-08-04 14:45:00,674.135778820084,"2020-08-04 14:45:00",94.9145454545454,34.855
"5222","FRCH",2020-08-04 15:00:00,673.930318432351,"2020-08-04 15:00:00",95.2145454545455,34.8507142857143
"5223","FRCH",2020-08-04 15:15:00,667.24092969652,"2020-08-04 15:15:00",94.8718181818182,34.86
"5224","FRCH",2020-08-04 15:30:00,675.789807096167,"2020-08-04 15:30:00",95.0190909090909,34.8792857142857
"5225","FRCH",2020-08-04 15:45:00,676.200727871634,"2020-08-04 15:45:00",94.6172727272727,34.905
"5226","FRCH",2020-08-04 16:00:00,661.345508909653,"2020-08-04 16:00:00",94.8490909090909,34.9314285714286
"5227","FRCH",2020-08-04 16:15:00,673.902444830441,"2020-08-04 16:15:00",94.3327272727273,34.9542857142857
"5228","FRCH",2020-08-04 16:30:00,675.528599504643,"2020-08-04 16:30:00",94.9218181818182,34.965
"5229","FRCH",2020-08-04 16:45:00,667.885184461586,"2020-08-04 16:45:00",94.3936363636364,35.0342857142857
"5230","FRCH",2020-08-04 17:00:00,677.116535402572,"2020-08-04 17:00:00",94.5045454545455,35.055
"5231","FRCH",2020-08-04 17:15:00,671.604161789262,"2020-08-04 17:15:00",94.6536363636364,35.0678571428571
"5232","FRCH",2020-08-04 17:30:00,674.518825993611,"2020-08-04 17:30:00",94.5045454545455,35.1242857142857
"5233","FRCH",2020-08-04 17:45:00,668.268231635113,"2020-08-04 17:45:00",94.3990909090909,35.2064285714286
"5234","FRCH",2020-08-04 18:00:00,672.398129738227,"2020-08-04 18:00:00",94.63,35.3278571428571
"5235","FRCH",2020-08-04 18:15:00,672.398129738227,"2020-08-04 18:15:00",94.8381818181818,35.4071428571429
"5236","FRCH",2020-08-04 18:30:00,661.718210908846,"2020-08-04 18:30:00",94.9518181818182,35.4171428571429
"5237","FRCH",2020-08-04 18:45:00,666.203282583578,"2020-08-04 18:45:00",94.7309090909091,35.3757142857143
"5238","FRCH",2020-08-04 19:00:00,660.934588134201,"2020-08-04 19:00:00",94.6963636363636,35.4035714285714
"5239","FRCH",2020-08-04 19:15:00,655.888882500149,"2020-08-04 19:15:00",94.4163636363636,35.3428571428571
"5240","FRCH",2020-08-04 19:30:00,668.062771247409,"2020-08-04 19:30:00",94.2427272727273,35.2057142857143
"5241","FRCH",2020-08-04 19:45:00,667.679724073882,"2020-08-04 19:45:00",94.4354545454545,35.0635714285714
"5242","FRCH",2020-08-04 20:00:00,662.400684450171,"2020-08-04 20:00:00",94.1390909090909,35.0792857142857
"5243","FRCH",2020-08-04 20:15:00,658.420499530985,"2020-08-04 20:15:00",94.4418181818182,35.0578571428571
"5244","FRCH",2020-08-04 20:30:00,660.868495756047,"2020-08-04 20:30:00",94.3263636363636,35.1335714285714
"5245","FRCH",2020-08-04 20:45:00,658.653833520599,"2020-08-04 20:45:00",94.2145454545455,35.155
"5246","FRCH",2020-08-04 21:00:00,661.81217688891,"2020-08-04 21:00:00",94.0618181818182,35.1907142857143
"5247","FRCH",2020-08-04 21:15:00,657.682278785811,"2020-08-04 21:15:00",93.6718181818182,35.2135714285714
"5248","FRCH",2020-08-04 21:30:00,657.88773917353,"2020-08-04 21:30:00",94.0581818181818,35.2335714285714
"5249","FRCH",2020-08-04 21:45:00,655.739169316264,"2020-08-04 21:45:00",94.2445454545455,35.2892857142857
"5250","FRCH",2020-08-04 22:00:00,659.896941021259,"2020-08-04 22:00:00",93.9372727272727,35.2828571428571
"5251","FRCH",2020-08-04 22:15:00,649.011561804175,"2020-08-04 22:15:00",93.9845454545455,35.4042857142857
"5252","FRCH",2020-08-04 22:30:00,652.991746723361,"2020-08-04 22:30:00",93.7845454545455,35.4078571428571
"5253","FRCH",2020-08-04 22:45:00,650.338290110565,"2020-08-04 22:45:00",93.5709090909091,35.4514285714286
"5254","FRCH",2020-08-04 23:00:00,651.870478804689,"2020-08-04 23:00:00",93.6936363636364,35.4721428571429
"5255","FRCH",2020-08-04 23:15:00,648.478801446734,"2020-08-04 23:15:00",93.5690909090909,35.5342857142857
"5256","FRCH",2020-08-04 23:30:00,655.028822173015,"2020-08-04 23:30:00",92.6572727272727,35.5214285714286
"5257","FRCH",2020-08-04 23:45:00,650.104956120922,"2020-08-04 23:45:00",93.2545454545455,35.5228571428571
"5258","FRCH",2020-08-05 00:00:00,646.358105191364,"2020-08-05 00:00:00",93.2290909090909,35.5871428571429
"5259","FRCH",2020-08-05 00:15:00,643.732522180464,"2020-08-05 00:15:00",92.4118181818182,35.5957142857143
"5260","FRCH",2020-08-05 00:30:00,646.030805221657,"2020-08-05 00:30:00",92.5172727272727,35.6435714285714
"5261","FRCH",2020-08-05 00:45:00,644.115569354006,"2020-08-05 00:45:00",92.3454545454545,35.605
"5262","FRCH",2020-08-05 01:00:00,644.2931561398,"2020-08-05 01:00:00",92.2554545454545,35.6685714285714
"5263","FRCH",2020-08-05 01:15:00,643.349475006937,"2020-08-05 01:15:00",92.2854545454545,35.6835714285714
"5264","FRCH",2020-08-05 01:30:00,643.882235364363,"2020-08-05 01:30:00",92.3454545454545,35.6935714285714
"5265","FRCH",2020-08-05 01:45:00,638.509229760602,"2020-08-05 01:45:00",92.1472727272727,35.7121428571429
"5266","FRCH",2020-08-05 02:00:00,634.85634481108,"2020-08-05 02:00:00",91.6427272727273,NA
"5267","FRCH",2020-08-05 02:15:00,644.2931561398,"2020-08-05 02:15:00",91.4809090909091,NA
"5268","FRCH",2020-08-05 02:30:00,634.678758025271,"2020-08-05 02:30:00",91.86,NA
"5269","FRCH",2020-08-05 02:45:00,638.83652973031,"2020-08-05 02:45:00",91.6809090909091,35.9342857142857
"5270","FRCH",2020-08-05 03:00:00,635.44485237234,"2020-08-05 03:00:00",91.5081818181818,35.9421428571429
"5271","FRCH",2020-08-05 03:15:00,631.203459861586,"2020-08-05 03:15:00",91.0709090909091,35.985
"5272","FRCH",2020-08-05 03:30:00,626.03591464553,"2020-08-05 03:30:00",91.1436363636364,35.9557142857143
"5273","FRCH",2020-08-05 03:45:00,630.754320309876,"2020-08-05 03:45:00",90.8554545454545,35.9678571428571
"5274","FRCH",2020-08-05 04:00:00,632.053175014385,"2020-08-05 04:00:00",91.0236363636364,35.9692857142857
"5275","FRCH",2020-08-05 04:15:00,629.37184479968,"2020-08-05 04:15:00",91.2136363636364,36.0078571428571
"5276","FRCH",2020-08-05 04:30:00,624.298265563702,"2020-08-05 04:30:00",91.25,36.03
"5277","FRCH",2020-08-05 04:45:00,626.008041043635,"2020-08-05 04:45:00",91.3990909090909,35.9878571428571
"5278","FRCH",2020-08-05 05:00:00,613.740186316296,"2020-08-05 05:00:00",91.2663636363636,36.02
"5279","FRCH",2020-08-05 05:15:00,621.906016542416,"2020-08-05 05:15:00",91.0281818181818,36.0285714285714
"5280","FRCH",2020-08-05 05:30:00,622.027856124419,"2020-08-05 05:30:00",90.7754545454546,36.05
"5281","FRCH",2020-08-05 05:45:00,619.96290707287,"2020-08-05 05:45:00",90.9309090909091,36.1078571428571
"5282","FRCH",2020-08-05 06:00:00,613.917773102119,"2020-08-05 06:00:00",91.0781818181818,36.0914285714286
"5283","FRCH",2020-08-05 06:15:00,615.394214592394,"2020-08-05 06:15:00",90.9518181818182,36.1464285714286
"5284","FRCH",2020-08-05 06:30:00,610.170922172532,"2020-08-05 06:30:00",90.8290909090909,36.1557142857143
"5285","FRCH",2020-08-05 06:45:00,613.15167875505,"2020-08-05 06:45:00",91.2127272727273,36.1757142857143
"5286","FRCH",2020-08-05 07:00:00,595.521163598271,"2020-08-05 07:00:00",90.6781818181818,36.1957142857143
"5287","FRCH",2020-08-05 07:15:00,599.463129741227,"2020-08-05 07:15:00",90.2245454545454,36.1821428571429
"5288","FRCH",2020-08-05 07:30:00,604.303374987576,"2020-08-05 07:30:00",90.96,36.2121428571429
"5289","FRCH",2020-08-05 07:45:00,596.043578781377,"2020-08-05 07:45:00",90.98,36.1992857142857
"5290","FRCH",2020-08-05 08:00:00,596.931512710406,"2020-08-05 08:00:00",91.0672727272727,36.2314285714286
"5291","FRCH",2020-08-05 08:15:00,590.409365586049,"2020-08-05 08:15:00",91.0036363636364,36.2228571428571
"5292","FRCH",2020-08-05 08:30:00,589.709363617148,"2020-08-05 08:30:00",91.2945454545455,36.2328571428571
"5293","FRCH",2020-08-05 08:45:00,585.851018279907,"2020-08-05 08:45:00",91.2245454545454,36.2957142857143
"5294","FRCH",2020-08-05 09:00:00,591.6245994848,"2020-08-05 09:00:00",91.3290909090909,36.2842857142857
"5295","FRCH",2020-08-05 09:15:00,589.026890075838,"2020-08-05 09:15:00",91.4709090909091,36.2785714285714
"5296","FRCH",2020-08-05 09:15:00,587.111654208187,"2020-08-05 09:15:00",91.4709090909091,36.2785714285714
"5297","FRCH",2020-08-05 09:30:00,582.898135299343,"2020-08-05 09:30:00",91.6072727272727,36.3235714285714
"5298","FRCH",2020-08-05 09:45:00,586.345559861118,"2020-08-05 09:45:00",91.2627272727273,36.315
"5299","FRCH",2020-08-05 10:00:00,586.345559861118,"2020-08-05 10:00:00",-3.14818181818182,36.3207142857143
"5300","FRCH",2020-08-05 10:15:00,582.598708931531,NA,NA,36.3671428571429
"5301","FRCH",2020-08-05 10:30:00,575.787480613712,"2020-08-05 10:30:00",-3.322,36.3478571428571
"5302","FRCH",2020-08-05 10:45:00,579.001571185843,"2020-08-05 10:45:00",91.4963636363636,36.3907142857143
"5303","FRCH",2020-08-05 11:00:00,577.469382491719,"2020-08-05 11:00:00",91.3736363636364,36.44
