"","Site","DateTime","MeanDischarge","fDOM.QSU","strt.no3.1","nitrateuM"
"6958","STRT",2020-08-28 19:45:00,1388.14725887822,71.2145454545455,"2020-08-28 19:45:00",29.7578571428571
"6959","STRT",2020-08-28 20:00:00,1398.26040192042,71.3536363636364,"2020-08-28 20:00:00",29.7542857142857
"6960","STRT",2020-08-28 20:15:00,1392.48146303912,71.4845454545455,"2020-08-28 20:15:00",29.74
"6961","STRT",2020-08-28 20:30:00,1386.70252415788,71.6654545454546,"2020-08-28 20:30:00",29.7528571428571
"6962","STRT",2020-08-28 20:45:00,1392.48146303912,72.0290909090909,"2020-08-28 20:45:00",29.7464285714286
"6963","STRT",2020-08-28 21:00:00,1393.92619775946,72.4336363636364,"2020-08-28 21:00:00",29.7235714285714
"6964","STRT",2020-08-28 21:15:00,1380.92358527664,72.7366666666667,"2020-08-28 21:15:00",29.7457142857143
"6965","STRT",2020-08-28 21:30:00,1386.70252415788,73.0636363636364,"2020-08-28 21:30:00",29.7242857142857
"6966","STRT",2020-08-28 21:45:00,1382.36831999692,73.4427272727273,"2020-08-28 21:45:00",29.7121428571429
"6967","STRT",2020-08-28 22:00:00,1386.70252415788,73.6554545454545,"2020-08-28 22:00:00",29.73
"6968","STRT",2020-08-28 22:15:00,1392.48146303912,74.0254545454546,"2020-08-28 22:15:00",29.6942857142857
"6969","STRT",2020-08-28 22:30:00,1391.03672831878,74.3790909090909,"2020-08-28 22:30:00",29.6921428571429
"6970","STRT",2020-08-28 22:45:00,1385.25778943754,74.6681818181818,"2020-08-28 22:45:00",29.6964285714286
"6971","STRT",2020-08-28 23:00:00,1383.81305471726,75.1681818181818,"2020-08-28 23:00:00",29.6864285714286
"6972","STRT",2020-08-28 23:15:00,1385.25778943754,75.6854545454545,"2020-08-28 23:15:00",29.6657142857143
"6973","STRT",2020-08-28 23:30:00,1385.25778943754,76.2554545454545,"2020-08-28 23:30:00",29.6671428571429
"6974","STRT",2020-08-28 23:45:00,1396.81566720008,76.6263636363636,"2020-08-28 23:45:00",29.6607142857143
"6975","STRT",2020-08-29 00:00:00,1389.5919935985,77.1654545454546,"2020-08-29 00:00:00",29.6128571428571
"6976","STRT",2020-08-29 00:15:00,1386.70252415788,77.0263636363636,"2020-08-29 00:15:00",29.5935714285714
"6977","STRT",2020-08-29 00:30:00,1380.92358527664,78.0772727272727,"2020-08-29 00:30:00",29.6092857142857
"6978","STRT",2020-08-29 00:45:00,1382.36831999692,78.2836363636364,"2020-08-29 00:45:00",29.6071428571429
"6979","STRT",2020-08-29 01:00:00,1383.81305471726,78.9554545454545,"2020-08-29 01:00:00",29.5435714285714
"6980","STRT",2020-08-29 01:15:00,1378.03411583597,79.4418181818182,"2020-08-29 01:15:00",29.5485714285714
"6981","STRT",2020-08-29 01:30:00,1380.92358527664,79.8745454545455,"2020-08-29 01:30:00",29.5735714285714
"6982","STRT",2020-08-29 01:45:00,1382.36831999692,80.2718181818182,"2020-08-29 01:45:00",29.5514285714286
"6983","STRT",2020-08-29 02:00:00,1376.58938111569,80.99,"2020-08-29 02:00:00",29.53
"6984","STRT",2020-08-29 02:15:00,1382.36831999692,81.3736363636364,"2020-08-29 02:15:00",29.5242857142857
"6985","STRT",2020-08-29 02:30:00,1382.36831999692,81.9163636363636,"2020-08-29 02:30:00",29.5121428571429
"6986","STRT",2020-08-29 02:45:00,1379.4788505563,82.4163636363636,"2020-08-29 02:45:00",29.5235714285714
"6987","STRT",2020-08-29 03:00:00,1382.36831999692,82.9363636363636,"2020-08-29 03:00:00",29.5092857142857
"6988","STRT",2020-08-29 03:15:00,1379.4788505563,83.3145454545455,"2020-08-29 03:15:00",29.5014285714286
"6989","STRT",2020-08-29 03:30:00,1379.4788505563,83.9218181818182,"2020-08-29 03:30:00",29.5164285714286
"6990","STRT",2020-08-29 03:45:00,1372.25517695473,84.6745454545455,"2020-08-29 03:45:00",29.4942857142857
"6991","STRT",2020-08-29 04:00:00,1372.25517695473,85.1772727272727,"2020-08-29 04:00:00",29.4657142857143
"6992","STRT",2020-08-29 04:15:00,1373.69991167507,85.5836363636364,"2020-08-29 04:15:00",29.4671428571429
"6993","STRT",2020-08-29 04:30:00,1379.4788505563,85.96,"2020-08-29 04:30:00",29.4857142857143
"6994","STRT",2020-08-29 04:45:00,1365.03150335321,86.2054545454545,"2020-08-29 04:45:00",29.4735714285714
"6995","STRT",2020-08-29 05:00:00,1360.69729919225,86.4827272727273,"2020-08-29 05:00:00",29.4628571428571
"6996","STRT",2020-08-29 05:15:00,1367.92097279377,87.0218181818182,"2020-08-29 05:15:00",29.4507142857143
"6997","STRT",2020-08-29 05:30:00,1365.03150335321,87.2272727272727,"2020-08-29 05:30:00",29.4621428571429
"6998","STRT",2020-08-29 05:45:00,1370.81044223445,87.4654545454545,"2020-08-29 05:45:00",29.4657142857143
"6999","STRT",2020-08-29 06:00:00,1363.58676863287,87.5172727272727,"2020-08-29 06:00:00",29.4464285714286
"7000","STRT",2020-08-29 06:15:00,1370.81044223445,87.81,"2020-08-29 06:15:00",29.4471428571429
"7001","STRT",2020-08-29 06:30:00,1363.58676863287,88.1290909090909,"2020-08-29 06:30:00",29.44
"7002","STRT",2020-08-29 06:45:00,1373.69991167507,88.3509090909091,"2020-08-29 06:45:00",29.44
"7003","STRT",2020-08-29 07:00:00,1379.4788505563,88.5781818181818,"2020-08-29 07:00:00",29.4207142857143
"7004","STRT",2020-08-29 07:15:00,1373.69991167507,89.0218181818182,"2020-08-29 07:15:00",29.425
"7005","STRT",2020-08-29 07:30:00,1372.25517695473,89.2354545454545,"2020-08-29 07:30:00",29.4242857142857
"7006","STRT",2020-08-29 07:45:00,1370.81044223445,89.5427272727273,"2020-08-29 07:45:00",29.4021428571429
"7007","STRT",2020-08-29 08:00:00,1369.36570751411,89.7372727272727,"2020-08-29 08:00:00",29.4064285714286
"7008","STRT",2020-08-29 08:15:00,1366.47623807349,89.9836363636364,"2020-08-29 08:15:00",29.3935714285714
"7009","STRT",2020-08-29 08:30:00,1365.03150335321,90.0463636363636,"2020-08-29 08:30:00",29.4021428571429
"7010","STRT",2020-08-29 08:45:00,1373.69991167507,90.3190909090909,"2020-08-29 08:45:00",29.3764285714286
"7011","STRT",2020-08-29 09:00:00,1365.03150335321,90.58,"2020-08-29 09:00:00",29.4185714285714
"7012","STRT",2020-08-29 09:15:00,1373.69991167507,90.6681818181818,"2020-08-29 09:15:00",29.3785714285714
"7013","STRT",2020-08-29 09:30:00,1366.47623807349,90.8609090909091,"2020-08-29 09:30:00",29.3478571428571
"7014","STRT",2020-08-29 09:45:00,1367.92097279377,90.8627272727273,"2020-08-29 09:45:00",29.3342857142857
"7015","STRT",2020-08-29 10:00:00,1372.25517695473,91.17,"2020-08-29 10:00:00",29.3435714285714
"7016","STRT",2020-08-29 10:15:00,1372.25517695473,91.26,"2020-08-29 10:15:00",29.3528571428571
"7017","STRT",2020-08-29 10:30:00,1373.69991167507,91.2645454545455,"2020-08-29 10:30:00",29.3592857142857
"7018","STRT",2020-08-29 10:45:00,1376.58938111569,91.1918181818182,"2020-08-29 10:45:00",29.33
"7019","STRT",2020-08-29 11:00:00,1375.14464639535,91.2227272727273,"2020-08-29 11:00:00",29.3321428571429
"7020","STRT",2020-08-29 11:15:00,1379.4788505563,91.1836363636364,"2020-08-29 11:15:00",29.3557142857143
"7021","STRT",2020-08-29 11:30:00,1372.25517695473,90.9336363636364,"2020-08-29 11:30:00",29.3614285714286
"7022","STRT",2020-08-29 11:45:00,1378.03411583597,90.7136363636364,"2020-08-29 11:45:00",29.34
"7023","STRT",2020-08-29 12:00:00,1373.69991167507,90.2881818181818,"2020-08-29 12:00:00",29.355
"7024","STRT",2020-08-29 12:15:00,1380.92358527664,89.4972727272727,"2020-08-29 12:15:00",29.3928571428571
"7025","STRT",2020-08-29 12:30:00,1378.03411583597,89.8309090909091,"2020-08-29 12:30:00",29.3971428571429
"7026","STRT",2020-08-29 12:45:00,1375.14464639535,89.7027272727273,"2020-08-29 12:45:00",29.4121428571429
"7027","STRT",2020-08-29 13:00:00,1376.58938111569,89.5763636363636,"2020-08-29 13:00:00",29.4264285714286
"7028","STRT",2020-08-29 13:15:00,1380.92358527664,89.4218181818182,"2020-08-29 13:15:00",29.41
"7029","STRT",2020-08-29 13:30:00,1373.69991167507,89.1409090909091,"2020-08-29 13:30:00",29.4571428571429
"7030","STRT",2020-08-29 13:45:00,1375.14464639535,88.9236363636364,"2020-08-29 13:45:00",29.4842857142857
"7031","STRT",2020-08-29 14:00:00,1373.69991167507,88.6627272727273,"2020-08-29 14:00:00",29.4971428571429
"7032","STRT",2020-08-29 14:15:00,1383.81305471726,88.45,"2020-08-29 14:15:00",29.5121428571429
"7033","STRT",2020-08-29 14:30:00,1383.81305471726,88.2845454545455,"2020-08-29 14:30:00",29.5414285714286
"7034","STRT",2020-08-29 14:45:00,1382.36831999692,87.9372727272727,"2020-08-29 14:45:00",29.5514285714286
"7035","STRT",2020-08-29 15:00:00,1379.4788505563,87.8154545454545,"2020-08-29 15:00:00",29.5807142857143
"7036","STRT",2020-08-29 15:15:00,1379.4788505563,87.6409090909091,"2020-08-29 15:15:00",29.6028571428571
"7037","STRT",2020-08-29 15:30:00,1373.69991167507,87.4809090909091,"2020-08-29 15:30:00",29.62
"7038","STRT",2020-08-29 15:45:00,1372.25517695473,87.2736363636364,"2020-08-29 15:45:00",29.6292857142857
"7039","STRT",2020-08-29 16:00:00,1370.81044223445,87.0754545454545,"2020-08-29 16:00:00",29.64
"7040","STRT",2020-08-29 16:15:00,1367.92097279377,86.9836363636364,"2020-08-29 16:15:00",29.6607142857143
"7041","STRT",2020-08-29 16:30:00,1373.69991167507,86.8845454545455,"2020-08-29 16:30:00",29.6857142857143
"7042","STRT",2020-08-29 16:45:00,1367.92097279377,86.7009090909091,"2020-08-29 16:45:00",29.6842857142857
"7043","STRT",2020-08-29 17:00:00,1370.81044223445,86.5527272727273,"2020-08-29 17:00:00",29.7171428571429
"7044","STRT",2020-08-29 17:15:00,1369.36570751411,86.6636363636364,"2020-08-29 17:15:00",29.7278571428571
"7045","STRT",2020-08-29 17:30:00,1379.4788505563,86.5954545454545,"2020-08-29 17:30:00",29.7385714285714
"7046","STRT",2020-08-29 17:45:00,1367.92097279377,86.3227272727273,"2020-08-29 17:45:00",29.7607142857143
"7047","STRT",2020-08-29 18:00:00,1362.14203391253,86.27,"2020-08-29 18:00:00",29.7842857142857
"7048","STRT",2020-08-29 18:15:00,1367.92097279377,86.2763636363636,"2020-08-29 18:15:00",29.8014285714286
"7049","STRT",2020-08-29 18:30:00,1357.80782975157,86.0063636363636,"2020-08-29 18:30:00",29.8007142857143
"7050","STRT",2020-08-29 18:45:00,1362.14203391253,85.9909090909091,"2020-08-29 18:45:00",29.8307142857143
"7051","STRT",2020-08-29 19:00:00,1362.14203391253,85.8936363636364,"2020-08-29 19:00:00",29.84
"7052","STRT",2020-08-29 19:15:00,1363.58676863287,85.8345454545454,"2020-08-29 19:15:00",29.8328571428571
"7053","STRT",2020-08-29 19:30:00,1363.58676863287,85.7118181818182,"2020-08-29 19:30:00",29.8685714285714
"7054","STRT",2020-08-29 19:45:00,1369.36570751411,85.6627272727273,"2020-08-29 19:45:00",29.8728571428571
"7055","STRT",2020-08-29 20:00:00,1360.69729919225,85.4809090909091,"2020-08-29 20:00:00",29.9064285714286
"7056","STRT",2020-08-29 20:15:00,1363.58676863287,85.4781818181818,"2020-08-29 20:15:00",29.8928571428571
"7057","STRT",2020-08-29 20:30:00,1359.25256447191,85.2854545454545,"2020-08-29 20:30:00",29.9078571428571
"7058","STRT",2020-08-29 20:45:00,1356.36309503129,85.3027272727273,"2020-08-29 20:45:00",29.92
"7059","STRT",2020-08-29 21:00:00,1363.58676863287,85.3645454545454,"2020-08-29 21:00:00",29.9371428571429
"7060","STRT",2020-08-29 21:15:00,1352.02889087034,85.3145454545455,"2020-08-29 21:15:00",29.9635714285714
"7061","STRT",2020-08-29 21:30:00,1357.80782975157,85.3736363636364,"2020-08-29 21:30:00",29.9671428571429
"7062","STRT",2020-08-29 21:45:00,1352.02889087034,85.3954545454545,"2020-08-29 21:45:00",29.9885714285714
"7063","STRT",2020-08-29 22:00:00,1356.36309503129,85.3854545454546,"2020-08-29 22:00:00",29.9992857142857
"7064","STRT",2020-08-29 22:15:00,1356.36309503129,85.3490909090909,"2020-08-29 22:15:00",30.0357142857143
"7065","STRT",2020-08-29 22:30:00,1353.47362559068,85.3545454545455,"2020-08-29 22:30:00",30.0407142857143
"7066","STRT",2020-08-29 22:45:00,1354.91836031101,85.2781818181818,"2020-08-29 22:45:00",30.055
"7067","STRT",2020-08-29 23:00:00,1356.36309503129,85.3945454545455,"2020-08-29 23:00:00",30.0657142857143
"7068","STRT",2020-08-29 23:15:00,1352.02889087034,85.3563636363636,"2020-08-29 23:15:00",30.0721428571429
"7069","STRT",2020-08-29 23:30:00,1359.25256447191,85.2918181818182,"2020-08-29 23:30:00",30.1035714285714
"7070","STRT",2020-08-29 23:45:00,1354.91836031101,85.2409090909091,"2020-08-29 23:45:00",30.1107142857143
"7071","STRT",2020-08-30 00:00:00,1357.80782975157,85.2954545454545,"2020-08-30 00:00:00",30.1264285714286
"7072","STRT",2020-08-30 00:15:00,1353.47362559068,85.1718181818182,"2020-08-30 00:15:00",30.1528571428571
"7073","STRT",2020-08-30 00:30:00,1350.58415615006,85.2363636363636,"2020-08-30 00:30:00",30.1835714285714
"7074","STRT",2020-08-30 00:45:00,1352.02889087034,85.0981818181818,"2020-08-30 00:45:00",30.1664285714286
"7075","STRT",2020-08-30 01:00:00,1352.02889087034,85.1181818181818,"2020-08-30 01:00:00",30.1557142857143
"7076","STRT",2020-08-30 01:15:00,1350.58415615006,84.9890909090909,"2020-08-30 01:15:00",30.1664285714286
"7077","STRT",2020-08-30 01:30:00,1349.13942142972,84.7327272727273,"2020-08-30 01:30:00",30.1685714285714
"7078","STRT",2020-08-30 01:45:00,1350.58415615006,84.3345454545454,"2020-08-30 01:45:00",30.2128571428571
"7079","STRT",2020-08-30 02:00:00,1347.69468670944,84.4736363636364,"2020-08-30 02:00:00",30.2107142857143
"7080","STRT",2020-08-30 02:15:00,1344.80521726876,84.52,"2020-08-30 02:15:00",30.2242857142857
"7081","STRT",2020-08-30 02:30:00,1352.02889087034,84.5372727272727,"2020-08-30 02:30:00",30.2492857142857
"7082","STRT",2020-08-30 02:45:00,1349.13942142972,84.6881818181818,"2020-08-30 02:45:00",30.2664285714286
"7083","STRT",2020-08-30 03:00:00,1347.69468670944,84.4672727272727,"2020-08-30 03:00:00",30.2678571428571
"7084","STRT",2020-08-30 03:15:00,1347.69468670944,84.5054545454545,"2020-08-30 03:15:00",30.2735714285714
"7085","STRT",2020-08-30 03:30:00,1344.80521726876,84.5036363636364,"2020-08-30 03:30:00",30.2771428571429
"7086","STRT",2020-08-30 03:45:00,1333.24733950628,84.5345454545455,"2020-08-30 03:45:00",30.2828571428571
"7087","STRT",2020-08-30 04:00:00,1336.1368089469,84.5136363636364,"2020-08-30 04:00:00",30.3014285714286
"7088","STRT",2020-08-30 04:15:00,1330.35787006567,84.3445454545455,"2020-08-30 04:15:00",30.2921428571429
"7089","STRT",2020-08-30 04:30:00,1336.1368089469,84.1463636363636,"2020-08-30 04:30:00",30.305
"7090","STRT",2020-08-30 04:45:00,1331.80260478595,83.7554545454545,"2020-08-30 04:45:00",30.2971428571429
"NA",NA,NA,NA,NA,NA,NA
