"","valuedatetime","datavalue"
"670",2020-06-22 23:30:00,NA
"671",2020-06-22 23:45:00,NA
"672",2020-06-23 00:00:00,NA
"673",2020-06-23 00:15:00,NA
"674",2020-06-23 00:30:00,NA
"675",2020-06-23 00:45:00,NA
"676",2020-06-23 01:00:00,NA
"677",2020-06-23 01:15:00,NA
"678",2020-06-23 01:30:00,NA
"679",2020-06-23 01:45:00,NA
"680",2020-06-23 02:00:00,NA
"681",2020-06-23 02:15:00,NA
"682",2020-06-23 02:30:00,NA
"683",2020-06-23 02:45:00,NA
"684",2020-06-23 03:00:00,NA
"685",2020-06-23 03:15:00,NA
"686",2020-06-23 03:30:00,NA
"687",2020-06-23 03:45:00,NA
"688",2020-06-23 04:00:00,NA
"689",2020-06-23 04:15:00,NA
"690",2020-06-23 04:30:00,NA
"691",2020-06-23 04:45:00,NA
"692",2020-06-23 05:00:00,NA
"693",2020-06-23 05:15:00,NA
"694",2020-06-23 05:30:00,NA
"695",2020-06-23 05:45:00,NA
"696",2020-06-23 06:00:00,NA
"697",2020-06-23 06:15:00,NA
"698",2020-06-23 06:30:00,NA
"699",2020-06-23 06:45:00,NA
"700",2020-06-23 07:00:00,NA
"701",2020-06-23 07:15:00,NA
"702",2020-06-23 07:30:00,NA
"703",2020-06-23 07:45:00,NA
"704",2020-06-23 08:00:00,NA
"705",2020-06-23 08:15:00,NA
"706",2020-06-23 08:30:00,NA
"707",2020-06-23 08:45:00,NA
"708",2020-06-23 09:00:00,NA
"709",2020-06-23 09:15:00,NA
"710",2020-06-23 09:30:00,NA
"711",2020-06-23 09:45:00,NA
"712",2020-06-23 10:00:00,NA
"713",2020-06-23 10:15:00,NA
"714",2020-06-23 10:30:00,NA
"715",2020-06-23 10:45:00,NA
"716",2020-06-23 11:00:00,NA
"717",2020-06-23 11:15:00,NA
"718",2020-06-23 11:30:00,NA
"719",2020-06-23 11:45:00,NA
"720",2020-06-23 12:00:00,NA
"721",2020-06-23 12:15:00,NA
"722",2020-06-23 12:30:00,NA
"723",2020-06-23 12:45:00,NA
"724",2020-06-23 13:00:00,NA
"725",2020-06-23 13:15:00,NA
"726",2020-06-23 13:30:00,NA
"727",2020-06-23 13:45:00,NA
"728",2020-06-23 14:00:00,NA
"729",2020-06-23 14:15:00,NA
"730",2020-06-23 14:30:00,NA
"731",2020-06-23 14:45:00,NA
"732",2020-06-23 15:00:00,NA
"733",2020-06-23 15:15:00,NA
"734",2020-06-23 15:30:00,NA
"735",2020-06-23 15:45:00,NA
"736",2020-06-23 16:00:00,NA
"737",2020-06-23 16:15:00,NA
"738",2020-06-23 16:30:00,NA
"739",2020-06-23 16:45:00,NA
"740",2020-06-23 17:00:00,NA
"741",2020-06-23 17:15:00,NA
"742",2020-06-23 17:30:00,NA
"743",2020-06-23 17:45:00,NA
"744",2020-06-23 18:00:00,NA
"745",2020-06-23 18:15:00,NA
"746",2020-06-23 18:30:00,NA
"747",2020-06-23 18:45:00,NA
"748",2020-06-23 19:00:00,NA
"749",2020-06-23 19:15:00,NA
"750",2020-06-23 19:30:00,NA
"751",2020-06-23 19:45:00,NA
"752",2020-06-23 20:00:00,NA
"753",2020-06-23 20:15:00,NA
"754",2020-06-23 20:30:00,NA
"755",2020-06-23 20:45:00,NA
"756",2020-06-23 21:00:00,NA
"757",2020-06-23 21:15:00,NA
"758",2020-06-23 21:30:00,NA
"759",2020-06-23 21:45:00,NA
"760",2020-06-23 22:00:00,NA
"761",2020-06-23 22:15:00,NA
"762",2020-06-23 22:30:00,NA
"763",2020-06-23 22:45:00,NA
"764",2020-06-23 23:00:00,NA
"765",2020-06-23 23:15:00,NA
"766",2020-06-23 23:30:00,NA
"767",2020-06-23 23:45:00,NA
"768",2020-06-24 00:00:00,NA
"769",2020-06-24 00:15:00,NA
"770",2020-06-24 00:30:00,NA
"771",2020-06-24 00:45:00,NA
"772",2020-06-24 01:00:00,NA
"773",2020-06-24 01:15:00,NA
"774",2020-06-24 01:30:00,NA
"775",2020-06-24 01:45:00,NA
"776",2020-06-24 02:00:00,NA
"777",2020-06-24 02:15:00,NA
"778",2020-06-24 02:30:00,NA
"779",2020-06-24 02:45:00,NA
"780",2020-06-24 03:00:00,NA
"781",2020-06-24 03:15:00,NA
"782",2020-06-24 03:30:00,NA
"783",2020-06-24 03:45:00,NA
"784",2020-06-24 04:00:00,NA
"785",2020-06-24 04:15:00,NA
"786",2020-06-24 04:30:00,NA
"787",2020-06-24 04:45:00,NA
"788",2020-06-24 05:00:00,NA
"789",2020-06-24 05:15:00,NA
"790",2020-06-24 05:30:00,NA
"791",2020-06-24 05:45:00,NA
"792",2020-06-24 06:00:00,NA
"793",2020-06-24 06:15:00,NA
"794",2020-06-24 06:30:00,NA
"795",2020-06-24 06:45:00,NA
"796",2020-06-24 07:00:00,NA
"797",2020-06-24 07:15:00,NA
"798",2020-06-24 07:30:00,NA
"799",2020-06-24 07:45:00,NA
"800",2020-06-24 08:00:00,NA
"801",2020-06-24 08:15:00,NA
"802",2020-06-24 08:30:00,NA
"803",2020-06-24 08:45:00,NA
"804",2020-06-24 09:00:00,NA
"805",2020-06-24 09:15:00,NA
"806",2020-06-24 09:30:00,NA
"807",2020-06-24 09:45:00,NA
"808",2020-06-24 10:00:00,NA
"809",2020-06-24 10:15:00,NA
"810",2020-06-24 10:30:00,NA
"811",2020-06-24 10:45:00,NA
"812",2020-06-24 11:00:00,NA
"813",2020-06-24 11:15:00,NA
"814",2020-06-24 11:30:00,NA
"815",2020-06-24 11:45:00,NA
"816",2020-06-24 12:00:00,NA
"817",2020-06-24 12:15:00,NA
"818",2020-06-24 12:30:00,NA
"819",2020-06-24 12:45:00,NA
"820",2020-06-24 13:00:00,NA
"821",2020-06-24 13:15:00,NA
"822",2020-06-24 13:30:00,NA
"823",2020-06-24 13:45:00,NA
"824",2020-06-24 14:00:00,NA
"825",2020-06-24 14:15:00,NA
"826",2020-06-24 14:30:00,NA
"827",2020-06-24 14:45:00,NA
"828",2020-06-24 15:00:00,NA
"829",2020-06-24 15:15:00,NA
"830",2020-06-24 15:30:00,NA
"831",2020-06-24 15:45:00,NA
"832",2020-06-24 16:00:00,NA
"833",2020-06-24 16:15:00,NA
"834",2020-06-24 16:30:00,NA
"835",2020-06-24 16:45:00,NA
"836",2020-06-24 17:00:00,NA
"837",2020-06-24 17:15:00,NA
"838",2020-06-24 17:30:00,NA
"839",2020-06-24 17:45:00,NA
"840",2020-06-24 18:00:00,NA
"841",2020-06-24 18:15:00,NA
"842",2020-06-24 18:30:00,NA
"843",2020-06-24 18:45:00,NA
"844",2020-06-24 19:00:00,NA
"845",2020-06-24 19:15:00,NA
