"","Site","DateTime","MeanDischarge","fDOM.QSU","strt.no3.1","nitrateuM"
"9689","STRT",2020-09-26 06:30:00,1359.25256447191,75.7063636363636,"2020-09-26 06:30:00",35.16
"9690","STRT",2020-09-26 06:45:00,1359.25256447191,75.8045454545454,"2020-09-26 06:45:00",35.17
"9691","STRT",2020-09-26 07:00:00,1356.36309503129,75.8,"2020-09-26 07:00:00",35.1785714285714
"9692","STRT",2020-09-26 07:15:00,1354.91836031101,75.6790909090909,"2020-09-26 07:15:00",35.1914285714286
"9693","STRT",2020-09-26 07:30:00,1352.02889087034,75.5818181818182,"2020-09-26 07:30:00",35.2185714285714
"9694","STRT",2020-09-26 07:45:00,1360.69729919225,75.5936363636364,"2020-09-26 07:45:00",35.1914285714286
"9695","STRT",2020-09-26 08:00:00,1350.58415615006,75.6381818181818,"2020-09-26 08:00:00",35.2085714285714
"9696","STRT",2020-09-26 08:15:00,1352.02889087034,74.7290909090909,"2020-09-26 08:15:00",35.2064285714286
"9697","STRT",2020-09-26 08:30:00,1356.36309503129,75.8390909090909,"2020-09-26 08:30:00",35.2357142857143
"9698","STRT",2020-09-26 08:45:00,1344.80521726876,75.84,"2020-09-26 08:45:00",35.2378571428571
"9699","STRT",2020-09-26 09:00:00,1353.47362559068,76.0336363636364,"2020-09-26 09:00:00",35.2728571428571
"9700","STRT",2020-09-26 09:15:00,1360.69729919225,76.0063636363636,"2020-09-26 09:15:00",35.2614285714286
"9701","STRT",2020-09-26 09:30:00,1356.36309503129,75.8436363636364,"2020-09-26 09:30:00",35.2514285714286
"9702","STRT",2020-09-26 09:45:00,1362.14203391253,76.1109090909091,"2020-09-26 09:45:00",35.2885714285714
"9703","STRT",2020-09-26 10:00:00,1350.58415615006,76.2272727272727,"2020-09-26 10:00:00",35.3014285714286
"9704","STRT",2020-09-26 10:15:00,1362.14203391253,76.1609090909091,"2020-09-26 10:15:00",35.2857142857143
"9705","STRT",2020-09-26 10:30:00,1362.14203391253,75.9881818181818,"2020-09-26 10:30:00",35.3021428571429
"9706","STRT",2020-09-26 10:45:00,1359.25256447191,76.0672727272727,"2020-09-26 10:45:00",35.2921428571429
"9707","STRT",2020-09-26 11:00:00,1359.25256447191,76.0963636363636,"2020-09-26 11:00:00",35.3114285714286
"9708","STRT",2020-09-26 11:15:00,1362.14203391253,76.1409090909091,"2020-09-26 11:15:00",35.295
"9709","STRT",2020-09-26 11:30:00,1362.14203391253,76.0336363636364,"2020-09-26 11:30:00",35.3364285714286
"9710","STRT",2020-09-26 11:45:00,1363.58676863287,75.9263636363636,"2020-09-26 11:45:00",35.3414285714286
"NA",NA,NA,NA,NA,NA,NA
