"","Site","DateTime","MeanDischarge","frch.fdom.1","fDOM.QSU","nitrateuM"
"6776","FRCH",2020-08-20 19:15:00,559.295761803209,"2020-08-20 19:15:00",61.8009090909091,37.9071428571429
"6777","FRCH",2020-08-20 19:30:00,556.109544832972,"2020-08-20 19:30:00",62.01,37.8785714285714
"6778","FRCH",2020-08-20 19:45:00,559.323635405104,"2020-08-20 19:45:00",62.2381818181818,37.8521428571429
"6779","FRCH",2020-08-20 20:00:00,559.118175017386,"2020-08-20 20:00:00",62.2954545454545,37.8578571428571
"6780","FRCH",2020-08-20 20:15:00,557.996907098714,"2020-08-20 20:15:00",62.5109090909091,37.9057142857143
"6781","FRCH",2020-08-20 20:30:00,562.126805201799,"2020-08-20 20:30:00",62.59,38.0042857142857
"6782","FRCH",2020-08-20 20:45:00,561.21099767086,"2020-08-20 20:45:00",62.6745454545455,38.1614285714286
"6783","FRCH",2020-08-20 21:00:00,561.388584456668,"2020-08-20 21:00:00",62.9718181818182,38.215
"6784","FRCH",2020-08-20 21:15:00,561.799505232106,"2020-08-20 21:15:00",63.3681818181818,38.2628571428571
"6785","FRCH",2020-08-20 21:30:00,560.650363711509,"2020-08-20 21:30:00",62.5854545454545,38.2721428571429
"6786","FRCH",2020-08-20 21:45:00,559.14604861931,"2020-08-20 21:45:00",63.4527272727273,38.2585714285714
"6787","FRCH",2020-08-20 22:00:00,555.904084445254,"2020-08-20 22:00:00",63.9518181818182,38.2042857142857
"6788","FRCH",2020-08-20 22:15:00,559.351509007043,"2020-08-20 22:15:00",64.2527272727273,38.1
"6789","FRCH",2020-08-20 22:30:00,556.52046560841,"2020-08-20 22:30:00",64.3018181818182,38.0314285714286
"6790","FRCH",2020-08-20 22:45:00,556.137418434882,"2020-08-20 22:45:00",64.3436363636364,37.9928571428571
"6791","FRCH",2020-08-20 23:00:00,556.315005220691,"2020-08-20 23:00:00",64.2736363636364,37.9778571428571
"6792","FRCH",2020-08-20 23:15:00,551.213552382804,"2020-08-20 23:15:00",64.5736363636364,37.9514285714286
"6793","FRCH",2020-08-20 23:30:00,552.540280689209,"2020-08-20 23:30:00",64.5936363636364,37.8464285714286
"6794","FRCH",2020-08-20 23:45:00,549.531650504767,"2020-08-20 23:45:00",64.5772727272727,37.765
"6795","FRCH",2020-08-21 00:00:00,548.765556157712,"2020-08-21 00:00:00",64.7427272727273,37.7371428571429
"6796","FRCH",2020-08-21 00:15:00,547.438827851322,"2020-08-21 00:15:00",64.6381818181818,37.7114285714286
"6797","FRCH",2020-08-21 00:30:00,545.934512759108,"2020-08-21 00:30:00",64.6645454545455,37.6771428571429
"6798","FRCH",2020-08-21 00:45:00,545.934512759108,"2020-08-21 00:45:00",64.6872727272727,37.6671428571429
"6799","FRCH",2020-08-21 01:00:00,544.047150493367,"2020-08-21 01:00:00",64.6181818181818,37.5978571428571
"6800","FRCH",2020-08-21 01:15:00,542.514961799228,"2020-08-21 01:15:00",64.6036363636364,37.5342857142857
"6801","FRCH",2020-08-21 01:30:00,541.982201441817,"2020-08-21 01:30:00",64.5672727272727,37.4485714285714
"6802","FRCH",2020-08-21 01:45:00,539.328744828992,"2020-08-21 01:45:00",64.6663636363636,37.395
"6803","FRCH",2020-08-21 02:00:00,538.768110869642,"2020-08-21 02:00:00",64.8127272727273,37.32
"6804","FRCH",2020-08-21 02:15:00,537.824429736793,"2020-08-21 02:15:00",64.8809090909091,37.2907142857143
"6805","FRCH",2020-08-21 02:30:00,535.170973123983,"2020-08-21 02:30:00",64.9509090909091,37.2857142857143
"6806","FRCH",2020-08-21 02:45:00,536.114654256875,"2020-08-21 02:45:00",64.9163636363636,37.2871428571429
"6807","FRCH",2020-08-21 03:00:00,534.993386338188,"2020-08-21 03:00:00",65.2736363636364,37.2485714285714
"6808","FRCH",2020-08-21 03:15:00,530.274980673814,"2020-08-21 03:15:00",65.4145454545454,37.2185714285714
"6809","FRCH",2020-08-21 03:30:00,531.218661806706,"2020-08-21 03:30:00",65.6254545454545,37.15
"6810","FRCH",2020-08-21 03:45:00,529.686473112568,"2020-08-21 03:45:00",65.9009090909091,37.1421428571429
"6811","FRCH",2020-08-21 04:00:00,527.266350489386,"2020-08-21 04:00:00",66.2109090909091,37.14
"6812","FRCH",2020-08-21 04:15:00,528.004571234531,"2020-08-21 04:15:00",66.4172727272727,37.1278571428571
"6813","FRCH",2020-08-21 04:30:00,525.173527835941,"2020-08-21 04:30:00",66.6290909090909,37.1357142857143
"6814","FRCH",2020-08-21 04:45:00,521.043629732827,"2020-08-21 04:45:00",66.8127272727273,37.1485714285714
"6815","FRCH",2020-08-21 05:00:00,521.043629732827,"2020-08-21 05:00:00",66.8645454545454,37.1785714285714
"6816","FRCH",2020-08-21 05:15:00,517.26890520133,"2020-08-21 05:15:00",66.9190909090909,37.2
"6817","FRCH",2020-08-21 05:30:00,517.801665558771,"2020-08-21 05:30:00",67.0254545454546,37.1521428571429
"6818","FRCH",2020-08-21 05:45:00,512.550499536985,"2020-08-21 05:45:00",66.93,37.2121428571429
"6819","FRCH",2020-08-21 06:00:00,512.167452363443,"2020-08-21 06:00:00",66.8572727272727,37.1535714285714
"6820","FRCH",2020-08-21 06:15:00,513.111133496321,"2020-08-21 06:15:00",66.8481818181818,37.1678571428571
"6821","FRCH",2020-08-21 06:30:00,510.663137271229,"2020-08-21 06:30:00",66.7309090909091,37.1428571428571
"6822","FRCH",2020-08-21 06:45:00,508.009680658433,"2020-08-21 06:45:00",66.6663636363636,37.1414285714286
"6823","FRCH",2020-08-21 07:00:00,507.06599952557,"2020-08-21 07:00:00",66.95,37.1307142857143
"6824","FRCH",2020-08-21 07:15:00,503.851908953409,"2020-08-21 07:15:00",66.9790909090909,37.135
"6825","FRCH",2020-08-21 07:30:00,501.964546687668,"2020-08-21 07:30:00",67.2327272727273,37.15
"6826","FRCH",2020-08-21 07:45:00,500.254771207736,"2020-08-21 07:45:00",67.3945454545455,37.1685714285714
"6827","FRCH",2020-08-21 08:00:00,496.302459890445,"2020-08-21 08:00:00",67.4736363636364,37.1714285714286
"6828","FRCH",2020-08-21 08:15:00,495.358778757567,"2020-08-21 08:15:00",67.6218181818182,37.1764285714286
"6829","FRCH",2020-08-21 08:30:00,494.770271196321,"2020-08-21 08:30:00",67.7909090909091,37.1957142857143
"6830","FRCH",2020-08-21 08:45:00,492.499861757038,"2020-08-21 08:45:00",67.6927272727273,37.1921428571429
"6831","FRCH",2020-08-21 09:00:00,491.023420266749,"2020-08-21 09:00:00",67.8690909090909,37.2178571428571
"6832","FRCH",2020-08-21 09:15:00,488.780884429376,"2020-08-21 09:15:00",68.0354545454545,37.2635714285714
"6833","FRCH",2020-08-21 09:30:00,486.332888204299,"2020-08-21 09:30:00",68.0972727272727,37.2307142857143
"6834","FRCH",2020-08-21 09:45:00,488.192376868115,"2020-08-21 09:45:00",68.1754545454545,37.2571428571429
"6835","FRCH",2020-08-21 10:00:00,486.305014602403,"2020-08-21 10:00:00",68.2390909090909,37.3035714285714
"6836","FRCH",2020-08-21 10:15:00,485.921967428862,"2020-08-21 10:15:00",68.3363636363636,37.2892857142857
"6837","FRCH",2020-08-21 10:30:00,482.885463642524,"2020-08-21 10:30:00",68.5045454545455,37.2957142857143
"6838","FRCH",2020-08-21 10:45:00,483.090924030228,"2020-08-21 10:45:00",68.4781818181818,37.2614285714286
"6839","FRCH",2020-08-21 11:00:00,482.119369295455,"2020-08-21 11:00:00",68.4390909090909,37.285
"6840","FRCH",2020-08-21 11:15:00,483.418223999935,"2020-08-21 11:15:00",68.56,37.3292857142857
"NA",NA,NA,NA,NA,NA,NA
"NA.1",NA,NA,NA,NA,NA,NA
"NA.2",NA,NA,NA,NA,NA,NA
