"","Site","DateTime","MeanDischarge","frch.fdom.1","fDOM.QSU","nitrateuM"
"234","FRCH",2020-06-13 16:15:00,439.552569082894,"2020-06-13 16:15:00",41.6818181818182,32.7428571428571
"235","FRCH",2020-06-13 16:30:00,442.17815209378,"2020-06-13 16:30:00",41.6136363636364,32.6357142857143
"236","FRCH",2020-06-13 16:45:00,444.448561533063,"2020-06-13 16:45:00",41.3790909090909,32.5192857142857
"237","FRCH",2020-06-13 17:00:00,447.457191717491,"2020-06-13 17:00:00",41.31,32.4092857142857
"238","FRCH",2020-06-13 17:15:00,448.606333238073,"2020-06-13 17:15:00",41.5509090909091,32.3464285714286
"239","FRCH",2020-06-13 17:30:00,450.110648330301,"2020-06-13 17:30:00",41.5972727272727,32.3157142857143
"240","FRCH",2020-06-13 17:45:00,454.446006821119,"2020-06-13 17:45:00",41.7127272727273,32.3078571428571
"241","FRCH",2020-06-13 18:00:00,457.837684179074,"2020-06-13 18:00:00",41.9236363636364,32.3707142857143
"242","FRCH",2020-06-13 18:15:00,459.341999271288,"2020-06-13 18:15:00",42.0436363636364,32.3464285714286
"243","FRCH",2020-06-13 18:30:00,463.294310588579,"2020-06-13 18:30:00",42.3263636363636,32.355
"244","FRCH",2020-06-13 18:45:00,466.891448334267,"2020-06-13 18:45:00",42.5745454545455,32.4235714285714
"245","FRCH",2020-06-13 19:00:00,471.021346437381,"2020-06-13 19:00:00",42.9909090909091,32.4621428571429
"246","FRCH",2020-06-13 19:15:00,472.198361559873,"2020-06-13 19:15:00",42.8063636363636,32.3435714285714
"247","FRCH",2020-06-13 19:30:00,475.206991744286,"2020-06-13 19:30:00",42.88,32.2371428571429
"248","FRCH",2020-06-13 19:45:00,475.795499305561,"2020-06-13 19:45:00",43.5509090909091,32.1157142857143
"249","FRCH",2020-06-13 20:00:00,477.505274785479,"2020-06-13 20:00:00",43.8454545454545,31.9357142857143
"250","FRCH",2020-06-13 20:15:00,478.093782346739,"2020-06-13 20:15:00",44.0981818181818,31.7564285714286
"251","FRCH",2020-06-13 20:30:00,479.39263705122,"2020-06-13 20:30:00",44.4845454545455,31.7185714285714
"252","FRCH",2020-06-13 20:45:00,479.775684224747,"2020-06-13 20:45:00",44.7963636363636,31.6314285714286
"253","FRCH",2020-06-13 21:00:00,477.505274785479,"2020-06-13 21:00:00",45.0181818181818,31.6157142857143
"254","FRCH",2020-06-13 21:15:00,478.654416306061,"2020-06-13 21:15:00",45.1963636363636,31.6035714285714
"255","FRCH",2020-06-13 21:30:00,478.832003091884,"2020-06-13 21:30:00",45.6527272727273,31.5271428571429
"256","FRCH",2020-06-13 21:45:00,479.009589877693,"2020-06-13 21:45:00",46.04,31.5528571428571
"257","FRCH",2020-06-13 22:00:00,480.69149175573,"2020-06-13 22:00:00",46.5454545454545,31.5521428571429
"258","FRCH",2020-06-13 22:15:00,482.018220062106,"2020-06-13 22:15:00",47.5690909090909,31.5521428571429
"259","FRCH",2020-06-13 22:30:00,482.606727623395,"2020-06-13 22:30:00",48.8254545454545,31.5535714285714
"260","FRCH",2020-06-13 22:45:00,483.167361582717,"2020-06-13 22:45:00",49.19,31.4457142857143
"261","FRCH",2020-06-13 23:00:00,483.727995542067,"2020-06-13 23:00:00",49.2872727272727,31.33
"262","FRCH",2020-06-13 23:15:00,482.429140837572,"2020-06-13 23:15:00",49.9063636363636,31.2564285714286
"263","FRCH",2020-06-13 23:30:00,483.755869143977,"2020-06-13 23:30:00",50.2954545454545,31.2357142857143
"264","FRCH",2020-06-13 23:45:00,484.877137062649,"2020-06-13 23:45:00",50.4227272727273,31.1028571428571
"265","FRCH",2020-06-14 00:00:00,483.37282197045,"2020-06-14 00:00:00",50.5154545454545,31.0078571428571
"266","FRCH",2020-06-14 00:15:00,486.381452154863,"2020-06-14 00:15:00",50.8081818181818,30.9207142857143
"267","FRCH",2020-06-14 00:30:00,479.803557826672,"2020-06-14 00:30:00",50.9327272727273,30.8057142857143
"268","FRCH",2020-06-14 00:45:00,484.111042715595,"2020-06-14 00:45:00",51.2781818181818,30.7257142857143
"269","FRCH",2020-06-14 01:00:00,483.167361582717,"2020-06-14 01:00:00",51.8990909090909,30.6771428571429
"270","FRCH",2020-06-14 01:15:00,482.223680449853,"2020-06-14 01:15:00",52.8109090909091,30.6514285714286
"271","FRCH",2020-06-14 01:30:00,480.71936535764,"2020-06-14 01:30:00",53.8281818181818,30.6364285714286
"272","FRCH",2020-06-14 01:45:00,483.550408756244,"2020-06-14 01:45:00",54.0063636363636,30.6878571428571
"273","FRCH",2020-06-14 02:00:00,482.812188011099,"2020-06-14 02:00:00",54.2481818181818,30.6314285714286
"274","FRCH",2020-06-14 02:15:00,485.615357807808,"2020-06-14 02:15:00",54.4336363636364,30.6342857142857
"275","FRCH",2020-06-14 02:30:00,485.998404981336,"2020-06-14 02:30:00",54.9627272727273,30.595
"276","FRCH",2020-06-14 02:45:00,487.680306859344,"2020-06-14 02:45:00",55.9390909090909,30.5428571428571
"277","FRCH",2020-06-14 03:00:00,490.128303084435,"2020-06-14 03:00:00",56.3463636363636,30.4614285714286
"278","FRCH",2020-06-14 03:15:00,493.725440830109,"2020-06-14 03:15:00",57.3463636363636,30.4071428571429
"279","FRCH",2020-06-14 03:30:00,494.286074789445,"2020-06-14 03:30:00",57.4945454545455,30.3435714285714
"280","FRCH",2020-06-14 03:45:00,495.229755922337,"2020-06-14 03:45:00",57.7654545454545,30.2992857142857
"281","FRCH",2020-06-14 04:00:00,498.415972892559,"2020-06-14 04:00:00",58.1809090909091,30.2564285714286
"282","FRCH",2020-06-14 04:15:00,503.311965342727,"2020-06-14 04:15:00",58.8518181818182,30.1428571428571
"283","FRCH",2020-06-14 04:30:00,504.433233261414,"2020-06-14 04:30:00",59.2927272727273,30.105
"284","FRCH",2020-06-14 04:45:00,510.478367232179,"2020-06-14 04:45:00",58.9981818181818,29.9807142857143
"285","FRCH",2020-06-14 05:00:00,514.991312508791,"2020-06-14 05:00:00",59.05,29.9071428571429
"286","FRCH",2020-06-14 05:15:00,520.270352132502,"2020-06-14 05:15:00",58.1854545454545,29.8621428571429
"287","FRCH",2020-06-14 05:30:00,524.428123837526,"2020-06-14 05:30:00",57.2318181818182,29.8192857142857
"288","FRCH",2020-06-14 05:45:00,531.949699298581,"2020-06-14 05:45:00",56.7681818181818,29.7257142857143
"289","FRCH",2020-06-14 06:00:00,538.555467228682,"2020-06-14 06:00:00",56.9190909090909,29.6428571428571
"290","FRCH",2020-06-14 06:15:00,544.572727597537,"2020-06-14 06:15:00",56.8709090909091,29.5707142857143
"291","FRCH",2020-06-14 06:30:00,552.860397405646,"2020-06-14 06:30:00",56.8363636363636,29.4492857142857
"292","FRCH",2020-06-14 06:45:00,559.671625723466,"2020-06-14 06:45:00",57.5509090909091,29.3407142857143
"293","FRCH",2020-06-14 07:00:00,568.725389878673,"2020-06-14 07:00:00",57.9054545454545,29.2242857142857
"294","FRCH",2020-06-14 07:15:00,575.508744594568,"2020-06-14 07:15:00",58.4463636363636,29.115
"295","FRCH",2020-06-14 07:30:00,583.441240831075,"2020-06-14 07:30:00",58.8609090909091,29.0164285714286
"296","FRCH",2020-06-14 07:45:00,592.495004986267,"2020-06-14 07:45:00",59.32,28.8678571428571
"297","FRCH",2020-06-14 08:00:00,600.810548396286,"2020-06-14 08:00:00",60.0045454545455,28.6942857142857
"298","FRCH",2020-06-14 08:15:00,609.09821820441,"2020-06-14 08:15:00",60.5618181818182,28.63
"299","FRCH",2020-06-14 08:30:00,614.788178603572,"2020-06-14 08:30:00",60.6436363636364,28.5585714285714
"300","FRCH",2020-06-14 08:45:00,623.486769187119,"2020-06-14 08:45:00",61.2827272727273,28.4692857142857
"301","FRCH",2020-06-14 09:00:00,628.233048453403,"2020-06-14 09:00:00",61.7181818181818,28.4585714285714
"302","FRCH",2020-06-14 09:15:00,635.193989955107,"2020-06-14 09:15:00",61.6127272727273,28.3671428571429
"303","FRCH",2020-06-14 09:30:00,642.18280505875,"2020-06-14 09:30:00",62.5409090909091,28.3485714285714
"304","FRCH",2020-06-14 09:45:00,652.002663560997,"2020-06-14 09:45:00",62.9381818181818,28.2471428571429
"305","FRCH",2020-06-14 10:00:00,656.926529613091,"2020-06-14 10:00:00",63.18,28.2614285714286
"306","FRCH",2020-06-14 10:15:00,659.374525838168,"2020-06-14 10:15:00",63.7745454545455,28.1928571428571
"307","FRCH",2020-06-14 10:30:00,667.307022074674,"2020-06-14 10:30:00",63.8145454545455,28.1871428571429
"308","FRCH",2020-06-14 10:45:00,672.763648484179,"2020-06-14 10:45:00",63.87,27.782
"309","FRCH",2020-06-14 11:00:00,677.304467362716,"2020-06-14 11:00:00",64.07,27.834
"310","FRCH",2020-06-14 11:15:00,682.611380588336,"2020-06-14 11:15:00",64.0711111111111,27.842
"311","FRCH",2020-06-14 11:30:00,687.684959824313,"2020-06-14 11:30:00",64.1975,27.882
"312","FRCH",2020-06-14 11:45:00,691.487557957706,"2020-06-14 11:45:00",65.0342857142857,27.914
"313","FRCH",2020-06-14 12:00:00,693.757967396989,"2020-06-14 12:00:00",65.725,27.868
"314","FRCH",2020-06-14 12:15:00,696.411424009799,"2020-06-14 12:15:00",66.16,27.914
"315","FRCH",2020-06-14 12:30:00,698.681833449082,"2020-06-14 12:30:00",66.51,27.996
"316","FRCH",2020-06-14 12:45:00,702.456557980564,"2020-06-14 12:45:00",67.94,28.02
"317","FRCH",2020-06-14 13:00:00,702.634144766358,"2020-06-14 13:00:00",68.875,28.054
"318","FRCH",2020-06-14 13:15:00,706.791916471382,NA,NA,28.066
"319","FRCH",2020-06-14 13:30:00,707.352550430718,NA,NA,28.114
"320","FRCH",2020-06-14 13:45:00,710.211467431247,NA,NA,28.206
"321","FRCH",2020-06-14 14:00:00,711.155148564125,NA,NA,28.15
"322","FRCH",2020-06-14 14:15:00,715.285046667224,NA,NA,28.228
"323","FRCH",2020-06-14 14:30:00,715.312920269134,NA,NA,28.202
"324","FRCH",2020-06-14 14:45:00,714.191652350448,NA,NA,28.164
"325","FRCH",2020-06-14 15:00:00,715.340793871044,NA,NA,28.142
"326","FRCH",2020-06-14 15:15:00,714.985620299442,NA,NA,28.11
"327","FRCH",2020-06-14 15:30:00,711.388482553753,NA,NA,28.14
"328","FRCH",2020-06-14 15:45:00,714.397112738196,NA,NA,27.962
"329","FRCH",2020-06-14 16:00:00,712.892797645967,NA,NA,27.932
"330","FRCH",2020-06-14 16:15:00,711.388482553753,NA,NA,27.816
"331","FRCH",2020-06-14 16:30:00,712.332163686617,NA,NA,27.806
"332","FRCH",2020-06-14 16:45:00,711.033308982151,NA,NA,27.664
"333","FRCH",2020-06-14 17:00:00,707.819218410004,NA,NA,27.658
"334","FRCH",2020-06-14 17:15:00,709.323533502204,NA,NA,27.488
"335","FRCH",2020-06-14 17:30:00,705.726395756516,NA,NA,27.492
"336","FRCH",2020-06-14 17:45:00,704.960301409461,NA,NA,27.454
"337","FRCH",2020-06-14 18:00:00,702.362592000471,NA,NA,27.454
"338","FRCH",2020-06-14 18:15:00,704.194207062392,"2020-06-14 18:15:00",85.9,27.374
"339","FRCH",2020-06-14 18:30:00,701.391037265697,"2020-06-14 18:30:00",85.775,27.372
"340","FRCH",2020-06-14 18:45:00,703.633573103056,"2020-06-14 18:45:00",86.208,27.268
"341","FRCH",2020-06-14 19:00:00,701.185576877979,"2020-06-14 19:00:00",86.704,27.246
"342","FRCH",2020-06-14 19:15:00,697.616312734215,"2020-06-14 19:15:00",86.6233333333333,27.116
"343","FRCH",2020-06-14 19:30:00,699.298214612223,"2020-06-14 19:30:00",86.6777777777778,27.146
"344","FRCH",2020-06-14 19:45:00,694.224635376246,"2020-06-14 19:45:00",86.4725,27.08
"345","FRCH",2020-06-14 20:00:00,692.542733498238,"2020-06-14 20:00:00",86.0718181818182,27.138
"346","FRCH",2020-06-14 20:15:00,689.889276885428,"2020-06-14 20:15:00",85.0618181818182,26.982
"347","FRCH",2020-06-14 20:30:00,689.123182538373,"2020-06-14 20:30:00",85.0481818181818,26.956
"348","FRCH",2020-06-14 20:45:00,688.179501405481,"2020-06-14 20:45:00",84.5709090909091,26.926
"349","FRCH",2020-06-14 21:00:00,687.030359884899,"2020-06-14 21:00:00",84.3154545454545,26.912
"350","FRCH",2020-06-14 21:15:00,685.731505180418,"2020-06-14 21:15:00",84.2718181818182,26.844
"351","FRCH",2020-06-14 21:30:00,683.105922169532,"2020-06-14 21:30:00",84.0854545454545,26.78
"352","FRCH",2020-06-14 21:45:00,681.573733475409,"2020-06-14 21:45:00",83.8390909090909,26.768
"353","FRCH",2020-06-14 22:00:00,676.528027841341,"2020-06-14 22:00:00",83.5963636363636,26.776
"354","FRCH",2020-06-14 22:15:00,678.537229689056,"2020-06-14 22:15:00",84.2536363636364,26.762
"355","FRCH",2020-06-14 22:30:00,673.108476881462,"2020-06-14 22:30:00",84.64,26.668
"356","FRCH",2020-06-14 22:45:00,672.875142891819,"2020-06-14 22:45:00",84.4027272727273,26.602
"357","FRCH",2020-06-14 23:00:00,670.782320238359,"2020-06-14 23:00:00",84.8481818181818,26.598
"358","FRCH",2020-06-14 23:15:00,665.559027818497,"2020-06-14 23:15:00",84.9109090909091,26.552
"359","FRCH",2020-06-14 23:30:00,667.418516482314,"2020-06-14 23:30:00",85.1118181818182,26.542
"360","FRCH",2020-06-14 23:45:00,667.390642880418,"2020-06-14 23:45:00",84.83,26.498
"361","FRCH",2020-06-15 00:00:00,660.635161766404,"2020-06-15 00:00:00",84.9045454545455,26.488
"362","FRCH",2020-06-15 00:15:00,658.953259888396,"2020-06-15 00:15:00",84.5745454545455,26.468
"363","FRCH",2020-06-15 00:30:00,659.308433460013,"2020-06-15 00:30:00",84.3172727272727,26.458
"364","FRCH",2020-06-15 00:45:00,657.215610806539,"2020-06-15 00:45:00",83.68,26.402
"365","FRCH",2020-06-15 01:00:00,648.600641028723,"2020-06-15 01:00:00",84.4636363636364,26.432
"366","FRCH",2020-06-15 01:15:00,651.403810825417,"2020-06-15 01:15:00",84.07,26.394
"367","FRCH",2020-06-15 01:30:00,647.984259865552,"2020-06-15 01:30:00",84.7263636363636,26.366
"368","FRCH",2020-06-15 01:45:00,644.770169293392,"2020-06-15 01:45:00",84.0254545454546,26.4
"369","FRCH",2020-06-15 02:00:00,638.220148567125,"2020-06-15 02:00:00",84.2627272727273,26.458
"370","FRCH",2020-06-15 02:15:00,639.696590057429,"2020-06-15 02:15:00",85.0972727272727,26.414
"371","FRCH",2020-06-15 02:30:00,633.296282515061,"2020-06-15 02:30:00",85.38,26.498
"372","FRCH",2020-06-15 02:45:00,632.324727780273,"2020-06-15 02:45:00",85.5236363636364,26.412
"373","FRCH",2020-06-15 03:00:00,628.400290064877,"2020-06-15 03:00:00",85.7227272727273,26.556
"374","FRCH",2020-06-15 03:15:00,628.605750452611,"2020-06-15 03:15:00",85.6454545454545,26.496
"375","FRCH",2020-06-15 03:30:00,633.062948525403,"2020-06-15 03:30:00",85.8281818181818,-0.225714285714286
"376","FRCH",2020-06-15 03:45:00,628.933050422318,"2020-06-15 03:45:00",86.0963636363636,-0.226428571428571
"377","FRCH",2020-06-15 04:00:00,627.93362208562,"2020-06-15 04:00:00",86.3618181818182,NA
"378","FRCH",2020-06-15 04:15:00,619.318652307789,"2020-06-15 04:15:00",85.9854545454545,NA
"379","FRCH",2020-06-15 04:30:00,615.18875420469,"2020-06-15 04:30:00",86.2781818181818,NA
"380","FRCH",2020-06-15 04:45:00,611.414029673193,"2020-06-15 04:45:00",86.4472727272727,-0.577142857142857
"381","FRCH",2020-06-15 05:00:00,611.003108897741,"2020-06-15 05:00:00",86.8409090909091,26.83
"382","FRCH",2020-06-15 05:15:00,609.115746632,"2020-06-15 05:15:00",87.2109090909091,26.776
"383","FRCH",2020-06-15 05:30:00,608.732699458473,"2020-06-15 05:30:00",87.6154545454545,26.862
"384","FRCH",2020-06-15 05:45:00,599.146174945854,"2020-06-15 05:45:00",87.6781818181818,26.945
"385","FRCH",2020-06-15 06:00:00,598.380080598799,"2020-06-15 06:00:00",88.3145454545455,27.1028571428571
"386","FRCH",2020-06-15 06:15:00,597.791573037539,"2020-06-15 06:15:00",88.7463636363636,27.2514285714286
"387","FRCH",2020-06-15 06:30:00,593.661674934454,"2020-06-15 06:30:00",89.13,27.3142857142857
"388","FRCH",2020-06-15 06:45:00,593.988974904132,"2020-06-15 06:45:00",89.5290909090909,27.4028571428571
"389","FRCH",2020-06-15 07:00:00,590.036663586841,"2020-06-15 07:00:00",89.8509090909091,27.3985714285714
"390","FRCH",2020-06-15 07:15:00,582.515088125801,"2020-06-15 07:15:00",90.3027272727273,27.4964285714286
"391","FRCH",2020-06-15 07:30:00,587.560793759854,"2020-06-15 07:30:00",90.8209090909091,27.5964285714286
"392","FRCH",2020-06-15 07:45:00,586.589239025066,"2020-06-15 07:45:00",91.0790909090909,27.6392857142857
"393","FRCH",2020-06-15 08:00:00,576.086906981509,"2020-06-15 08:00:00",91.4836363636364,27.6278571428571
"394","FRCH",2020-06-15 08:15:00,582.992101279378,"2020-06-15 08:15:00",91.9318181818182,27.6828571428571
"395","FRCH",2020-06-15 08:30:00,568.359871132721,"2020-06-15 08:30:00",92.5290909090909,27.8678571428571
"396","FRCH",2020-06-15 08:45:00,574.937765460912,"2020-06-15 08:45:00",92.4845454545455,27.8607142857143
"397","FRCH",2020-06-15 09:00:00,570.396946582361,"2020-06-15 09:00:00",92.9218181818182,27.9257142857143
"398","FRCH",2020-06-15 09:15:00,571.163040929416,"2020-06-15 09:15:00",93.3572727272727,27.9764285714286
"399","FRCH",2020-06-15 09:30:00,573.022529593247,"2020-06-15 09:30:00",94.0827272727273,28.0478571428571
"400","FRCH",2020-06-15 09:45:00,565.706414519911,"2020-06-15 09:45:00",94.1854545454545,28.0064285714286
"401","FRCH",2020-06-15 10:00:00,573.9383371242,"2020-06-15 10:00:00",94.2790909090909,28.0892857142857
"402","FRCH",2020-06-15 10:15:00,565.500954132178,"2020-06-15 10:15:00",94.81,28.13
"403","FRCH",2020-06-15 10:30:00,571.312754113314,"2020-06-15 10:30:00",94.9818181818182,28.2035714285714
"404","FRCH",2020-06-15 10:45:00,565.734288121821,"2020-06-15 10:45:00",95.3181818181818,28.2271428571429
"405","FRCH",2020-06-15 11:00:00,566.089461693438,"2020-06-15 11:00:00",95.37,28.21
"406","FRCH",2020-06-15 11:15:00,565.500954132178,"2020-06-15 11:15:00",95.9581818181818,28.2992857142857
"407","FRCH",2020-06-15 11:30:00,563.258418294819,"2020-06-15 11:30:00",-2.88,28.3192857142857
"408","FRCH",2020-06-15 11:45:00,560.604961682009,NA,NA,28.3121428571429
"409","FRCH",2020-06-15 12:00:00,554.587701313183,NA,NA,28.4314285714286
"410","FRCH",2020-06-15 12:15:00,553.616146578381,NA,NA,28.435
"411","FRCH",2020-06-15 12:30:00,554.148906935821,NA,NA,28.5128571428571
"412","FRCH",2020-06-15 12:45:00,551.906371098463,NA,NA,28.635
"413","FRCH",2020-06-15 13:00:00,546.272157903135,NA,NA,28.6257142857143
"414","FRCH",2020-06-15 13:15:00,550.757229577866,NA,NA,28.6214285714286
"415","FRCH",2020-06-15 13:30:00,547.748599393439,"2020-06-15 13:30:00",96.946,28.6792857142857
"416","FRCH",2020-06-15 13:45:00,548.841993710215,"2020-06-15 13:45:00",97.3745454545455,28.705
"417","FRCH",2020-06-15 14:00:00,545.300603168347,"2020-06-15 14:00:00",97.1981818181818,28.7057142857143
"418","FRCH",2020-06-15 14:15:00,553.121604997199,"2020-06-15 14:15:00",97.2881818181818,28.7685714285714
"419","FRCH",2020-06-15 14:30:00,554.653793691323,"2020-06-15 14:30:00",97.2136363636364,28.7928571428571
"420","FRCH",2020-06-15 14:45:00,554.093159731972,"2020-06-15 14:45:00",97.2781818181818,28.795
"421","FRCH",2020-06-15 15:00:00,555.802935211919,"2020-06-15 15:00:00",97.2554545454545,28.8142857142857
"422","FRCH",2020-06-15 15:15:00,561.437148407247,"2020-06-15 15:15:00",97.2636363636364,28.8321428571429
"423","FRCH",2020-06-15 15:30:00,562.558416325905,"2020-06-15 15:30:00",97.2690909090909,28.8814285714286
"424","FRCH",2020-06-15 15:45:00,564.473652193556,"2020-06-15 15:45:00",96.8927272727273,28.8571428571429
"425","FRCH",2020-06-15 16:00:00,563.557844662617,"2020-06-15 16:00:00",96.5827272727273,28.8771428571429
"426","FRCH",2020-06-15 16:15:00,566.388888061221,"2020-06-15 16:15:00",96.6727272727273,28.8907142857143
"427","FRCH",2020-06-15 16:30:00,575.003857839052,"2020-06-15 16:30:00",97.1054545454545,28.9585714285714
"428","FRCH",2020-06-15 16:45:00,574.088050308099,"2020-06-15 16:45:00",97.0245454545454,28.9221428571429
"429","FRCH",2020-06-15 17:00:00,578.806455972473,"2020-06-15 17:00:00",96.6281818181818,28.9707142857143
"430","FRCH",2020-06-15 17:15:00,576.5639201351,"2020-06-15 17:15:00",96.7227272727273,28.9378571428571
"431","FRCH",2020-06-15 17:30:00,580.899278625919,"2020-06-15 17:30:00",96.6554545454545,28.8792857142857
"432","FRCH",2020-06-15 17:45:00,586.533491821232,"2020-06-15 17:45:00",96.5445454545455,28.9264285714286
"433","FRCH",2020-06-15 18:00:00,580.544105054301,"2020-06-15 18:00:00",96.7881818181818,28.9135714285714
"434","FRCH",2020-06-15 18:15:00,583.730322024538,"2020-06-15 18:15:00",96.1954545454546,28.9628571428571
"435","FRCH",2020-06-15 18:30:00,579.805884309142,"2020-06-15 18:30:00",96.4336363636364,29.0178571428571
"436","FRCH",2020-06-15 18:45:00,583.935782412256,"2020-06-15 18:45:00",95.6881818181818,29.0221428571429
"437","FRCH",2020-06-15 19:00:00,582.992101279378,"2020-06-15 19:00:00",95.3690909090909,29.0514285714286
"438","FRCH",2020-06-15 19:15:00,583.935782412256,"2020-06-15 19:15:00",95.4090909090909,29.1407142857143
"439","FRCH",2020-06-15 19:30:00,584.496416371607,"2020-06-15 19:30:00",94.9127272727273,29.21
"440","FRCH",2020-06-15 19:45:00,582.459340921952,"2020-06-15 19:45:00",95.2290909090909,29.1492857142857
"441","FRCH",2020-06-15 20:00:00,580.955025829739,"2020-06-15 20:00:00",94.8,29.19
"442","FRCH",2020-06-15 20:15:00,583.758195626448,"2020-06-15 20:15:00",94.8727272727273,29.0907142857143
"443","FRCH",2020-06-15 20:30:00,584.113369198065,"2020-06-15 20:30:00",94.5818181818182,29.1021428571429
"444","FRCH",2020-06-15 20:45:00,584.169116401899,"2020-06-15 20:45:00",94.4509090909091,29.0985714285714
"445","FRCH",2020-06-15 21:00:00,587.149872984417,"2020-06-15 21:00:00",94,29.0985714285714
"446","FRCH",2020-06-15 21:15:00,584.346703187708,"2020-06-15 21:15:00",93.5018181818182,29.0764285714286
"447","FRCH",2020-06-15 21:30:00,587.327459770226,"2020-06-15 21:30:00",93.4327272727273,29.0714285714286
"448","FRCH",2020-06-15 21:45:00,584.524289973517,"2020-06-15 21:45:00",93.5027272727273,29.0642857142857
"449","FRCH",2020-06-15 22:00:00,585.084923932853,"2020-06-15 22:00:00",93.3690909090909,29.1185714285714
"450","FRCH",2020-06-15 22:15:00,584.141242799975,"2020-06-15 22:15:00",93.0754545454545,29.1521428571429
"451","FRCH",2020-06-15 22:30:00,581.160486217472,"2020-06-15 22:30:00",93.0063636363636,29.1821428571429
"452","FRCH",2020-06-15 22:45:00,583.403022054845,"2020-06-15 22:45:00",92.9554545454545,29.2021428571429
"453","FRCH",2020-06-15 23:00:00,578.507029604662,"2020-06-15 23:00:00",92.5772727272727,29.2107142857143
"454","FRCH",2020-06-15 23:15:00,582.076293748425,"2020-06-15 23:15:00",92.1536363636364,29.2
"455","FRCH",2020-06-15 23:30:00,581.693246574898,"2020-06-15 23:30:00",92.2627272727273,29.1585714285714
"456","FRCH",2020-06-15 23:45:00,580.011344696875,"2020-06-15 23:45:00",91.7818181818182,29.1778571428571
"457","FRCH",2020-06-16 00:00:00,577.180301298271,"2020-06-16 00:00:00",91.4863636363636,29.21
"458","FRCH",2020-06-16 00:15:00,578.09610882921,"2020-06-16 00:15:00",91.1045454545455,29.1492857142857
"459","FRCH",2020-06-16 00:30:00,569.658725837202,"2020-06-16 00:30:00",90.4318181818182,29.2042857142857
"460","FRCH",2020-06-16 00:45:00,572.844942807438,"2020-06-16 00:45:00",90.19,29.1335714285714
"461","FRCH",2020-06-16 01:00:00,570.574533368155,"2020-06-16 01:00:00",89.91,29.1171428571429
"462","FRCH",2020-06-16 01:15:00,569.453265449469,"2020-06-16 01:15:00",89.2954545454545,29.1078571428571
"463","FRCH",2020-06-16 01:30:00,569.24780506175,"2020-06-16 01:30:00",88.9236363636364,29.11
"464","FRCH",2020-06-16 01:45:00,567.360442796009,"2020-06-16 01:45:00",88.4045454545455,29.085
"465","FRCH",2020-06-16 02:00:00,569.070218275941,"2020-06-16 02:00:00",87.8336363636364,29.06
"466","FRCH",2020-06-16 02:15:00,569.425391847559,"2020-06-16 02:15:00",88.0872727272727,29.1107142857143
"467","FRCH",2020-06-16 02:30:00,566.594348448954,"2020-06-16 02:30:00",87.4527272727273,29.1214285714286
"468","FRCH",2020-06-16 02:45:00,562.464450345855,"2020-06-16 02:45:00",87.81,29.1378571428571
"469","FRCH",2020-06-16 03:00:00,564.706986183213,"2020-06-16 03:00:00",88.0054545454545,29.1421428571429
"470","FRCH",2020-06-16 03:15:00,563.025084305191,"2020-06-16 03:15:00",87.8781818181818,29.1421428571429
"471","FRCH",2020-06-16 03:30:00,559.072772987885,"2020-06-16 03:30:00",87.3654545454545,29.1685714285714
