"","Site","DateTime","MeanDischarge","fDOM.QSU","moos.no3.1","nitrateuM"
"800","MOOS",2020-06-23 17:15:00,2354.5325187461,56.9290909090909,"2020-06-23 17:15:00",20.1825
"801","MOOS",2020-06-23 17:30:00,2348.91721856516,57.0790909090909,"2020-06-23 17:30:00",15.4575
"802","MOOS",2020-06-23 17:45:00,2354.5325187461,57.2009090909091,"2020-06-23 17:45:00",18.4025
"803","MOOS",2020-06-23 18:00:00,2345.17368511119,57.6127272727273,"2020-06-23 18:00:00",19.485
"804","MOOS",2020-06-23 18:15:00,2327.39190120492,57.6727272727273,"2020-06-23 18:15:00",18.8875
"805","MOOS",2020-06-23 18:30:00,2333.94308474933,57.2318181818182,"2020-06-23 18:30:00",17.5475
"806","MOOS",2020-06-23 18:45:00,2326.45601784144,57.22,"2020-06-23 18:45:00",18.19
"807","MOOS",2020-06-23 19:00:00,2332.07131802235,57.8427272727273,"2020-06-23 19:00:00",19.3225
"808","MOOS",2020-06-23 19:15:00,2324.58425111446,57.2972727272727,"2020-06-23 19:15:00",17.7425
"809","MOOS",2020-06-23 19:30:00,2310.54600066211,57.0754545454545,"2020-06-23 19:30:00",16.7675
"810","MOOS",2020-06-23 19:45:00,2315.22541747958,56.96,"2020-06-23 19:45:00",17.315
"811","MOOS",2020-06-23 20:00:00,2308.67423393516,58.0327272727273,"2020-06-23 20:00:00",19.48
"812","MOOS",2020-06-23 20:15:00,2311.48188402559,58.2390909090909,"2020-06-23 20:15:00",18.86
"813","MOOS",2020-06-23 20:30:00,2303.05893375422,58.9472727272727,"2020-06-23 20:30:00",19.3975
"814","MOOS",2020-06-23 20:45:00,2302.12305039071,59.1027272727273,"2020-06-23 20:45:00",18.3075
"815","MOOS",2020-06-23 21:00:00,2301.18716702724,58.7281818181818,"2020-06-23 21:00:00",19.03
"816","MOOS",2020-06-23 21:15:00,2307.73835057166,58.8281818181818,"2020-06-23 21:15:00",20.6
"817","MOOS",2020-06-23 21:30:00,2293.70010011931,58.9863636363636,"2020-06-23 21:30:00",18.5975
"818","MOOS",2020-06-23 21:45:00,2289.95656666538,58.63,"2020-06-23 21:45:00",19.39
"819","MOOS",2020-06-23 22:00:00,2298.37951693678,58.5081818181818,"2020-06-23 22:00:00",18.655
"820","MOOS",2020-06-23 22:15:00,2281.53361639398,58.16,"2020-06-23 22:15:00",18.2325
"821","MOOS",2020-06-23 22:30:00,2297.4436335733,58.2963636363636,"2020-06-23 22:30:00",17.775
"822","MOOS",2020-06-23 22:45:00,2269.36713266865,58.6172727272727,"2020-06-23 22:45:00",17.8375
"823","MOOS",2020-06-23 23:00:00,2263.7518324877,58.6281818181818,"2020-06-23 23:00:00",17.6175
"824","MOOS",2020-06-23 23:15:00,2268.43124930514,59.3827272727273,"2020-06-23 23:15:00",17.06
"825","MOOS",2020-06-23 23:30:00,2268.43124930514,59.0609090909091,"2020-06-23 23:30:00",17.1875
"826","MOOS",2020-06-23 23:45:00,2261.88006576072,59.3472727272727,"2020-06-23 23:45:00",18.075
"827","MOOS",2020-06-24 00:00:00,2264.68771585121,59.2363636363636,"2020-06-24 00:00:00",18.38
"828","MOOS",2020-06-24 00:15:00,2280.5977330305,59.3945454545455,"2020-06-24 00:15:00",17.3625
"829","MOOS",2020-06-24 00:30:00,2260.94418239722,59.3963636363636,"2020-06-24 00:30:00",17.775
"830","MOOS",2020-06-24 00:45:00,2260.00829903374,59.4545454545455,"2020-06-24 00:45:00",16.895
"831","MOOS",2020-06-24 01:00:00,2248.77769867191,59.6154545454545,"2020-06-24 01:00:00",17.0725
"832","MOOS",2020-06-24 01:15:00,2248.77769867191,59.7745454545455,"2020-06-24 01:15:00",17.185
"833","MOOS",2020-06-24 01:30:00,2245.03416521792,60.3336363636364,"2020-06-24 01:30:00",17.3075
"834","MOOS",2020-06-24 01:45:00,2248.77769867191,61.33,"2020-06-24 01:45:00",16.66
"835","MOOS",2020-06-24 02:00:00,2236.61121494655,60.4772727272727,"2020-06-24 02:00:00",16.4625
"836","MOOS",2020-06-24 02:15:00,2234.73944821957,60.6836363636364,"2020-06-24 02:15:00",15.84
"837","MOOS",2020-06-24 02:30:00,2232.86768149259,60.5872727272727,"2020-06-24 02:30:00",15.78
"838","MOOS",2020-06-24 02:45:00,2239.41886503701,60.9254545454545,"2020-06-24 02:45:00",15.8375
"839","MOOS",2020-06-24 03:00:00,2233.80356485606,61.11,"2020-06-24 03:00:00",15.63
"840","MOOS",2020-06-24 03:15:00,2222.5729644942,60.01,"2020-06-24 03:15:00",15.5475
"841","MOOS",2020-06-24 03:30:00,2219.76531440375,58.8654545454545,"2020-06-24 03:30:00",15.525
"842","MOOS",2020-06-24 03:45:00,2226.31649794817,59.5236363636364,"2020-06-24 03:45:00",15.755
"843","MOOS",2020-06-24 04:00:00,2225.38061458469,60.7972727272727,"2020-06-24 04:00:00",15.11
"844","MOOS",2020-06-24 04:15:00,2213.21413085933,61.2390909090909,"2020-06-24 04:15:00",15.3875
"845","MOOS",2020-06-24 04:30:00,2218.82943104027,60.9509090909091,"2020-06-24 04:30:00",15.145
"846","MOOS",2020-06-24 04:45:00,2215.08589758631,60.5809090909091,"2020-06-24 04:45:00",15.075
"847","MOOS",2020-06-24 05:00:00,2197.30411368003,60.1372727272727,"2020-06-24 05:00:00",14.725
"848","MOOS",2020-06-24 05:15:00,2209.47059740539,60.1263636363636,"2020-06-24 05:15:00",14.675
"849","MOOS",2020-06-24 05:30:00,2228.18826467515,60.16,"2020-06-24 05:30:00",15.3125
"850","MOOS",2020-06-24 05:45:00,2209.47059740539,60.2354545454545,"2020-06-24 05:45:00",15.225
"851","MOOS",2020-06-24 06:00:00,2199.17588040698,60.0554545454545,"2020-06-24 06:00:00",15.0625
"852","MOOS",2020-06-24 06:15:00,2210.40648076884,60.1118181818182,"2020-06-24 06:15:00",15.13
"853","MOOS",2020-06-24 06:30:00,2204.79118058793,60.31,"2020-06-24 06:30:00",15.1025
"854","MOOS",2020-06-24 06:45:00,2206.66294731491,59.7536363636364,"2020-06-24 06:45:00",14.8575
"855","MOOS",2020-06-24 07:00:00,2192.62469686259,60.8372727272727,"2020-06-24 07:00:00",14.79
"856","MOOS",2020-06-24 07:15:00,2197.30411368003,60.4845454545455,"2020-06-24 07:15:00",14.8375
"857","MOOS",2020-06-24 07:30:00,2174.84291295632,60.7727272727273,"2020-06-24 07:30:00",14.735
"858","MOOS",2020-06-24 07:45:00,2195.43234695305,59.4854545454545,"2020-06-24 07:45:00",14.8275
"859","MOOS",2020-06-24 08:00:00,2170.16349613888,59.8045454545455,"2020-06-24 08:00:00",14.755
"860","MOOS",2020-06-24 08:15:00,2181.39409650074,60.44,"2020-06-24 08:15:00",14.8025
"861","MOOS",2020-06-24 08:30:00,2168.2917294119,60.5018181818182,"2020-06-24 08:30:00",14.6325
"862","MOOS",2020-06-24 08:45:00,2158.93289577702,60.9718181818182,"2020-06-24 08:45:00",14.6525
"863","MOOS",2020-06-24 09:00:00,2172.03526286583,60.4909090909091,"2020-06-24 09:00:00",14.54
"864","MOOS",2020-06-24 09:15:00,2163.61231259446,59.9427272727273,"2020-06-24 09:15:00",14.6
"865","MOOS",2020-06-24 09:30:00,2148.63817877861,59.5554545454545,"2020-06-24 09:30:00",14.575
"866","MOOS",2020-06-24 09:45:00,2152.3817122326,60.7690909090909,"2020-06-24 09:45:00",14.58
"867","MOOS",2020-06-24 10:00:00,2140.21522850724,61.0936363636364,"2020-06-24 10:00:00",14.5625
"868","MOOS",2020-06-24 10:15:00,2144.89464532468,61.9072727272727,"2020-06-24 10:15:00",14.59
"869","MOOS",2020-06-24 10:30:00,2141.15111187074,61.9636363636364,"2020-06-24 10:30:00",14.6525
"870","MOOS",2020-06-24 10:45:00,2134.59992832629,61.97,"2020-06-24 10:45:00",14.55
"871","MOOS",2020-06-24 11:00:00,2129.92051150886,62.3227272727273,"2020-06-24 11:00:00",14.5775
"872","MOOS",2020-06-24 11:15:00,2133.66404496282,63.3818181818182,"2020-06-24 11:15:00",14.585
"873","MOOS",2020-06-24 11:30:00,2138.34346178026,62.5109090909091,"2020-06-24 11:30:00",14.595
"874","MOOS",2020-06-24 11:45:00,2133.66404496282,62.0818181818182,"2020-06-24 11:45:00",14.6825
"875","MOOS",2020-06-24 12:00:00,2128.98462814538,62.7436363636364,"2020-06-24 12:00:00",14.5425
"876","MOOS",2020-06-24 12:15:00,2119.6257945105,62.3390909090909,"2020-06-24 12:15:00",14.485
"877","MOOS",2020-06-24 12:30:00,2126.17697805492,63.14,"2020-06-24 12:30:00",14.645
"878","MOOS",2020-06-24 12:45:00,2126.17697805492,62.7172727272727,"2020-06-24 12:45:00",14.4725
"879","MOOS",2020-06-24 13:00:00,2113.07461096608,64.1318181818182,"2020-06-24 13:00:00",14.745
"880","MOOS",2020-06-24 13:15:00,2105.58754405816,64.0336363636364,"2020-06-24 13:15:00",14.55
"881","MOOS",2020-06-24 13:30:00,2128.98462814538,62.5027272727273,"2020-06-24 13:30:00",14.65
"882","MOOS",2020-06-24 13:45:00,2118.689911147,62.5618181818182,"2020-06-24 13:45:00",14.6675
"883","MOOS",2020-06-24 14:00:00,2125.24109469142,63.0872727272727,"2020-06-24 14:00:00",14.58
"884","MOOS",2020-06-24 14:15:00,2120.56167787401,63.5045454545455,"2020-06-24 14:15:00",14.69
"885","MOOS",2020-06-24 14:30:00,2125.24109469142,63.2154545454545,"2020-06-24 14:30:00",14.62
"886","MOOS",2020-06-24 14:45:00,2129.92051150886,63.0709090909091,"2020-06-24 14:45:00",14.61
"887","MOOS",2020-06-24 15:00:00,2123.36932796444,64.1027272727273,"2020-06-24 15:00:00",14.6425
"888","MOOS",2020-06-24 15:15:00,2122.43344460096,63.3963636363636,"2020-06-24 15:15:00",14.6275
"889","MOOS",2020-06-24 15:30:00,2125.24109469142,64.2863636363636,"2020-06-24 15:30:00",14.55
"890","MOOS",2020-06-24 15:45:00,2128.04874478187,63.8536363636364,"2020-06-24 15:45:00",14.5775
"891","MOOS",2020-06-24 16:00:00,2115.88226105654,63.8081818181818,"2020-06-24 16:00:00",14.6625
"892","MOOS",2020-06-24 16:15:00,2131.79227823587,63.6554545454545,"2020-06-24 16:15:00",14.5625
"893","MOOS",2020-06-24 16:30:00,2135.5358116898,64.1572727272727,"2020-06-24 16:30:00",14.56
"894","MOOS",2020-06-24 16:45:00,2139.27934514373,64.5527272727273,"2020-06-24 16:45:00",14.7425
"895","MOOS",2020-06-24 17:00:00,2131.79227823587,64.0354545454545,"2020-06-24 17:00:00",14.655
"896","MOOS",2020-06-24 17:15:00,2134.59992832629,64.3554545454545,"2020-06-24 17:15:00",14.605
"897","MOOS",2020-06-24 17:30:00,2129.92051150886,64.5545454545455,"2020-06-24 17:30:00",14.62
"898","MOOS",2020-06-24 17:45:00,2128.98462814538,65.2636363636364,"2020-06-24 17:45:00",14.7725
"899","MOOS",2020-06-24 18:00:00,2135.5358116898,64.8372727272727,"2020-06-24 18:00:00",14.7225
"900","MOOS",2020-06-24 18:15:00,2137.40757841678,65.0636363636364,"2020-06-24 18:15:00",14.7975
"901","MOOS",2020-06-24 18:30:00,2132.72816159931,65.11,"2020-06-24 18:30:00",14.675
"902","MOOS",2020-06-24 18:45:00,2134.59992832629,64.8581818181818,"2020-06-24 18:45:00",14.6375
"903","MOOS",2020-06-24 19:00:00,2129.92051150886,64.8927272727273,"2020-06-24 19:00:00",14.765
"904","MOOS",2020-06-24 19:15:00,2129.92051150886,65.6181818181818,"2020-06-24 19:15:00",14.695
"905","MOOS",2020-06-24 19:30:00,2131.79227823587,65.5072727272727,"2020-06-24 19:30:00",14.7375
"906","MOOS",2020-06-24 19:45:00,2127.1128614184,66.1154545454545,"2020-06-24 19:45:00",14.735
"907","MOOS",2020-06-24 20:00:00,2129.92051150886,67.1454545454545,"2020-06-24 20:00:00",14.745
"908","MOOS",2020-06-24 20:15:00,2120.56167787401,67.1109090909091,"2020-06-24 20:15:00",13.206
"909","MOOS",2020-06-24 20:30:00,2117.75402778352,67.1772727272727,"2020-06-24 20:30:00",0.423333333333333
"910","MOOS",2020-06-24 20:45:00,2116.81814442002,68.1518181818182,"2020-06-24 20:45:00",5.83888888888889
"911","MOOS",2020-06-24 21:00:00,2121.49756123745,67.2036363636364,"2020-06-24 21:00:00",-0.0858333333333333
"912","MOOS",2020-06-24 21:15:00,2114.01049432956,66.2290909090909,"2020-06-24 21:15:00",0.0833333333333333
"913","MOOS",2020-06-24 21:30:00,2114.01049432956,65.1963636363636,"2020-06-24 21:30:00",1.88833333333333
"914","MOOS",2020-06-24 21:45:00,2107.45931078514,65.3645454545454,"2020-06-24 21:45:00",0.483333333333333
"915","MOOS",2020-06-24 22:00:00,2100.90812724072,65.6872727272727,"2020-06-24 22:00:00",0.4525
"916","MOOS",2020-06-24 22:15:00,2102.7798939677,65.8990909090909,"2020-06-24 22:15:00",0.449166666666667
"917","MOOS",2020-06-24 22:30:00,2110.2669608756,65.5890909090909,"2020-06-24 22:30:00",0.484166666666667
"918","MOOS",2020-06-24 22:45:00,2099.03636051374,65.6990909090909,"2020-06-24 22:45:00",0.459166666666667
"919","MOOS",2020-06-24 23:00:00,2099.03636051374,65.9281818181818,"2020-06-24 23:00:00",0.410833333333333
"920","MOOS",2020-06-24 23:15:00,2099.03636051374,66.7,"2020-06-24 23:15:00",0.454166666666667
"921","MOOS",2020-06-24 23:30:00,2094.3569436963,66.6118181818182,"2020-06-24 23:30:00",0.3275
"922","MOOS",2020-06-24 23:45:00,2100.90812724072,67.2818181818182,"2020-06-24 23:45:00",0.356666666666667
"923","MOOS",2020-06-25 00:00:00,2093.4210603328,67.2345454545455,"2020-06-25 00:00:00",0.290833333333333
"924","MOOS",2020-06-25 00:15:00,2091.54929360584,68.1236363636364,"2020-06-25 00:15:00",0.315833333333333
"925","MOOS",2020-06-25 00:30:00,2089.67752687886,68.1936363636364,"2020-06-25 00:30:00",0.393333333333333
"926","MOOS",2020-06-25 00:45:00,2090.61341024237,67.6509090909091,"2020-06-25 00:45:00",0.429166666666667
"927","MOOS",2020-06-25 01:00:00,2087.80576015188,67.91,"2020-06-25 01:00:00",0.538333333333333
"928","MOOS",2020-06-25 01:15:00,2079.38280988048,68.2027272727273,"2020-06-25 01:15:00",0.574166666666667
"929","MOOS",2020-06-25 01:30:00,2080.31869324399,67.8427272727273,"2020-06-25 01:30:00",0.0808333333333333
"930","MOOS",2020-06-25 01:45:00,2074.70339306304,68.5763636363636,"2020-06-25 01:45:00",0.274166666666667
"931","MOOS",2020-06-25 02:00:00,2076.57515979002,68.31,"2020-06-25 02:00:00",0.449166666666667
"932","MOOS",2020-06-25 02:15:00,2073.76750969957,68.9790909090909,"2020-06-25 02:15:00",0.318333333333333
"933","MOOS",2020-06-25 02:30:00,2062.53690933771,69.3590909090909,"2020-06-25 02:30:00",0.301666666666667
"934","MOOS",2020-06-25 02:45:00,2065.34455942817,69.2709090909091,"2020-06-25 02:45:00",-0.1975
"935","MOOS",2020-06-25 03:00:00,2054.11395906631,68.7172727272727,"2020-06-25 03:00:00",0.4825
"936","MOOS",2020-06-25 03:15:00,2053.17807570283,69.6081818181818,"2020-06-25 03:15:00",0.7225
"937","MOOS",2020-06-25 03:30:00,2055.98572579329,69.6436363636364,"2020-06-25 03:30:00",-0.0783333333333333
"938","MOOS",2020-06-25 03:45:00,2044.75512543143,70.1418181818182,"2020-06-25 03:45:00",-0.225
"939","MOOS",2020-06-25 04:00:00,2040.07570861399,70.1527272727273,"2020-06-25 04:00:00",0.02
"940","MOOS",2020-06-25 04:15:00,2035.39629179655,70.0409090909091,"2020-06-25 04:15:00",-0.293333333333333
"941","MOOS",2020-06-25 04:30:00,2037.26805852351,70.88,"2020-06-25 04:30:00",-0.3
"942","MOOS",2020-06-25 04:45:00,1985.79447353166,70.9609090909091,"2020-06-25 04:45:00",-0.304166666666667
"943","MOOS",2020-06-25 05:00:00,1972.69210644282,70.6709090909091,"2020-06-25 05:00:00",-0.385833333333333
"944","MOOS",2020-06-25 05:15:00,1964.26915617145,72.1172727272727,"2020-06-25 05:15:00",-0.450833333333333
"945","MOOS",2020-06-25 05:30:00,1963.33327280794,71.9627272727273,"2020-06-25 05:30:00",-0.501666666666667
"946","MOOS",2020-06-25 05:45:00,1957.717972627,72.4127272727273,"2020-06-25 05:45:00",-0.543333333333333
"947","MOOS",2020-06-25 06:00:00,1951.16678908258,73.1872727272727,"2020-06-25 06:00:00",-0.563333333333333
"948","MOOS",2020-06-25 06:15:00,1950.2309057191,73.02,"2020-06-25 06:15:00",-0.570833333333333
"949","MOOS",2020-06-25 06:30:00,1946.48737226514,73.4436363636364,"2020-06-25 06:30:00",-0.590833333333333
"950","MOOS",2020-06-25 06:45:00,1939.93618872072,72.9263636363636,"2020-06-25 06:45:00",-0.580833333333333
"951","MOOS",2020-06-25 07:00:00,1936.19265526679,73.2763636363636,"2020-06-25 07:00:00",-0.575833333333333
"952","MOOS",2020-06-25 07:15:00,1932.4491218128,71.9809090909091,"2020-06-25 07:15:00",-0.575
"953","MOOS",2020-06-25 07:30:00,1937.12853863023,73.0372727272727,"2020-06-25 07:30:00",-0.52
"954","MOOS",2020-06-25 07:45:00,1927.76970499536,73.9154545454546,"2020-06-25 07:45:00",-0.4625
"955","MOOS",2020-06-25 08:00:00,1924.96205490493,74.3363636363636,"2020-06-25 08:00:00",-0.397272727272727
"956","MOOS",2020-06-25 08:15:00,1925.89793826838,73.7554545454545,"2020-06-25 08:15:00",-0.354166666666667
"957","MOOS",2020-06-25 08:30:00,1917.474987997,74.3218181818182,"2020-06-25 08:30:00",-0.325833333333333
"958","MOOS",2020-06-25 08:45:00,1914.66733790652,76.0681818181818,"2020-06-25 08:45:00",-0.29
"959","MOOS",2020-06-25 09:00:00,1914.66733790652,74.2909090909091,"2020-06-25 09:00:00",-0.270833333333333
"960","MOOS",2020-06-25 09:15:00,1910.92380445258,74.8072727272727,"2020-06-25 09:15:00",-0.2525
"961","MOOS",2020-06-25 09:30:00,1908.11615436213,73.4727272727273,"2020-06-25 09:30:00",-0.2225
"962","MOOS",2020-06-25 09:45:00,1906.24438763515,73.5990909090909,"2020-06-25 09:45:00",-0.220833333333333
"963","MOOS",2020-06-25 10:00:00,1896.88555400027,73.3536363636364,"2020-06-25 10:00:00",-0.2025
"964","MOOS",2020-06-25 10:15:00,1894.07790390978,73.6645454545455,"2020-06-25 10:15:00",-0.1675
"965","MOOS",2020-06-25 10:30:00,1891.27025381933,74.9472727272727,"2020-06-25 10:30:00",-0.168333333333333
"966","MOOS",2020-06-25 10:45:00,1898.75732072722,76.2,"2020-06-25 10:45:00",-0.1725
"967","MOOS",2020-06-25 11:00:00,1913.73145454307,75.4227272727273,"2020-06-25 11:00:00",-0.178333333333333
"968","MOOS",2020-06-25 11:15:00,1899.69320409073,75.5854545454546,"2020-06-25 11:15:00",-0.155833333333333
"969","MOOS",2020-06-25 11:30:00,1900.6290874542,76.3590909090909,"2020-06-25 11:30:00",-0.110833333333333
"970","MOOS",2020-06-25 11:45:00,1905.30850427164,78.2463636363636,"2020-06-25 11:45:00",-0.1175
"971","MOOS",2020-06-25 12:00:00,1909.0520377256,78.1309090909091,"2020-06-25 12:00:00",-0.1
"972","MOOS",2020-06-25 12:15:00,1920.28263808746,79.8863636363636,"2020-06-25 12:15:00",-0.0675
"973","MOOS",2020-06-25 12:30:00,1917.474987997,79.95,"2020-06-25 12:30:00",-0.0625
"974","MOOS",2020-06-25 12:45:00,1909.98792108908,83.9336363636364,"2020-06-25 12:45:00",-0.055
"975","MOOS",2020-06-25 13:00:00,1909.0520377256,85.6727272727273,"2020-06-25 13:00:00",-0.0633333333333333
"976","MOOS",2020-06-25 13:15:00,1901.56497081771,60.8690909090909,"2020-06-25 13:15:00",-0.0475
"977","MOOS",2020-06-25 13:30:00,1896.88555400027,3.13818181818182,"2020-06-25 13:30:00",-0.00416666666666667
"978","MOOS",2020-06-25 13:45:00,1896.88555400027,3.70636363636364,"2020-06-25 13:45:00",0.0308333333333333
"979","MOOS",2020-06-25 14:00:00,1893.14202054631,3.64454545454545,"2020-06-25 14:00:00",0.0741666666666667
"980","MOOS",2020-06-25 14:15:00,1888.46260372887,3.63,"2020-06-25 14:15:00",0.0975
"981","MOOS",2020-06-25 14:30:00,1886.59083700189,3.61090909090909,"2020-06-25 14:30:00",0.124166666666667
"982","MOOS",2020-06-25 14:45:00,1884.71907027491,3.53727272727273,"2020-06-25 14:45:00",0.1325
"983","MOOS",2020-06-25 15:00:00,1884.71907027491,3.47090909090909,"2020-06-25 15:00:00",0.155
"984","MOOS",2020-06-25 15:15:00,1880.03965345747,3.48727272727273,"2020-06-25 15:15:00",0.176666666666667
"985","MOOS",2020-06-25 15:30:00,1880.97553682097,3.49363636363636,"2020-06-25 15:30:00",0.170833333333333
"986","MOOS",2020-06-25 15:45:00,1873.48846991305,3.51181818181818,"2020-06-25 15:45:00",0.180833333333333
"987","MOOS",2020-06-25 16:00:00,1874.42435327655,3.52,"2020-06-25 16:00:00",0.196666666666667
"988","MOOS",2020-06-25 16:15:00,1874.42435327655,3.52909090909091,"2020-06-25 16:15:00",0.209166666666667
"989","MOOS",2020-06-25 16:30:00,1867.87316973213,3.55,"2020-06-25 16:30:00",0.208333333333333
"990","MOOS",2020-06-25 16:45:00,1867.87316973213,3.51363636363636,"2020-06-25 16:45:00",0.206666666666667
"991","MOOS",2020-06-25 17:00:00,1863.1937529147,3.51090909090909,"2020-06-25 17:00:00",0.215833333333333
"992","MOOS",2020-06-25 17:15:00,1866.00140300512,3.51454545454545,"2020-06-25 17:15:00",0.213333333333333
"993","MOOS",2020-06-25 17:30:00,1866.00140300512,3.52454545454545,"2020-06-25 17:30:00",0.226666666666667
"994","MOOS",2020-06-25 17:45:00,1866.00140300512,3.53181818181818,"2020-06-25 17:45:00",0.2325
"995","MOOS",2020-06-25 18:00:00,1861.32198618769,3.5,"2020-06-25 18:00:00",0.246666666666667
"996","MOOS",2020-06-25 18:15:00,1853.83491927979,3.50818181818182,"2020-06-25 18:15:00",0.271666666666667
"997","MOOS",2020-06-25 18:30:00,1853.83491927979,3.54818181818182,"2020-06-25 18:30:00",0.28
"998","MOOS",2020-06-25 18:45:00,1852.89903591631,3.54818181818182,"2020-06-25 18:45:00",0.293333333333333
"999","MOOS",2020-06-25 19:00:00,1852.89903591631,3.51909090909091,"2020-06-25 19:00:00",0.313333333333333
"1000","MOOS",2020-06-25 19:15:00,1851.02726918933,3.55090909090909,"2020-06-25 19:15:00",0.326666666666667
"1001","MOOS",2020-06-25 19:30:00,1851.02726918933,3.54272727272727,"2020-06-25 19:30:00",0.345
"1002","MOOS",2020-06-25 19:45:00,1849.15550246235,3.51363636363636,"2020-06-25 19:45:00",0.358333333333333
"1003","MOOS",2020-06-25 20:00:00,1848.21961909885,3.53090909090909,"2020-06-25 20:00:00",0.3775
"1004","MOOS",2020-06-25 20:15:00,1846.34785237189,3.53545454545455,"2020-06-25 20:15:00",0.388333333333333
"1005","MOOS",2020-06-25 20:30:00,1843.54020228141,3.56272727272727,"2020-06-25 20:30:00",0.425
"1006","MOOS",2020-06-25 20:45:00,1844.47608564491,3.51090909090909,"2020-06-25 20:45:00",0.435833333333333
"1007","MOOS",2020-06-25 21:00:00,1842.60431891793,3.50090909090909,"2020-06-25 21:00:00",0.440833333333333
"1008","MOOS",2020-06-25 21:15:00,1842.60431891793,3.52454545454545,"2020-06-25 21:15:00",0.451666666666667
"1009","MOOS",2020-06-25 21:30:00,1836.98901873699,3.55,"2020-06-25 21:30:00",0.459166666666667
"1010","MOOS",2020-06-25 21:45:00,1834.18136864653,3.53090909090909,"2020-06-25 21:45:00",0.463333333333333
"1011","MOOS",2020-06-25 22:00:00,1830.4378351926,3.52363636363636,"2020-06-25 22:00:00",0.471666666666667
"1012","MOOS",2020-06-25 22:15:00,1831.37371855605,3.54454545454545,"2020-06-25 22:15:00",0.48
"1013","MOOS",2020-06-25 22:30:00,1832.30960191955,3.54818181818182,"2020-06-25 22:30:00",0.466666666666667
"1014","MOOS",2020-06-25 22:45:00,1826.69430173864,3.55363636363636,"2020-06-25 22:45:00",0.454166666666667
"1015","MOOS",2020-06-25 23:00:00,1830.4378351926,3.58090909090909,"2020-06-25 23:00:00",0.401666666666667
"1016","MOOS",2020-06-25 23:15:00,1828.56606846562,3.57545454545455,"2020-06-25 23:15:00",0.393333333333333
"1017","MOOS",2020-06-25 23:30:00,1827.63018510211,3.57272727272727,"2020-06-25 23:30:00",0.2475
"1018","MOOS",2020-06-25 23:45:00,1823.88665164818,3.56363636363636,"2020-06-25 23:45:00",0.25
"1019","MOOS",2020-06-26 00:00:00,1825.75841837513,3.55090909090909,"2020-06-26 00:00:00",0.1825
"1020","MOOS",2020-06-26 00:15:00,1819.20723483074,3.55909090909091,"2020-06-26 00:15:00",0.5125
"1021","MOOS",2020-06-26 00:30:00,1817.33546810376,3.58454545454545,"2020-06-26 00:30:00",0.3025
"1022","MOOS",2020-06-26 00:45:00,1818.27135146724,3.56,"2020-06-26 00:45:00",0.2125
"1023","MOOS",2020-06-26 01:00:00,1813.5919346498,3.58727272727273,"2020-06-26 01:00:00",0.2175
"1024","MOOS",2020-06-26 01:15:00,1816.39958474025,3.59545454545455,"2020-06-26 01:15:00",0.218333333333333
"1025","MOOS",2020-06-26 01:30:00,1810.78428455931,3.57181818181818,"2020-06-26 01:30:00",0.19
"1026","MOOS",2020-06-26 01:45:00,1811.72016792282,3.55181818181818,"2020-06-26 01:45:00",0.163333333333333
"1027","MOOS",2020-06-26 02:00:00,1808.91251783233,3.58636363636364,"2020-06-26 02:00:00",0.118333333333333
"1028","MOOS",2020-06-26 02:15:00,1806.10486774187,3.59818181818182,"2020-06-26 02:15:00",0.0983333333333333
"1029","MOOS",2020-06-26 02:30:00,1805.1689843784,3.61636363636364,"2020-06-26 02:30:00",0.0216666666666667
"1030","MOOS",2020-06-26 02:45:00,1804.23310101489,3.64272727272727,"2020-06-26 02:45:00",-0.0275
"1031","MOOS",2020-06-26 03:00:00,1798.61780083398,3.61454545454545,"2020-06-26 03:00:00",-0.0725
"1032","MOOS",2020-06-26 03:15:00,1792.06661728956,3.63363636363636,"2020-06-26 03:15:00",-0.220833333333333
"1033","MOOS",2020-06-26 03:30:00,1795.81015074352,3.63818181818182,"2020-06-26 03:30:00",-0.330833333333333
"1034","MOOS",2020-06-26 03:45:00,1791.13073392608,3.66818181818182,"2020-06-26 03:45:00",-0.526666666666667
"1035","MOOS",2020-06-26 04:00:00,1787.38720047212,3.67545454545455,"2020-06-26 04:00:00",-0.703333333333333
"1036","MOOS",2020-06-26 04:15:00,1788.3230838356,3.69818181818182,"2020-06-26 04:15:00",-0.795
"1037","MOOS",2020-06-26 04:30:00,1784.57955038166,3.68636363636364,"2020-06-26 04:30:00",-0.784166666666667
"1038","MOOS",2020-06-26 04:45:00,1785.51543374514,3.72272727272727,"2020-06-26 04:45:00",-0.730833333333333
"1039","MOOS",2020-06-26 05:00:00,1784.57955038166,3.70090909090909,"2020-06-26 05:00:00",-0.798333333333333
"1040","MOOS",2020-06-26 05:15:00,1781.77190029118,3.69545454545455,"2020-06-26 05:15:00",-0.865
"1041","MOOS",2020-06-26 05:30:00,1781.77190029118,3.69909090909091,"2020-06-26 05:30:00",-0.850833333333333
"1042","MOOS",2020-06-26 05:45:00,1776.15660011026,3.72,"2020-06-26 05:45:00",-0.793333333333333
"1043","MOOS",2020-06-26 06:00:00,1774.28483338328,3.71818181818182,"2020-06-26 06:00:00",21.87
"1044","MOOS",2020-06-26 06:15:00,1769.60541656584,3.72090909090909,"2020-06-26 06:15:00",22.2675
