"","Site","DateTime","MeanDischarge","fDOM.QSU","strt.no3.1","nitrateuM"
"2145","STRT",2020-07-09 16:30:00,1484.94448513922,NA,"2020-07-09 16:30:00",31.2685714285714
"2146","STRT",2020-07-09 16:45:00,1496.50236290169,NA,"2020-07-09 16:45:00",31.1821428571429
"2147","STRT",2020-07-09 17:00:00,1505.17077122355,NA,"2020-07-09 17:00:00",31.1528571428571
"2148","STRT",2020-07-09 17:15:00,1502.28130178299,NA,"2020-07-09 17:15:00",31.1492857142857
"2149","STRT",2020-07-09 17:30:00,1509.50497538451,NA,"2020-07-09 17:30:00",31.1535714285714
"2150","STRT",2020-07-09 17:45:00,1500.83656706265,NA,"2020-07-09 17:45:00",31.1521428571429
"2151","STRT",2020-07-09 18:00:00,1502.28130178299,NA,"2020-07-09 18:00:00",31.1985714285714
"2152","STRT",2020-07-09 18:15:00,1499.39183234231,NA,"2020-07-09 18:15:00",31.1928571428571
"2153","STRT",2020-07-09 18:30:00,1489.27868930012,NA,"2020-07-09 18:30:00",31.1764285714286
"2154","STRT",2020-07-09 18:45:00,1503.72603650327,NA,"2020-07-09 18:45:00",31.16
"2155","STRT",2020-07-09 19:00:00,1502.28130178299,NA,"2020-07-09 19:00:00",31.1385714285714
"2156","STRT",2020-07-09 19:15:00,1503.72603650327,NA,"2020-07-09 19:15:00",31.1342857142857
"2157","STRT",2020-07-09 19:30:00,1508.06024066423,NA,"2020-07-09 19:30:00",31.0942857142857
"2158","STRT",2020-07-09 19:45:00,1505.17077122355,NA,"2020-07-09 19:45:00",31.08
"2159","STRT",2020-07-09 20:00:00,1506.61550594389,NA,"2020-07-09 20:00:00",31.0378571428571
"2160","STRT",2020-07-09 20:15:00,1502.28130178299,NA,"2020-07-09 20:15:00",30.9985714285714
"2161","STRT",2020-07-09 20:30:00,1509.50497538451,NA,"2020-07-09 20:30:00",30.9828571428571
"2162","STRT",2020-07-09 20:45:00,1510.94971010485,NA,"2020-07-09 20:45:00",30.9678571428571
"2163","STRT",2020-07-09 21:00:00,1515.28391426575,NA,"2020-07-09 21:00:00",30.9557142857143
"2164","STRT",2020-07-09 21:15:00,1510.94971010485,NA,"2020-07-09 21:15:00",30.9314285714286
"2165","STRT",2020-07-09 21:30:00,1512.39444482513,NA,"2020-07-09 21:30:00",30.8914285714286
"2166","STRT",2020-07-09 21:45:00,1509.50497538451,NA,"2020-07-09 21:45:00",30.86
"2167","STRT",2020-07-09 22:00:00,1508.06024066423,NA,"2020-07-09 22:00:00",30.8071428571429
"2168","STRT",2020-07-09 22:15:00,1515.28391426575,NA,"2020-07-09 22:15:00",30.7828571428571
"2169","STRT",2020-07-09 22:30:00,1505.17077122355,NA,"2020-07-09 22:30:00",30.7828571428571
"2170","STRT",2020-07-09 22:45:00,1512.39444482513,NA,"2020-07-09 22:45:00",30.7778571428571
"2171","STRT",2020-07-09 23:00:00,1506.61550594389,NA,"2020-07-09 23:00:00",30.7542857142857
"2172","STRT",2020-07-09 23:15:00,1512.39444482513,NA,"2020-07-09 23:15:00",30.71
"2173","STRT",2020-07-09 23:30:00,1513.83917954547,NA,"2020-07-09 23:30:00",30.6742857142857
"2174","STRT",2020-07-09 23:45:00,1508.06024066423,NA,"2020-07-09 23:45:00",30.6578571428571
"2175","STRT",2020-07-10 00:00:00,1509.50497538451,NA,"2020-07-10 00:00:00",30.6178571428571
"2176","STRT",2020-07-10 00:15:00,1518.17338370642,NA,"2020-07-10 00:15:00",30.5864285714286
"2177","STRT",2020-07-10 00:30:00,1509.50497538451,NA,"2020-07-10 00:30:00",30.5657142857143
"2178","STRT",2020-07-10 00:45:00,1509.50497538451,NA,"2020-07-10 00:45:00",30.5307142857143
"2179","STRT",2020-07-10 01:00:00,1508.06024066423,NA,"2020-07-10 01:00:00",30.475
"2180","STRT",2020-07-10 01:15:00,1503.72603650327,NA,"2020-07-10 01:15:00",30.4707142857143
"2181","STRT",2020-07-10 01:30:00,1502.28130178299,NA,"2020-07-10 01:30:00",30.4671428571429
"2182","STRT",2020-07-10 01:45:00,1513.83917954547,NA,"2020-07-10 01:45:00",30.4342857142857
"2183","STRT",2020-07-10 02:00:00,1510.94971010485,NA,"2020-07-10 02:00:00",30.4064285714286
"2184","STRT",2020-07-10 02:15:00,1509.50497538451,NA,"2020-07-10 02:15:00",30.3807142857143
"2185","STRT",2020-07-10 02:30:00,1503.72603650327,NA,"2020-07-10 02:30:00",30.3614285714286
"2186","STRT",2020-07-10 02:45:00,1503.72603650327,NA,"2020-07-10 02:45:00",30.3421428571429
"2187","STRT",2020-07-10 03:00:00,1496.50236290169,NA,"2020-07-10 03:00:00",30.3242857142857
"2188","STRT",2020-07-10 03:15:00,1500.83656706265,NA,"2020-07-10 03:15:00",30.3021428571429
"2189","STRT",2020-07-10 03:30:00,1502.28130178299,NA,"2020-07-10 03:30:00",30.3242857142857
"2190","STRT",2020-07-10 03:45:00,1496.50236290169,NA,"2020-07-10 03:45:00",30.3064285714286
"2191","STRT",2020-07-10 04:00:00,1495.05762818136,NA,"2020-07-10 04:00:00",30.3114285714286
"2192","STRT",2020-07-10 04:15:00,1496.50236290169,NA,"2020-07-10 04:15:00",30.3042857142857
"2193","STRT",2020-07-10 04:30:00,1496.50236290169,NA,"2020-07-10 04:30:00",30.2985714285714
"2194","STRT",2020-07-10 04:45:00,1487.83395457984,NA,"2020-07-10 04:45:00",30.2942857142857
"2195","STRT",2020-07-10 05:00:00,1480.61028097826,NA,"2020-07-10 05:00:00",30.2921428571429
"2196","STRT",2020-07-10 05:15:00,1480.61028097826,NA,"2020-07-10 05:15:00",30.2928571428571
"2197","STRT",2020-07-10 05:30:00,1487.83395457984,NA,"2020-07-10 05:30:00",30.3035714285714
"2198","STRT",2020-07-10 05:45:00,1487.83395457984,NA,"2020-07-10 05:45:00",30.2942857142857
"2199","STRT",2020-07-10 06:00:00,1489.27868930012,NA,"2020-07-10 06:00:00",30.3128571428571
"2200","STRT",2020-07-10 06:15:00,1502.28130178299,NA,"2020-07-10 06:15:00",30.2971428571429
"2201","STRT",2020-07-10 06:30:00,1476.2760768173,NA,"2020-07-10 06:30:00",30.3121428571429
"2202","STRT",2020-07-10 06:45:00,1486.3892198595,NA,"2020-07-10 06:45:00",30.2942857142857
"2203","STRT",2020-07-10 07:00:00,1458.93926017359,NA,"2020-07-10 07:00:00",30.2878571428571
"2204","STRT",2020-07-10 07:15:00,1483.49975041888,NA,"2020-07-10 07:15:00",30.28
"2205","STRT",2020-07-10 07:30:00,1477.72081153758,NA,"2020-07-10 07:30:00",30.2985714285714
"2206","STRT",2020-07-10 07:45:00,1483.49975041888,NA,"2020-07-10 07:45:00",30.265
"2207","STRT",2020-07-10 08:00:00,1457.49452545325,NA,"2020-07-10 08:00:00",30.2678571428571
"2208","STRT",2020-07-10 08:15:00,1482.05501569854,NA,"2020-07-10 08:15:00",30.2742857142857
"2209","STRT",2020-07-10 08:30:00,1493.61289346108,NA,"2020-07-10 08:30:00",30.2707142857143
"2210","STRT",2020-07-10 08:45:00,1502.28130178299,NA,"2020-07-10 08:45:00",30.2828571428571
"2211","STRT",2020-07-10 09:00:00,1489.27868930012,NA,"2020-07-10 09:00:00",30.2864285714286
"2212","STRT",2020-07-10 09:15:00,1476.2760768173,NA,"2020-07-10 09:15:00",30.2914285714286
"2213","STRT",2020-07-10 09:30:00,1482.05501569854,NA,"2020-07-10 09:30:00",30.2814285714286
"2214","STRT",2020-07-10 09:45:00,1476.2760768173,NA,"2020-07-10 09:45:00",30.2864285714286
"2215","STRT",2020-07-10 10:00:00,1482.05501569854,NA,"2020-07-10 10:00:00",30.2878571428571
"2216","STRT",2020-07-10 10:15:00,1474.83134209702,NA,"2020-07-10 10:15:00",30.325
"2217","STRT",2020-07-10 10:30:00,1477.72081153758,NA,"2020-07-10 10:30:00",30.3264285714286
"2218","STRT",2020-07-10 10:45:00,1463.27346433449,NA,"2020-07-10 10:45:00",30.3421428571429
"2219","STRT",2020-07-10 11:00:00,1479.16554625792,NA,"2020-07-10 11:00:00",30.3792857142857
"2220","STRT",2020-07-10 11:15:00,1474.83134209702,NA,"2020-07-10 11:15:00",30.4021428571429
"2221","STRT",2020-07-10 11:30:00,1469.05240321573,NA,"2020-07-10 11:30:00",30.4128571428571
"2222","STRT",2020-07-10 11:45:00,1463.27346433449,NA,"2020-07-10 11:45:00",30.4421428571429
"2223","STRT",2020-07-10 12:00:00,1469.05240321573,NA,"2020-07-10 12:00:00",30.4385714285714
"2224","STRT",2020-07-10 12:15:00,1473.38660737668,NA,"2020-07-10 12:15:00",30.47
"2225","STRT",2020-07-10 12:30:00,1473.38660737668,NA,"2020-07-10 12:30:00",30.4964285714286
"2226","STRT",2020-07-10 12:45:00,1461.82872961415,NA,"2020-07-10 12:45:00",30.5064285714286
"2227","STRT",2020-07-10 13:00:00,1460.38399489387,NA,"2020-07-10 13:00:00",30.5364285714286
"2228","STRT",2020-07-10 13:15:00,1456.04979073291,NA,"2020-07-10 13:15:00",30.5492857142857
"2229","STRT",2020-07-10 13:30:00,1458.93926017359,NA,"2020-07-10 13:30:00",30.5671428571429
"2230","STRT",2020-07-10 13:45:00,1458.93926017359,NA,"2020-07-10 13:45:00",30.5828571428571
"2231","STRT",2020-07-10 14:00:00,1453.16032129229,NA,"2020-07-10 14:00:00",30.585
"2232","STRT",2020-07-10 14:15:00,1458.93926017359,NA,"2020-07-10 14:15:00",30.61
"2233","STRT",2020-07-10 14:30:00,1463.27346433449,NA,"2020-07-10 14:30:00",30.6407142857143
"2234","STRT",2020-07-10 14:45:00,1458.93926017359,NA,"2020-07-10 14:45:00",30.6607142857143
"2235","STRT",2020-07-10 15:00:00,1467.60766849545,NA,"2020-07-10 15:00:00",30.6928571428571
"2236","STRT",2020-07-10 15:15:00,1463.27346433449,NA,"2020-07-10 15:15:00",30.7142857142857
"2237","STRT",2020-07-10 15:30:00,1458.93926017359,NA,"2020-07-10 15:30:00",30.7278571428571
"2238","STRT",2020-07-10 15:45:00,1460.38399489387,NA,"2020-07-10 15:45:00",30.77
"2239","STRT",2020-07-10 16:00:00,1456.04979073291,NA,"2020-07-10 16:00:00",30.79
"2240","STRT",2020-07-10 16:15:00,1453.16032129229,NA,"2020-07-10 16:15:00",30.8078571428571
"2241","STRT",2020-07-10 16:30:00,1457.49452545325,NA,"2020-07-10 16:30:00",30.8314285714286
"2242","STRT",2020-07-10 16:45:00,1456.04979073291,NA,"2020-07-10 16:45:00",30.85
"2243","STRT",2020-07-10 17:00:00,1456.04979073291,NA,"2020-07-10 17:00:00",30.8978571428571
"2244","STRT",2020-07-10 17:15:00,1456.04979073291,NA,"2020-07-10 17:15:00",30.9014285714286
"2245","STRT",2020-07-10 17:30:00,1453.16032129229,NA,"2020-07-10 17:30:00",30.9242857142857
"2246","STRT",2020-07-10 17:45:00,1448.82611713134,NA,"2020-07-10 17:45:00",30.9564285714286
"2247","STRT",2020-07-10 18:00:00,1448.82611713134,NA,"2020-07-10 18:00:00",30.985
"2248","STRT",2020-07-10 18:15:00,1450.27085185167,NA,"2020-07-10 18:15:00",30.9964285714286
"2249","STRT",2020-07-10 18:30:00,1441.60244352982,NA,"2020-07-10 18:30:00",31.0192857142857
"2250","STRT",2020-07-10 18:45:00,1450.27085185167,NA,"2020-07-10 18:45:00",31.065
"2251","STRT",2020-07-10 19:00:00,1450.27085185167,NA,"2020-07-10 19:00:00",31.085
"2252","STRT",2020-07-10 19:15:00,1451.71558657195,NA,"2020-07-10 19:15:00",31.1371428571429
"2253","STRT",2020-07-10 19:30:00,1441.60244352982,NA,"2020-07-10 19:30:00",31.16
"2254","STRT",2020-07-10 19:45:00,1448.82611713134,NA,"2020-07-10 19:45:00",31.175
"2255","STRT",2020-07-10 20:00:00,1448.82611713134,NA,"2020-07-10 20:00:00",31.1935714285714
"2256","STRT",2020-07-10 20:15:00,1447.38138241105,NA,"2020-07-10 20:15:00",31.2257142857143
"2257","STRT",2020-07-10 20:30:00,1447.38138241105,NA,"2020-07-10 20:30:00",31.2578571428571
"2258","STRT",2020-07-10 20:45:00,1451.71558657195,NA,"2020-07-10 20:45:00",31.2857142857143
"2259","STRT",2020-07-10 21:00:00,1435.82350464852,NA,"2020-07-10 21:00:00",31.3357142857143
"2260","STRT",2020-07-10 21:15:00,1443.0471782501,NA,"2020-07-10 21:15:00",31.3492857142857
"2261","STRT",2020-07-10 21:30:00,1443.0471782501,NA,"2020-07-10 21:30:00",31.4057142857143
"2262","STRT",2020-07-10 21:45:00,1441.60244352982,NA,"2020-07-10 21:45:00",31.4528571428571
"2263","STRT",2020-07-10 22:00:00,1443.0471782501,NA,"2020-07-10 22:00:00",31.4885714285714
"2264","STRT",2020-07-10 22:15:00,1444.49191297038,NA,"2020-07-10 22:15:00",31.5185714285714
"2265","STRT",2020-07-10 22:30:00,1434.37876992818,NA,"2020-07-10 22:30:00",31.5471428571429
"2266","STRT",2020-07-10 22:45:00,1435.82350464852,NA,"2020-07-10 22:45:00",31.555
"2267","STRT",2020-07-10 23:00:00,1445.93664769072,NA,"2020-07-10 23:00:00",31.5857142857143
"2268","STRT",2020-07-10 23:15:00,1443.0471782501,NA,"2020-07-10 23:15:00",31.6114285714286
"2269","STRT",2020-07-10 23:30:00,1435.82350464852,NA,"2020-07-10 23:30:00",31.6092857142857
"2270","STRT",2020-07-10 23:45:00,1440.15770880948,NA,"2020-07-10 23:45:00",31.6271428571429
"NA",NA,NA,NA,NA,NA,NA
