"","Site","DateTime","MeanDischarge","frch.fdom.1","fDOM.QSU","nitrateuM"
"3872","FRCH",2020-07-21 13:30:00,1050.34759604048,"2020-07-21 13:30:00",84.9036363636364,30.688
"3873","FRCH",2020-07-21 13:45:00,1048.07718660121,"2020-07-21 13:45:00",85.2381818181818,30.752
"3874","FRCH",2020-07-21 14:00:00,1044.83522242715,"2020-07-21 14:00:00",86.1345454545455,30.57
"3875","FRCH",2020-07-21 14:15:00,1024.54090548324,"2020-07-21 14:15:00",85.6409090909091,30.608
"3876","FRCH",2020-07-21 14:30:00,1063.28757913481,"2020-07-21 14:30:00",86.6154545454545,30.568
"3877","FRCH",2020-07-21 14:45:00,1034.4929487418,"2020-07-21 14:45:00",86.3409090909091,30.57
"3878","FRCH",2020-07-21 15:00:00,1052.57978670351,"2020-07-21 15:00:00",86.4836363636364,30.488
"3879","FRCH",2020-07-21 15:15:00,1043.94728849811,"2020-07-21 15:15:00",85.7854545454545,30.442
"3880","FRCH",2020-07-21 15:30:00,1044.88062445665,"2020-07-21 15:30:00",86.2018181818182,30.504
"3881","FRCH",2020-07-21 15:45:00,1042.18176581436,"2020-07-21 15:45:00",85.9027272727273,30.41
"3882","FRCH",2020-07-21 16:00:00,1048.03896782496,"2020-07-21 16:00:00",87.1145454545454,30.382
"3883","FRCH",2020-07-21 16:15:00,1041.22773950716,"2020-07-21 16:15:00",86.1572727272727,30.382
"3884","FRCH",2020-07-21 16:30:00,1039.57371123103,"2020-07-21 16:30:00",86.3827272727273,30.36
"3885","FRCH",2020-07-21 16:45:00,1030.70787903598,"2020-07-21 16:45:00",86.8,30.326
"3886","FRCH",2020-07-21 17:00:00,1028.4374695967,"2020-07-21 17:00:00",86.65,30.26
"3887","FRCH",2020-07-21 17:15:00,1030.20299228048,"2020-07-21 17:15:00",86.3163636363636,30.264
"3888","FRCH",2020-07-21 17:30:00,1021.05526214522,"2020-07-21 17:30:00",86.4854545454545,30.256
"3889","FRCH",2020-07-21 17:45:00,1014.07679221591,"2020-07-21 17:45:00",86.5863636363636,30.256
"3890","FRCH",2020-07-21 18:00:00,1031.05270743328,"2020-07-21 18:00:00",85.9554545454545,30.292
"3891","FRCH",2020-07-21 18:15:00,1025.36274703415,"2020-07-21 18:15:00",86.2054545454545,30.304
"3892","FRCH",2020-07-21 18:30:00,1019.08427907374,"2020-07-21 18:30:00",87.6981818181818,30.316
"3893","FRCH",2020-07-21 18:45:00,998.894273284241,"2020-07-21 18:45:00",87.6472727272727,30.282
"3894","FRCH",2020-07-21 19:00:00,1010.52505649973,"2020-07-21 19:00:00",87.8081818181818,30.194
"3895","FRCH",2020-07-21 19:15:00,1021.79348289037,"2020-07-21 19:15:00",88.0363636363636,30.272
"3896","FRCH",2020-07-21 19:30:00,1013.95495263393,"2020-07-21 19:30:00",87.8345454545455,30.288
"3897","FRCH",2020-07-21 19:45:00,1010.46930929592,"2020-07-21 19:45:00",88.1981818181818,30.26
"3898","FRCH",2020-07-21 20:00:00,1008.46010744819,"2020-07-21 20:00:00",87.1290909090909,30.248
"3899","FRCH",2020-07-21 20:15:00,993.64310726244,"2020-07-21 20:15:00",88.3890909090909,30.316
"3900","FRCH",2020-07-21 20:30:00,1008.37648664246,"2020-07-21 20:30:00",88.4509090909091,30.426
"3901","FRCH",2020-07-21 20:45:00,996.846852660266,"2020-07-21 20:45:00",89.0718181818182,30.322
"3902","FRCH",2020-07-21 21:00:00,1002.79802065095,"2020-07-21 21:00:00",88.8590909090909,30.398
"3903","FRCH",2020-07-21 21:15:00,979.467199920706,"2020-07-21 21:15:00",88.8390909090909,30.448
"3904","FRCH",2020-07-21 21:30:00,991.829020628124,"2020-07-21 21:30:00",89.8763636363636,30.52
"3905","FRCH",2020-07-21 21:45:00,984.662618738686,"2020-07-21 21:45:00",88.9372727272727,30.514
"3906","FRCH",2020-07-21 22:00:00,992.595114975178,"2020-07-21 22:00:00",89.3427272727273,30.53
"3907","FRCH",2020-07-21 22:15:00,988.381596066334,"2020-07-21 22:15:00",90.27,30.532
"3908","FRCH",2020-07-21 22:30:00,970.489873318016,"2020-07-21 22:30:00",90.1590909090909,30.68
"3909","FRCH",2020-07-21 22:45:00,979.066624319588,"2020-07-21 22:45:00",90.4454545454545,30.9118181818182
"3910","FRCH",2020-07-21 23:00:00,975.020347022233,"2020-07-21 23:00:00",89.8854545454546,30.9377777777778
"3911","FRCH",2020-07-21 23:15:00,967.881818734706,"2020-07-21 23:15:00",90.2218181818182,30.92
"3912","FRCH",2020-07-21 23:30:00,942.392082972859,"2020-07-21 23:30:00",90.0263636363636,31.1427272727273
"3913","FRCH",2020-07-21 23:45:00,974.226379073269,"2020-07-21 23:45:00",90.1354545454546,31.1807142857143
"3914","FRCH",2020-07-22 00:00:00,968.741879061839,"2020-07-22 00:00:00",90.7809090909091,31.2528571428571
"3915","FRCH",2020-07-22 00:15:00,965.816869683156,"2020-07-22 00:15:00",90.9263636363636,31.2235714285714
"3916","FRCH",2020-07-22 00:30:00,952.559931793454,"2020-07-22 00:30:00",90.8563636363636,31.3192857142857
"3917","FRCH",2020-07-22 00:45:00,960.099035682113,"2020-07-22 00:45:00",91.1163636363636,31.3364285714286
"3918","FRCH",2020-07-22 01:00:00,954.858214834632,"2020-07-22 01:00:00",91.2672727272727,31.38
"3919","FRCH",2020-07-22 01:15:00,958.389260202151,"2020-07-22 01:15:00",91.6936363636364,31.4771428571429
"3920","FRCH",2020-07-22 01:30:00,955.17516963002,"2020-07-22 01:30:00",91.4627272727273,31.5214285714286
"3921","FRCH",2020-07-22 01:45:00,952.615678997274,"2020-07-22 01:45:00",91.2963636363636,31.4992857142857
"3922","FRCH",2020-07-22 02:00:00,943.506167638276,"2020-07-22 02:00:00",91.6872727272727,31.6242857142857
"3923","FRCH",2020-07-22 02:15:00,943.534041240186,"2020-07-22 02:15:00",92.3854545454546,31.6342857142857
"3924","FRCH",2020-07-22 02:30:00,946.626292230343,"2020-07-22 02:30:00",91.2327272727273,31.75
"3925","FRCH",2020-07-22 02:45:00,941.58058659629,"2020-07-22 02:45:00",91.4145454545454,31.8135714285714
"3926","FRCH",2020-07-22 03:00:00,941.813920585904,"2020-07-22 03:00:00",92.4127272727273,31.8685714285714
"3927","FRCH",2020-07-22 03:15:00,936.834307330006,"2020-07-22 03:15:00",92.5590909090909,31.9378571428571
"3928","FRCH",2020-07-22 03:30:00,932.143775267556,"2020-07-22 03:30:00",91.7845454545455,32.0178571428571
"3929","FRCH",2020-07-22 03:45:00,930.200665797995,"2020-07-22 03:45:00",93.4290909090909,32.0192857142857
"3930","FRCH",2020-07-22 04:00:00,911.2609507624,"2020-07-22 04:00:00",92.8972727272727,32.1028571428571
"3931","FRCH",2020-07-22 04:15:00,926.304101684538,"2020-07-22 04:15:00",93.3227272727273,32.1421428571429
"3932","FRCH",2020-07-22 04:30:00,917.699477081027,"2020-07-22 04:30:00",92.81,32.22
"3933","FRCH",2020-07-22 04:45:00,918.764997795879,"2020-07-22 04:45:00",92.8227272727273,32.2192857142857
"3934","FRCH",2020-07-22 05:00:00,920.903222478839,"2020-07-22 05:00:00",93.7,32.2142857142857
"3935","FRCH",2020-07-22 05:15:00,923.473058285905,"2020-07-22 05:15:00",93.3127272727273,32.2228571428571
"3936","FRCH",2020-07-22 05:30:00,919.409252560974,"2020-07-22 05:30:00",93.3227272727273,32.3271428571429
"3937","FRCH",2020-07-22 05:45:00,916.484243182276,"2020-07-22 05:45:00",93.7090909090909,32.2907142857143
"3938","FRCH",2020-07-22 06:00:00,913.597452579837,"2020-07-22 06:00:00",93.2890909090909,32.3521428571429
"3939","FRCH",2020-07-22 06:15:00,917.194590325525,"2020-07-22 06:15:00",93.5736363636364,32.3678571428571
"3940","FRCH",2020-07-22 06:30:00,904.804896016212,"2020-07-22 06:30:00",91.9163636363636,32.4521428571429
"3941","FRCH",2020-07-22 06:45:00,905.487369557522,"2020-07-22 06:45:00",93.6463636363636,32.4792857142857
"3942","FRCH",2020-07-22 07:00:00,897.0499865655,"2020-07-22 07:00:00",93.0518181818182,32.5907142857143
"3943","FRCH",2020-07-22 07:15:00,896.172397810777,"2020-07-22 07:15:00",93.7281818181818,32.5664285714286
"3944","FRCH",2020-07-22 07:30:00,896.611192188138,"2020-07-22 07:30:00",93.9509090909091,32.65
"3945","FRCH",2020-07-22 07:45:00,902.806039342802,"2020-07-22 07:45:00",93.59,32.6435714285714
"3946","FRCH",2020-07-22 08:00:00,894.191069564986,"2020-07-22 08:00:00",94.3136363636364,32.645
"3947","FRCH",2020-07-22 08:15:00,894.779577126217,"2020-07-22 08:15:00",94.8463636363636,32.6971428571429
"3948","FRCH",2020-07-22 08:30:00,891.565486554086,"2020-07-22 08:30:00",94.5318181818182,32.7185714285714
"3949","FRCH",2020-07-22 08:45:00,892.808594054746,"2020-07-22 08:45:00",94.9063636363636,32.7378571428571
"3950","FRCH",2020-07-22 09:00:00,891.220658156803,"2020-07-22 09:00:00",95.1927272727273,32.635
"3951","FRCH",2020-07-22 09:15:00,888.473235563913,"2020-07-22 09:15:00",93.9672727272727,32.6628571428571
"3952","FRCH",2020-07-22 09:30:00,893.985609177253,"2020-07-22 09:30:00",95.2009090909091,32.7771428571429
"3953","FRCH",2020-07-22 09:45:00,887.285875267087,"2020-07-22 09:45:00",94.9790909090909,32.7878571428571
"3954","FRCH",2020-07-22 10:00:00,871.281514784496,"2020-07-22 10:00:00",95.18,32.8157142857143
"3955","FRCH",2020-07-22 10:15:00,873.524050621869,"2020-07-22 10:15:00",95.76,32.8428571428571
"3956","FRCH",2020-07-22 10:30:00,885.464605379486,"2020-07-22 10:30:00",95.5618181818182,32.8821428571429
"3957","FRCH",2020-07-22 10:45:00,885.697939369144,"2020-07-22 10:45:00",94.9981818181818,32.9821428571429
"3958","FRCH",2020-07-22 11:00:00,874.76715812253,"2020-07-22 11:00:00",95.4245454545455,33.0171428571429
"3959","FRCH",2020-07-22 11:15:00,866.768569507869,"2020-07-22 11:15:00",95.6554545454545,33.0392857142857
"3960","FRCH",2020-07-22 11:30:00,880.829820520885,"2020-07-22 11:30:00",95.2736363636364,33.0778571428571
"3961","FRCH",2020-07-22 11:45:00,876.532680806296,"2020-07-22 11:45:00",95.3509090909091,33.1185714285714
"3962","FRCH",2020-07-22 12:00:00,880.157692153894,"2020-07-22 12:00:00",94.7181818181818,33.1664285714286
"3963","FRCH",2020-07-22 12:15:00,883.904543083467,"2020-07-22 12:15:00",95.8372727272727,33.1785714285714
"3964","FRCH",2020-07-22 12:30:00,856.555318657774,"2020-07-22 12:30:00",95.1118181818182,33.1914285714286
"3965","FRCH",2020-07-22 12:45:00,886.613746900097,"2020-07-22 12:45:00",93.8663636363636,33.235
"3966","FRCH",2020-07-22 13:00:00,886.996794073624,"2020-07-22 13:00:00",94.9,33.2914285714286
"3967","FRCH",2020-07-22 13:15:00,886.968920471714,"2020-07-22 13:15:00",93.6090909090909,33.3014285714286
"3968","FRCH",2020-07-22 13:30:00,886.436160114288,"2020-07-22 13:30:00",95.0936363636364,33.3007142857143
"3969","FRCH",2020-07-22 13:45:00,880.512865725497,"2020-07-22 13:45:00",95.6018181818182,33.325
"3970","FRCH",2020-07-22 14:00:00,887.230128063267,"2020-07-22 14:00:00",94.9863636363636,33.3714285714286
"3971","FRCH",2020-07-22 14:15:00,884.548797848547,"2020-07-22 14:15:00",95.0527272727273,33.3357142857143
"3972","FRCH",2020-07-22 14:30:00,865.779486345506,"2020-07-22 14:30:00",95.1127272727273,33.3128571428571
"3973","FRCH",2020-07-22 14:45:00,884.548797848547,"2020-07-22 14:45:00",95.7736363636364,33.4014285714286
"3974","FRCH",2020-07-22 15:00:00,876.915727979838,"2020-07-22 15:00:00",94.3854545454546,33.4285714285714
"3975","FRCH",2020-07-22 15:15:00,882.633561980896,"2020-07-22 15:15:00",95.5372727272727,33.4614285714286
"3976","FRCH",2020-07-22 15:30:00,875.588999673419,"2020-07-22 15:30:00",95.7636363636364,33.55
"3977","FRCH",2020-07-22 15:45:00,886.053112940761,"2020-07-22 15:45:00",95.6418181818182,33.4807142857143
"3978","FRCH",2020-07-22 16:00:00,881.129246888682,"2020-07-22 16:00:00",94.5454545454545,33.5021428571429
"3979","FRCH",2020-07-22 16:15:00,883.455403531771,"2020-07-22 16:15:00",95.6218181818182,33.51
"3980","FRCH",2020-07-22 16:30:00,864.153331671318,"2020-07-22 16:30:00",95.6054545454545,33.5364285714286
"3981","FRCH",2020-07-22 16:45:00,879.269758224851,"2020-07-22 16:45:00",95.0636363636364,33.6428571428571
"3982","FRCH",2020-07-22 17:00:00,870.309960049723,"2020-07-22 17:00:00",94.4854545454545,33.6814285714286
"3983","FRCH",2020-07-22 17:15:00,878.148490306165,"2020-07-22 17:15:00",95.3854545454546,33.645
"3984","FRCH",2020-07-22 17:30:00,875.289573305636,"2020-07-22 17:30:00",95.9409090909091,33.5027272727273
"3985","FRCH",2020-07-22 17:45:00,879.447345010645,"2020-07-22 17:45:00",95.6318181818182,33.7185714285714
"3986","FRCH",2020-07-22 18:00:00,871.570595977973,"2020-07-22 18:00:00",94.9754545454545,33.69
"3987","FRCH",2020-07-22 18:15:00,866.375177160007,"2020-07-22 18:15:00",94.6718181818182,33.6785714285714
"3988","FRCH",2020-07-22 18:30:00,875.289573305636,"2020-07-22 18:30:00",95.8254545454545,33.79
"3989","FRCH",2020-07-22 18:45:00,869.832946896116,"2020-07-22 18:45:00",94.9463636363636,33.7807142857143
"3990","FRCH",2020-07-22 19:00:00,870.954214814803,"2020-07-22 19:00:00",95.2981818181818,33.8035714285714
"3991","FRCH",2020-07-22 19:15:00,862.694418608604,"2020-07-22 19:15:00",95.14,33.7671428571429
"3992","FRCH",2020-07-22 19:30:00,864.964828047887,"2020-07-22 19:30:00",95.5054545454545,33.8242857142857
"3993","FRCH",2020-07-22 19:45:00,863.049592180236,"2020-07-22 19:45:00",94.5672727272727,33.8535714285714
"3994","FRCH",2020-07-22 20:00:00,869.066852549062,"2020-07-22 20:00:00",94.8618181818182,33.9414285714286
"3995","FRCH",2020-07-22 20:15:00,862.078037445419,"2020-07-22 20:15:00",94.7627272727273,33.9128571428571
"3996","FRCH",2020-07-22 20:30:00,864.348446884702,"2020-07-22 20:30:00",94.0172727272727,33.9571428571429
"3997","FRCH",2020-07-22 20:45:00,858.919694077122,"2020-07-22 20:45:00",95.2127272727273,34.0028571428571
"3998","FRCH",2020-07-22 21:00:00,852.679444892958,"2020-07-22 21:00:00",94.6436363636364,34.055
"3999","FRCH",2020-07-22 21:15:00,852.463639330905,"2020-07-22 21:15:00",94.7372727272727,34.0664285714286
"4000","FRCH",2020-07-22 21:30:00,853.584907249591,"2020-07-22 21:30:00",95.15,34.1078571428571
"4001","FRCH",2020-07-22 21:45:00,854.706175168278,"2020-07-22 21:45:00",95.3509090909091,34.1478571428571
"4002","FRCH",2020-07-22 22:00:00,854.351001596646,"2020-07-22 22:00:00",95.2290909090909,34.1814285714286
"4003","FRCH",2020-07-22 22:15:00,853.379446861858,"2020-07-22 22:15:00",95.0627272727273,34.2092857142857
"4004","FRCH",2020-07-22 22:30:00,848.006441258083,"2020-07-22 22:30:00",95.1018181818182,34.1735714285714
"4005","FRCH",2020-07-22 22:45:00,844.175969522781,"2020-07-22 22:45:00",94.3481818181818,34.2564285714286
"4006","FRCH",2020-07-22 23:00:00,851.519958198041,"2020-07-22 23:00:00",94.8654545454545,34.2842857142857
"4007","FRCH",2020-07-22 23:15:00,838.364169541645,"2020-07-22 23:15:00",95.1127272727273,34.2985714285714
"4008","FRCH",2020-07-22 23:30:00,844.736603482132,"2020-07-22 23:30:00",94.4254545454545,34.3985714285714
"4009","FRCH",2020-07-22 23:45:00,833.906971468852,"2020-07-22 23:45:00",94.3763636363636,34.4035714285714
"4010","FRCH",2020-07-23 00:00:00,836.243473286275,"2020-07-23 00:00:00",94.1072727272727,34.4442857142857
"4011","FRCH",2020-07-23 00:15:00,843.587461961535,"2020-07-23 00:15:00",93.9363636363636,34.5092857142857
"4012","FRCH",2020-07-23 00:30:00,840.345497787464,"2020-07-23 00:30:00",93.6854545454545,34.5678571428571
"4013","FRCH",2020-07-23 00:45:00,830.431673305167,"2020-07-23 00:45:00",93.2345454545455,34.555
"4014","FRCH",2020-07-23 01:00:00,836.15985248053,"2020-07-23 01:00:00",94.4581818181818,34.6464285714286
"4015","FRCH",2020-07-23 01:15:00,806.682748546213,"2020-07-23 01:15:00",94.7627272727273,34.6507142857143
"4016","FRCH",2020-07-23 01:30:00,825.946601630436,"2020-07-23 01:30:00",94.3218181818182,34.7007142857143
"4017","FRCH",2020-07-23 01:45:00,823.265271415716,"2020-07-23 01:45:00",94.1818181818182,34.7042857142857
