"","Site","DateTime","MeanDischarge","fDOM.QSU","moos.no3.1","nitrateuM"
"3387","MOOS",2020-07-20 16:00:00,1106.6303314898,105.788181818182,"2020-07-20 16:00:00",25.425
"3388","MOOS",2020-07-20 16:15:00,1108.8014416317,105.982727272727,"2020-07-20 16:15:00",25.4283333333333
"3389","MOOS",2020-07-20 16:30:00,1109.26938331344,105.677272727273,"2020-07-20 16:30:00",25.43
"3390","MOOS",2020-07-20 16:45:00,1112.05810684456,105.45,"2020-07-20 16:45:00",25.4041666666667
"3391","MOOS",2020-07-20 17:00:00,1114.22921698647,105.69,"2020-07-20 17:00:00",25.3866666666667
"3392","MOOS",2020-07-20 17:15:00,1114.22921698647,105.441818181818,"2020-07-20 17:15:00",25.3683333333333
"3393","MOOS",2020-07-20 17:30:00,1116.86826881013,105.6,"2020-07-20 17:30:00",25.3558333333333
"3394","MOOS",2020-07-20 17:45:00,1117.8041521736,105.724545454545,"2020-07-20 17:45:00",25.3533333333333
"3395","MOOS",2020-07-20 18:00:00,1120.27460573045,105.475454545455,"2020-07-20 18:00:00",25.3316666666667
"3396","MOOS",2020-07-20 18:15:00,1120.27460573045,105.576363636364,"2020-07-20 18:15:00",25.3041666666667
"3397","MOOS",2020-07-20 18:30:00,1121.3601608014,105.296363636364,"2020-07-20 18:30:00",25.2683333333333
"3398","MOOS",2020-07-20 18:45:00,1120.89221911966,105.184545454545,"2020-07-20 18:45:00",25.2225
"3399","MOOS",2020-07-20 19:00:00,1121.9777741906,105.270909090909,"2020-07-20 19:00:00",25.21
"3400","MOOS",2020-07-20 19:15:00,1123.06332926157,105.039090909091,"2020-07-20 19:15:00",25.1916666666667
"3401","MOOS",2020-07-20 19:30:00,1123.68094265078,105.025454545455,"2020-07-20 19:30:00",25.1916666666667
"3402","MOOS",2020-07-20 19:45:00,1124.61682601427,105.168181818182,"2020-07-20 19:45:00",25.1491666666667
"3403","MOOS",2020-07-20 20:00:00,1126.17032276696,104.931818181818,"2020-07-20 20:00:00",25.1125
"3404","MOOS",2020-07-20 20:15:00,1128.02316293458,104.642727272727,"2020-07-20 20:15:00",25.1216666666667
"3405","MOOS",2020-07-20 20:30:00,1127.72381951966,104.550909090909,"2020-07-20 20:30:00",25.1133333333333
"3406","MOOS",2020-07-20 20:45:00,1128.95904629807,104.559090909091,"2020-07-20 20:45:00",25.1141666666667
"3407","MOOS",2020-07-20 21:00:00,1130.51254305079,104.652727272727,"2020-07-20 21:00:00",25.1191666666667
"3408","MOOS",2020-07-20 21:15:00,1130.66221475825,104.633636363636,"2020-07-20 21:15:00",25.13
"3409","MOOS",2020-07-20 21:30:00,1132.6836531927,104.644545454545,"2020-07-20 21:30:00",25.0975
"3410","MOOS",2020-07-20 21:45:00,1135.32270501636,104.595454545455,"2020-07-20 21:45:00",25.0616666666667
"3411","MOOS",2020-07-20 22:00:00,1136.72653006157,104.119090909091,"2020-07-20 22:00:00",25.0783333333333
"3412","MOOS",2020-07-20 22:15:00,1140.90015207858,103.593636363636,"2020-07-20 22:15:00",25.1175
"3413","MOOS",2020-07-20 22:30:00,1142.92159051303,103.709090909091,"2020-07-20 22:30:00",25.1425
"3414","MOOS",2020-07-20 22:45:00,1141.83603544207,103.302727272727,"2020-07-20 22:45:00",25.1658333333333
"3415","MOOS",2020-07-20 23:00:00,1144.62475897318,103.543636363636,"2020-07-20 23:00:00",25.1608333333333
"3416","MOOS",2020-07-20 23:15:00,1144.47508726572,104.057272727273,"2020-07-20 23:15:00",25.1091666666667
"3417","MOOS",2020-07-20 23:30:00,1146.1782557259,103.999090909091,"2020-07-20 23:30:00",25.0758333333333
"3418","MOOS",2020-07-20 23:45:00,1147.11413908939,103.819090909091,"2020-07-20 23:45:00",25.0508333333333
"3419","MOOS",2020-07-21 00:00:00,1150.67014771717,103.805454545455,"2020-07-21 00:00:00",24.9891666666667
"3420","MOOS",2020-07-21 00:15:00,1151.13808939891,103.903636363636,"2020-07-21 00:15:00",24.9733333333333
"3421","MOOS",2020-07-21 00:30:00,1150.67014771717,103.768181818182,"2020-07-21 00:30:00",24.9316666666667
"3422","MOOS",2020-07-21 00:45:00,1153.92681293003,103.594545454545,"2020-07-21 00:45:00",24.8108333333333
"3423","MOOS",2020-07-21 01:00:00,1153.15952783337,103.722727272727,"2020-07-21 01:00:00",24.7516666666667
"3424","MOOS",2020-07-21 01:15:00,1156.71553646115,103.371818181818,"2020-07-21 01:15:00",24.6666666666667
"3425","MOOS",2020-07-21 01:30:00,1157.03380643543,103.489090909091,"2020-07-21 01:30:00",24.6233333333333
"3426","MOOS",2020-07-21 01:45:00,1158.41870492132,103.341818181818,"2020-07-21 01:45:00",24.555
"3427","MOOS",2020-07-21 02:00:00,1159.97220167401,103.380909090909,"2020-07-21 02:00:00",24.4941666666667
"3428","MOOS",2020-07-21 02:15:00,1160.12187338147,103.522727272727,"2020-07-21 02:15:00",24.425
"3429","MOOS",2020-07-21 02:30:00,1160.58981506321,103.366363636364,"2020-07-21 02:30:00",24.355
"3430","MOOS",2020-07-21 02:45:00,1162.61125349767,103.337272727273,"2020-07-21 02:45:00",24.3275
"3431","MOOS",2020-07-21 03:00:00,1164.31442195784,103.170909090909,"2020-07-21 03:00:00",24.2141666666667
"3432","MOOS",2020-07-21 03:15:00,1165.39997702878,102.981818181818,"2020-07-21 03:15:00",24.1841666666667
"3433","MOOS",2020-07-21 03:30:00,1167.10314548895,102.923636363636,"2020-07-21 03:30:00",24.1208333333333
"3434","MOOS",2020-07-21 03:45:00,1167.72075887816,102.572727272727,"2020-07-21 03:45:00",24.1008333333333
"3435","MOOS",2020-07-21 04:00:00,1169.27425563087,102.112727272727,"2020-07-21 04:00:00",24.0158333333333
"3436","MOOS",2020-07-21 04:15:00,1169.89186902008,102.347272727273,"2020-07-21 04:15:00",23.9666666666667
"3437","MOOS",2020-07-21 04:30:00,1172.53092084371,102.698181818182,"2020-07-21 04:30:00",23.9366666666667
"3438","MOOS",2020-07-21 04:45:00,1173.76614762214,103.072727272727,"2020-07-21 04:45:00",23.9
"3439","MOOS",2020-07-21 05:00:00,1175.61898778977,103.063636363636,"2020-07-21 05:00:00",23.8583333333333
"3440","MOOS",2020-07-21 05:15:00,1176.55487115326,103.274545454545,"2020-07-21 05:15:00",23.8208333333333
"3441","MOOS",2020-07-21 05:30:00,1177.6404262242,103.023636363636,"2020-07-21 05:30:00",23.8366666666667
"3442","MOOS",2020-07-21 05:45:00,1178.25803961341,103.329090909091,"2020-07-21 05:45:00",23.8181818181818
"3443","MOOS",2020-07-21 06:00:00,1178.87565300263,103.818181818182,"2020-07-21 06:00:00",23.8275
"3444","MOOS",2020-07-21 06:15:00,1178.87565300263,103.907272727273,"2020-07-21 06:15:00",23.8366666666667
"3445","MOOS",2020-07-21 06:30:00,1180.42914975535,104.154545454545,"2020-07-21 06:30:00",-0.214166666666667
"3446","MOOS",2020-07-21 06:45:00,1182.60025989724,104.388181818182,"2020-07-21 06:45:00",-0.220769230769231
"3447","MOOS",2020-07-21 07:00:00,1183.68581496818,104.355454545455,"2020-07-21 07:00:00",-0.811407766990291
"3448","MOOS",2020-07-21 07:15:00,1186.94248018107,104.323636363636,"2020-07-21 07:15:00",-0.338333333333333
"3449","MOOS",2020-07-21 07:30:00,1187.56009357028,104.525454545455,"2020-07-21 07:30:00",23.7875
"3450","MOOS",2020-07-21 07:45:00,1187.56009357028,104.685454545455,"2020-07-21 07:45:00",23.7925
"3451","MOOS",2020-07-21 08:00:00,1188.32737866695,105.038181818182,"2020-07-21 08:00:00",23.8463636363636
"3452","MOOS",2020-07-21 08:15:00,1190.96643049059,105.316363636364,"2020-07-21 08:15:00",23.8358333333333
"3453","MOOS",2020-07-21 08:30:00,1194.84070909266,104.282727272727,"2020-07-21 08:30:00",23.8375
"3454","MOOS",2020-07-21 08:45:00,1197.16149094206,105.278181818182,"2020-07-21 08:45:00",23.8583333333333
"3455","MOOS",2020-07-21 09:00:00,1199.4822727914,105.975454545455,"2020-07-21 09:00:00",23.9033333333333
"3456","MOOS",2020-07-21 09:15:00,1201.03576954411,106.417272727273,"2020-07-21 09:15:00",23.9108333333333
"3457","MOOS",2020-07-21 09:30:00,1204.29243475698,106.681818181818,"2020-07-21 09:30:00",23.9341666666667
"3458","MOOS",2020-07-21 09:45:00,1205.05971985366,107.462727272727,"2020-07-21 09:45:00",23.9158333333333
"3459","MOOS",2020-07-21 10:00:00,1207.08115828809,107.729090909091,"2020-07-21 10:00:00",23.9441666666667
"3460","MOOS",2020-07-21 10:15:00,1210.01955352668,107.759090909091,"2020-07-21 10:15:00",23.96
"3461","MOOS",2020-07-21 10:30:00,1213.89383212876,108.180909090909,"2020-07-21 10:30:00",23.915
"3462","MOOS",2020-07-21 10:45:00,1215.9152705632,108.556363636364,"2020-07-21 10:45:00",23.9133333333333
"3463","MOOS",2020-07-21 11:00:00,1218.70399409432,108.892727272727,"2020-07-21 11:00:00",23.8683333333333
"3464","MOOS",2020-07-21 11:15:00,1219.6398774578,109.251818181818,"2020-07-21 11:15:00",23.9075
"3465","MOOS",2020-07-21 11:30:00,1222.89654267067,109.784545454545,"2020-07-21 11:30:00",23.8875
"3466","MOOS",2020-07-21 11:45:00,1225.21732452004,110.169090909091,"2020-07-21 11:45:00",23.88
"3467","MOOS",2020-07-21 12:00:00,1226.00353617605,110.532727272727,"2020-07-21 12:00:00",23.8258333333333
"3468","MOOS",2020-07-21 12:15:00,1230.02748648559,110.883636363636,"2020-07-21 12:15:00",23.8375
"3469","MOOS",2020-07-21 12:30:00,1232.02999836071,110.850909090909,"2020-07-21 12:30:00",23.8141666666667
"3470","MOOS",2020-07-21 12:45:00,1233.5834951134,111.314545454545,"2020-07-21 12:45:00",23.8258333333333
"3471","MOOS",2020-07-21 13:00:00,1238.54332878643,111.434545454545,"2020-07-21 13:00:00",23.7858333333333
"3472","MOOS",2020-07-21 13:15:00,1240.8641106358,111.554545454545,"2020-07-21 13:15:00",23.7783333333333
"3473","MOOS",2020-07-21 13:30:00,1239.47921214992,111.599090909091,"2020-07-21 13:30:00",23.7658333333333
"3474","MOOS",2020-07-21 13:45:00,1241.03270890261,111.143636363636,"2020-07-21 13:45:00",23.7325
"3475","MOOS",2020-07-21 14:00:00,1248.91201125487,110.930909090909,"2020-07-21 14:00:00",23.7058333333333
"3476","MOOS",2020-07-21 14:15:00,1247.37744106152,112.184545454545,"2020-07-21 14:15:00",23.6716666666667
"3477","MOOS",2020-07-21 14:30:00,1245.67427260136,109.260909090909,"2020-07-21 14:30:00",23.6575
"3478","MOOS",2020-07-21 14:45:00,1246.7598276723,3.60818181818182,"2020-07-21 14:45:00",23.65
"3479","MOOS",2020-07-21 15:00:00,1248.16365271753,3.62545454545455,"2020-07-21 15:00:00",23.5975
"3480","MOOS",2020-07-21 15:15:00,1254.04044319471,3.59,"2020-07-21 15:15:00",23.5533333333333
"3481","MOOS",2020-07-21 15:30:00,1252.65554470883,113.017272727273,"2020-07-21 15:30:00",23.5233333333333
"3482","MOOS",2020-07-21 15:45:00,1255.144924825,112.952727272727,"2020-07-21 15:45:00",23.5133333333333
"3483","MOOS",2020-07-21 16:00:00,1257.93364835613,112.842727272727,"2020-07-21 16:00:00",23.4991666666667
"3484","MOOS",2020-07-21 16:15:00,1262.10727037315,113.395454545455,"2020-07-21 16:15:00",23.4408333333333
"3485","MOOS",2020-07-21 16:30:00,1263.04315373662,113.244545454545,"2020-07-21 16:30:00",23.4133333333333
"3486","MOOS",2020-07-21 16:45:00,1267.06710404616,113.118181818182,"2020-07-21 16:45:00",23.4216666666667
"3487","MOOS",2020-07-21 17:00:00,1266.15014724204,112.854545454545,"2020-07-21 17:00:00",23.375
"3488","MOOS",2020-07-21 17:15:00,1269.55648416236,112.927272727273,"2020-07-21 17:15:00",23.2875
"3489","MOOS",2020-07-21 17:30:00,1266.61808892376,112.957272727273,"2020-07-21 17:30:00",23.2383333333333
"3490","MOOS",2020-07-21 17:45:00,1269.87475413663,112.806363636364,"2020-07-21 17:45:00",23.1883333333333
"3491","MOOS",2020-07-21 18:00:00,1269.57541072169,112.275454545455,"2020-07-21 18:00:00",23.155
"3492","MOOS",2020-07-21 18:15:00,1271.89619257108,112.341818181818,"2020-07-21 18:15:00",23.1183333333333
"3493","MOOS",2020-07-21 18:30:00,1278.09125302253,112.278181818182,"2020-07-21 18:30:00",23.0941666666667
"3494","MOOS",2020-07-21 18:45:00,1278.55919470428,111.915454545455,"2020-07-21 18:45:00",23.0708333333333
"3495","MOOS",2020-07-21 19:00:00,1275.93906943995,111.936363636364,"2020-07-21 19:00:00",23.0533333333333
"3496","MOOS",2020-07-21 19:15:00,1277.17429621836,111.864545454545,"2020-07-21 19:15:00",22.9841666666667
"3497","MOOS",2020-07-21 19:30:00,1279.3454063603,111.5,"2020-07-21 19:30:00",22.9716666666667
"3498","MOOS",2020-07-21 19:45:00,1283.36935666983,111.672727272727,"2020-07-21 19:45:00",22.885
"3499","MOOS",2020-07-21 20:00:00,1279.04606294536,111.418181818182,"2020-07-21 20:00:00",22.9125
"3500","MOOS",2020-07-21 20:15:00,1283.6876266441,111.31,"2020-07-21 20:15:00",22.855
"3501","MOOS",2020-07-21 20:30:00,1284.30524003331,110.993636363636,"2020-07-21 20:30:00",22.86
"3502","MOOS",2020-07-21 20:45:00,1283.83729835157,110.685454545455,"2020-07-21 20:45:00",22.7991666666667
"3503","MOOS",2020-07-21 21:00:00,1285.54046681174,110.982727272727,"2020-07-21 21:00:00",22.79
"3504","MOOS",2020-07-21 21:15:00,1284.92285342253,110.46,"2020-07-21 21:15:00",22.7258333333333
"3505","MOOS",2020-07-21 21:30:00,1289.41474541381,110.924545454545,"2020-07-21 21:30:00",22.7566666666667
"3506","MOOS",2020-07-21 21:45:00,1290.64997219224,110.597272727273,"2020-07-21 21:45:00",22.775
"3507","MOOS",2020-07-21 22:00:00,1290.96824216652,110.309090909091,"2020-07-21 22:00:00",22.7266666666667
"3508","MOOS",2020-07-21 22:15:00,1291.43618384824,110.373636363636,"2020-07-21 22:15:00",22.6375
"3509","MOOS",2020-07-21 22:30:00,1290.81857045903,109.941818181818,"2020-07-21 22:30:00",22.675
"3510","MOOS",2020-07-21 22:45:00,1292.82108233414,109.865454545455,"2020-07-21 22:45:00",22.6566666666667
"3511","MOOS",2020-07-21 23:00:00,1295.1418641835,109.499090909091,"2020-07-21 23:00:00",22.585
"3512","MOOS",2020-07-21 23:15:00,1295.31046245032,109.329090909091,"2020-07-21 23:15:00",22.5358333333333
"3513","MOOS",2020-07-21 23:30:00,1296.07774754701,109.372727272727,"2020-07-21 23:30:00",22.5783333333333
"3514","MOOS",2020-07-21 23:45:00,1296.86395920302,109.196363636364,"2020-07-21 23:45:00",22.5083333333333
"3515","MOOS",2020-07-22 00:00:00,1300.56963953828,109.512727272727,"2020-07-22 00:00:00",22.5325
"3516","MOOS",2020-07-22 00:15:00,1294.24383393872,108.688181818182,"2020-07-22 00:15:00",22.4758333333333
"3517","MOOS",2020-07-22 00:30:00,1298.26778424825,108.43,"2020-07-22 00:30:00",22.4366666666667
"3518","MOOS",2020-07-22 00:45:00,1298.43638251506,108.677272727273,"2020-07-22 00:45:00",22.3825
"3519","MOOS",2020-07-22 01:00:00,1301.05650777936,108.339090909091,"2020-07-22 01:00:00",22.3391666666667
"3520","MOOS",2020-07-22 01:15:00,1308.78613842418,108.373636363636,"2020-07-22 01:15:00",22.3125
"3521","MOOS",2020-07-22 01:30:00,1303.0779462138,108.395454545455,"2020-07-22 01:30:00",22.3366666666667
"3522","MOOS",2020-07-22 01:45:00,1302.77860279889,108.311818181818,"2020-07-22 01:45:00",22.275
"3523","MOOS",2020-07-22 02:00:00,1300.60749265697,108.639090909091,"2020-07-22 02:00:00",22.2425
"3524","MOOS",2020-07-22 02:15:00,1308.33712330177,107.63,"2020-07-22 02:15:00",22.2308333333333
"3525","MOOS",2020-07-22 02:30:00,1301.69304772794,108.578181818182,"2020-07-22 02:30:00",22.2175
"3526","MOOS",2020-07-22 02:45:00,1298.75465248933,108.092727272727,"2020-07-22 02:45:00",22.1866666666667
"3527","MOOS",2020-07-22 03:00:00,1302.46033282459,107.86,"2020-07-22 03:00:00",22.1908333333333
"3528","MOOS",2020-07-22 03:15:00,1298.45530907442,107.81,"2020-07-22 03:15:00",22.165
"3529","MOOS",2020-07-22 03:30:00,1298.28671080759,108.332727272727,"2020-07-22 03:30:00",22.0958333333333
"3530","MOOS",2020-07-22 03:45:00,1298.43638251506,108.300909090909,"2020-07-22 03:45:00",22.1033333333333
"3531","MOOS",2020-07-22 04:00:00,1296.1156006657,108.300909090909,"2020-07-22 04:00:00",22.0991666666667
"3532","MOOS",2020-07-22 04:15:00,1299.82128100096,108.013636363636,"2020-07-22 04:15:00",22.135
"3533","MOOS",2020-07-22 04:30:00,1299.20366761174,107.722727272727,"2020-07-22 04:30:00",22.1091666666667
"3534","MOOS",2020-07-22 04:45:00,1292.55959203791,108.145454545455,"2020-07-22 04:45:00",22.0775
"3535","MOOS",2020-07-22 05:00:00,1299.03506934494,107.743636363636,"2020-07-22 05:00:00",22.0991666666667
"3536","MOOS",2020-07-22 05:15:00,1289.77086850678,107.985454545455,"2020-07-22 05:15:00",22.07
"3537","MOOS",2020-07-22 05:30:00,1294.71177562047,107.753636363636,"2020-07-22 05:30:00",22.0483333333333
"3538","MOOS",2020-07-22 05:45:00,1288.21737175407,108.329090909091,"2020-07-22 05:45:00",22.0641666666667
"3539","MOOS",2020-07-22 06:00:00,1286.36453158646,107.658181818182,"2020-07-22 06:00:00",22.0158333333333
"3540","MOOS",2020-07-22 06:15:00,1284.66136312629,107.882727272727,"2020-07-22 06:15:00",22.0008333333333
"3541","MOOS",2020-07-22 06:30:00,1281.25502620597,107.875454545455,"2020-07-22 06:30:00",22.0308333333333
"3542","MOOS",2020-07-22 06:45:00,1275.69650570306,108.063636363636,"2020-07-22 06:45:00",21.9725
"3543","MOOS",2020-07-22 07:00:00,1280.01979942754,108.211818181818,"2020-07-22 07:00:00",21.9591666666667
"3544","MOOS",2020-07-22 07:15:00,1279.72045601261,108.350909090909,"2020-07-22 07:15:00",21.9908333333333
"3545","MOOS",2020-07-22 07:30:00,1276.31411909228,108.695454545455,"2020-07-22 07:30:00",21.9966666666667
"3546","MOOS",2020-07-22 07:45:00,1272.43984049022,108.741818181818,"2020-07-22 07:45:00",21.975
"3547","MOOS",2020-07-22 08:00:00,1279.85120116074,108.716363636364,"2020-07-22 08:00:00",22.0375
"3548","MOOS",2020-07-22 08:15:00,1275.20963746199,108.927272727273,"2020-07-22 08:15:00",22.01
"3549","MOOS",2020-07-22 08:30:00,1270.10013208148,109.087272727273,"2020-07-22 08:30:00",22.0283333333333
"3550","MOOS",2020-07-22 08:45:00,1267.7793502321,109.53,"2020-07-22 08:45:00",22.0341666666667
"3551","MOOS",2020-07-22 09:00:00,1266.22585347941,109.903636363636,"2020-07-22 09:00:00",22.015
"3552","MOOS",2020-07-22 09:15:00,1263.13778653335,110.244545454545,"2020-07-22 09:15:00",22.04
"3553","MOOS",2020-07-22 09:30:00,1264.97170014164,110.925454545455,"2020-07-22 09:30:00",22.0658333333333
"3554","MOOS",2020-07-22 09:45:00,1263.88614507069,110.846363636364,"2020-07-22 09:45:00",22.08
"3555","MOOS",2020-07-22 10:00:00,1261.24709324703,111.164545454545,"2020-07-22 10:00:00",22.1441666666667
"3556","MOOS",2020-07-22 10:15:00,1261.54643666197,110.921818181818,"2020-07-22 10:15:00",22.1533333333333
"3557","MOOS",2020-07-22 10:30:00,1255.6696461848,111.274545454545,"2020-07-22 10:30:00",22.1866666666667
"3558","MOOS",2020-07-22 10:45:00,1252.26330926447,111.557272727273,"2020-07-22 10:45:00",22.155
"3559","MOOS",2020-07-22 11:00:00,1252.24438270512,112.422727272727,"2020-07-22 11:00:00",22.1883333333333
"3560","MOOS",2020-07-22 11:15:00,1246.66693564289,112.791818181818,"2020-07-22 11:15:00",22.2
"3561","MOOS",2020-07-22 11:30:00,1245.13236544954,113.327272727273,"2020-07-22 11:30:00",22.2475
"3562","MOOS",2020-07-22 11:45:00,1247.90216242132,112.916363636364,"2020-07-22 11:45:00",22.3
"3563","MOOS",2020-07-22 12:00:00,1247.28454903211,114.15,"2020-07-22 12:00:00",22.2766666666667
"3564","MOOS",2020-07-22 12:15:00,1251.4581710491,114.078181818182,"2020-07-22 12:15:00",22.32
"3565","MOOS",2020-07-22 12:30:00,1249.13738919972,114.725454545455,"2020-07-22 12:30:00",22.3175
"3566","MOOS",2020-07-22 12:45:00,1248.51977581052,115.437272727273,"2020-07-22 12:45:00",22.3833333333333
"3567","MOOS",2020-07-22 13:00:00,1244.81409547526,115.845454545455,"2020-07-22 13:00:00",22.4283333333333
"3568","MOOS",2020-07-22 13:15:00,1251.90718617149,115.311818181818,"2020-07-22 13:15:00",22.4541666666667
"3569","MOOS",2020-07-22 13:30:00,1248.05183412877,116.592727272727,"2020-07-22 13:30:00",22.3983333333333
"3570","MOOS",2020-07-22 13:45:00,1243.72854040431,116.62,"2020-07-22 13:45:00",22.4875
"3571","MOOS",2020-07-22 14:00:00,1249.75500258894,116.776363636364,"2020-07-22 14:00:00",22.5291666666667
"3572","MOOS",2020-07-22 14:15:00,1247.58389244703,117.606363636364,"2020-07-22 14:15:00",22.5616666666667
"3573","MOOS",2020-07-22 14:30:00,1246.81660735035,117.831818181818,"2020-07-22 14:30:00",22.6333333333333
"3574","MOOS",2020-07-22 14:45:00,1252.37512785323,118.442727272727,"2020-07-22 14:45:00",22.6958333333333
"3575","MOOS",2020-07-22 15:00:00,1244.96376718271,118.912727272727,"2020-07-22 15:00:00",22.6725
"3576","MOOS",2020-07-22 15:15:00,1247.28454903211,118.998181818182,"2020-07-22 15:15:00",22.7433333333333
"3577","MOOS",2020-07-22 15:30:00,1245.7310522794,119.620909090909,"2020-07-22 15:30:00",22.7516666666667
"3578","MOOS",2020-07-22 15:45:00,1246.96627905783,120.7,"2020-07-22 15:45:00",22.7558333333333
"3579","MOOS",2020-07-22 16:00:00,1243.11092701509,121.103636363636,"2020-07-22 16:00:00",22.8025
"3580","MOOS",2020-07-22 16:15:00,1246.34866566861,121.713636363636,"2020-07-22 16:15:00",22.8241666666667
"3581","MOOS",2020-07-22 16:30:00,1246.19899396114,121.905454545455,"2020-07-22 16:30:00",22.8691666666667
"3582","MOOS",2020-07-22 16:45:00,1246.34866566861,122.430909090909,"2020-07-22 16:45:00",22.865
"3583","MOOS",2020-07-22 17:00:00,1245.7310522794,122.170909090909,"2020-07-22 17:00:00",22.9475
"3584","MOOS",2020-07-22 17:15:00,1249.75500258894,122.61,"2020-07-22 17:15:00",22.9325
"3585","MOOS",2020-07-22 17:30:00,1248.05183412877,122.791818181818,"2020-07-22 17:30:00",22.9666666666667
"3586","MOOS",2020-07-22 17:45:00,1246.96627905783,123.109090909091,"2020-07-22 17:45:00",23.0391666666667
"3587","MOOS",2020-07-22 18:00:00,1241.55743026239,123.725454545455,"2020-07-22 18:00:00",22.9958333333333
"3588","MOOS",2020-07-22 18:15:00,1244.02788381922,124.157272727273,"2020-07-22 18:15:00",23.0516666666667
"3589","MOOS",2020-07-22 18:30:00,1244.96376718271,123.56,"2020-07-22 18:30:00",23.055
"3590","MOOS",2020-07-22 18:45:00,1244.02788381922,124.064545454545,"2020-07-22 18:45:00",23.045
"3591","MOOS",2020-07-22 19:00:00,1245.7310522794,123.709090909091,"2020-07-22 19:00:00",23.1183333333333
"3592","MOOS",2020-07-22 19:15:00,1244.79516891591,124.429090909091,"2020-07-22 19:15:00",23.0775
"3593","MOOS",2020-07-22 19:30:00,1239.23664841302,124.194545454545,"2020-07-22 19:30:00",23.1208333333333
"3594","MOOS",2020-07-22 19:45:00,1243.41027043002,124.770909090909,"2020-07-22 19:45:00",23.1233333333333
"3595","MOOS",2020-07-22 20:00:00,1242.94232874828,124.768181818182,"2020-07-22 20:00:00",23.1508333333333
"3596","MOOS",2020-07-22 20:15:00,1242.47438706653,124.861818181818,"2020-07-22 20:15:00",23.19
"3597","MOOS",2020-07-22 20:30:00,1235.68063978521,125.249090909091,"2020-07-22 20:30:00",23.2283333333333
"3598","MOOS",2020-07-22 20:45:00,1231.95603289062,125.300909090909,"2020-07-22 20:45:00",23.2216666666667
"3599","MOOS",2020-07-22 21:00:00,1228.54969597029,125.451818181818,"2020-07-22 21:00:00",23.2341666666667
"3600","MOOS",2020-07-22 21:15:00,1229.31698106696,126.2,"2020-07-22 21:15:00",23.2525
"3601","MOOS",2020-07-22 21:30:00,1226.52825753586,126.675454545455,"2020-07-22 21:30:00",23.25
"3602","MOOS",2020-07-22 21:45:00,1226.52825753586,126.412727272727,"2020-07-22 21:45:00",23.2883333333333
"3603","MOOS",2020-07-22 22:00:00,1223.42126403045,127.079090909091,"2020-07-22 22:00:00",23.2725
"3604","MOOS",2020-07-22 22:15:00,1220.63254049933,125.987272727273,"2020-07-22 22:15:00",23.3075
"3605","MOOS",2020-07-22 22:30:00,1221.25015388854,126.97,"2020-07-22 22:30:00",23.2566666666667
"3606","MOOS",2020-07-22 22:45:00,1218.46143035742,127.552727272727,"2020-07-22 22:45:00",23.2516666666667
"3607","MOOS",2020-07-22 23:00:00,1217.67521870141,127.834545454545,"2020-07-22 23:00:00",23.3108333333333
"3608","MOOS",2020-07-22 23:15:00,1219.97707399144,128.112727272727,"2020-07-22 23:15:00",23.3233333333333
"3609","MOOS",2020-07-22 23:30:00,1207.45620794043,128.194545454545,"2020-07-22 23:30:00",23.3108333333333
"3610","MOOS",2020-07-22 23:45:00,1208.99077813377,128.496363636364,"2020-07-22 23:45:00",23.345
