"0","### Filter Poker ###"
"0","QSummary.PO.2021.1 <- QSummary.PO.2021[-c(1,2,11,24), ]"
"0",""
"0",""
"0","Poke1comb.2021 <- full_join(poke.stream.one.2021, QSummary.PO.2021.1)"
"2","Joining, by = c(""Site"", ""DateTime"")
"
"0","POKE1.lm.2021 <- lm(Poke1comb.2021$MeasuredQ_Ls ~ Poke1comb.2021$WaterLevel)"
"0",""
"0",""
"0","poke.formula <- y ~ x"
"0",""
"0","ggplot(aes(x = WaterLevel, y = MeasuredQ_Ls), data = Poke1comb.2021) +"
"0","  geom_point(aes(color = Method), size = 3) +"
"0","  geom_smooth(method = ""lm"", se=FALSE, formula = poke.formula) +"
"0","  stat_poly_eq(formula = poke.formula, "
"0","               aes(label = paste(..eq.label.., ..rr.label.., sep = ""~~~"")), "
"0","               parse = TRUE) +"
"0","  theme_light() +"
"0","  ggtitle(""Poke1 all measured Q"") "
