"","Site","DateTime","MeanDischarge"
"3345","FRCH",2020-07-16 01:30:00,787.065937664418
"3346","FRCH",2020-07-16 01:45:00,781.459598071029
"3347","FRCH",2020-07-16 02:00:00,787.065937664418
"3348","FRCH",2020-07-16 02:15:00,789.308473501791
"3349","FRCH",2020-07-16 02:30:00,783.702133908402
"3350","FRCH",2020-07-16 02:45:00,788.187205583119
"3351","FRCH",2020-07-16 03:00:00,784.823401827045
"3352","FRCH",2020-07-16 03:15:00,774.731990558939
"3353","FRCH",2020-07-16 03:30:00,781.459598071029
"3354","FRCH",2020-07-16 03:45:00,789.308473501791
"3355","FRCH",2020-07-16 04:00:00,783.702133908402
"3356","FRCH",2020-07-16 04:15:00,783.702133908402
"3357","FRCH",2020-07-16 04:30:00,784.823401827045
"3358","FRCH",2020-07-16 04:45:00,783.702133908402
"3359","FRCH",2020-07-16 05:00:00,778.095794314955
"3360","FRCH",2020-07-16 05:15:00,774.731990558939
"3361","FRCH",2020-07-16 05:30:00,780.338330152328
"3362","FRCH",2020-07-16 05:45:00,778.095794314955
"3363","FRCH",2020-07-16 06:00:00,782.580865989701
"3364","FRCH",2020-07-16 06:15:00,782.580865989701
"3365","FRCH",2020-07-16 06:30:00,778.095794314955
"3366","FRCH",2020-07-16 06:45:00,769.12565096555
"3367","FRCH",2020-07-16 07:00:00,783.702133908402
"3368","FRCH",2020-07-16 07:15:00,783.702133908402
"3369","FRCH",2020-07-16 07:30:00,764.640579290804
"3370","FRCH",2020-07-16 07:45:00,779.217062233656
"3371","FRCH",2020-07-16 08:00:00,776.974526396312
"3372","FRCH",2020-07-16 08:15:00,785.944669745746
"3373","FRCH",2020-07-16 08:30:00,788.187205583119
"3374","FRCH",2020-07-16 08:45:00,779.217062233656
"3375","FRCH",2020-07-16 09:00:00,789.308473501791
"3376","FRCH",2020-07-16 09:15:00,787.065937664418
"3377","FRCH",2020-07-16 09:30:00,782.580865989701
"3378","FRCH",2020-07-16 09:45:00,787.065937664418
"3379","FRCH",2020-07-16 10:00:00,784.823401827045
"3380","FRCH",2020-07-16 10:15:00,787.065937664418
"3381","FRCH",2020-07-16 10:30:00,782.580865989701
"3382","FRCH",2020-07-16 10:45:00,775.853258477611
"3383","FRCH",2020-07-16 10:45:00,775.853258477611
"3384","FRCH",2020-07-16 11:00:00,784.823401827045
"3385","FRCH",2020-07-16 11:15:00,782.580865989701
"3386","FRCH",2020-07-16 11:30:00,788.187205583119
"3387","FRCH",2020-07-16 11:45:00,780.338330152328
"3388","FRCH",2020-07-16 12:00:00,781.459598071029
"3389","FRCH",2020-07-16 12:15:00,780.338330152328
"3390","FRCH",2020-07-16 12:30:00,774.731990558939
"3391","FRCH",2020-07-16 12:45:00,771.368186802894
"3392","FRCH",2020-07-16 13:00:00,774.731990558939
"3393","FRCH",2020-07-16 13:15:00,765.761847209476
"3394","FRCH",2020-07-16 13:30:00,766.883115128177
"3395","FRCH",2020-07-16 13:45:00,774.731990558939
"3396","FRCH",2020-07-16 14:00:00,762.398043453461
"3397","FRCH",2020-07-16 14:15:00,770.246918884222
"3398","FRCH",2020-07-16 14:30:00,773.610722640267
"3399","FRCH",2020-07-16 14:45:00,775.853258477611
"3400","FRCH",2020-07-16 15:00:00,771.368186802894
"3401","FRCH",2020-07-16 15:15:00,768.004383046849
"3402","FRCH",2020-07-16 15:30:00,766.883115128177
"3403","FRCH",2020-07-16 15:45:00,762.398043453461
"3404","FRCH",2020-07-16 16:00:00,764.640579290804
"3405","FRCH",2020-07-16 16:15:00,765.761847209476
"3406","FRCH",2020-07-16 16:30:00,759.034239697387
"3407","FRCH",2020-07-16 16:45:00,765.761847209476
"3408","FRCH",2020-07-16 17:00:00,760.155507616088
"3409","FRCH",2020-07-16 17:15:00,761.27677553476
"3410","FRCH",2020-07-16 17:30:00,755.670435941371
"3411","FRCH",2020-07-16 17:45:00,769.12565096555
"3412","FRCH",2020-07-16 18:00:00,762.398043453461
"3413","FRCH",2020-07-16 18:15:00,764.640579290804
"3414","FRCH",2020-07-16 18:30:00,759.034239697387
"3415","FRCH",2020-07-16 18:45:00,762.398043453461
"3416","FRCH",2020-07-16 19:00:00,762.398043453461
"3417","FRCH",2020-07-16 19:15:00,757.912971778715
"3418","FRCH",2020-07-16 19:30:00,753.427900103998
"3419","FRCH",2020-07-16 19:45:00,757.912971778715
"3420","FRCH",2020-07-16 20:00:00,742.21522091722
"3421","FRCH",2020-07-16 20:15:00,772.489454721566
"3422","FRCH",2020-07-16 20:30:00,763.519311372133
"3423","FRCH",2020-07-16 20:45:00,769.12565096555
"3424","FRCH",2020-07-16 21:00:00,763.519311372133
"3425","FRCH",2020-07-16 21:15:00,755.670435941371
"3426","FRCH",2020-07-16 21:30:00,766.883115128177
"3427","FRCH",2020-07-16 21:45:00,763.519311372133
"3428","FRCH",2020-07-16 22:00:00,772.489454721566
"3429","FRCH",2020-07-16 22:15:00,764.640579290804
"3430","FRCH",2020-07-16 22:30:00,764.640579290804
"3431","FRCH",2020-07-16 22:45:00,769.12565096555
"3432","FRCH",2020-07-16 23:00:00,754.549168022699
"3433","FRCH",2020-07-16 23:15:00,771.368186802894
"3434","FRCH",2020-07-16 23:30:00,774.731990558939
"3435","FRCH",2020-07-16 23:45:00,771.368186802894
"3436","FRCH",2020-07-17 00:00:00,768.004383046849
"3437","FRCH",2020-07-17 00:15:00,774.731990558939
"3438","FRCH",2020-07-17 00:30:00,773.610722640267
"3439","FRCH",2020-07-17 00:45:00,751.185364266625
"3440","FRCH",2020-07-17 01:00:00,779.217062233656
"3441","FRCH",2020-07-17 01:15:00,770.246918884222
"3442","FRCH",2020-07-17 01:30:00,769.12565096555
"3443","FRCH",2020-07-17 01:45:00,771.368186802894
"3444","FRCH",2020-07-17 02:00:00,770.246918884222
"3445","FRCH",2020-07-17 02:15:00,761.27677553476
"3446","FRCH",2020-07-17 02:30:00,769.12565096555
"3447","FRCH",2020-07-17 02:45:00,765.761847209476
"3448","FRCH",2020-07-17 03:00:00,766.883115128177
"3449","FRCH",2020-07-17 03:15:00,760.155507616088
"3450","FRCH",2020-07-17 03:30:00,759.034239697387
"3451","FRCH",2020-07-17 03:45:00,760.155507616088
"3452","FRCH",2020-07-17 04:00:00,761.27677553476
"3453","FRCH",2020-07-17 04:15:00,764.640579290804
"3454","FRCH",2020-07-17 04:30:00,759.034239697387
"3455","FRCH",2020-07-17 04:45:00,764.640579290804
"3456","FRCH",2020-07-17 05:00:00,754.549168022699
"3457","FRCH",2020-07-17 05:15:00,772.489454721566
"3458","FRCH",2020-07-17 05:30:00,748.942828429281
"3459","FRCH",2020-07-17 05:45:00,769.12565096555
"3460","FRCH",2020-07-17 06:00:00,764.640579290804
"3461","FRCH",2020-07-17 06:15:00,763.519311372133
"3462","FRCH",2020-07-17 06:30:00,759.034239697387
"3463","FRCH",2020-07-17 06:45:00,760.155507616088
"3464","FRCH",2020-07-17 07:00:00,756.791703860072
"3465","FRCH",2020-07-17 07:15:00,768.004383046849
"3466","FRCH",2020-07-17 07:30:00,768.004383046849
"3467","FRCH",2020-07-17 07:45:00,763.519311372133
"3468","FRCH",2020-07-17 08:00:00,764.640579290804
"3469","FRCH",2020-07-17 08:15:00,768.004383046849
"3470","FRCH",2020-07-17 08:30:00,759.034239697387
"3471","FRCH",2020-07-17 08:45:00,750.064096347982
"3472","FRCH",2020-07-17 09:00:00,756.791703860072
"3473","FRCH",2020-07-17 09:15:00,746.700292591908
"3474","FRCH",2020-07-17 09:30:00,755.670435941371
"3475","FRCH",2020-07-17 09:45:00,743.336488835892
"3476","FRCH",2020-07-17 10:00:00,750.064096347982
"3477","FRCH",2020-07-17 10:15:00,772.489454721566
"3478","FRCH",2020-07-17 10:30:00,763.519311372133
"3479","FRCH",2020-07-17 10:45:00,755.670435941371
"3480","FRCH",2020-07-17 11:00:00,756.791703860072
"3481","FRCH",2020-07-17 11:15:00,755.670435941371
"3482","FRCH",2020-07-17 11:30:00,755.670435941371
"3483","FRCH",2020-07-17 11:45:00,748.942828429281
"3484","FRCH",2020-07-17 12:00:00,753.427900103998
"3485","FRCH",2020-07-17 12:15:00,751.185364266625
"3486","FRCH",2020-07-17 12:30:00,744.457756754535
"3487","FRCH",2020-07-17 12:45:00,755.670435941371
"3488","FRCH",2020-07-17 13:00:00,752.306632185326
"3489","FRCH",2020-07-17 13:15:00,744.457756754535
"3490","FRCH",2020-07-17 13:30:00,743.336488835892
"3491","FRCH",2020-07-17 13:45:00,762.398043453461
"3492","FRCH",2020-07-17 14:00:00,754.549168022699
"3493","FRCH",2020-07-17 14:15:00,756.791703860072
"3494","FRCH",2020-07-17 14:30:00,766.883115128177
"3495","FRCH",2020-07-17 14:45:00,772.489454721566
"3496","FRCH",2020-07-17 15:00:00,753.427900103998
"3497","FRCH",2020-07-17 15:15:00,761.27677553476
"3498","FRCH",2020-07-17 15:30:00,766.883115128177
"3499","FRCH",2020-07-17 15:45:00,764.640579290804
"3500","FRCH",2020-07-17 16:00:00,770.246918884222
"3501","FRCH",2020-07-17 16:15:00,781.459598071029
"3502","FRCH",2020-07-17 16:30:00,773.610722640267
"3503","FRCH",2020-07-17 16:45:00,775.853258477611
"3504","FRCH",2020-07-17 17:00:00,781.459598071029
"3505","FRCH",2020-07-17 17:15:00,781.459598071029
"3506","FRCH",2020-07-17 17:30:00,781.459598071029
"3507","FRCH",2020-07-17 17:45:00,787.065937664418
"3508","FRCH",2020-07-17 18:00:00,793.793545176508
"3509","FRCH",2020-07-17 18:15:00,787.065937664418
"3510","FRCH",2020-07-17 18:30:00,783.702133908402
"3511","FRCH",2020-07-17 18:45:00,778.095794314955
"3512","FRCH",2020-07-17 19:00:00,791.551009339135
"3513","FRCH",2020-07-17 19:15:00,789.308473501791
"3514","FRCH",2020-07-17 19:30:00,797.157348932553
"3515","FRCH",2020-07-17 19:45:00,787.065937664418
"3516","FRCH",2020-07-17 20:00:00,796.036081013881
"3517","FRCH",2020-07-17 20:15:00,787.065937664418
"3518","FRCH",2020-07-17 20:30:00,785.944669745746
"3519","FRCH",2020-07-17 20:45:00,788.187205583119
"3520","FRCH",2020-07-17 21:00:00,784.823401827045
"3521","FRCH",2020-07-17 21:15:00,787.065937664418
"3522","FRCH",2020-07-17 21:30:00,784.823401827045
"3523","FRCH",2020-07-17 21:45:00,791.551009339135
"3524","FRCH",2020-07-17 22:00:00,794.91481309518
"3525","FRCH",2020-07-17 22:15:00,794.91481309518
"3526","FRCH",2020-07-17 22:30:00,792.672277257807
"3527","FRCH",2020-07-17 22:45:00,793.793545176508
"3528","FRCH",2020-07-17 23:00:00,793.793545176508
"3529","FRCH",2020-07-17 23:15:00,792.672277257807
"3530","FRCH",2020-07-17 23:30:00,797.157348932553
"3531","FRCH",2020-07-17 23:45:00,796.036081013881
"3532","FRCH",2020-07-18 00:00:00,787.065937664418
"3533","FRCH",2020-07-18 00:15:00,775.853258477611
"3534","FRCH",2020-07-18 00:30:00,790.429741420492
"3535","FRCH",2020-07-18 00:45:00,801.64242060727
"3536","FRCH",2020-07-18 01:00:00,797.157348932553
"3537","FRCH",2020-07-18 01:15:00,800.521152688598
"3538","FRCH",2020-07-18 01:30:00,794.91481309518
"3539","FRCH",2020-07-18 01:45:00,791.551009339135
"3540","FRCH",2020-07-18 02:00:00,797.157348932553
"3541","FRCH",2020-07-18 02:15:00,797.157348932553
"3542","FRCH",2020-07-18 02:30:00,794.91481309518
"3543","FRCH",2020-07-18 02:45:00,791.551009339135
"3544","FRCH",2020-07-18 03:00:00,787.065937664418
"3545","FRCH",2020-07-18 03:15:00,790.429741420492
"3546","FRCH",2020-07-18 03:30:00,785.944669745746
"3547","FRCH",2020-07-18 03:45:00,793.793545176508
"3548","FRCH",2020-07-18 04:00:00,788.187205583119
"3549","FRCH",2020-07-18 04:15:00,787.065937664418
"3550","FRCH",2020-07-18 04:30:00,794.91481309518
"3551","FRCH",2020-07-18 04:45:00,791.551009339135
"3552","FRCH",2020-07-18 05:00:00,780.338330152328
"3553","FRCH",2020-07-18 05:15:00,787.065937664418
"3554","FRCH",2020-07-18 05:30:00,789.308473501791
"3555","FRCH",2020-07-18 05:45:00,784.823401827045
"3556","FRCH",2020-07-18 06:00:00,785.944669745746
"3557","FRCH",2020-07-18 06:15:00,790.429741420492
"3558","FRCH",2020-07-18 06:30:00,783.702133908402
"3559","FRCH",2020-07-18 06:45:00,788.187205583119
"3560","FRCH",2020-07-18 07:00:00,784.823401827045
"3561","FRCH",2020-07-18 07:15:00,789.308473501791
"3562","FRCH",2020-07-18 07:30:00,794.91481309518
"3563","FRCH",2020-07-18 07:45:00,800.521152688598
"3564","FRCH",2020-07-18 08:00:00,800.521152688598
"3565","FRCH",2020-07-18 08:15:00,800.521152688598
"3566","FRCH",2020-07-18 08:30:00,802.763688525971
"3567","FRCH",2020-07-18 08:45:00,799.399884769897
"3568","FRCH",2020-07-18 09:00:00,805.006224363286
"3569","FRCH",2020-07-18 09:15:00,802.763688525971
"3570","FRCH",2020-07-18 09:30:00,800.521152688598
"3571","FRCH",2020-07-18 09:45:00,800.521152688598
"3572","FRCH",2020-07-18 10:00:00,788.187205583119
"3573","FRCH",2020-07-18 10:15:00,790.429741420492
"3574","FRCH",2020-07-18 10:30:00,790.429741420492
"3575","FRCH",2020-07-18 10:45:00,794.91481309518
"3576","FRCH",2020-07-18 11:00:00,779.217062233656
"3577","FRCH",2020-07-18 11:15:00,794.91481309518
"3578","FRCH",2020-07-18 11:30:00,791.551009339135
"3579","FRCH",2020-07-18 11:45:00,793.793545176508
"3580","FRCH",2020-07-18 12:00:00,785.944669745746
"3581","FRCH",2020-07-18 12:15:00,789.308473501791
"3582","FRCH",2020-07-18 12:30:00,797.157348932553
"3583","FRCH",2020-07-18 12:45:00,793.793545176508
"3584","FRCH",2020-07-18 13:00:00,796.036081013881
"3585","FRCH",2020-07-18 13:15:00,808.37002811936
"3586","FRCH",2020-07-18 13:30:00,798.278616851225
"3587","FRCH",2020-07-18 13:45:00,802.763688525971
"3588","FRCH",2020-07-18 14:00:00,808.37002811936
"3589","FRCH",2020-07-18 14:15:00,808.37002811936
"3590","FRCH",2020-07-18 14:30:00,811.733831875375
"3591","FRCH",2020-07-18 14:45:00,812.855099794077
"3592","FRCH",2020-07-18 15:00:00,820.703975224838
"3593","FRCH",2020-07-18 15:15:00,813.976367712748
"3594","FRCH",2020-07-18 15:30:00,799.399884769897
"3595","FRCH",2020-07-18 15:45:00,820.703975224838
"3596","FRCH",2020-07-18 16:00:00,833.037922330317
"3597","FRCH",2020-07-18 16:15:00,829.674118574301
"3598","FRCH",2020-07-18 16:30:00,831.916654411645
"3599","FRCH",2020-07-18 16:45:00,816.218903550121
"3600","FRCH",2020-07-18 17:00:00,842.00806567978
"3601","FRCH",2020-07-18 17:15:00,834.159190249018
"3602","FRCH",2020-07-18 17:30:00,844.250601517153
"3603","FRCH",2020-07-18 17:45:00,845.371869435796
"3604","FRCH",2020-07-18 18:00:00,848.73567319187
"3605","FRCH",2020-07-18 18:15:00,840.886797761079
"3606","FRCH",2020-07-18 18:30:00,849.856941110542
"3607","FRCH",2020-07-18 18:45:00,837.522994005063
"3608","FRCH",2020-07-18 19:00:00,845.371869435796
"3609","FRCH",2020-07-18 19:15:00,840.886797761079
"3610","FRCH",2020-07-18 19:30:00,838.644261923706
"3611","FRCH",2020-07-18 19:45:00,839.765529842407
"3612","FRCH",2020-07-18 20:00:00,845.371869435796
"3613","FRCH",2020-07-18 20:15:00,853.220744866558
"3614","FRCH",2020-07-18 20:30:00,850.978209029243
"3615","FRCH",2020-07-18 20:45:00,862.190888216021
"3616","FRCH",2020-07-18 21:00:00,857.705816541275
"3617","FRCH",2020-07-18 21:15:00,852.099476947886
"3618","FRCH",2020-07-18 21:30:00,863.312156134722
"3619","FRCH",2020-07-18 21:45:00,852.099476947886
"3620","FRCH",2020-07-18 22:00:00,844.250601517153
"3621","FRCH",2020-07-18 22:15:00,863.312156134722
"3622","FRCH",2020-07-18 22:30:00,865.554691972036
"3623","FRCH",2020-07-18 22:45:00,858.827084459976
"3624","FRCH",2020-07-18 23:00:00,862.190888216021
"3625","FRCH",2020-07-18 23:15:00,861.069620297349
"3626","FRCH",2020-07-18 23:30:00,863.312156134722
"3627","FRCH",2020-07-18 23:45:00,858.827084459976
"3628","FRCH",2020-07-19 00:00:00,848.73567319187
"3629","FRCH",2020-07-19 00:15:00,858.827084459976
"3630","FRCH",2020-07-19 00:30:00,862.190888216021
"3631","FRCH",2020-07-19 00:45:00,856.584548622632
"3632","FRCH",2020-07-19 01:00:00,857.705816541275
"3633","FRCH",2020-07-19 01:15:00,848.73567319187
"3634","FRCH",2020-07-19 01:30:00,857.705816541275
"3635","FRCH",2020-07-19 01:45:00,857.705816541275
"3636","FRCH",2020-07-19 02:00:00,845.371869435796
"3637","FRCH",2020-07-19 02:15:00,846.493137354497
"3638","FRCH",2020-07-19 02:30:00,848.73567319187
"3639","FRCH",2020-07-19 02:45:00,839.765529842407
"3640","FRCH",2020-07-19 03:00:00,855.463280703931
"3641","FRCH",2020-07-19 03:15:00,840.886797761079
"3642","FRCH",2020-07-19 03:30:00,837.522994005063
"3643","FRCH",2020-07-19 03:45:00,839.765529842407
"3644","FRCH",2020-07-19 04:00:00,835.28045816769
"3645","FRCH",2020-07-19 04:15:00,826.310314818227
"3646","FRCH",2020-07-19 04:30:00,839.765529842407
"3647","FRCH",2020-07-19 04:45:00,826.310314818227
"3648","FRCH",2020-07-19 05:00:00,825.189046899555
"3649","FRCH",2020-07-19 05:15:00,835.28045816769
"3650","FRCH",2020-07-19 05:30:00,835.28045816769
"3651","FRCH",2020-07-19 05:45:00,824.067778980883
"3652","FRCH",2020-07-19 06:00:00,820.703975224838
"3653","FRCH",2020-07-19 06:15:00,816.218903550121
"3654","FRCH",2020-07-19 06:30:00,818.461439387465
"3655","FRCH",2020-07-19 06:45:00,789.308473501791
"3656","FRCH",2020-07-19 07:00:00,817.340171468823
"3657","FRCH",2020-07-19 07:15:00,812.855099794077
"3658","FRCH",2020-07-19 07:30:00,810.612563956733
"3659","FRCH",2020-07-19 07:45:00,803.884956444643
"3660","FRCH",2020-07-19 08:00:00,802.763688525971
"3661","FRCH",2020-07-19 08:15:00,799.399884769897
"3662","FRCH",2020-07-19 08:30:00,799.399884769897
"3663","FRCH",2020-07-19 08:45:00,798.278616851225
"3664","FRCH",2020-07-19 09:00:00,803.884956444643
"3665","FRCH",2020-07-19 09:15:00,791.551009339135
"3666","FRCH",2020-07-19 09:30:00,776.974526396312
"3667","FRCH",2020-07-19 09:45:00,781.459598071029
"3668","FRCH",2020-07-19 10:00:00,782.580865989701
"3669","FRCH",2020-07-19 10:15:00,776.974526396312
"3670","FRCH",2020-07-19 10:30:00,781.459598071029
"3671","FRCH",2020-07-19 10:45:00,778.095794314955
"3672","FRCH",2020-07-19 11:00:00,769.12565096555
"3673","FRCH",2020-07-19 11:15:00,766.883115128177
"3674","FRCH",2020-07-19 11:30:00,761.27677553476
"3675","FRCH",2020-07-19 11:45:00,766.883115128177
"3676","FRCH",2020-07-19 12:00:00,763.519311372133
"3677","FRCH",2020-07-19 12:15:00,752.306632185326
"3678","FRCH",2020-07-19 12:30:00,751.185364266625
"3679","FRCH",2020-07-19 12:45:00,761.27677553476
"3680","FRCH",2020-07-19 13:00:00,754.549168022699
"3681","FRCH",2020-07-19 13:15:00,750.064096347982
"3682","FRCH",2020-07-19 13:30:00,750.064096347982
"3683","FRCH",2020-07-19 13:45:00,752.306632185326
"3684","FRCH",2020-07-19 14:00:00,743.336488835892
"3685","FRCH",2020-07-19 14:15:00,738.851417161146
"3686","FRCH",2020-07-19 14:30:00,747.821560510609
"3687","FRCH",2020-07-19 14:45:00,748.942828429281
"3688","FRCH",2020-07-19 15:00:00,739.972685079847
"3689","FRCH",2020-07-19 15:15:00,741.093952998519
"3690","FRCH",2020-07-19 15:30:00,742.21522091722
"3691","FRCH",2020-07-19 15:45:00,735.48761340513
"3692","FRCH",2020-07-19 16:00:00,732.123809649056
"3693","FRCH",2020-07-19 16:15:00,734.366345486429
"3694","FRCH",2020-07-19 16:30:00,742.21522091722
"3695","FRCH",2020-07-19 16:45:00,724.274934218294
"3696","FRCH",2020-07-19 17:00:00,723.153666299651
"3697","FRCH",2020-07-19 17:15:00,734.366345486429
"3698","FRCH",2020-07-19 17:30:00,731.002541730384
"3699","FRCH",2020-07-19 17:45:00,732.123809649056
"3700","FRCH",2020-07-19 18:00:00,736.608881323802
"3701","FRCH",2020-07-19 18:15:00,729.881273811741
"3702","FRCH",2020-07-19 18:30:00,734.366345486429
"3703","FRCH",2020-07-19 18:45:00,722.03239838095
"3704","FRCH",2020-07-19 19:00:00,725.396202136995
"3705","FRCH",2020-07-19 19:15:00,729.881273811741
"3706","FRCH",2020-07-19 19:30:00,724.274934218294
"3707","FRCH",2020-07-19 19:45:00,724.274934218294
"3708","FRCH",2020-07-19 20:00:00,727.638737974368
"3709","FRCH",2020-07-19 20:15:00,723.153666299651
"3710","FRCH",2020-07-19 20:30:00,732.123809649056
"3711","FRCH",2020-07-19 20:45:00,719.789862543577
"3712","FRCH",2020-07-19 21:00:00,728.76000589304
"3713","FRCH",2020-07-19 21:15:00,729.881273811741
"3714","FRCH",2020-07-19 21:30:00,727.638737974368
"3715","FRCH",2020-07-19 21:45:00,732.123809649056
"3716","FRCH",2020-07-19 22:00:00,725.396202136995
"3717","FRCH",2020-07-19 22:15:00,729.881273811741
"3718","FRCH",2020-07-19 22:30:00,722.03239838095
"3719","FRCH",2020-07-19 22:45:00,729.881273811741
"3720","FRCH",2020-07-19 23:00:00,732.123809649056
"3721","FRCH",2020-07-19 23:15:00,729.881273811741
"3722","FRCH",2020-07-19 23:30:00,727.638737974368
"3723","FRCH",2020-07-19 23:45:00,724.274934218294
"3724","FRCH",2020-07-20 00:00:00,725.396202136995
"3725","FRCH",2020-07-20 00:15:00,720.911130462278
"3726","FRCH",2020-07-20 00:30:00,726.517470055667
"3727","FRCH",2020-07-20 00:45:00,720.911130462278
"3728","FRCH",2020-07-20 01:00:00,716.426058787561
"3729","FRCH",2020-07-20 01:15:00,728.76000589304
"3730","FRCH",2020-07-20 01:30:00,727.638737974368
"3731","FRCH",2020-07-20 01:45:00,724.274934218294
"3732","FRCH",2020-07-20 02:00:00,722.03239838095
"3733","FRCH",2020-07-20 02:15:00,719.789862543577
"3734","FRCH",2020-07-20 02:30:00,719.789862543577
"3735","FRCH",2020-07-20 02:45:00,725.396202136995
"3736","FRCH",2020-07-20 03:00:00,720.911130462278
"3737","FRCH",2020-07-20 03:15:00,719.789862543577
"3738","FRCH",2020-07-20 03:30:00,723.153666299651
"3739","FRCH",2020-07-20 03:45:00,724.274934218294
"3740","FRCH",2020-07-20 04:00:00,720.911130462278
"3741","FRCH",2020-07-20 04:15:00,723.153666299651
"3742","FRCH",2020-07-20 04:30:00,720.911130462278
"3743","FRCH",2020-07-20 04:45:00,716.426058787561
"3744","FRCH",2020-07-20 05:00:00,718.668594624905
"3745","FRCH",2020-07-20 05:15:00,711.940987112815
"3746","FRCH",2020-07-20 05:30:00,724.274934218294
"3747","FRCH",2020-07-20 05:45:00,714.183522950188
"3748","FRCH",2020-07-20 06:00:00,717.547326706204
"3749","FRCH",2020-07-20 06:15:00,707.455915438099
"3750","FRCH",2020-07-20 06:30:00,718.668594624905
"3751","FRCH",2020-07-20 06:45:00,705.213379600726
"3752","FRCH",2020-07-20 07:00:00,696.243236251321
"3753","FRCH",2020-07-20 07:15:00,710.819719194173
"3754","FRCH",2020-07-20 07:30:00,709.698451275472
"3755","FRCH",2020-07-20 07:45:00,717.547326706204
"3756","FRCH",2020-07-20 08:00:00,711.940987112815
"3757","FRCH",2020-07-20 08:15:00,711.940987112815
"3758","FRCH",2020-07-20 08:30:00,714.183522950188
"3759","FRCH",2020-07-20 08:45:00,707.455915438099
"3760","FRCH",2020-07-20 09:00:00,710.819719194173
"3761","FRCH",2020-07-20 09:15:00,707.455915438099
"3762","FRCH",2020-07-20 09:30:00,697.364504169993
"3763","FRCH",2020-07-20 09:45:00,708.5771833568
"3764","FRCH",2020-07-20 10:00:00,702.970843763382
"3765","FRCH",2020-07-20 10:15:00,701.84957584471
"3766","FRCH",2020-07-20 10:30:00,705.213379600726
"3767","FRCH",2020-07-20 10:45:00,702.970843763382
"3768","FRCH",2020-07-20 11:00:00,713.062255031517
"3769","FRCH",2020-07-20 11:15:00,713.062255031517
"3770","FRCH",2020-07-20 11:30:00,732.123809649056
"3771","FRCH",2020-07-20 11:45:00,745.579024673236
"3772","FRCH",2020-07-20 12:00:00,751.185364266625
"3773","FRCH",2020-07-20 12:15:00,770.246918884222
"3774","FRCH",2020-07-20 12:30:00,775.853258477611
"3775","FRCH",2020-07-20 12:45:00,792.672277257807
"3776","FRCH",2020-07-20 13:00:00,807.248760200659
"3777","FRCH",2020-07-20 13:15:00,825.189046899555
"3778","FRCH",2020-07-20 13:30:00,838.644261923706
"3779","FRCH",2020-07-20 13:45:00,866.675959890737
"3780","FRCH",2020-07-20 14:00:00,880.131174914888
"3781","FRCH",2020-07-20 14:15:00,895.828925776441
"3782","FRCH",2020-07-20 14:30:00,921.618087906099
"3783","FRCH",2020-07-20 14:45:00,928.34569541816
"3784","FRCH",2020-07-20 15:00:00,936.194570848951
"3785","FRCH",2020-07-20 15:15:00,965.347536734625
"3786","FRCH",2020-07-20 15:30:00,977.681483840133
"3787","FRCH",2020-07-20 15:45:00,976.560215921432
"3788","FRCH",2020-07-20 16:00:00,997.864306376345
"3789","FRCH",2020-07-20 16:15:00,1004.59191388843
"3790","FRCH",2020-07-20 16:30:00,1019.16839683129
"3791","FRCH",2020-07-20 16:45:00,1029.25980809942
"3792","FRCH",2020-07-20 17:00:00,1037.10868353018
"3793","FRCH",2020-07-20 17:15:00,1056.17023814775
"3794","FRCH",2020-07-20 17:30:00,1040.47248728623
"3795","FRCH",2020-07-20 17:45:00,1071.86798900928
"3796","FRCH",2020-07-20 18:00:00,1055.04897022908
"3797","FRCH",2020-07-20 18:15:00,1097.65715113893
"3798","FRCH",2020-07-20 18:30:00,1096.53588322026
"3799","FRCH",2020-07-20 18:45:00,1107.74856240704
"3800","FRCH",2020-07-20 19:00:00,1114.47616991913
"3801","FRCH",2020-07-20 19:15:00,1127.93138494331
"3802","FRCH",2020-07-20 19:30:00,1134.65899245537
"3803","FRCH",2020-07-20 19:45:00,1109.99109824441
"3804","FRCH",2020-07-20 20:00:00,1149.23547539825
"3805","FRCH",2020-07-20 20:15:00,1135.78026037407
"3806","FRCH",2020-07-20 20:30:00,1150.35674331692
"3807","FRCH",2020-07-20 20:45:00,1153.72054707294
"3808","FRCH",2020-07-20 21:00:00,1152.59927915427
"3809","FRCH",2020-07-20 21:15:00,1146.99293956088
"3810","FRCH",2020-07-20 21:30:00,1154.84181499164
"3811","FRCH",2020-07-20 21:45:00,1157.08435082901
"3812","FRCH",2020-07-20 22:00:00,1155.96308291031
"3813","FRCH",2020-07-20 22:15:00,1155.96308291031
"3814","FRCH",2020-07-20 22:30:00,1111.11236616311
"3815","FRCH",2020-07-20 22:45:00,1149.23547539825
"3816","FRCH",2020-07-20 23:00:00,1169.41829793449
"3817","FRCH",2020-07-20 23:15:00,1152.59927915427
"3818","FRCH",2020-07-20 23:30:00,1150.35674331692
"3819","FRCH",2020-07-20 23:45:00,1142.50786788616
"3820","FRCH",2020-07-21 00:00:00,1153.72054707294
"3821","FRCH",2020-07-21 00:15:00,1149.23547539825
"3822","FRCH",2020-07-21 00:30:00,1148.11420747955
"3823","FRCH",2020-07-21 00:45:00,1152.59927915427
"3824","FRCH",2020-07-21 01:00:00,1031.17454701525
