"0","### Filter FRCH ###"
"0","QSummary.FR.2021.1 <- QSummary.FR.2021[-c(1,16), ]"
"0",""
"0",""
"0","Frch1comb.2021 <- full_join(frch.stream.one.2021, QSummary.FR.2021.1)"
"2","Joining, by = c(""Site"", ""DateTime"")
"
"0","FRCH1.lm.2021 <- lm(Frch1comb.2021$MeasuredQ_Ls ~ Frch1comb.2021$WaterLevel)"
"0",""
"0","frch.formula <- y ~ x"
"0",""
"0","ggplot(aes(x = WaterLevel, y = MeasuredQ_Ls), data = Frch1comb.2021) +"
"0","  geom_point(aes(color = Method), size = 3) +"
"0","  geom_smooth(method = ""lm"", se=FALSE, formula = frch.formula) +"
"0","  stat_poly_eq(formula = poke.formula, "
"0","               aes(label = paste(..eq.label.., ..rr.label.., sep = ""~~~"")), "
"0","               parse = TRUE) +"
"0","  theme_light() +"
"0","  ggtitle(""Frch1 all measured Q"") "
"0",""
