"Site","DateTime","Q"
"FRCH",2021-07-13 19:30:00,249.571331189902
"FRCH",2021-07-13 19:45:00,248.161724999018
"FRCH",2021-07-13 20:00:00,247.280529155425
"FRCH",2021-07-13 20:15:00,250.378582115057
"FRCH",2021-07-13 20:30:00,249.571331189897
"FRCH",2021-07-13 20:45:00,248.631593729306
"FRCH",2021-07-13 21:00:00,251.538618536525
"FRCH",2021-07-13 21:15:00,249.351032229
"FRCH",2021-07-13 21:30:00,249.659143615383
"FRCH",2021-07-13 21:45:00,248.058509272111
"FRCH",2021-07-13 22:00:00,247.808939502705
"FRCH",2021-07-13 22:15:00,247.118771811525
"FRCH",2021-07-13 22:30:00,246.399333311841
"FRCH",2021-07-13 22:45:00,246.120492733952
"FRCH",2021-07-13 23:00:00,247.060230194538
"FRCH",2021-07-13 23:15:00,246.120492733957
"FRCH",2021-07-13 23:30:00,245.870922964566
"FRCH",2021-07-13 23:45:00,244.93118550398
"FRCH",2021-07-14 00:00:00,244.020718851898
"FRCH",2021-07-14 00:15:00,244.020718851898
"FRCH",2021-07-14 00:30:00,242.860682430444
"FRCH",2021-07-14 00:45:00,242.669654278041
"FRCH",2021-07-14 01:00:00,242.611112661049
"FRCH",2021-07-14 01:15:00,241.612833583495
"FRCH",2021-07-14 01:30:00,240.673096122914
"FRCH",2021-07-14 01:45:00,239.953657623235
"FRCH",2021-07-14 02:00:00,240.614554505912
"FRCH",2021-07-14 02:15:00,239.513059701436
"FRCH",2021-07-14 02:30:00,237.604313971785
"FRCH",2021-07-14 02:45:00,237.736800507191
"FRCH",2021-07-14 03:00:00,239.645546236837
"FRCH",2021-07-14 03:15:00,240.173956584122
"FRCH",2021-07-14 03:30:00,238.73507958476
"FRCH",2021-07-14 03:45:00,235.637026625147
"FRCH",2021-07-14 04:00:00,237.266931776913
"FRCH",2021-07-14 04:15:00,236.356465124816
"FRCH",2021-07-14 04:30:00,233.067384012795
"FRCH",2021-07-14 04:45:00,234.447719395161
"FRCH",2021-07-14 05:00:00,234.976129742446
"FRCH",2021-07-14 05:15:00,234.44771939518
"FRCH",2021-07-14 05:30:00,234.697289164556
"FRCH",2021-07-14 05:45:00,234.139608008802
"FRCH",2021-07-14 06:00:00,234.418448586681
"FRCH",2021-07-14 06:15:00,233.038113204302
"FRCH",2021-07-14 06:30:00,232.788543434906
"FRCH",2021-07-14 06:45:00,234.198149625784
"FRCH",2021-07-14 07:00:00,233.420169509118
"FRCH",2021-07-14 07:15:00,234.198149625784
"FRCH",2021-07-14 07:30:00,233.919309047904
"FRCH",2021-07-14 07:45:00,235.108616277876
"FRCH",2021-07-14 08:00:00,233.170599739717
"FRCH",2021-07-14 08:15:00,233.890038239406
"FRCH",2021-07-14 08:30:00,233.890038239406
"FRCH",2021-07-14 08:45:00,232.921029970326
"FRCH",2021-07-14 09:00:00,233.611197661511
"FRCH",2021-07-14 09:15:00,232.862488353344
"FRCH",2021-07-14 09:30:00,232.83321754484
"FRCH",2021-07-14 09:45:00,234.272094544217
"FRCH",2021-07-14 10:00:00,237.531904847749
"FRCH",2021-07-14 10:15:00,239.602407921304
"FRCH",2021-07-14 10:30:00,236.401139234775
"FRCH",2021-07-14 10:45:00,238.500913116809
"FRCH",2021-07-14 11:00:00,239.690220346776
"FRCH",2021-07-14 11:15:00,237.619717273231
"FRCH",2021-07-14 11:30:00,238.809024503164
"FRCH",2021-07-14 11:45:00,239.146406698065
"FRCH",2021-07-14 12:00:00,237.457959929316
"FRCH",2021-07-14 12:15:00,236.547493277219
"FRCH",2021-07-14 12:30:00,238.294481662961
"FRCH",2021-07-14 12:45:00,237.516501546309
"FRCH",2021-07-14 13:00:00,238.676537967777
"FRCH",2021-07-14 13:15:00,238.485509815364
"FRCH",2021-07-14 13:30:00,239.733358662333
"FRCH",2021-07-14 13:45:00,239.791900279316
"FRCH",2021-07-14 14:00:00,241.010478317791
"FRCH",2021-07-14 14:15:00,241.700646008976
"FRCH",2021-07-14 14:30:00,241.039749126275
"FRCH",2021-07-14 14:45:00,241.568159473531
"FRCH",2021-07-14 15:00:00,241.098290743248
"FRCH",2021-07-14 15:15:00,241.347860512634
"FRCH",2021-07-14 15:30:00,241.568159473536
"FRCH",2021-07-14 15:45:00,240.936533399329
"FRCH",2021-07-14 16:00:00,241.626701090529
"FRCH",2021-07-14 16:15:00,242.375410398696
"FRCH",2021-07-14 16:30:00,240.246365708139
"FRCH",2021-07-14 16:45:00,238.778217900297
"FRCH",2021-07-14 17:00:00,241.053616633289
"FRCH",2021-07-14 17:15:00,241.186103168715
"FRCH",2021-07-14 17:30:00,240.246365708144
"FRCH",2021-07-14 17:45:00,242.433952015669
"FRCH",2021-07-14 18:00:00,243.402960284754
"FRCH",2021-07-14 18:15:00,240.495935477535
"FRCH",2021-07-14 18:30:00,241.4649437466
"FRCH",2021-07-14 18:45:00,242.184382246293
"FRCH",2021-07-14 19:00:00,244.47518428076
"FRCH",2021-07-14 19:15:00,243.315147859268
"FRCH",2021-07-14 19:30:00,244.284156128352
"FRCH",2021-07-14 19:45:00,242.155111437785
"FRCH",2021-07-14 20:00:00,243.153390515363
"FRCH",2021-07-14 20:15:00,245.032865436539
"FRCH",2021-07-14 20:30:00,244.093127975949
"FRCH",2021-07-14 20:45:00,245.590546592284
"FRCH",2021-07-14 21:00:00,244.401239362332
"FRCH",2021-07-14 21:15:00,244.621538323229
"FRCH",2021-07-14 21:30:00,244.18094040143
"FRCH",2021-07-14 21:45:00,245.5612757838
"FRCH",2021-07-14 22:00:00,245.120677862001
"FRCH",2021-07-14 22:15:00,244.680079940202
"FRCH",2021-07-14 22:30:00,244.871108092615
"FRCH",2021-07-14 22:45:00,244.841837284126
"FRCH",2021-07-14 23:00:00,244.371968553833
"FRCH",2021-07-14 23:15:00,243.931370632034
"FRCH",2021-07-14 23:30:00,244.680079940202
"FRCH",2021-07-14 23:45:00,244.871108092615
"FRCH",2021-07-15 00:00:00,244.18094040142
"FRCH",2021-07-15 00:15:00,244.871108092615
"FRCH",2021-07-15 00:30:00,246.031144514083
"FRCH",2021-07-15 00:45:00,245.619817400783
"FRCH",2021-07-15 01:00:00,246.618096478337
"FRCH",2021-07-15 01:15:00,244.650809131718
"FRCH",2021-07-15 01:30:00,245.340976822898
"FRCH",2021-07-15 01:45:00,243.931370632044
"FRCH",2021-07-15 02:00:00,244.958920518082
"FRCH",2021-07-15 02:15:00,245.898657978658
"FRCH",2021-07-15 02:30:00,245.84011636168
"FRCH",2021-07-15 02:45:00,246.970881974669
"FRCH",2021-07-15 03:00:00,244.900378901099
"FRCH",2021-07-15 03:15:00,245.14994867049
"FRCH",2021-07-15 03:30:00,243.989912249012
"FRCH",2021-07-15 03:45:00,244.239482018403
"FRCH",2021-07-15 04:00:00,245.42878924836
"FRCH",2021-07-15 04:15:00,245.678359017756
"FRCH",2021-07-15 04:30:00,243.769613288115
"FRCH",2021-07-15 04:45:00,246.456339134418
"FRCH",2021-07-15 05:00:00,244.268752826892
"FRCH",2021-07-15 05:15:00,243.270473749333
"FRCH",2021-07-15 05:30:00,243.270473749333
"FRCH",2021-07-15 05:45:00,244.430510170806
"FRCH",2021-07-15 06:00:00,241.582026980584
"FRCH",2021-07-15 06:15:00,242.022624902364
"FRCH",2021-07-15 06:30:00,241.99335409387
"FRCH",2021-07-15 06:45:00,242.022624902374
"FRCH",2021-07-15 07:00:00,243.153390515363
"FRCH",2021-07-15 07:15:00,241.053616633289
"FRCH",2021-07-15 07:30:00,237.926292865222
"FRCH",2021-07-15 07:45:00,237.735264712799
"FRCH",2021-07-15 08:00:00,240.33417813362
"FRCH",2021-07-15 08:15:00,241.024345824801
"FRCH",2021-07-15 08:30:00,244.005315550472
"FRCH",2021-07-15 08:45:00,246.354659201907
"FRCH",2021-07-15 09:00:00,242.507896934112
"FRCH",2021-07-15 09:15:00,244.47518428077
"FRCH",2021-07-15 09:30:00,247.51469562338
"FRCH",2021-07-15 09:45:00,244.47518428076
"FRCH",2021-07-15 10:00:00,246.325388393423
"FRCH",2021-07-15 10:15:00,246.237575967922
"FRCH",2021-07-15 10:30:00,246.046547815529
"FRCH",2021-07-15 10:45:00,246.017277007025
"FRCH",2021-07-15 11:00:00,246.046547815524
"FRCH",2021-07-15 11:15:00,246.70744469822
"FRCH",2021-07-15 11:30:00,246.487145737318
"FRCH",2021-07-15 11:45:00,246.266846776426
"FRCH",2021-07-15 12:00:00,249.306358119061
"FRCH",2021-07-15 12:15:00,246.986285276109
"FRCH",2021-07-15 12:30:00,247.984564353663
"FRCH",2021-07-15 12:45:00,248.77794777179
"FRCH",2021-07-15 13:00:00,251.185833040213
"FRCH",2021-07-15 13:15:00,249.306358119061
"FRCH",2021-07-15 13:30:00,251.597160153513
"FRCH",2021-07-15 13:45:00,252.316598653197
"FRCH",2021-07-15 14:00:00,250.936263270822
"FRCH",2021-07-15 14:15:00,253.696934035548
"FRCH",2021-07-15 14:30:00,252.345869461681
"FRCH",2021-07-15 14:45:00,254.724483921624
"FRCH",2021-07-15 15:00:00,257.984294225156
"FRCH",2021-07-15 15:15:00,256.51614641729
"FRCH",2021-07-15 15:30:00,254.196073574339
"FRCH",2021-07-15 15:45:00,255.517867339731
"FRCH",2021-07-15 16:00:00,256.017006878508
"FRCH",2021-07-15 16:15:00,257.617641221795
"FRCH",2021-07-15 16:30:00,256.178764222427
"FRCH",2021-07-15 16:45:00,254.856970457021
"FRCH",2021-07-15 17:00:00,255.356109995812
"FRCH",2021-07-15 17:15:00,255.605679765208
"FRCH",2021-07-15 17:30:00,254.915512074018
"FRCH",2021-07-15 17:45:00,252.624710039561
"FRCH",2021-07-15 18:00:00,251.215103848701
"FRCH",2021-07-15 18:15:00,251.905271539896
"FRCH",2021-07-15 18:30:00,253.006766344372
"FRCH",2021-07-15 18:45:00,253.829420570968
"FRCH",2021-07-15 19:00:00,254.989456992456
"FRCH",2021-07-15 19:15:00,254.798428840048
"FRCH",2021-07-15 19:30:00,254.299289301266
"FRCH",2021-07-15 19:45:00,254.387101726737
"FRCH",2021-07-15 20:00:00,254.357830918253
"FRCH",2021-07-15 20:15:00,251.817459114415
"FRCH",2021-07-15 20:30:00,253.47663507466
"FRCH",2021-07-15 20:45:00,255.884520343093
"FRCH",2021-07-15 21:00:00,255.356109995812
"FRCH",2021-07-15 21:15:00,255.473193229812
"FRCH",2021-07-15 21:30:00,255.664221382205
"FRCH",2021-07-15 21:45:00,253.535176691643
"FRCH",2021-07-15 22:00:00,249.805497657837
"FRCH",2021-07-15 22:15:00,249.056788349675
"FRCH",2021-07-15 22:30:00,249.776226849344
"FRCH",2021-07-15 22:45:00,248.308079041497
"FRCH",2021-07-15 23:00:00,249.247816502083
"FRCH",2021-07-15 23:15:00,247.559369733319
"FRCH",2021-07-15 23:30:00,248.058509272111
"FRCH",2021-07-15 23:45:00,247.339070772417
"FRCH",2021-07-16 00:00:00,244.710886543078
"FRCH",2021-07-16 00:15:00,243.741878274018
"FRCH",2021-07-16 00:30:00,243.27200954373
"FRCH",2021-07-16 00:45:00,243.27200954373
"FRCH",2021-07-16 01:00:00,241.862403352881
"FRCH",2021-07-16 01:15:00,243.051710582838
"FRCH",2021-07-16 01:30:00,240.864124275307
"FRCH",2021-07-16 01:45:00,240.643825314415
"FRCH",2021-07-16 02:00:00,239.733358662333
"FRCH",2021-07-16 02:15:00,238.73507958476
"FRCH",2021-07-16 02:30:00,237.766071315685
"FRCH",2021-07-16 02:45:00,238.044911893575
"FRCH",2021-07-16 03:00:00,238.015641085081
"FRCH",2021-07-16 03:15:00,237.516501546289
"FRCH",2021-07-16 03:30:00,237.017362007498
"FRCH",2021-07-16 03:45:00,236.077624546946
"FRCH",2021-07-16 04:00:00,235.82805477755
"FRCH",2021-07-16 04:15:00,236.606034894193
"FRCH",2021-07-16 04:30:00,235.57848500815
"FRCH",2021-07-16 04:45:00,234.668018356082
"FRCH",2021-07-16 05:00:00,235.857325586049
"FRCH",2021-07-16 05:15:00,233.9193090479
"FRCH",2021-07-16 05:30:00,235.607755816673
"FRCH",2021-07-16 05:45:00,236.077624546946
"FRCH",2021-07-16 06:00:00,237.48723073781
"FRCH",2021-07-16 06:15:00,235.769513160577
"FRCH",2021-07-16 06:30:00,234.389177778197
"FRCH",2021-07-16 06:45:00,235.549214199675
"FRCH",2021-07-16 07:00:00,234.800504891488
"FRCH",2021-07-16 07:15:00,236.488951660271
"FRCH",2021-07-16 07:30:00,236.488951660251
"FRCH",2021-07-16 07:45:00,235.519943391181
"FRCH",2021-07-16 08:00:00,234.051795583311
"FRCH",2021-07-16 08:15:00,235.490672582697
"FRCH",2021-07-16 08:30:00,235.931270504482
"FRCH",2021-07-16 08:45:00,237.840016234103
"FRCH",2021-07-16 09:00:00,238.750482886205
"FRCH",2021-07-16 09:15:00,237.561175656228
"FRCH",2021-07-16 09:30:00,239.000052655581
"FRCH",2021-07-16 09:45:00,239.411379768887
"FRCH",2021-07-16 10:00:00,241.320125498542
"FRCH",2021-07-16 10:15:00,239.910519307678
"FRCH",2021-07-16 10:30:00,239.660949538302
"FRCH",2021-07-16 10:45:00,238.530183925289
"FRCH",2021-07-16 11:00:00,238.867566120171
"FRCH",2021-07-16 11:15:00,239.278893233456
"FRCH",2021-07-16 11:30:00,238.06031519502
"FRCH",2021-07-16 11:45:00,239.631678729789
"FRCH",2021-07-16 12:00:00,240.380388037952
"FRCH",2021-07-16 12:15:00,242.010293189732
"FRCH",2021-07-16 12:30:00,241.070555729146
"FRCH",2021-07-16 12:45:00,239.382108960407
"FRCH",2021-07-16 13:00:00,243.199600419699
"FRCH",2021-07-16 13:15:00,244.359636841172
"FRCH",2021-07-16 13:30:00,245.357915918755
"FRCH",2021-07-16 13:45:00,243.919038919388
"FRCH",2021-07-16 14:00:00,243.449170189095
"FRCH",2021-07-16 14:15:00,245.357915918765
"FRCH",2021-07-16 14:30:00,246.106625226923
"FRCH",2021-07-16 14:45:00,246.459410723226
"FRCH",2021-07-16 15:00:00,249.029053335573
"FRCH",2021-07-16 15:15:00,247.898287722584
"FRCH",2021-07-16 15:30:00,247.369877375313
"FRCH",2021-07-16 15:45:00,246.488681531715
"FRCH",2021-07-16 16:00:00,249.337164721946
"FRCH",2021-07-16 16:15:00,249.087594952551
"FRCH",2021-07-16 16:30:00,249.337164721932
"FRCH",2021-07-16 16:45:00,247.619447144699
"FRCH",2021-07-16 17:00:00,246.738251301111
"FRCH",2021-07-16 17:15:00,246.180570145346
"FRCH",2021-07-16 17:30:00,247.428418992301
"FRCH",2021-07-16 17:45:00,248.118586683481
"FRCH",2021-07-16 18:00:00,247.399148183812
"FRCH",2021-07-16 18:15:00,249.029053335568
"FRCH",2021-07-16 18:30:00,247.590176336215
"FRCH",2021-07-16 18:45:00,246.650438875634
"FRCH",2021-07-16 19:00:00,247.17884922291
"FRCH",2021-07-16 19:15:00,244.800234762976
"FRCH",2021-07-16 19:30:00,244.197879497272
"FRCH",2021-07-16 19:45:00,245.416457535733
"FRCH",2021-07-16 20:00:00,244.814102270024
"FRCH",2021-07-16 20:15:00,244.094663770355
"FRCH",2021-07-16 20:30:00,244.065392961857
"FRCH",2021-07-16 20:45:00,244.285691922754
"FRCH",2021-07-16 21:00:00,245.474999152706
"FRCH",2021-07-16 21:15:00,245.974138691498
"FRCH",2021-07-16 21:30:00,242.743599196464
"FRCH",2021-07-16 21:45:00,243.712607465524
"FRCH",2021-07-16 22:00:00,243.125655501271
"FRCH",2021-07-16 22:15:00,243.154926309765
"FRCH",2021-07-16 22:30:00,239.865845197744
"FRCH",2021-07-16 22:45:00,242.494029427064
"FRCH",2021-07-16 23:00:00,241.77459092739
"FRCH",2021-07-16 23:15:00,241.304722197092
"FRCH",2021-07-16 23:30:00,240.80558265831
"FRCH",2021-07-16 23:45:00,240.364984736526
"FRCH",2021-07-17 00:00:00,237.957099468088
"FRCH",2021-07-17 00:15:00,237.266931776894
"FRCH",2021-07-17 00:30:00,238.676537967777
"FRCH",2021-07-17 00:45:00,237.736800507191
"FRCH",2021-07-17 01:00:00,236.767792238121
"FRCH",2021-07-17 01:15:00,236.738521429647
"FRCH",2021-07-17 01:30:00,236.048353738447
"FRCH",2021-07-17 01:45:00,233.890038239416
"FRCH",2021-07-17 02:00:00,234.800504891488
"FRCH",2021-07-17 02:15:00,233.9193090479
"FRCH",2021-07-17 02:30:00,232.451161240029
"FRCH",2021-07-17 02:45:00,232.201591470647
"FRCH",2021-07-17 03:00:00,232.42189043154
"FRCH",2021-07-17 03:15:00,232.14304985366
"FRCH",2021-07-17 03:30:00,230.483873893395
"FRCH",2021-07-17 03:45:00,230.983013432172
"FRCH",2021-07-17 04:00:00,232.201591470647
"FRCH",2021-07-17 04:15:00,231.643910314873
"FRCH",2021-07-17 04:30:00,231.423611353962
"FRCH",2021-07-17 04:45:00,227.884960472569
"FRCH",2021-07-17 05:00:00,229.265295854939
"FRCH",2021-07-17 05:15:00,228.29628758587
"FRCH",2021-07-17 05:30:00,229.015726085553
"FRCH",2021-07-17 05:45:00,229.735164585232
"FRCH",2021-07-17 06:00:00,227.547578277692
"FRCH",2021-07-17 06:15:00,228.267016777371
"FRCH",2021-07-17 06:30:00,226.666382434123
"FRCH",2021-07-17 06:45:00,224.038198204774
"FRCH",2021-07-17 07:00:00,224.229226357187
"FRCH",2021-07-17 07:15:00,223.230947279638
"FRCH",2021-07-17 07:30:00,224.948664856851
"FRCH",2021-07-17 07:45:00,224.919394048358
"FRCH",2021-07-17 08:00:00,225.359991970152
"FRCH",2021-07-17 08:15:00,227.489036660714
"FRCH",2021-07-17 08:30:00,228.340961695814
"FRCH",2021-07-17 08:45:00,229.779838695176
"FRCH",2021-07-17 09:00:00,227.783280540049
"FRCH",2021-07-17 09:15:00,232.04136992114
"FRCH",2021-07-17 09:30:00,231.982828304152
"FRCH",2021-07-17 09:45:00,231.791800151749
"FRCH",2021-07-17 10:00:00,235.330451033151
"FRCH",2021-07-17 10:15:00,235.741778146456
"FRCH",2021-07-17 10:30:00,234.302901147098
"FRCH",2021-07-17 10:45:00,235.271909416173
"FRCH",2021-07-17 11:00:00,235.051610455276
"FRCH",2021-07-17 11:15:00,236.020618724331
"FRCH",2021-07-17 11:30:00,236.240917685238
"FRCH",2021-07-17 11:45:00,236.270188493717
"FRCH",2021-07-17 12:00:00,236.710786415511
"FRCH",2021-07-17 12:15:00,236.270188493737
"FRCH",2021-07-17 12:30:00,238.120392606395
"FRCH",2021-07-17 12:45:00,238.619532145177
"FRCH",2021-07-17 13:00:00,237.209925954317
"FRCH",2021-07-17 13:15:00,237.929364453996
"FRCH",2021-07-17 13:30:00,239.118671683978
"FRCH",2021-07-17 13:45:00,235.829590571923
"FRCH",2021-07-17 14:00:00,238.237475840375
"FRCH",2021-07-17 14:15:00,238.898372723076
"FRCH",2021-07-17 14:30:00,240.278708105436
"FRCH",2021-07-17 14:45:00,244.727825638911
"FRCH",2021-07-17 15:00:00,242.407752795994
"FRCH",2021-07-17 15:15:00,243.318219448066
"FRCH",2021-07-17 15:30:00,243.406031873538
"FRCH",2021-07-17 15:45:00,243.846629795318
"FRCH",2021-07-17 16:00:00,243.509247600494
"FRCH",2021-07-17 16:15:00,244.096199564713
"FRCH",2021-07-17 16:30:00,243.905171412315
"FRCH",2021-07-17 16:45:00,241.526556952386
"FRCH",2021-07-17 17:00:00,241.746855913302
"FRCH",2021-07-17 17:15:00,243.567789217462
"FRCH",2021-07-17 17:30:00,241.717585104794
"FRCH",2021-07-17 17:45:00,243.90517141231
"FRCH",2021-07-17 18:00:00,243.406031873538
"FRCH",2021-07-17 18:15:00,241.306257991508
"FRCH",2021-07-17 18:30:00,238.707344570663
"FRCH",2021-07-17 18:45:00,237.796877918566
"FRCH",2021-07-17 19:00:00,236.607570688609
"FRCH",2021-07-17 19:15:00,238.266746648864
"FRCH",2021-07-17 19:30:00,238.296017457362
"FRCH",2021-07-17 19:45:00,239.955193417627
"FRCH",2021-07-17 20:00:00,239.235754917938
"FRCH",2021-07-17 20:15:00,238.075718496465
"FRCH",2021-07-17 20:30:00,240.204763187023
"FRCH",2021-07-17 20:45:00,239.323567343434
"FRCH",2021-07-17 21:00:00,240.733173534274
"FRCH",2021-07-17 21:15:00,238.63339965223
"FRCH",2021-07-17 21:30:00,236.504354961672
"FRCH",2021-07-17 21:45:00,235.564617501096
"FRCH",2021-07-17 22:00:00,234.90372061842
"FRCH",2021-07-17 22:15:00,236.254785192286
"FRCH",2021-07-17 22:30:00,235.065477962319
"FRCH",2021-07-17 22:45:00,233.655871771455
"FRCH",2021-07-17 23:00:00,234.404581079623
"FRCH",2021-07-17 23:15:00,231.776396850303
"FRCH",2021-07-17 23:30:00,233.127461424175
"FRCH",2021-07-17 23:45:00,233.40630200205
"FRCH",2021-07-18 00:00:00,232.936433271772
"FRCH",2021-07-18 00:15:00,232.43729373299
"FRCH",2021-07-18 00:30:00,232.628321885388
"FRCH",2021-07-18 00:45:00,232.216994772103
"FRCH",2021-07-18 01:00:00,230.49927719487
"FRCH",2021-07-18 01:15:00,229.280699156404
"FRCH",2021-07-18 01:30:00,230.690305347268
"FRCH",2021-07-18 01:45:00,229.53026892579
"FRCH",2021-07-18 02:00:00,229.471727308803
"FRCH",2021-07-18 02:15:00,229.500998117301
"FRCH",2021-07-18 02:30:00,228.062121117919
"FRCH",2021-07-18 02:45:00,229.031129387008
"FRCH",2021-07-18 03:00:00,227.562981579147
"FRCH",2021-07-18 03:15:00,227.783280540039
"FRCH",2021-07-18 03:30:00,225.463207697093
"FRCH",2021-07-18 03:45:00,226.461486774642
"FRCH",2021-07-18 04:00:00,225.184367119218
"FRCH",2021-07-18 04:15:00,226.681785735539
"FRCH",2021-07-18 04:30:00,226.153375388273
"FRCH",2021-07-18 04:45:00,224.773040005913
"FRCH",2021-07-18 05:00:00,224.523470236512
"FRCH",2021-07-18 05:15:00,225.874534810398
"FRCH",2021-07-18 05:30:00,225.242908736196
"FRCH",2021-07-18 05:45:00,224.523470236503
"FRCH",2021-07-18 06:00:00,224.655956771928
"FRCH",2021-07-18 06:15:00,224.46492861952
"FRCH",2021-07-18 06:30:00,223.716219311342
"FRCH",2021-07-18 06:45:00,226.285861923713
"FRCH",2021-07-18 07:00:00,225.786722384922
"FRCH",2021-07-18 07:15:00,225.28758284613
"FRCH",2021-07-18 07:30:00,225.125825502221
"FRCH",2021-07-18 07:45:00,224.186088041635
"FRCH",2021-07-18 08:00:00,227.225599384285
"FRCH",2021-07-18 08:15:00,226.917487997911
"FRCH",2021-07-18 08:30:00,226.638647420012
"FRCH",2021-07-18 08:45:00,227.387356728189
"FRCH",2021-07-18 09:00:00,226.917487997906
"FRCH",2021-07-18 09:15:00,227.51984326359
"FRCH",2021-07-18 09:30:00,228.048253610871
"FRCH",2021-07-18 09:45:00,229.42858899326
"FRCH",2021-07-18 10:00:00,232.027502414091
"FRCH",2021-07-18 10:15:00,231.586904492292
"FRCH",2021-07-18 10:30:00,232.306342991971
"FRCH",2021-07-18 10:45:00,231.146306570484
"FRCH",2021-07-18 11:00:00,230.426868070814
"FRCH",2021-07-18 11:15:00,231.865745070187
"FRCH",2021-07-18 11:30:00,230.426868070814
"FRCH",2021-07-18 11:45:00,230.926007609586
"FRCH",2021-07-18 12:00:00,232.086044031074
"FRCH",2021-07-18 12:15:00,231.146306570488
"FRCH",2021-07-18 12:30:00,231.087764953501
"FRCH",2021-07-18 12:45:00,231.308063914417
"FRCH",2021-07-18 13:00:00,234.12727629616
"FRCH",2021-07-18 13:15:00,233.216809644063
"FRCH",2021-07-18 13:30:00,233.466379413444
"FRCH",2021-07-18 13:45:00,232.056773222575
"FRCH",2021-07-18 14:00:00,233.686678374356
"FRCH",2021-07-18 14:15:00,234.12727629616
"FRCH",2021-07-18 14:30:00,231.586904492292
"FRCH",2021-07-18 14:45:00,236.006751217288
"FRCH",2021-07-18 15:00:00,234.185817913138
"FRCH",2021-07-18 15:15:00,235.125555373723
"FRCH",2021-07-18 15:30:00,234.464658491013
"FRCH",2021-07-18 15:45:00,234.68495745192
"FRCH",2021-07-18 16:00:00,237.591982259109
"FRCH",2021-07-18 16:15:00,236.18237606827
"FRCH",2021-07-18 16:30:00,236.34413341216
"FRCH",2021-07-18 16:45:00,234.24435953012
"FRCH",2021-07-18 17:00:00,234.493929299507
"FRCH",2021-07-18 17:15:00,234.743499068902
"FRCH",2021-07-18 17:30:00,237.225329255758
"FRCH",2021-07-18 17:45:00,237.092842720328
"FRCH",2021-07-18 18:00:00,236.593703181565
"FRCH",2021-07-18 18:15:00,236.784731333954
"FRCH",2021-07-18 18:30:00,235.566153295508
"FRCH",2021-07-18 18:45:00,235.287312717623
"FRCH",2021-07-18 19:00:00,236.535161564568
"FRCH",2021-07-18 19:15:00,237.533440642127
"FRCH",2021-07-18 19:30:00,236.901814567929
"FRCH",2021-07-18 19:45:00,233.862303225314
"FRCH",2021-07-18 20:00:00,233.612733455918
"FRCH",2021-07-18 20:15:00,232.232398073533
"FRCH",2021-07-18 20:30:00,233.920844842287
"FRCH",2021-07-18 20:45:00,233.201406342603
"FRCH",2021-07-18 21:00:00,233.729816689879
"FRCH",2021-07-18 21:15:00,232.041369921135
"FRCH",2021-07-18 21:30:00,234.25822703714
"FRCH",2021-07-18 21:45:00,233.068919807187
"FRCH",2021-07-18 22:00:00,232.819350037797
"FRCH",2021-07-18 22:15:00,233.729816689874
"FRCH",2021-07-18 22:30:00,230.881333499672
"FRCH",2021-07-18 22:45:00,232.099911538132
"FRCH",2021-07-18 23:00:00,234.449255189553
"FRCH",2021-07-18 23:15:00,233.817629115355
"FRCH",2021-07-18 23:30:00,232.408022924506
"FRCH",2021-07-18 23:45:00,232.437293733
"FRCH",2021-07-19 00:00:00,232.187723963614
"FRCH",2021-07-19 00:15:00,231.526827080917
"FRCH",2021-07-19 00:30:00,230.058679273056
"FRCH",2021-07-19 00:45:00,231.218715694539
"FRCH",2021-07-19 01:00:00,228.179204351909
"FRCH",2021-07-19 01:15:00,227.871092965516
"FRCH",2021-07-19 01:30:00,228.619802273693
"FRCH",2021-07-19 01:45:00,227.680064813113
"FRCH",2021-07-19 02:00:00,226.490757583126
"FRCH",2021-07-19 02:15:00,227.680064813113
"FRCH",2021-07-19 02:30:00,226.24118781375
"FRCH",2021-07-19 02:45:00,227.841822157032
"FRCH",2021-07-19 03:00:00,225.742048274978
"FRCH",2021-07-19 03:15:00,225.404666080115
"FRCH",2021-07-19 03:30:00,226.182646196772
"FRCH",2021-07-19 03:45:00,226.432215966158
"FRCH",2021-07-19 04:00:00,225.433936888604
"FRCH",2021-07-19 04:15:00,223.77476092833
"FRCH",2021-07-19 04:30:00,225.184367119213
"FRCH",2021-07-19 04:45:00,224.934797349808
"FRCH",2021-07-19 05:00:00,225.624965041012
"FRCH",2021-07-19 05:15:00,223.217079772561
"FRCH",2021-07-19 05:30:00,223.745490119841
"FRCH",2021-07-19 05:45:00,223.466649541961
"FRCH",2021-07-19 06:00:00,220.897006929614
"FRCH",2021-07-19 06:15:00,221.337604851404
"FRCH",2021-07-19 06:30:00,221.9985017341
"FRCH",2021-07-19 06:45:00,220.206839238444
"FRCH",2021-07-19 07:00:00,217.989982122429
"FRCH",2021-07-19 07:15:00,218.210281083317
"FRCH",2021-07-19 07:30:00,218.547663278189
"FRCH",2021-07-19 07:45:00,219.399588313279
"FRCH",2021-07-19 08:00:00,220.310054965351
"FRCH",2021-07-19 08:15:00,221.499362195328
"FRCH",2021-07-19 08:30:00,225.258312037632
"FRCH",2021-07-19 08:45:00,225.199770420649
"FRCH",2021-07-19 09:00:00,220.970951848038
"FRCH",2021-07-19 09:15:00,225.698909959431
"FRCH",2021-07-19 09:30:00,227.079245341801
"FRCH",2021-07-19 09:45:00,229.399318184762
