"0","poke.stream.two.2019$Site <- ""POKE"""
"0",""
"0","Poker2comb.2019 <- full_join(poke.stream.two.2019, QSummary.PO.2019)"
"2","Joining, by = c(""Site"", ""DateTime"")
"
"0","Poker2.lm.2019 <- lm(Poker2comb.2019$Q_Ls ~ Poker2comb.2019$AbsPTDepth)"
"0","summary(Poker2.lm.2019)"
"1","
Call:
"
"1",""
"1","lm(formula = Poker2comb.2019$Q_Ls ~ Poker2comb.2019$AbsPTDepth)"
"1",""
"1","

"
"1",""
"1","Residuals:
"
"1","    Min "
"1","     1Q "
"1"," Median "
"1","     3Q "
"1","    Max "
"1","
"
"1","-128.21 "
"1"," -78.42 "
"1","  28.37 "
"1","  31.08 "
"1"," 168.99 "
"1","
"
"1","
Coefficients:
"
"1","                          "
"1"," Estimate"
"1"," Std. Error"
"1"," t value"
"1"," Pr(>|t|)"
"1","   "
"1","
(Intercept)               "
"1","   -285.8"
"1","      160.2"
"1","  -1.784"
"1","  0.11759"
"1","   "
"1","
Poker2comb.2019$AbsPTDepth"
"1","   1648.8"
"1","      410.9"
"1","   4.012"
"1","  0.00511"
"1"," **"
"1","
"
"1","---
Signif. codes:  "
"1",""
"1","0 ‘***’ 0.001 ‘**’ 0.01 ‘*’ 0.05 ‘.’ 0.1 ‘ ’ 1"
"1","
"
"1","
Residual standard error:"
"1"," "
"1","99.57"
"1"," "
"1","on"
"1"," "
"1","7"
"1"," "
"1","degrees of freedom"
"1","
"
"1","  ("
"1",""
"1","13517 observations deleted due to missingness"
"1",""
"1",")
"
"1","Multiple R-squared: "
"1"," "
"1","0.697"
"1",",	Adjusted R-squared: "
"1"," "
"1","0.6537"
"1"," "
"1","
F-statistic:"
"1"," "
"1"," 16.1"
"1"," "
"1","on"
"1"," "
"1","1"
"1"," "
"1","and"
"1"," "
"1","7"
"1"," "
"1","DF,  p-value:"
"1"," "
"1","0.005109"
"1","
"
"1","
"
"0","ggplot(aes(x= AbsPTDepth, y = Q_Ls), data = Poker2comb.2019) +"
"0","  geom_point(aes(color = Method), size = 3) +"
"0","  geom_smooth(method = ""lm"", se=FALSE) +"
"0","  stat_poly_eq(formula = poke.formula, "
"0","               aes(label = paste(..eq.label.., ..rr.label.., sep = ""~~~"")), "
"0","               parse = TRUE) +"
"0","  xlim(0.3,0.6) +"
"0","  theme_classic() +"
"0","  ggtitle(""Poker2 all measured Q"") "
"0",""
