"0","### Filter STRT ###"
"0","QSummary.ST.2021 <- QSummary.2021 %>% filter(Site ==""STRT"")"
"0",""
"0","### Rating curve for STRT PT1 ###"
"0","strt.stream.one.2021$Site <- ""STRT"""
"0",""
"0","Strt1comb.2021 <- full_join(strt.stream.one.2021, QSummary.ST.2021)"
"2","Joining, by = c(""Site"", ""DateTime"")
"
"0","STRT1.lm.2021 <- lm(Strt1comb.2021$MeasuredQ_Ls ~ Strt1comb.2021$WaterLevel)"
"0",""
"0","strt.formula <- y ~ x"
"0",""
"0","ggplot(aes(x = WaterLevel, y = MeasuredQ_Ls), data = Strt1comb.2021) +"
"0","  geom_point(aes(color = Method), size = 3) +"
"0","  geom_smooth(method = ""lm"", se=FALSE, formula = strt.formula) +"
"0","  stat_poly_eq(formula = poke.formula, "
"0","               aes(label = paste(..eq.label.., ..rr.label.., sep = ""~~~"")), "
"0","               parse = TRUE) +"
"0","  theme_classic() +"
"0","  ggtitle(""Strt1 all measured Q"") "
"0",""
